Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Cuốn sách sẽ là một tài liệu luyện tập bổ ích dành cho những thực hành đàn piano. 
" "
				    96				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Âm Nhạc" "null" "130.500 đ" "145.000 đ"
https://www.fahasa.com/phuong-phap-choi-guitar-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074131126.jpg "

					Phương Pháp Chơi Guitar (Tái Bản 2023)				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Tom Kolb				" "
				    Thanh Hóa				" "
				    2023				" "
				    27 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Phương Pháp Chơi Guitar (Tái Bản 2023)
Bạn đang cầm trên tay một cuốn sách hoàn hảo về phương pháp học nhạc lý được thiết kế riêng cho những người chơi guitar. Về nội dung, những chương đầu tiên sẽ đề cập đến các vấn đề dễ hiểu về nền tảng nhạc lý. Bạn không cần phải có một trình độ quá cao để tiếp thu các ý tưởng hữu ích trong sách. Cứ thoải mái chọn bất cứ chương nào bạn cần, và xem cuốn sách như một cẩm nang bỏ túi. Các bài luyện nghe và bài tập được phân bố đều đặn xuyên suốt cuốn sách để kết nối chặt chẽ các phần nội dung. Lời giải nằm ở phần cuối của sách.
Có thể nói, về mặt lý thuyết, mọi người đều có khả năng nắm vững nhưng khi thực hành lại không hề đơn giản. Mỗi người đều có những thách thức riêng trên con đường trở thành người chơi guitar chuyên nghiệp, nhưng nếu bạn cố gắng, chuyên tâm học đàn guitar và chăm chỉ luyện tập, bạn nhất định sẽ thành công.
Chúc bạn may mắn, và có được niềm vui trong âm nhạc. 
" "
				    102				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Âm Nhạc" "null" "80.100 đ" "89.000 đ"
https://www.fahasa.com/soan-gia-vien-chau-120-bai-vong-co-dac-sac.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_34377.jpg "

					Soạn Giả Viễn Châu - 120 Bài Vọng Cổ Đặc Sắc				" "" "(0 đánh giá)" "null" "
				    Huỳnh Công Tín				" "
				    NXB Văn hóa Văn nghệ				" "
				    2020				" "
				    18.5 x 18.5 cm				" "
				    Bìa Mềm				" "
Kính thưa quý độc giả, tác phẩm Soạn giả Viễn Châu, 100 bài vọng cổ đặc sắc (Tuyển chọn và chú giải) được Nhà xuất bản Chính trị Quốc Gia Sự thật, Hà Nội phát hành lần đầu vào năm 2015. Lần ấy, quyển sách kịp đến tay soạn giả Viễn Châu, khi ông còn tại thế.
Năm 2020, Nhà xuất bản Văn hóa - Văn nghệ Thành phố Hồ Chí Minh ấn hành tác phẩm Soạn giả Viễn Châu, 120 bài vọng cổ đặc sắc trên cơ sở chỉnh sửa một số thiếu sót trong lần in đầu và chúng tôi có chọn bổ sung thêm 20 bài mới, 05 bài cho mỗi nhóm. Lần phát hành này, danh cầm Bảy Bá đã đi xa. Ông về thế giới bên kia đúng ngày đưa Ông Táo về trời 23 tháng Chạp năm Ất Mùi, nhằm ngày 1 tháng 2 năm 2016. Sinh thời ông có viết bài “Táo quân Cải lương chầu Thượng đế”, phải chăng ngày ra đi của vua viết vọng cổ - cải lương cũng là duyên nghiệp. Người trần gian chỉ còn biết cầu mong cho ông về với Ngọc Hoàng bằng an, vui vẻ.
Quyển sách “Soạn giả Viễn Châu, 120 bài Vọng cổ đặc sắc” với hình thức trình bày mới hiện đại, trang nhã; phù hợp với yêu cầu của tác phẩm bài ca vọng cổ. Các bài ca được sắp xếp hệ thống theo bốn thể loại gồm: Vọng cổ lịch sử - Vọng cổ tâm lý xã hội - Tân cổ giao duyên - Vọng cổ hài. Bạn đọc sẽ có dịp ôn lại những tác phẩm quen thuộc như: Ánh lửa Mê Linh; Võ Đông Sơ  ; Bạch Thu Hà; Chút tình Dạ cổ hoài Lang; Lưu Bình, Dương Lễ; Tình Lan và Điệp; Tình anh bán chiếu; Bông Ô Môi; Xuân đất khách; Ai cho tôi tình yêu; Ai xuôi vạn lý; Em không buồn nữa chị ơi; Tình đẹp mùa chôm chôm; Trên đường lưu diễn; Tư Ếch đại chiến Văn Hường…
Nhân lần tái bản này, chúng tôi cảm ơn Đại học Quốc gia Thành phố Hồ Chí Minh, Trường Đại học Khoa học Xã hội và Nhân văn Thành phố Hồ Chí Minh, Nhà xuất bản Chính trị Quốc gia Sự thật đã tạo điều kiện giúp chúng tôi hoàn thành quyển sách lần in đầu và gia đình bác Bảy Bá đã hỗ trợ, tạo điều kiện trong cả hai lần xuất bản, để dịp này quyển sách đến tay bạn đọc được như ý nguyện hơn; đồng thời, cũng là dịp kính nhớ và biết ơn Nghệ sĩ Nhân dân Viễn Châu, người đã để lại cho đời nhiều bài vọng cổ trác tuyệt!
Cũng nhân lần tái bản này, Nhà xuất bản Văn hóa - Văn nghệ Thành phố Hồ Chí Minh và tác giả cũng xin trân trọng giới thiệu đến quý độc giả tập chuyên khảo “Soạn giả Viễn Châu - tác giả và tác phẩm vọng cổ” để tạo điều kiện cho công chúng yêu mến những sáng tác vọng cổ của soạn giả Viễn Châu có thể tìm hiểu sâu hơn các tác phẩm của ông.
Trân trọng.
HUỲNH CÔNG TÍN
------------------
Soạn giả Viễn Châu: “Điểm tựa của tôi trong sáng tác chính là đọc và chắt lọc những nét đẹp từ tiểu thuyết văn học. Tôi là “con mọt sách” từ năm 14 tuổi. Tôi thích cách viết của nhiều nhà văn: Hoàng Ngọc Phách (tác phẩm Tố Tâm) lãng mạn, ướt át; Tân Dân Tử (Giọt máu chung tình) trau chuốt, nên thơ; Phú Đức (Châu về hợp phố) xốc nổi, xôm trò; Hồ Biểu Chánh (Con nhà nghèo, Nợ đời) giọng văn rặt chất Nam bộ; Lan Khai (Tiếng gọi của rừng thẳm) phiêu lưu, mạo hiểm; nhất là các tác phẩm dạt dào tình cảm của Khái Hưng, Nhất Linh. Điều thú vị nhất là các “sư phụ” tả về vẻ đẹp người phụ nữ thì hết ý, đọc đã thấy khoái nên tôi khi sáng tác bài ca cổ hoặc xây dựng hình ảnh người phụ nữ trong tác phẩm của mình, tôi thường dùng chất liệu văn học đã thẩm thấu từ những tác phẩm văn chương mình yêu thích”.
Lời của nghệ sĩ nhân dân Viễn Châu
Kính thưa bạn đọc gần xa và đồng nghiệp quý mến!
Là một nghệ sĩ trong lĩnh vực sáng tác, không có gì vui bằng khi tác phẩm của mình được phổ biến đến đông đảo công chúng và nhất là được phổ biến một cách chính thức, hợp pháp, chính xác và trân trọng.
Thời gian qua, tôi đã nhận được thư của TS. Huỳnh Công Tín, Nhà nghiên cứu văn hóa Nam bộ; Công văn của Chi nhánh Nhà xuất bản Chính trị quốc gia - Sự thật tại Cần Thơ và Công văn của Trường Đại học Khoa học Xã hội và Nhân văn (Đại học Quốc gia Thành phố Hồ Chí Minh), xin ý kiến tôi, với tư cách là tác giả, về việc xuất bản cuốn sách “Soạn giả Viễn Châu -100 bài vọng cổ đặc sắc”. Sau một thời gian suy nghĩ và trao đổi với những người thân trong gia đình, nay tôi xin có ý kiến như sau:
Trước hết tôi rất hoan nghênh nhã ý của TS. Huỳnh Công Tín, Chi nhánh Nhà xuất bản Chính trị quốc gia - Sự thật tại Cần Thơ và Trường Đại học Khoa học Xã hội và Nhân văn (Đại học Quốc gia Thành phố Hồ Chí Minh) về việc thực hiện cuốn sách phổ biến 100 bài vọng cổ của tôi; với tư cách là tác giả, tôi đồng ý để Nhà xuất bản Chính trị quốc gia - Sự thật xuất bản cuốn sách này.
Thứ hai, tôi rất vui mừng vì Ban biên tập đã chuẩn bị bản thảo hết sức công phu và chính xác, đúng với nội dung gốc của người sáng tác.
Nhân đây, tôi cũng xin cám ơn TS. Huỳnh Công Tín, Chi nhánh Nhà xuất bản Chính trị quốc gia - Sự thật tại Cần Thơ và Trường Đại học Khoa học Xã hội và Nhân văn đã thực hiện tuyển tập bài ca của tôi và phổ biến đến đông đảo công chúng.
Tôi xin hứa tạo mọi điều kiện thuận lợi để công việc được tiến hành nhanh nhất và không ai tranh chấp về bản quyền của các tác phẩm trong tuyển tập 100 bài vọng cổ của tôi.
Xin trân trọng cảm ơn.
Thành phố Hồ Chí Minh, ngày 02 tháng 3 năm 2015
Soạn giả VIỄN CHÂU 
" "
				    440				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Âm Nhạc" "null" "144.000 đ" "160.000 đ"
https://www.fahasa.com/30-ngay-biet-dan-guitar-tb-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074131706.jpg "

					30 Ngày Biết Đàn Guitar (Tái Bản 2023)				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Hoàng Hạc				" "
				    Thanh Hóa				" "
				    2023				" "
				    27 x 19 x 0.6 cm				" "
				    Bìa Mềm				" "
30 Ngày Biết Đàn Guitar
Guitar acoustic, mà chúng ta vẫn quen gọi là guitar thùng, là một nhạc cụ khá đơn giản với thân bằng gỗ và 6 dây. Cây guitar gỗ đã ra đời khá lâu, vào khoảng cuối thế kỷ 15. Nửa cuối thế kỷ 19, những cây đàn guitar hoàn hảo nhất đã ra đời dưới bàn tay tài hoa của nghệ nhân bậc thầy Antonio de Torres (1817 - 1892; sinh trưởng tại San Sebastian de Almeria). Chỉ riêng với vẻ bề ngoài đơn giản mà vô cùng thanh thoát, cây đàn của Torres đã bộc lộ tất cả những phẩm chất tuyệt vời nhất. Torres mang lại cho cây guitar tỉ lệ cân xứng mà chúng ta đều biết. Phía bên trong thùng đàn, Torres thiết kế 1 hệ thống 7 thanh gỗ hình rẻ quạt thay cho 4 hoặc 5 thanh ngang truyền thống. Ông phân chia chúng theo một tỉ lệ chuẩn tới mức tất cả những thử nghiệm về sau này nhằm cải thiện tỉ lệ cũng như kiểu dáng cây guitar đều không thể vượt qua. Torres cũng là người tìm ra độ dài lý tưởng cho các dây đàn: 65cm.
Tuy đơn giản mà không hề đơn giản. Hầu như nơi nào vang lên tiếng nhạc là nơi đó có sự hiện diện của cây guitar. Trong những buổi liên hoan, picnic, cấm trại... cho tới những festival âm nhạc tầm cỡ đều không thể thiếu cây guitar. Chỉ cần vói 1 chiếc guitar gỗ đơn sơ, bật lên vài tiếng cũng dễ dàng tạo lên không khí tươi vui, rộn rã hay những đêm buồn, cũng với cây đàn guitar bạn dễ dàng gửi gắm tâm sự u hoài trong máy cung tơ.
Cây guitar giống như một dàn nhạc thu nhỏ, chỉ với 6 dây nhưng khả năng thể hiện của nó vô cùng phong phú. Từ nhạc Phi-Latin cho tới nhạc Caribean hay Flamenco, từ nhạc cổ điển cho tới nhạc hiện đại, từ những bản nhạc Country cho tới nhạc Rock... Như vậy, chỉ cần bạn cầm cây guitar lên là bạn đã có cả một thế giới âm nhạc trong tay.
Quyển sách 30 ngày biết đàn guitar này mang đến cho bạn, những người mới bắt đầu, những hiểu biết, nền tảng cũng như kỹ thuật cơ bản để bắt đầu học chơi guitar. Sách hướng dẫn các bạn từ cơ bản đến nâng cao, với nhiều chỉ dẫn và hình ảnh minh họa rõ ràng, từng bước một để giúp bạn tới gần hơn với cả thế giới âm nhạc đầy màu sắc. 
" "
				    151				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Âm Nhạc" "null" "73.440 đ" "108.000 đ"
https://www.fahasa.com/soan-gia-vien-chau-tac-gia-va-tac-pham-vong-co.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_34381.jpg "

					Soạn Giả Viễn Châu - Tác Giả Và Tác Phẩm Vọng Cổ				" "5.0" "(1 đánh giá)" "null" "
				    Huỳnh Công Tín				" "
				    NXB Văn hóa Văn nghệ				" "
				    2020				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Soạn giả Viễn Châu – Tác giả và tác phẩm vọng cổ
Soạn giả Viễn Châu: “Điểm tựa của tôi trong sáng tác chính là đọc và chắt lọc những nét đẹp từ tiểu thuyết văn học. Tôi là “con mọt sách” từ năm 14 tuổi. Tôi thích cách viết của nhiều nhà văn: Hoàng Ngọc Phách (tác phẩm Tố Tâm) lãng mạn, ướt át; Tân Dân Tử (Giọt máu chung tình) trau chuốt, nên thơ; Phú Đức (Châu về hợp phố) xốc nổi, xôm trò; Hồ Biểu Chánh (Con nhà nghèo, Nợ đời) giọng văn rặt chất Nam bộ; Lan Khai (Tiếng gọi của rừng thẳm) phiêu lưu, mạo hiểm; nhất là các tác phẩm dạt dào tình cảm của Khái Hưng, Nhất Linh. Điều thú vị nhất là các “sư phụ” tả về vẻ đẹp người phụ nữ thì hết ý, đọc đã thấy khoái nên tôi khi sáng tác bài ca cổ hoặc xây dựng hình ảnh người phụ nữ trong tác phẩm của mình, tôi thường dùng chất liệu văn học đã thẩm thấu từ những tác phẩm văn chương mình yêu thích”.
Lời bạt:
Thực hiện đề tài Văn hóa Cải lương Nam Bộ, năm 2014 - 2015, do Trường Đại học Quốc gia Thành phố Hồ Chí Minh (VNU-HCM) tài trợ, chúng tôi đã cho ra mắt bạn đọc tác phẩm Soạn giả Viễn Châu, 100 bài Vọng cổ đặc sắc(Tuyển chọn và chú giải), do NXB Chính trị Quốc Gia - Sự thật, Hà Nội phát hành năm 2015.
Năm nay, trong chương trình bảo tồn vốn di sản văn hóa nghệ thuật quý báu Cải lương Việt Nam; kỷ niệm 100 năm tiến trình bản vọng cổ, khởi đi từ bản “Dạ cổ hoài lang” nhịp 2 năm 1919 do nghệ sĩ Cao Văn Lầu (Sáu Lầu) (1892 - 1976) sáng tác, sang nhịp 4 do danh cầm, soạn giả Trịnh Thiên Tư (Giáo Chín, Thoại Phát) (1906 - 1982) thực hiện, nhịp 8 do nghệ sĩ, bầu gánh Thanh Minh Lư Hòa Nghĩa (Năm Nghĩa) (1917 - 1959) hoàn thành, rồi nhịp 16 do nhạc sĩ, soạn giả Trần Tấn Trung (Mộng Vân) (1910 - 1948) soạn nhạc, viết lời, đến nhịp 32 do nhạc sĩ Trần Tấn Hưng (Năm Nhỏ) (1921 - 1982) biên soạn và hiện nay, năm 2019 vẫn đang thịnh hành.
100 năm Vọng cổ, có sự đóng góp của nhiều danh cầm, nghệ sĩ tên tuổi cho sự hoàn thiện tiến trình này. Nhưng người đạt vị trí đỉnh cao cho việc viết lời bản Vọng cổ nhịp 32 về số lượng, cả chất lượng lời từ bài ca lại chính là nghệ sĩ danh cầm Huỳnh Trí Bá (Bảy Bá) (1924 - 2016), tức soạn giả Viễn Châu. Trong lĩnh vực vọng cổ, soạn giả Viễn Châu là một trong những người có công khởi đầu mở ra thể loại Tân cổ giao duyên; đồng thời, lại là người có công lớn biến đổi bài bản Vọng cổ truyền thống mang âm hưởng buồn của điệu Oán, thành bài bản Vọng cổ vui, hài hước, với hai giọng ca đặc trưng: nghệ sĩ Nguyễn Văn Minh (Hề Minh) (1929 - 1985) và đặc biệt là nghệ sĩ Nguyễn Văn Hường (Văn Hường) vua ca vọng cổ hài sinh năm 1932.
Nhằm tạo điều kiện để công chúng yêu mến những sáng tác Vọng cổ của soạn giả Viễn Châu có thể tìm hiểu sâu hơn tác phẩm của ông, lần này NXB. Văn hóa - Văn nghệ, TP.HCM phát hành quyển chuyên khảo Soạn giả Viễn Châu - Tác giả và tác phẩm Vọng cổ.
NSND Viễn Châu là tác giả, soạn giả lớn trong lĩnh vực sân khấu Cải lương. Do vậy, quyển sách chuyên khảo của tôi về tác giả và tác phẩm NSND Viễn Châu có thể còn những hạn chế do khả năng tiếp cận của người viết có hạn. Mong bạn đọc lượng thứ và giúp ý kiến đóng góp cho những sai sót.
Chúng tôi cảm ơn NXB Văn hóa - Văn nghệ, TP.HCM đã hỗ trợ in ấn và phát hành quyển sách này.
Chúng tôi cảm ơn Đại học Quốc gia Thành phố Hồ Chí Minh, Trường đại học Khoa học Xã hội & Nhân văn Thành phố Hồ Chí Minh, NXB Chính trị Quốc gia - Sự thật, Hà Nội và gia đình bác Bảy Bá đã hỗ trợ, tạo điều kiện giúp chúng tôi hoàn thành cả hai quyển sách trước và sau của hai đợt phát hành.
HUỲNH CÔNG TÍN
Trích “Đặc thù văn hóa Nam bộ”:
Hai trăm năm đờn ca tài tử, một trăm năm sân khấu cải lương cùng tiến trình ba trăm năm mở đất Nam bộ, nhiều thế hệ người Việt phương Nam không chỉ đóng góp cho quá trình xây dựng, bảo vệ Tổ quốc Việt Nam, họ còn đóng góp bản sắc văn hóa Nam bộ cho sự phát triển văn hóa người Việt, tiêu biểu ở lĩnh vực nghệ thuật văn chương, báo chí và âm nhạc. Văn chương, báo chí thuộc lĩnh vực ngôn ngữ với hai phong cách riêng biệt. Âm nhạc vừa thuộc lĩnh vực thanh âm, vừa thuộc lĩnh vực ngôn từ. Cả ba bình diện, đóng góp của người Nam bộ đều mang lại giá trị văn hóa đặc thù, góp phần khẳng định bản sắc, tính đặc thù trong văn hóa dân tộc.
Lĩnh vực ngôn ngữ, ngoài dòng văn học dân gian còn có dòng văn chương bác học, nghệ thuật báo chí với các tổ chức, như: Tao đàn Chiêu Anh Các, Bạch Mai thi xã, Bình Dương thi xã...; Gia Định báo, Nông cổ mín đàm, Nam Kỳ địa phận...; và các tên tuổi lớn: Mạc Thiên Tích, Nguyễn Đình Chiểu, Trịnh Hoài Đức, Phan Thanh Giản, Trương Vĩnh Ký, Trương Minh Ký, Nguyễn Chánh Sắt, Hồ Biểu Chánh, Phi Vân, Bình Nguyên Lộc, Sơn Nam...
Lĩnh vực âm nhạc, cả tân nhạc và cổ nhạc đều có những thành tựu lớn với lượng tác phẩm lưu lại và những tên tuổi được ghi nhận theo dòng thời gian: dòng tân nhạc (nhạc vàng) có các tác giả Nguyễn Văn Đông, Trúc Phương, Lam Phương, Thanh Sơn, Trần Thiện Thanh, Anh Việt Thu..., dòng cổ nhạc có các nghệ sĩ đờn và soạn giả: Nguyễn Quang Đại, Trần Quang Quờn, Lê Tài Khí, Cao Văn Lầu, Tư Trang, Năm Châu, Duy Lân, Hà Triều - Hoa Phượng, Kiên Giang, Viễn Châu... và các nghệ sĩ ca diễn: Năm Phỉ, Thanh Nga, Út Bạch Lan, Út Trà Ôn, Hữu Phước, Thành Được, Văn Hường, Hùng Cường, Bạch Tuyết, Duy Khánh, Phương Dung, Giao Linh...
Đóng góp lớn của đội ngũ soạn giả cải lương là đã viết nên hàng trăm tuồng cải lương và hàng ngàn bài vọng cổ. Di sản này cần được ghi nhận nghiên cứu, không chỉ ở soạn giả Viễn Châu mà còn nhiều soạn giả khác. Trong khuôn khổ của chuyên khảo, chúng tôi đề cập riêng sự nghiệp sáng tác vọng cổ của danh cầm Bảy Bá, soạn giả Viễn Châu. Bởi ông là người có đóng góp lớn cho sự định hình bản vọng cổ nhịp 32, lại là người góp phần khai phá tạo nên bản tân cổ giao duyên và là người duy nhất thành công ở lĩnh vực viết vọng cổ hài từ khởi sự bản vọng cổ đến nay.
Trích “Soạn giả Viễn Châu, tiểu sử và sự nghiệp”:
Có một người Trà Vinh đóng góp lớn cho sự nghiệp vọng cổ - cải lương Nam bộ là soạn giả Huỳnh Trí Bá. Gọi theo cách gọi thân thương của người miền Nam là “Bảy Bá”. Bác Bảy Bá xuất thân từ gia đình hương chức của làng, sinh ngày 21/10/1924 tại Đôn Châu, huyện Trà Cú, tỉnh Trà Vinh. Như tự nhận khi trả lời phỏng vấn báo chí, ông nói: “Từ nhỏ tôi đã mê đờn tranh, tự mày mò học và tìm hiểu thêm những ngón đờn qua dĩa hát nhựa, những đám hát tài tử ở làng quê. Năm 19 tuổi với máu phiêu bạt giang hồ, tôi xách cây đờn lên Sài Gòn” theo nghiệp đờn ca.
Năm 1942, ông tham gia Ban cổ nhạc Ðài phát thanh Pháp Á, Sài Gòn. Năm 1943, ông theo đoàn Tố Như, rồi tham gia gánh hát Năm Châu lưu diễn cả nước. Trên con đường âm nhạc, ông có điều kiện tiếp xúc với các nghệ sĩ, soạn giả tài danh: Nguyễn Thành Châu (Năm Châu), Trần Văn Lân (Duy Lân), Lê Hoài Nở (Năm Nở), Trần Hữu Trang (Tư Trang), Lê Long Vân (Ba Vân)..., học hỏi được nhiều từ các bậc đàn anh.
Năm 1950, với bút danh Viễn Châu ông viết vở cải lương “Nát cánh hoa rừng”, phỏng theo tác phẩm “Đường rừng” của Khái Hưng. Tác phẩm được công chúng hoan nghênh và bút danh Viễn Châu được biết đến rộng rãi từ đấy. Sở dĩ, có bút danh, nghệ danh này, có lần ông tâm sự: “Viễn Châu” với chữ đầu “Viễn” hàm ý “xa” - “viễn xứ” (xa xứ), còn “Châu” là tên xã “Đôn Châu”, quê ông. Một bút danh nhắc chuyện “xa Đôn Châu” nên dặn lòng phải yêu quê hương, nguồn cội. Một cái tên nói lên được tình cảm, lòng biết ơn và sự nhắc nhớ về quê hương, xứ sở; dòng họ, gia đình.
Sau thành công, ông được rất nhiều đoàn mời hợp tác: Kim Thanh (1955), Thanh Tao (1958), Thanh Nga (1962), Dạ Lý Hương, Tân Hoa Lan (1969)... và các hãng dĩa: Việt Nam (1950), Kim Long (1951), Việt Hải (1953), Thăng Long (1954), Sống Mới (1968), Nhạc ngày xanh (1969), Hồn nước (1973)...
Sau năm 1975, ông cộng tác với đoàn Văn công (1975), hãng băng Sài Gòn Audio (1978) và nhiều đoàn hát tỉnh. Năm 1984, ông có chuyến lưu diễn qua các nước Tây Âu: Bỉ, Đức, Pháp, Ý...
