Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
				    Bìa Mềm				" "
Barron's IELTS International English (2nd Edition)+2CD
Trong cuốn Barron's IELTS International English, học viên sẽ được tập trung luyện các kỹ năng thiết yếu sau đây để chuẩn bị cho một kỳ thi IELTS hiệu quả. Sách còn cung cấp 4 bài test thực hành cộng với phần nghe và đọc có đáp án đầy đủ, tiện cho học viên tự học và kiểm tra sự tiến bộ của chính mình qua từng bài thi thử.
Ngoài ra, sách đưa ra những thông tin căn bản về kỳ thi IELTS, về cấu trúc bài thi, những vấn đề thường gặp và đặc biệt là các bí quyết giúp nâng cao các kỹ năng nghe, nói, đọc, viết, và các bí quyết học và thi IELTS hiệu quả nhất. Sau khi học qua với quyển sách này, các bạn có thể tự tin bước vào kỳ thi thật với kết quả như mong đợi. 
" "
				    424				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "138.600 đ" "198.000 đ"
https://www.fahasa.com/combo-sach-hackers-ielts-tron-bo-writing-listening-reading-speaking-bo-4-cuon.html https://cdn0.fahasa.com/media/catalog/product/c/o/combo-2403202300.jpg "

					Combo Sách Hackers Ielts Trọn Bộ - Writing + Listening + Reading + Speaking (Bộ 4 Cuốn)				" "" "(0 đánh giá)" "
Alpha Books " "
				    Hackers				" "
				    Thế Giới				" "
				    2022				" "
				    24 x 16 x 2 cm				" "
				    Bìa Mềm				" "
Combo Sách Hackers Ielts Trọn Bộ - Writing + Listening + Reading + Speaking (Bộ 4 Cuốn)
1. Hackers Ielts - Writing (Tái Bản)
Cuốn sách “Hackers IELTS Writing” là một trong 4 cuốn sách nằm trong bộ sách luyện thi IELTS đầu tiên có kèm giải thích đáp án chi tiết và hướng dẫn cách tự nâng band điểm. IELTS là cánh cửa giúp các bạn thí sinh hiện thực hóa ước mơ vươn ra thế giới. Chính vì vậy, ngay từ bây giờ, hãy nỗ lực luyện tập và chuẩn bị cho bài thi quan trọng này. Viện Ngôn ngữ Hackers đã biên soạn bộ sách HACKERS IELTS gồm 4 cuốn tương đương với 4 kỹ năng nhằm giới thiệu tới các bạn phương pháp luyện thi phù hợp nhất để có thể đạt điểm cao trong bài thi này. Luyện từng dạng bài một cách có hệ thống!Bộ sách được thiết kế nhằm giúp người học nâng cao kỹ năng đọc hiểu thông qua quá trình luyện tập từng dạng bài một cách có hệ thống. Ngoài ra, đối với từng dạng bài, bạn còn được cung cấp những chiến lược làm bài cụ thể. Luyện tập theo xu hướng ra đề mới nhất! Các chủ đề trong bộ sách HACKERS IELTS được biên soạn dựa trên xu hướng ra đề mới nhất, nhờ vậy mà bạn có thể chuẩn bị tốt nhất cho bài thi thật. Các bài Actual Test cũng được biên soạn chính xác theo hình thức đề thi thật mới nhất. Vì vậy, bạn đã có trong tay đầy đủ tài liệu để có thể chuẩn bị kỹ lưỡng cho bài thi IELTS. Tài liệu đặc biệt giúp bạn đạt điểm cao! Đặc biệt, HACKERS IELTS còn có phần tổng kết từ vựng “khủng” sau từng chương và thêm phần phụ lục về sự khác biệt giữa tiếng Anh Mỹ và tiếng Anh Anh. Ngoài ra, file MP3 đi kèm cung cấp cho người học các từ vựng xuất hiện trong các bài đọc.Chúng tôi hi vọng rằng HACKERS IELTS sẽ trở thành cuốn cẩm nang hữu ích giúp bạn đạt được điểm số mong muốn trong bài thi IELTS và là người bạn đồng hành đáng tin cậy của bạn trên con đường chinh phục ước mơ.
2. Hackers Ielts - Listening (Tái Bản)
Cuốn sách “Hackers IELTS Listening” là một trong 4 cuốn sách nằm trong bộ sách luyện thi IELTS đầu tiên có kèm giải thích đáp án chi tiết và hướng dẫn cách tự nâng band điểm. Hackers IELTS Listening - Các bài nghe trong Hackers IELTS Listening được biên soạn dựa trên xu hướng ra đề mới nhất, các bài Actual Test cũng được biên soạn chính xác theo hình thức giống hệt đề thi thật. Vì vậy, bạn đã có đầy đủ trong tay tài liệu để có thể chuẩn bị kỹ lưỡng cho phần thi của mình. Sách cung cấp các tài liệu như: Hỏi - đáp về phương pháp ghi chú khác biệt giữa tiếng Anh - Anh và tiếng Anh - Mỹ, từ vựng theo chủ đề và bài luyện tập chép chính tả nhằm giúp người học ôn luyện hiệu quả và đạt được mục tiêu của mình.
3. Hackers Ielts - Reading (Tái Bản)
Cuốn sách “Hackers IELTS Reading” là một trong 4 cuốn sách nằm trong bộ sách luyện thi IELTS đầu tiên có kèm giải thích đáp án chi tiết và hướng dẫn cách tự nâng band điểm. Hackers IELTS bao gồm có 4 cuốn sách. Trong đó, cuốn Hackers IELTS Reading sẽ giúp bạn đọc nâng cao kỹ năng làm bài cho phần thi này. Phần reading trong sách thường tập trung vào từng dạng đề, từng dạng câu hỏi sẽ xuất hiện trong đề thi thật. Sau mỗi dạng bài đó, bạn đọc sẽ được luyện tập bằng những bài thực hành, những bài test nhanh để tự đánh giá năng lực của mình sau mỗi bài học. Ngoài ra, các dạng đề cũng được phân chia theo mức độ từ dễ đến khó giúp bạn đọc cảm thấy dễ dàng hơn khi tiếp thu kiến thức và không bị choáng ngợp trước rất nhiều kiến thức khó. Sau mỗi bài cũng sẽ có đáp án để bạn có thể tự kiểm tra nhanh nhất.
4. Hackers Ielts - Speaking (Tái Bản)
Cuốn sách “Hackers IELTS Speaking” là một trong 4 cuốn sách nằm trong bộ sách luyện thi IELTS đầu tiên có kèm giải thích đáp án chi tiết và hướng dẫn cách tự nâng band điểm.
Đây là cuốn sách được ví như cẩm nang học gồm rất nhiều bài mẫu cho 20 chủ đề speaking quan trọng nhất mà các bạn thường gặp trong IELTS. Mà mỗi chủ đề sẽ được chia ra làm 3 phần để học như: Part one, Part two, Part three.
Sách sẽ có các dạng bài mẫu không quá khó, cách diễn đạt dễ áp dụng và từ vựng cũng khá là ổn với những bạn đang ở band 5.5 – 6.0 cũng có thể dễ dàng học được. Ở mỗi chủ đề cuốn sách này sẽ chỉ bạn làm bài theo những cái sườn ngắn gọn để trả lời những câu hỏi ở part 1, part 2&3 sau đó sẽ cho bài mẫu để minh hoạ.
Không chỉ có thế, ở cuối những bài mẫu sách còn dịch sang tiếng Việt để cho dễ dàng đối chiếu đồng thời cũng giúp cho các bạn không gặp khó khăn quá về từ vựng khi học.
Đánh giá chung về cuốn sách
Sách hướng dẫn rất rõ về phần thi IELTS Speaking , từ cách thức thi, cách làm bài, kể cả kế hoạch cụ thể để ôn luyện mỗi ngày trong vòng 1-2 tháng…
Chú giải chi tiết giúp tiết kiệm thời gian tra từ điển từ Anh-Việt, Việt-Anh. Điều đặc biệt là có list từ vựng mà từ đó có thể dựng thành bài học riêng theo cách để học hàng ngày.
Nội dung cuốn sách khá chi tiết, rõ ràng. Sách được chia thành từng topic, trong mỗi topic sẽ đưa ra các câu hỏi và câu trả lời mẫu cho cả part 1, part 2 và part 3. Nói chung, cuốn sách này phù hợp với những ai lần đầu biết đến IELTS.1. Hackers Ielts - Writing (Tái Bản)2. Hackers Ielts - Listening (Tái Bản)3. Hackers Ielts - Reading (Tái Bản)4. Hackers Ielts - Speaking (Tái Bản) 
" "null" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "615.030 đ" "996.000 đ"
https://www.fahasa.com/cambridge-ielts-11-academic-with-answers-savina.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_229174.jpg "

					Cambridge Ielts 11 Academic With Answers (Savina)				" "4.7" "(3 đánh giá)" "null" "null" "
				    Cambridge University				" "
				    2016				" "
				    19 x 24				" "
				    Bìa Mềm				" "
		    Cambridge Ielts 11 Academic With Answers (Savina)*Lưu ý: Sản phẩm chỉ có bản quyền sách, không bao gồm bản quyền file nghe 
" "
				    144				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "139.040 đ" "158.000 đ"
https://www.fahasa.com/ielts-the-vocabulary-files-b2-upper-intermediate-tai-ban-2018.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_180164_1_43_1_57_1_4_1_2_1_210_1_29_1_98_1_25_1_21_1_5_1_3_1_18_1_18_1_45_1_26_1_32_1_14_1_551.jpg "

					IELTS The Vocabulary Files B2 - Upper Intermediate (Tái Bản 2018)				" "" "(0 đánh giá)" "null" "
				    Andrew Betsis, Lawrence Mamas				" "
				    NXB Tổng Hợp TPHCM				" "
				    2018				" "
				    21 x 29				" "
				    Bìa Mềm				" "
The Vocabulary Files series consists of 6 Books, for CEF Levels: A1- A2 – B1 – B2 – C1 – C2
The aim of the series is to give students the chance to expand their vocabulary in different areas.
Each unit deals with a common Vocabulary topic; the vocabulary is taught through a variety of exercises with lots of illustrations to make them more lively and interesting.
This series can be used as Time Fillers; when teachers have some extra time and they need something to do to help students revise what they have already been taught. Alternatively, it can also be used to help weak students enrich their vocabulary in various common topics.
Levels B1, B2, C1 and C2 in this series have also been written for students who are planning to take the IELTS exam. They cover some of the main vocabulary points that IELTS candidates will need for the Listening, Reading, Writing and Speaking sections of the exam. The vocabulary that students acquire in each of these books will help them to achieve the score they want in the IELTS exam.
The 15 units in each of these books, focus on topic-specific vocabulary areas, which may be required in the IELTS exam (for example, economy, education, health, etc). Some Exercises focus on general vocabulary items, which can be used in all aspects of the English language. Many of these words are relevant to specific tasks in the IELTS exam (for example, describing how something works, writing a letter or describing a house). 
" "
				    68				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "59.280 đ" "78.000 đ"
https://www.fahasa.com/winning-at-ielts-reading.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786045819968_11.jpg "

					Winning At IELTS Reading				" "" "(0 đánh giá)" "null" "
				    Wu Bei Chen Wei Dong				" "
				    Tổng Hợp TPHCM				" "
				    03/2015				" "
				    18.5x26				" "
				    Bìa Mềm				" "
Winning At IELTS Reading 
" "
				    266				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "182.400 đ" "240.000 đ"
https://www.fahasa.com/listening-strategies-for-the-ielts-test-book-1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_139927.jpg "

					Listening Strategies For The IELTS Test - Book 1				" "" "(0 đánh giá)" "null" "
				    Lý Á Tân				" "
				    NXB Tổng Hợp TPHCM				" "
				    2017				" "
				    18.5 x 26				" "
				    Bìa Mềm				" "
Sách cung cấp kiến thức cần thiết về kỳ thi IELTS và kỹ năng giải đề. Nội dung của sách được chia thành 6 Unit tập trung vào 6 dạng câu hỏi thường gặp trong bài thi nghe với tổng cộng 120 bài tập (mỗi Unit có 20 bài tập) và một đề thi mô phỏng đề thi thật.
Đặc điểm của sách:
- Nội dung bám sát đề thi: Sách được biên soạn theo đúng dạng thức của bài thi IELTS, giúp thí sinh đạt điểm cao ở môn nghe.
- Bài tập được thiết kế theo dạng đề: Cách này giúp bạn dễ dàng làm quen với nhiều dạng câu hỏi và nhận ra những dạng câu hỏi cần luyện tập nhiều hơn, từ đó nhanh chóng nâng cao kỹ năng nghe.
- Kiến thức gắn liền với tình huống thực tế: Hầu hết các bài nghe liên quan đến những tình huống thực tế trong môi trường học tập và sinh hoạt ở các nước sử dụng tiếng Anh. Qua đó, bạn có thể tích lũy kiến thức và không cảm thấy bỡ ngỡ khi làm bài thi thật.
- Cách trình bày khoa học: Tất cả các bài tập được sắp xếp theo trình tự từ dễ đến khó để bạn có hứng thú khi luyện tập và hoàn toàn tự tin sẽ đạt điểm cao ở bài thi nghe.
- Đĩa MP3 chất lượng cao: Bạn được nghe các bài hội thoại và bài nói dài qua giọng đọc của các chuyên gia người Anh, Mỹ, Canada hoặc Úc nên sẽ không gặp khó khăn khi thi hoặc giao tiếp với người bản ngữ. 
" "
				    268				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "226.480 đ" "298.000 đ"
https://www.fahasa.com/ielts-vocab-no-worries.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936066694278.jpg "

					Ielts Vocab - No Worries!				" "" "(0 đánh giá)" "
1980 Books " "
				    Vũ Hải				" "
				    Đại Học Kinh Tế Quốc Dân				" "
				    2022				" "
				    24 x 16 x 1 cm				" "
				    Bìa Mềm				" "
Bạn đang chuẩn bị thi IELTs mà chưa biết bắt đầu từ đâu?
Vốn từ vựng còn thiếu hay cách diễn đạt còn gượng gạo, chưa mượt mà và tự nhiên là điểm yếu của bạn?
Cuốn IELTS No Vocab No Worries sẽ giúp bạn “hóa giải” những trở ngại trên con đường chinh phục đỉnh cao IELTs. Cuốn sách được in màu với những hình minh họa sinh động, đề cập đến nhiều chủ đề khác nhau trong các đề thi thực của IELTs giúp thí sinh nâng cao vốn từ vựng cần thiết và lối tư duy để nảy ra ý tưởng và ứng biến với mọi trường hợp, mọi câu hỏi. Những mẹo nhỏ cũng được tác giả chọn lọc và trình bày ngắn gọn, dễ hiểu. Đây quả là một cuốn sách thiết thực mà bất cứ ai trên hành trình chinh phục tấm chứng chỉ IELTS cũng nên sở hữu cho mình một cuốn.
Về tác giả: Tác giả Vũ Hải (Ryan) là thầy giáo IELTs nổi tiếng với phương pháp học Sketchnotes giúp học sinh đạt 6.5 chỉ trong 2 tháng thông qua sự kết hợp bài bản giữa tư duy, ngôn ngữ, hình ảnh trong các chủ đề học. Ryan cũng là người sáng lập ra Easy IELTS với Ryan và kể từ năm 2017, anh đã đào tạo gần 40 học sinh đạt học bổng ở các nước thuộc top đầu thế giới về giáo dục, trong đó có Nguyễn Đỗ Phương Uyên (nữ sinh giành được 9 học bổng đại học Mỹ).
Nhận xét về cuốn No Vocab – No Worries: “Nếu bạn đang đi tìm một cuốn sách giúp tháo gỡ mọi rắc rối về việc ôn thi IELTS, thì mình có lời khuyên chân thành rằng ‘No vocab – No worries’ thực sự là ‘must-have material’ đấy. Cực kỳ nể trọng trình độ và tâm huyết của thầy trong từng trang sách, mình chắc chắn mọi câu chữ trong quyển sách này đều có khả năng giúp bạn “từ zero thành hero”.
Mình tin là cuốn sách sẽ không khiến bạn thất vọng đâu.” – cô Phan Quỳnh, IELTS instructor tại IELTS IDP Education, HCM. 
" "
				    196				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "114.920 đ" "169.000 đ"
https://www.fahasa.com/ielts-the-ultimate-guide-to-general-reading.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_180164_1_43_1_57_1_4_1_2_1_210_1_29_1_98_1_25_1_21_1_5_1_3_1_18_1_18_1_45_1_26_1_32_1_14_1_1334.jpg "

					Ielts The Ultimate Guide To General Reading				" "" "(0 đánh giá)" "
MCBooks " "
				    Mike Wattie				" "
				    NXB Hồng Đức				" "
				    2018				" "
				    17 x 24				" "
				    Bìa Mềm				" "
IELTS: The Ultimate Guide To General Reading
Cuốn sách giúp người học có cái nhìn tổng quan về phần Reading trong bài thi IELTS
Trong phần mở đầu cuốn sách sẽ giải đáp tất tần tật các thắc mắc của người học về phần thi Reading. Từ những vấn để nhỏ nhất như điền câu hỏi vào đâu cho tới những câu hỏi chuyên sâu về dạng đề hay nội dung thường có trong bài thi. Qua phần này người học sẽ có được cái nhìn tổng quan về phần thi Reading của bài thi IELTS từ đó lên kế hoạch ôn tập cho phù hợp.
Hệ thống lại 12 dạng bài thường gặp trong phần thi Reading của bài thi IELTS
Việc phân chia và ôn tập theo từng dạng bài cụ thể sẽ giúp người học ôn tập được đúng trọng tâm và tránh ôn tập tràn lan không hiệu quả. 12 dạng câu hỏi chính mà các bạn sẽ được học trong The Ultimate Guide to Academic Reading bao gồm: Short Answers; Sentence Completon; Summary Completon; Multple Choice; Table Completon; Labelling Flow Charts / Processes; Matching; Paragraph Selecton; Paragraph Selecton; Paragraph Selecton; Paragraph Selecton; Paragraph Selecton.
Từng dạng bài, cuốn sách giúp người học hiểu được yêu cầu chính của dạng đó, mấu chốt để giải quyết phần này cũng như cách tiếp cận câu hỏi để đi đúng hướng. Bên cạnh đó còn là bài đọc mẫu và các câu hỏi để người học có thể luyện tập, ứng dụng lý thuyết ngay sau khi học.
Cung cấp các bài Test có cấu trúc giống bài thi thật
Sau khi nắm chắc 12 dạng câu hỏi chính, người học sẽ có cơ hội luyện tập 5 bài test. Qua đó các bạn sẽ có cơ hội được luyện tập trong giới hạn thời gian quy định. Luyện tập nhiều lần người học hoàn toàn có thể đạt được mức điểm mục tiêu đã đề ra.
Bổ sung lượng lớn từ vựng thông qua các bài đọc với nội dung đa dạng và phong phú
Cuốn sách cung cấp nhiều bài đọc với nội dung đa dạng và phong phú. Thông qua các bài đọc, người học có thể nhanh chóng trau dồi và bổ sung vốn từ vựng của mình. Nắm chắc từ vựng sẽ là tiền đề giúp bạn tự tin làm bài mà không cần phải võ đoán. 
" "
				    219				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "102.960 đ" "132.000 đ"
https://www.fahasa.com/collins-speaking-for-ielts-406603.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043773200.jpg "

					Collins - Speaking For IELTS				" "" "(0 đánh giá)" "null" "
				    Karen Kovacs				" "
				    Tổng Hợp TPHCM				" "
				    2022				" "
				    25 x 19 x 0.8 cm				" "
				    Bìa Mềm				" "
Collins - Speaking For IELTS
Tài liệu IELTS Speaking bao gồm 12 unit.
Từ Unit 1 – 11 là các chủ đề thường gặp trong cả bài thi lẫn ngoài đời. Ví dụ như Communication, Hobbies hay Technology.
Mỗi unit đều có Từ vựng, Ngữ pháp, Phát âm và kỹ thuật làm bài kiểm tra để chuẩn bị cho bài thi IELTS Speaking.
Các bài tập trong unit đó đều tập trung vào củng cố kiến thức trong unit. Còn unit 12 là phần bài kiểm tra được minh hoạ theo đề thi thật.
Bạn có thể kiểm tra tiến độ của mình thông qua bài kiểm tra này. 
" "
				    144				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "109.440 đ" "144.000"
https://www.fahasa.com/collins-get-ready-for-ielts-writing-pre-intermediate-a2.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786045880319_1.jpg "

					Collins - Get Ready For IELTS - Writing (Pre - Intermediate A2+)				" "" "(0 đánh giá)" "null" "
				    Collins				" "
				    NXB Tổng Hợp TPHCM				" "
				    2021				" "
				    25 x 19 x 0.7 cm				" "
				    Bìa Mềm				" "
Collins - Get Ready for IELTS Writing is the perfect book for lower level learners who want to develop the necessary skills to perform effectively on the IELTS Writing test.
Perfect for self-study, the series follows a guided-learning approach that gives students access to a full answer key with model answers. Developed by experienced IELTS tutors, the series takes into account the specific language needs of learners at this level.
- Twelve units of carefully graded material for lower level students, all supported with clear examples
- Key IELTS grammar and vocabulary for the IELTS Writing test provided in each unit
- Regular exam tips and information in each unit
- Watch out! sections that highlight common errors made by learners in the IELTS Writing test
- Four review units to check and consolidate understanding of key language and skills for the IELTS Writing test
- Complete IELTS Writing practice test and answer key provided
- Vocabulary glossary for each unit provided at the back of the book CEF level: A2-B1 Ideal for learners with band score 3-4 who want to achieve a higher score.
ALSO AVAILABLE in the Collins Get Ready for IELTS series: Get Ready for IELTS Listening Get Ready for IELTS Reading Get Ready for IELTS Speaking Through IELTS-style tasks and exercises.
Collins - Get Ready for IELTS Writing helps learners gain confidence in core writing competencies for IELTS. 
" "
				    136				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "103.360 đ" "136.000 đ"
https://www.fahasa.com/ielts-advantage-reading-skills-268210.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_14909.jpg "

					Ielts Advantage Reading Skills				" "" "(0 đánh giá)" "null" "
				    Jeremy Taylor, Jon Wright				" "
				    NXB Tổng hợp TP.HCM				" "
				    2019				" "
				    21 x 29.7 cm				" "
				    Bìa Mềm				" "
IELTS Advantage is a series of course books offering step-by-step guidance to achieving a high IELTS score.
IELTS Advantage: Reading Skills is a fully comprehensive resource for passing the IELTS Academic Reading Test with a grade of 6.5–7.0 or higher. Students who are taking the General IELTS Test can also benefit from this book. This book teaches a range of key strategies for reading more effectively and for understanding texts more easily, helping students to get a better result in the Reading paper.
Each of the ten units provides a variety of long and short texts that cover major topic areas likely to appear in the exam. Each unit is divided into different sections to help students:
get to know the many question types and how to approach them
develop skills to cope with the amount of reading in the test
learn strategies which help in making the most of the time in the exam
develop vocabulary and collocations, with particular attention paid to synonyms and paraphrases, essential for a good exam result
Key features:
Suitable for classroom study or self-study
Includes answer key
Includes additional sections to help students with core skills needed for IELTS:
Useful websites for hours of IELTS reading practice
Problems to avoid when filling in the answer sheet
Tips for effective vocabulary skills
How to get the most from your dictionary 
" "
				    144				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "150.480 đ" "198.000 đ"
https://www.fahasa.com/perfect-ielts-writing.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_221877.jpg "

					Perfect Ielts Writing				" "" "(0 đánh giá)" "null" "
				    William Jang				" "
				    NXB Tổng Hợp TPHCM				" "
				    2021				" "
				    26 x 18.5 cm				" "
				    Bìa Mềm				" "
Perfect IELTS Writing is a coursebook designed to prepare learners for success in the International English Language Testing System. It aims at helping learners to achieve band scores 5.0–6.5 – the IELTS scores that many universities require international students to have for admission to undergraduate courses.
Perfect IELTS Writing presents questions, tasks, and instructions that are substantially similar to those in the actual test. The materials can be used for self-study or integrated into an IELTS preparation course. The book is also a valuable resource for teachers who are training IELTS learners.
This book provides a comprehensive guide to IELTS Writing as well as a range of model answers. Specifically, the seven parts of the book cover
- detailed explanations about the two tasks of the Academic IELTS Writing test;
- examples of the different types of question candidates may find in the real Writing test;
- analyses of the questions and strategies needed for each type of question;
- model answers that reflect the guidelines and help learners to acquire new vocabulary and grammar structures in context; and
- five real Writing tests for thorough preparation.
On completion of Perfect IELTS Writing, you will be able to
- apply useful strategies in response to the actual questions;
- do the tasks in the IELTS Writing test; and
- achieve your desired band score in the near future.
Certainly, this book is a valuable source for your exam preparation and also an indispensable material for your English language improvement. 
" "
				    328				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "242.720 đ" "328.000 đ"
https://www.fahasa.com/collins-get-ready-for-ielts-speaking-pre-intermediate-a2-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_180576.jpg "

					Collins Get Ready For Ielts Speaking - Pre-Intermediate A2+  (Tái Bản)				" "" "(0 đánh giá)" "null" "
				    Rhona Snelling				" "
				    NXB Tổng Hợp TPHCM				" "
				    2019				" "
				    19 × 25				" "
				    Bìa Mềm				" "
Make a start on your IELTS preparation with Collins Get Ready for IELTS. This book gives you everything you need to improve your pre-intermediate speaking skills for the IELTS Speaking test.
Twelve units of carefully graded material for pre-intermediate students, all with clear examples
Four review units to check and consolidate key language and skills
Key IELTS Speaking grammar and vocabulary in every unit
Exam tips and information
‘Watch out!’ sections that highlight common errors in the IELTS Speaking test
Complete IELTS Speaking practice test, answer key and glossary provided
Suitable for self-study and classroom use. 
" "
				    136				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "115.520 đ" "152.000 đ"
https://www.fahasa.com/cambridge-ielts-intensive-training-listening-cd-2018.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_181864.jpg "

					Cambridge Ielts Intensive Training - Listening (CD) (2018)				" "" "(0 đánh giá)" "null" "
				    Foreign Language Teaching, Research Press				" "
				    Tổng Hợp TPHCM				" "
				    2018				" "
				    26 x 18.5 x 1 cm				" "
				    Bìa Mềm				" "
Overview
Chapter 1:  IELTS Listening Task Types
Unit 1    Form Completion
Unit 2    Table Completion
Unit 3    Matching
Unit 4    Classification
Unit 5    Flow-Chart Completion
Unit 6    Diagram / Plan / Map Labelling
Unit 7    Short Answers
Unit 8    Sentence Completion
Unit 9    Summary Completion
Unit 10    Note Completion
Unit 11    Multiple Choice
Chapter 2  Practice Tests
Test 1
Test 2
Test 3
Test 4
Test 5
Test 6
Reminders
IELTS Listening Task Types – Answer Key
IELTS Listening Task Types – Audio Scripts
Practice Tests – Answer Key
Practice Tests – Audio Scripts
Appendix 
" "
				    204				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "173.280 đ" "228.000"
https://www.fahasa.com/ielts-key-writing-cong-thuc-hoc-nhanh-ielts-writing-task-2.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_222458.jpg "

					IELTS KEY WRITING - Công Thức Học Nhanh IELTS - Writing Task 2				" "" "(0 đánh giá)" "
Megabook " "
				    Ngô Huy Tú				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2021				" "
				    27 x 19 cm				" "
				    Bìa Mềm				" "
IELTS – Chứng chỉ tiếng Anh uy tín nhất thế giới hiện nay, chính là cánh cửa mở ra vô vàn cơ hội học tập và tạo điều kiện thăng tiến trong sự nghiệp, hiện thực hóa ước mơ vươn ra thế giới. Chính vì thế, Megabook đã cho ra đời bộ sách IELTS Key – Chiếc “chìa khóa” giúp các bạn ôn luyện hiệu quả và đạt được điểm cao trong kỳ thi IELTS.
