Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Nhà Xuất Bản Kim Đồng " "
				    Nhiều Tác Giả				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 20.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Thế Giới Của Peppa - Chiếc Hộp Thời Gian
Peppa và các bạn rủ nhau chôn một chiếc hộp thời gian để cho những người trong tương lai biết họ đã sống ra sao. Nhưng liệu cả nhóm sẽ biết được gì khi đào lên một chiếc hộp khác đã được chôn xuống từ lâu?
Tiếp nối 18 cuốn sách đã được ra mắt cuối năm 2022, bộ sách Thế giới của Peppa bổ sung thêm 10 câu chuyện dễ thương và cực vui nhộn xoay quanh thế giới của cô bạn heo ngộ nghĩnh và những người thân xung quanh bạn ấy. Mời tất cả các em cùng khám phá nhé!
Bộ Thế Giới Của Peppa (10 Cuốn) gồm:
- Thế giới của Peppa - A lô, bác sĩ ơi!
- Thế giới của Peppa - Chiếc máy vi tính cũ
- Thế giới của Peppa - Mất điện rồi!
- Thế giới của Peppa - Chiếc hộp thời gian
- Thế giới của Peppa - Giáng sinh hoàn hảo
- Thế giới của Peppa - Người bạn tưởng tượng
- Thế giới của Peppa - Nước hoa của bà
- Thế giới của Peppa - Giếng ước
- Thế giới của Peppa - Peppa ốm rồi!
- Thế giới của Peppa - Thám hiểm Mặt Trăng 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/chuyen-cua-tee-va-giri-to-hoc-cach-tiet-kiem.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_225248.jpg "

					Chuyện Của Tee Và Giri - Tớ Học Cách Tiết Kiệm				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Bùi Tuấn Linh, Mẹ Tee				" "
				    Kim Đồng				" "
				    2021				" "
				    20.5 x 18.5 x 0.3 cm				" "
				    Bìa Mềm				" "
Cậu bé Tee đáng yêu và người bạn thú bông của mình sống cùng cha mẹ trong ngôi nhà nhỏ xinh luôn đầy ắp tiếng cười.
Mỗi cuốn sách là một câu chuyện về việc bạn Tee đã học được một thói quen ngoan, rèn luyện một đức tính tốt.
Các em cùng đọc những mẩu chuyện ấm áp về đôi bạn này để biết chia sẻ, yêu thương và giúp đỡ người thân và bạn bè nhé!
Mời bạn tìm đọc trọn bộ:
Chuyện Của Tee Và Giri: Ngày Đầu Tiên Đi Học
Chuyện Của Tee Và Giri: Em Thú Bông Sinh Đôi
Chuyện Của Tee Và Giri: Ốm Một Chút Thôi Mà!
Chuyện Của Tee Và Giri: Tớ Học Cách Tiết Kiệm
Chuyện Của Tee Và Giri: Việc Nhà Thật Là Vui!
Chuyện Của Tee Và Giri: Em Thú Bông Của Tớ 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "19.800 đ" "22.000 đ"
https://www.fahasa.com/be-hoc-le-giao-tap-15-bubu-bi-benh-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974177340_1.jpg "

					Bé Học Lễ Giáo - Tập 15: Bubu Bị Bệnh (Tái Bản 2022)				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Nhiều Tác Giả				" "
				    NXB Trẻ				" "
				    2022				" "
				    18.5 x 18.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Bé Học Lễ Giáo - Tập 15: Bubu Bị Bệnh (Tái Bản 2022)
Những câu chuyện lễ giáo trong bộ sách này là những bài giáo dục đạo đức nho nhỏ giúp các em học hỏi những điều hay và tránh những thói quen, tật xấu để trở thành người con ngoan, trò giỏi. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "13.050 đ" "15.000 đ"
https://www.fahasa.com/gui-em-be-nho.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244888140.jpg "

					Gửi Em Bé Nhỏ				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Érine Savannah, Lili “Cá Voi”				" "
				    Kim Đồng				" "
				    2023				" "
				    21 x 21 x 0.3 cm				" "
				    Bìa Mềm				" "
Gửi Em Bé Nhỏ
“Ôi! Giá như anh là em... Bé tí teo, cuộn tròn trong vòng tay bố. Một lần nữa, bước những bước đầu đời và vỡ òa trong những tiếng reo vui...”
Một câu chuyện tuyệt đẹp để minh họa cho tình yêu thương mà những người anh, người chị dành cho các em nhỏ, và để gửi gắm tất cả sự dịu dàng, niềm ao ước mà các bạn nhỏ muốn gửi tới những người em của mình.
Tuổi thơ của một em nhỏ đóng vai trò rất quan trọng trong suốt cuộc đời, bởi những kí ức tuổi thơ là những kí ức sẽ theo ta mãi về sau, cho tới khi ta khôn lớn trưởng thành. Thật tuyệt diệu nếu ta có một tuổi thơ ngọt lành, một thuở đầu đời nhẹ nhàng, tràn đầy yêu thương! Mời các bạn nhỏ cùng dõi theo những câu chuyện ngọt ngào về thời thơ ấu trong bộ sách Thuở đầu đời.
Mời các bạn tìm đọc trọn bộ Thuở Đầu Đời (6 Cuốn) gồm:
- Sau này, tớ sẽ… thế nào nhỉ?
- Người vận chuyển những nụ hôn
- Tay con trong tay mẹ
- Mùa Giáng Sinh rực rỡ
- Gửi em bé nhỏ
- Kỉ niệm ấu thơ 
" "
				    20				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "22.500 đ" "25.000 đ"
https://www.fahasa.com/tranh-truyen-dan-gian-viet-nam-tam-cam-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/t/r/tranh-truyen-dan-gian-viet-nam_tam-cam_tb-2023.jpg "

					Tranh Truyện Dân Gian Việt Nam - Tấm Cám (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Mai Long, Hồng Hà				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 14.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Tranh Truyện Dân Gian Việt Nam: Tấm Cám
Cha mất sớm, Tấm bị mẹ kế và cô em Cám hành hạ đủ điều. Tủi phận nhưng Tấm chẳng biết phải làm sao. Ngày nọ, Bụt thương cô gái hiền thảo, đã tặng cho Tấm những món quà đặc biệt. Nhờ vậy, dẫu phải trải qua nhiều sóng gió, cuối cùng Tấm vẫn trở về, sống đầm ấm và hạnh phúc. Câu chuyện “Tấm Cám” gói ghém ước nguyện bao đời của dân ta, rằng cái thiện sẽ thắng cái ác, ở hiền sẽ gặp lành.
Những câu chuyện dân gian giúp các em giàu thêm mơ ước, biết sống đẹp và trân trọng truyền thống cha ông. Cùng tìm đọc hơn 100 cuốn Tranh truyện dân gian Việt Nam do NXB Kim Đồng ấn hành! 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "18.000 đ" "20.000 đ"
https://www.fahasa.com/lai-chuyen-xom-ga-pitikok-va-chiec-long-vu-than-ky.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935235240025.jpg "

					Lại Chuyện Xóm Gà - Pitikok Và Chiếc Lông Vũ Thần Kỳ				" "" "(0 đánh giá)" "
Nhã Nam " "
				    Christian Jolibois, Christian Heinrich				" "
				    Hà Nội				" "
				    2023				" "
				    19 x 19 x 0.2 cm				" "
				    Bìa Mềm				" "
Lại Chuyện Xóm Gà - Pitikok Và Chiếc Lông Vũ Thần Kỳ
BỘ SÁCH HÀI HƯỚC VÀ ĐẦY THÚ VỊ VỀ XÓM GÀ ĐÃ TRỞ LẠI VỚI CÁC BÉ ĐÂY!
“Cúc cù léc cu!”, Pitikok chú gà giò đỏ ma lanh, lên đường giải cứu một chiếc lông vũ thần kỳ bị giam cầm giữa sa mạc.
Một con rắn cát tốt bụng chấp nhận đồng hành để giúp đỡ chú. Hai người bao giờ chẳng mạnh hơn một người… 
" "
				    28				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "39.000 đ" "50.000 đ"
https://www.fahasa.com/hoc-cung-meo-mit-meo-mit-thich-tu-lap.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043291247.jpg "

					Học Cùng Mèo Mít - Mèo Mít Thích Tự Lập (Dành Cho Các Bé Từ 6 - 12 Tuổi)				" "" "(0 đánh giá)" "null" "
				    Việt An				" "
				    NXB Phụ Nữ Việt Nam				" "
				    2021				" "
				    18 x 18 x 0.3 cm				" "
				    Bìa Mềm				" "
Học Cùng Mèo Mít - Mèo Mít Thích Tự Lập (Dành Cho Các Bé Từ 6 - 12 Tuổi)
Các em ạ, tính tự lập vô cùng quan trọng và cần thiết đối với mỗi chúng ta. Tính tự lập sẽ giúp chúng mình rèn luyện thói quen chăm chỉ, tự giác và chủ động.
Vậy chúng mình đừng giống bạn Mèo Nâu lười biếng chỉ biết ỷ lại, dựa dẫm nhé, như thế sẽ bị thầy cô và các bạn chê cười đấy. Chúng mình hãy luôn chủ động như bạn Mèo Mít để tự thức dậy đúng giờ, tự làm những việc mà mình có thể làm và nhớ là đừng dựa dẫm, ỷ lại vào ai, các em nhé! 
" "
				    35				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "39.150 đ" "45.000 đ"
https://www.fahasa.com/pettson-findus-findus-be-bong-mat-tich.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_180691.jpg "

					Pettson & Findus - Findus Bé Bỏng Mất Tích				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Sven Nordqvist				" "
				    NXB Mỹ Thuật				" "
				    2018				" "
				    20.5 x 29.5				" "
				    Bìa Mềm				" "
Bộ sách là những mẩu truyện nhỏ vui tươi, dí dỏm về cuộc sống hằng ngày của lão nông dân Pettson và chú mèo Findus ở một vùng quê. Cùng nhau, ông lão tháo vát và chú mèo nghịch ngợm cùng tận hưởng đời sống bình dị mà tràn ngập niềm vui, niềm vui khi ta sống chan hòa với vạn vật, khi được sử dụng đôi tay và khối óc để làm sinh động và phong phú cuộc đời.
Bộ truyện dành cho bạn đọc yêu mèo, mến những ông già lập dị, ưa các tình huống oái oăm, thích trò nghịch ngợm và đang cần lắm tiếng cười. 
Đã quen với cảnh năm thì mười họa mới có khách đến thăm, một ngày nọ, ông lão Pettson và chú mèo Findus được một phen giật mình khi ông hàng xóm Gustavsson xuất hiện với khẩu súng săn và mang theo tin xấu: Một con cáo đã tìm đến chỗ họ, âm mưu bắt trộm gà.
Với chút lông vũ, hạt tiêu, pháo nổ, một con ma cùng sự trợ giúp bất đắc dĩ của ông hàng xóm, Pettson và Findus sẽ chứng minh với bạn đọc rằng: Ta không cần đến khẩu súng để bảo vệ bầy gà, chỉ cần một chút trí thông minh. Cùng đọc Kế đuổi cáo để khám phá xem họ đã làm thế nào nhé! 
" "
				    28				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "40.500 đ" "45.000 đ"
https://www.fahasa.com/the-gioi-truyen-co-tich-pinocchio.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043449839.jpg "

					Thế Giới Truyện Cổ Tích - Pinocchio				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    Tôn Minh Viễn				" "
				    NXB Dân Trí				" "
				    2022				" "
				    23 x 20 cm				" "
				    Bìa Mềm				" "
Thế giới truyện cổ tích là bộ truyện tranh dành cho các bé, lấy cảm hứng từ các câu chuyện cổ tích quen thuộc giúp các bé học được nhiều điều hay lẽ phải trong cuốc sống. Qua bộ sách, các bé sẽ gặp lại các nhân vật quen thuộc như: cô bé Lọ Lem, hoàng tử ếch, ba chú heo con, nàng tiên cá... được thể hiện qua các hình vẽ sinh động, nhiều màu sắc và không kém phần dí dỏm. Bộ sách sử dụng những câu chữ ngắn gọn, súc tích thích hợp cho các bé tuổi mẫu giáo, giúp các bé nhớ sâu hơn nội dung cùng các bài học trong từng câu chuyện. 
" "
				    20				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "14.790 đ" "17.000 đ"
https://www.fahasa.com/be-tap-ke-chuyen-co-be-quang-khan-do-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974180647.jpg "

					Bé Tập Kể Chuyện - Cô Bé Quàng Khăn Đỏ (Tái Bản 2022)				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Nhiều Tác Giả				" "
				    Trẻ				" "
				    2022				" "
				    18.5 x 18.5 cm				" "
				    Bìa Mềm				" "
Cô bé quàng khăn đỏ là truyện cổ tích thế giới nổi tiếng được thể hiện bằng hình thức lược truyện cùng tranh minh họa màu sinh động giúp các em thêm phần thú vị khi đọc những câu chuyện cổ tích.
Sách thuộc bộ BÉ TẬP KỂ CHUYỆN - MỖI TUẦN MỘT CÂU CHUYỆN gồm 52 tập 52 tựa tương ứng 52 tuần trong năm để mỗi tuần bé đều có một câu chuyện hấp dẫn để tập kể, qua đó học được một bài học hay. Bộ sách gồm:
1. Ai đáng khen nhiều hơn
2. Ba cô tiên
3. Cáo, thỏ, gà trống
4. Chiếc khăn quàng của hươu nhỏ
5. Chú dê đen
6. Chú thỏ nhút nhát
7. Chuột nhắt lười học
8. Cô bé Quàng Khăn Đỏ
9. Cóc kiện trời
10. Gà tơ đi học
11. Gấu con bị đau răng
12. Hai anh em
13. Mèo con đánh răng
14. Nhổ củ cải
15. Quả táo của ai?
16. Tấm Cám
17. Chàng Rùa
18. Chuyện Ông Gióng
19. Câu chuyện trong rừng
20. Cậu bé mũi dài
21. Sơn Tinh - Thủy Tinh
22. Cây khế
23. Quả bầu tiên
24. Cây tre trăm đốt
25. Sự tích bánh chưng bánh giầy
26. Món quà của cô giáo
27. Qua đường
28. Anh chàng mèo mướp
29. Ba người bạn
30. Tích Chu
31. Ba cô gái
32. Đôi bạn tốt
33. Chú thỏ tinh khôn
34. Sự tích hoa hồng
35. Cây táo thần
36. Sự tích hoa mào gà
37. Sự tích Hồ Gươm
38. Món quà quí nhất
39. Dê con nhanh trí
40. Củ cải trắng
41. Bác Gấu đen và hai chú thỏ
42. Chú vịt xám
43. Chú gà trống kiêu căng
44. Sẻ con tìm bạn
45. Tập qua đường
46. Gà mái đẻ trứng
47. Chuột nhắt đi khám bệnh
48. Chú chuột trả ơn
49. Bông hoa cúc trắng
50. Phương tiện giao thông
51. Những tiếng kêu đáng yêu
52. Dê con được thưởng 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "13.500 đ" "15.000 đ"
https://www.fahasa.com/tranh-truyen-dan-gian-viet-nam-hai-anh-em-va-ba-con-yeu-tinh-tai-ban-2024.html https://cdn0.fahasa.com/media/catalog/product/t/r/tranh-truyen-dan-gian-viet-nam_hai-anh-em-va-ba-con-yeu-tinh_tb-2024.jpg "

					Tranh Truyện Dân Gian Việt Nam - Hai Anh Em Và Ba Con Yêu Tinh (Tái Bản 2024)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Nguyễn Trung Dũng, Hồng Hà				" "
				    Kim Đồng				" "
				    2024				" "
				    20.5 x 14.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Tranh Truyện Dân Gian Việt Nam - Hai Anh Em Và Ba Con Yêu Tinh
Có người nông dân, trước khi mất dặn dò hai con rằng: “Các con phải hết lòng thương yêu nhau. Lúc no cùng cười, lúc đói con chấy cũng phải cắn đôi!”
Nhưng người anh tham lam, ích kỉ không nhớ lời người cha dặn. Vậy cuộc đời anh em họ sẽ ra sao? Mời các em cùng xem truyện nhé!
Những câu chuyện dân gian giúp các em giàu thêm mơ ước, biết sống đẹp và trân trọng truyền thống cha ông. Cùng tìm đọc hơn 100 cuốn Tranh truyện dân gian Việt Nam nhé! 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "18.000 đ" "20.000 đ"
https://www.fahasa.com/gau-anh-gau-em-tap-8-di-tim-me.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244880229.jpg "

					Gấu Anh - Gấu Em - Tập 8 - Đi Tìm Mẹ				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Trần Huy, A Đông				" "
				    Kim Đồng				" "
				    2022				" "
				    20.5 x 19 cm				" "
				    Bìa Mềm				" "
Ben đưa Mimi đi tìm mẹ. Chỗ này có vết chân của mẹ, chỗ kia lại có mùi của mẹ, nhưng hai anh em tìm mãi mà chẳng thấy mẹ đâu. Trời sắp tối rồi, rốt cuộc mẹ đã đi đâu nhỉ?
Về tác giả:
Trần Huy là Tiến sĩ Văn học, giáo sư Viện Văn học - Đại học Sư phạm Bắc Kinh.
Tác phẩm chính: Những hạt giống của tình yêu thương (Nhà xuất bản Kim Đồng đã phát hành); Con đường đến với văn học thiếu nhi; Nghệ thuật đọc hiểu sách tranh.
Họa sĩ A Đông là họa sĩ minh họa tự do. Bắt đầu minh họa sách tranh cho thiếu nhi từ năm 2014, có sở trường minh họa sách tranh theo kĩ thuật truyền thống, thích vẽ các loài động thực vật trong tự nhiên.
Mời các bạn tìm đọc trọn bộ “Gấu anh – Gấu em” (8 cuốn):
Gấu anh - Gấu em: Tập 1 - Chào em gái nhỏ!
Gấu anh - Gấu em: Tập 2 - Ngủ một mình
Gấu anh - Gấu em: Tập 3 - Tại anh không cẩn thận
Gấu anh - Gấu em: Tập 4 - Quả thông đâu rồi nhỉ?
Gấu anh - Gấu em: Tập 5 - Lần đầu qua sông
Gấu anh - Gấu em: Tập 6 - Một sáng mùa xuân
Gấu anh - Gấu em: Tập 7 - Tớ không đi đâu!
Gấu anh - Gấu em: Tập 8 - Đi tìm mẹ 
" "
				    28				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/the-gioi-o-to-xe-cuu-hoa-thien-nghe-tai-ban-2019.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_182876.jpg "

					Thế Giới Ô Tô - Xe Cứu Hoả Thiện Nghệ (Tái Bản 2019)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Nhiều Tác Giả				" "
				    NXB Kim Đồng				" "
				    2019				" "
				    19.2 x 16.8				" "
				    Bìa Mềm				" "
Bí bo bí bo… xe cứu hỏa thiện nghệ đến đây! Bé biết chuyện gì chưa? Mau đọc truyện để biết xe cứu hỏa vừa giỏi dập lửa lại giỏi cứu người như thế nào nhé!
Khổ sách nhỏ gọn, cầm đọc dễ dàng!
Ô tô siêu phàm, bé nào cũng thích!
Bộ sách này gồm 6 cuốn: Xe chở hàng tốt bụng, Chiếc xe buýt chu đáo, Xe cảnh sát thần tốc, Xe tắc xi nhanh nhẹn, Xe cứu hỏa thiện nghệ, Xe cứu thương nhiệt tình. Mỗi cuốn sách kể về một loại xe với đặc tính riêng, nhân cách hóa như người. Khổ sách nhỏ gọn, cầm đọc dễ dàng, hình dáng bộ sách như chiếc ô tô nhỏ, khiến các em thích mê. 
  
" "
				    40				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "31.500 đ" "35.000 đ"
https://www.fahasa.com/ngoi-nha-yeu-thuong-chau-yeu-ba.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_41011_1.jpg "

					Ngôi Nhà Yêu Thương - Cháu Yêu Ông				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Nhiều Tác Giả, Cloud Pillow Studio				" "
				    NXB Kim Đồng				" "
				    2020				" "
				    20 x 15.5 cm				" "
				    Bìa Cứng				" "
Bộ truyện đã phát hành thêm hai cuốn, nói về tình cảm mến yêu của những thành viên trong gia đình. “Ngôi nhà yêu thương” truyền tải tình yêu thương qua những vần thơ của các tác giả khác nhau mang lại những câu chuyện gần gũi, sâu sắc.
Mời các bạn tìm đọc:
NGÔI NHÀ YÊU THƯƠNG: Cháu Yêu Bà
NGÔI NHÀ YÊU THƯƠNG: Cháu Yêu Ông
NGÔI NHÀ YÊU THƯƠNG: Con Yêu Mẹ
NGÔI NHÀ YÊU THƯƠNG: Cháu Yêu Bố
NGÔI NHÀ YÊU THƯƠNG: Con Yêu Tất Cả
NGÔI NHÀ YÊU THƯƠNG: Con Là Bé Ngoan 
" "
				    12				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "43.200 đ" "48.000 đ"
https://www.fahasa.com/truyen-co-tich-noi-tieng-the-gioi-co-be-toc-vang-va-nha-gau-tai-ban-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_206339.jpg "

