Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Những truyện ngắn này có thể được yêu thích một cách đơn giản như những truyện giải trí. Tuy nhiên, mỗi câu chuyện cũng truyền tải đến người nghe một cách tinh tế những bài học quý giá của đạo Phật, từ đó cả người đọc lẫn người nghe có thể hấp thụ bất cứ điều gì thích hợp với họ. Và để hỗ trợ các bậc cha mẹ, một giá trị thiết yếu của đạo Phật được làm nổi bật ở cuối mỗi câu chuyện – như là điểm khởi đầu cho cuộc thảo luận xa rộng hơn với con nếu bạn muốn. Những thông điệp này cung cấp những lời khuyên về các chủ đề như lòng từ bi, tính rộng lượng (quảng đại) và tính tạm thời (vô thường).
Trước khi đọc những truyện ngắn này, bạn nên đọc qua phần giới thiệu của cuốn sách, trong đó sẽ trình bày tiểu sử của Đức Phật và những lời dạy của Ngài, thảo luận về những nhu cầu của trẻ em và những câu chuyện có thể giúp giải quyết những nhu cầu này như thế nào, cuối cùng là trình bày một bài tập thư giãn ngắn gọn để bạn thực hành cùng với con trước mỗi lần đọc.
Trong phần kết luận của cuốn sách, bạn sẽ tìm thấy những hướng dẫn để giới thiệu một cách nhẹ nhàng với con bạn các phương pháp thực hành thiền của người Phật tử, bao gồm ba cách quán tưởng vui. Tôi chúc bạn và con cùng nhau có một hành trình vui vẻ và mỹ mãn. 
" "
				    143				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Tôn Giáo" "null" "134.100 đ" "149.000 đ"
https://www.fahasa.com/so-tay-hoc-phat-tap-6.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_51117.jpg "

					Sổ Tay Học Phật - Tập 6				" "" "(0 đánh giá)" "null" "
				    Minh Huệ				" "
				    NXB Tôn Giáo				" "
				    2020				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Bộ sách chép những lời dạy của Đức Phật trích dẫn từ nhiều kinh điển; về tiền kiếp của Phật, những cơ duyên tu học đến thành chánh quả của nhiều vị Bồ Tát, A La Hán. Sách cũng giảng nghĩa những danh từ Phật học thường gặp trong kinh và cả trong đời thường; sưu tầm nhiều giai thoại về các Thiền sư, Cư sĩ xưa nay, cùng các công án, những bài chú, kệ và những áng thơ văn của các cao tăng nhắc nhở, hướng dẫn con đường học Phật … 
" "
				    94				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Tôn Giáo" "null" "18.630 đ" "27.000"
https://www.fahasa.com/phat-phap-ung-dung.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_190883.jpg "

					Phật Pháp Ứng Dụng				" "" "(0 đánh giá)" "null" "
				    Nguyên Minh				" "
				    NXB Đà Nẵng				" "
				    2018				" "
				    14.5 x 20.5				" "
				    Bìa Mềm				" "
 Chuyên mục Phật pháp ứng dụng được hình thành nhằm đáp ứng nhiều thắc mắc từ độc giả gửi về cho chúng tôi, các bài đăng trong Chuyên mục Phật pháp đã nhận được sự hưởng ứng của đông đảo độc giả, ngay cả những người trước đó không nêu thắc mắc cũng vẫn học hỏi được nhiều khi đọc qua những phân tích trả lời của chúng tôi. Từ thực tế này, chúng tôi quyết định chính thức xuất bản một số các bài đã đăng nhằm phục vụ việc lưu hành rộng rãi hơn.
Ngoài ra, chúng tôi cũng chọn đưa vào đây hai bài phản biện đã từng đăng rộng rãi trên nhiều trang mạng Phật giáo, vì nội dung các bài này đề cập và phân tích nhiều vấn đề tiếp cận, học tập Kinh điển của người Phật tử. Nội dung các phản biện này nêu lên và bác bỏ các khuynh hướng sai lầm trong khi đọc hiểu Kinh điển và đặt niềm tin, vì thế nên có giá trị cũng cố niềm tin chân chánh cho bất kỳ người Phật tử nào.
Nhìn theo một khía cạnh khác, chính những dữ kiện có thật trong bài tranh biện này sẽ giúp độc giả thấy được một các sinh động những khuynh hướng sai lầm cần tránh, bởi chúng hoàn toàn có thật và đã nảy sinh trong thực tế chứ không phải do tưởng tượng chủ quan của người viết.
Hy vọng việc xuất bản sách này sẽ mang đến thêm một phương tiện học hỏi Giáo pháp cho nhiều người. Đó chính là niềm vui và kỳ vọng của những người thực hiện. 
" "
				    149				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Tôn Giáo" "null" "28.980 đ" "42.000 đ"
https://www.fahasa.com/kinh-duy-ma-cat-373056.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_240837.jpg "

					Kinh Duy Ma Cật				" "" "(0 đánh giá)" "null" "
				    Đoàn trung Còn				" "
				    NXB Tôn Giáo				" "
				    2020				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Kinh Duy Ma Cật là một trong những bộ kinh được phổ biến khá rộng rãi trong giới học Phật, nhất là Phật giáo Đại thừa. Điều này một phần lớn cũng nhờ công lao của các vị tiền bối đã sớm chuyển dịch và giới thiệu kinh này bằng tiếng Việt. Trong số những người làm công việc này từ rất sớm, phải nhắc đến cố học giả Đoàn Trung Còn.

Gần đây, trong nỗ lực bảo tồn và phát huy những công trình của người đi trước, tác giả đã lần lượt hiệu đính, bổ sung, chữa chữa hoàn thiện nhiều công trình trước đây của học giả Đoàn Trung Còn, trong số đó có Kinh Duy Ma Cật đã được dịch lại trên cơ sở tham khảo bản dịch cũ và bổ sung các chủ giải, đồng thời giới thiệu cả nguyên tác Hán văn để phục vụ mục đích tham khảo. 
" "
				    424				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Tôn Giáo" "null" "103.500 đ" "150.000 đ"
https://www.fahasa.com/tro-chuyen-voi-vi-nhan.html https://cdn0.fahasa.com/media/catalog/product/c/o/cover-trochuyenvoivinhanxp-01.jpg "

					Trò Chuyện Với Vĩ Nhân				" "" "(0 đánh giá)" "
FIRST NEWS " "
				    OSHO				" "
				    NXB Văn Hóa - Văn Nghệ				" "
				    2020				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Trò Chuyện Với Vĩ Nhân
“Trò chuyện với vĩ nhân” tổng hợp những câu chuyện của thiền sư Osho về 20 triết gia, nhà tư tưởng, đạo sư lỗi lạc nhất lịch sử.
Danh sách những bậc vĩ nhân Osho bàn đến rất đa dạng: Ở phương Đông có Lão Tử, Trang Tử; phương Tây có Socrates, Pythagoras, J. Krishnamurtri, Heraclitus, những nhà lãnh đạo tôn giáo như Phật Thích Ca Mâu Ni, Bồ Đề Đạt Ma, Jesus Christ…
Dưới ngòi bút sắc sảo của Osho, cuộc đời, tư tưởng và hành trình giác ngộ của những bậc vĩ nhân hiện lên đầy sống động. Ông kể về thời thơ ấu bất hạnh của Krishnamurti, cái chết của Socrates, cuộc gặp gỡ giữa Khổng Tử với Lão Tử hay khoảnh khắc chứng ngộ của ni sư Chiyono.
Osho bình luận về tư tưởng của những nhà tư tưởng, những triết gia bằng sự hiểu biết và trải nghiệm uyên bác, nhưng đồng thời, dưới một góc nhìn giàu cảm xúc và tuyệt đối cá nhân, ông hết lời tán thưởng tư tưởng của những vị triết gia ông yêu, viết về họ đầy hài hước và sự hoan hỉ.
Nhưng song song đó, Osho cũng thẳng thừng chê bai và chỉ ra những quan điểm ông không đồng tình ở những nhân vật được bàn đến. Chẳng hạn, Osho cho rằng những lời dạy của Krishnamurti là “quá nghiêm túc” và “chưa chạm đến trái tim con người”.  Hoặc, ông bình luận về tư tưởng của Friedrich Nietzsche – triết gia người Đức: “Chúng là những ngôn từ chết; chúng không có hơi thở, không có nhịp đập của trái tim”.
Qua mỗi bài viết, Osho truyền tải đến bạn đọc những điều ông xem là “chân lý”, liên quan đến tôn giáo, thiền định, bản chất của niềm vui sống. Vị đạo sư đặc biệt ca ngợi sự hài hước trong tôn giáo, thái độ sống tự nhiên, nổi loạn hay sự hoà mình vào dòng chảy cuộc sống.  
Sách đưa ra nhiều kiến thức về thiền định: lý do ta cần thiền, ý nghĩa của sự sống và cái chết, lợi ích của thiền định đến cơ thể và tâm thức mỗi người, thông qua những lời giảng giải đơn giản với ngôn từ dễ hiểu của Osho về sự bình an, lòng trắc ẩn, sự minh triết, v.v... và những câu chuyện thực tế về cuộc đời và hành trình giác ngộ của các vĩ nhân như Bồ Đề Đạt Ma, Phật Thích Ca Mâu Ni, Lão Tử, Socrates v.v...
Những điều này, thật đáng ngạc nhiên, khiến người đọc liên hệ mạnh mẽ đến cuộc sống hiện đại, vốn ngày một nhiều bất trắc, xung đột và khó lường. Đâu đó, Osho khuyến khích (hoặc tiếp sức) cho chúng ta không ngừng đấu tranh và làm mới chính mình, thừa nhận những nghịch lý đồng thời trân trọng những vẻ đẹp mà cuộc đời ban tặng.
“Cuộc sống giống như bài thơ hơn là một món đồ ngoài chợ, nó phải giống như một bài thơ, một ca khúc, một vũ điệu, một bông hoa ven đường, bung nở tự nhiên, gửi hương cho gió, không hướng tới bất kỳ ai, chỉ đơn giản tận hưởng chính mình, được là chính mình”, ông nói. 
" "
				    392				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Tôn Giáo" "null" "178.200 đ" "198.000 đ"
https://www.fahasa.com/trang-tu-tinh-hoa-tai-ban-2021.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_227322.jpg "

					Trang Tử Tinh Hoa (Tái Bản 2021)				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Thu Giang Nguyễn Duy Cần				" "
				    NXB Trẻ				" "
				    2021				" "
				    19 x 13 x 1				" "
				    Bìa Mềm				" "
Cuốn sách trình bày những hệ thống tư tưởng cốt lõi của triết lý Đạo học Đông phương. Ngòi bút của dịch giả Nguyễn Duy Cần càng làm sáng rõ hơn những ý nghĩa thâm sâu vi diệu mà Trang Tử muốn truyền đến người đọc. 
" "
				    212				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Tôn Giáo" "null" "67.500 đ" "75.000 đ"
https://www.fahasa.com/mat-tong-tay-tang-bia-cung-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935088556373.jpg "

					Mật Tông Tây Tạng - Bìa Cứng (Tái Bản 2023)				" "" "(0 đánh giá)" "
Cty Văn Hóa Minh Lâm " "
				    Sangye Gyatso, Thiện Nhân				" "
				    Hồng Đức				" "
				    2023				" "
				    19 x 27 x 1.5 cm				" "
				    Bìa Cứng				" "
Mật Tông Tây Tạng (Tái Bản 2023)
Đây là tập hợp các kiến thức sắc sảo, những phân tích sâu sắc, những thể nghiệm chân xác, cùng những luận chứng độc đáo của các nhà nghiên cứu Phật học mọi miền để cấu trúc nên một diện mạo tổng quan hết sức độc đáo về Phật giáo Mật Tông Tây Tạng. Đưa bạn đọc đến với một cuộc hành hương kỳ thú vào thế giới tâm linh tôn giáo. Cuốn sách được trình bày bằng một hệ thống hình vẽ minh hoạ sinh động, ngôn ngữ gần gũi với đời sống sinh hoạt. Các sơ đồ diễn giải và bảng biểu diễn được trình bày một cách khoa học, dễ hiểu. Các nhân tố thị giác rời rạc trên bình diện văn tự, hình ảnh, biểu bảng được xâu chuỗi, tổng hợp lại thành một hệ thống thống hữu cơ hoàn chỉnh. Mong rằng, cuốn sách có thể chuyển tải được một nội dung văn hoá sâu xa, siêu việt khỏi mọi giới hạn của vật chất, của không thời gian và khoa học, mở ra một cánh cửa dẫn dắt người đọc đến với những tri thức sâu sắc hơn nữa về Mật Tông Tây Tạng - một thứ Phật giáo “gần như hoàn chỉnh” trong thế giới đạo Phật.
Mật tông là từ gốc Hán dùng để gọi pháp môn bí mật bắt nguồn từ Phật giáo , được hình thành vào khoảng , tại . Các yếu tố quan trọng của Mật tông là phép niệm chân ngôn, phép bắt và sử dụng cũng như các lần .
Mật tông là giáo pháp mà sư phụ truyền cho học trò bằng lời (khẩu quyết) và đó là lí do mà Mật tông không được truyền bá rộng rãi. Mật Tông tại Trung Quốc rất thịnh hành vào đời Đường, nhưng dần dần thoái trào và về sau này thì tuởng như suy vi hẳn. Thật ra, sau này do nhiều pháp sư lạm dụng sự huyền bí của chơn ngôn nên mật tông dần co cụm lại và truyền thụ cho những nguời có duyên với pháp môn này. 
" "
				    328				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Tôn Giáo" "null" "223.720 đ" "329.000 đ"
https://www.fahasa.com/khuyen-nguoi-niem-phat-cau-sinh-tinh-do-373057.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_240838.jpg "

					Khuyên Người Niệm Phật Cầu Sinh Tịnh Độ				" "" "(0 đánh giá)" "null" "
				    Chu An Sĩ				" "
				    NXB Tôn Giáo				" "
				    2020				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Tiên sinh Chu An Sĩ, người Côn Sơn, trước tác rất nhiều sách. Tôi nhờ đọc qua các sách của tiên sinh mà được lợi ích sâu xa vô vàn. Thuở xưa đức Thế Tôn vì muốn nghe chỉ nửa bài kệ mà xả thân cho quỷ la - sát. Xét theo đó thì ân đức quá lớn lao của tiên sinh, tôi quả thật không biết làm sao báo đáp.

Uông Thách Tâm vẽ tượng tiên sinh, nhờ người viết lời đề tượng, tôi xem qua thật hết sức kinh ngạc vui mùng, những lúc có thời gian vẫn thường chiêm ngưỡng lễ bái. Nay cung kính mượn bốn câu hai mươi vần, tuy không đủ để nói về tiên sinh dù trong muôn một, nhưng chỉ mong thúc đẩy rộng truyền ý nguyện của tiên sinh khi viết sách, cũng là để kết duyên vãng sinh Tịnh Độ. 
" "
				    384				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Tôn Giáo" "null" "55.200 đ" "80.000 đ"
https://www.fahasa.com/nhe-tua-may-bay.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786044771205.jpg "

					Nhẹ Tựa Mây Bay				" "" "(0 đánh giá)" "
				    CÔNG TY TNHH PHÁT HÀNH S BOOKS				" "
				    Trang Viết An Lạc				" "
				    Văn Học				" "
				    2023				" "
				    18 x 12 x 0.8 cm				" "
				    Bìa Mềm				" "
Đức Phật dạy: Thế gian này ai cũng mang trong lòng nhiều nỗi khổ. Không ai khổ ít hơn ai, cũng không ai chỉ hạnh phúc mà không biết khổ. Nếu không đặt suy nghĩ từ cái khổ của người khác, nghĩ mọi sự họ trải qua là “bình thường”, thì thật khó để ta có thể bắt đầu yêu thương một người. Và thế thì ta chẳng thể hun đúc nổi một trái tim ấm áp hay nói ra những lời ấm áp.
Con người thường đau khổ vì muốn “đánh thức mọi giác quan” của những người chẳng đoái hoài tới mình. Trong giây phút nào đó, họ vì mong cầu mà đã gượng ép. Dĩ nhiên, đáp lại họ luôn là một kết quả thất vọng. Chỉ có mình họ bẽ bàng ra về. 
Nguyện cho bạn được như đám mây trên bầu trời. Thong dong tự tại, nhẹ đến nhẹ đi. Vì không vướng mắc nên có thể là chính mình. Tâm hồn rộng mở nên có thể ngắm nhìn hết cảnh đời tươi đẹp. 
" "
				    168				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Tôn Giáo" "null" "49.000 đ" "98.000 đ"
https://www.fahasa.com/buong-xa-phien-nao-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935280912984.jpg "

					Buông Xả Phiền Não (Tái Bản 2022)				" "" "(0 đánh giá)" "
Thái Hà " "
				    Thích Thánh Nghiêm				" "
				    Lao Động				" "
				    2022				" "
				    19 x 13 cm x 1.1				" "
				    Bìa Mềm				" "
