Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
				    2021				" "
				    20.5 x 14 cm				" "
				    Bìa Mềm				" "
Trẻ em ngày nay với chiếc điện thoại dường như được “cấy ghép” luôn vào tay đã trở thành thế hệ mà người ta gọi là “thế hệ smart”. Việc tiếp cận thường xuyên với màn hình giúp trẻ nhanh nhạy hơn, thông minh hơn, nhưng cũng tác động nhiều đến hành vi, thậm chí cấu trúc não bộ của trẻ. Vậy mỗi khi một đứa trẻ gặp vấn đề về học tập, hành vi hay khả năng tập trung, liệu có đúng là trẻ thuộc diện tiềm năng cao hay tăng động như người lớn chúng ta vội vàng chụp mũ cho trẻ?

Với kinh nghiệm nhiều năm điều trị thực tế, bác sĩ Louis Vera sẽ giúp các bậc phụ huynh đang rối trí và cảm thấy tội lỗi có cái nhìn đúng đắn về tình trạng của con trẻ. Song song với việc phân tích các trường hợp cụ thể, vị chuyên gia về tâm lý trẻ em vạch ra những hướng đi rõ ràng về giáo dục, về lối sống,… giúp các bậc cha mẹ đồng hành cùng con trẻ một cách hiệu quả.

Về tác giả:
Bác sĩ Louis Vera là chuyên gia tâm lý trẻ em. Ông làm việc tại khoa tâm lý trẻ em và thiếu niên thuộc bệnh viện Sainte Anne. Đồng thời ông còn dạy tại Đại học Paris V. Niềm đam mê giảng dạy đã thúc đẩy ông viết nhiều bài báo và tác phẩm phổ biến kiến thức trong nhiều lĩnh vực liên quan đến tâm lý trẻ em và thiếu niên. Tại Pháp, ông là một trong những chuyên gia về hội chứng rối loạn giảm chú ý có/không kèm theo biểu hiện tăng động.

Alix Lefief-Delcourt là nhà báo, tác giả của nhiều cuốn sách best-seller, đặc biệt là sách về sức khỏe và nuôi dạy con cái. 
" "
				    228				" "Sách tiếng Việt" "Nuôi Dạy Con" "Cẩm Nang Làm Cha Mẹ" "null" "85.020 đ" "109.000 đ"
https://www.fahasa.com/ky-luat-khong-nuoc-mat-phuong-phap-giao-duc-tre-hieu-qua-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236431262.jpg "

					Kỷ Luật Không Nước Mắt - Phương Pháp Giáo Dục Trẻ Hiệu Quả (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Phan Thương				" "
				    Hồng Đức				" "
				    2023				" "
				    24 x 16 x 1.6 cm				" "
				    Bìa Mềm				" "
Kỷ Luật Không Nước Mắt - Phương Pháp Giáo Dục Trẻ Hiệu Quả
Cuốn sách gồm những nội dung chính như sau:
Chương 1: Không tôn trọng làm giảm hiệu quả dạy con.
Chương 2: Môi trường sống là mảnh đất ấm để trưởng thành.
Chương 3: Đừng nới rộng khoảng cách với con cái.
Chương 4: Dạy dỗ quá nghiêm khắc không phải là phương pháp hiệu quả.
Chương 5: Giao tiếp phải nghe nhiều hơn nói.
Chương 6: Trách phạt là một môn nghệ thuật.
Chương 7: Cách dẫn dắt trẻ đúng đắn.
Chương 8: Gạt bỏ những quan niệm giáo dục sai lầm. 
" "
				    328				" "Sách tiếng Việt" "Nuôi Dạy Con" "Cẩm Nang Làm Cha Mẹ" "null" "112.500 đ" "125.000 đ"
https://www.fahasa.com/nguoi-cha-tot-va-nguoi-cha-toi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935095618156_1.jpg "

					Người Cha Tốt Và Người Cha Tồi				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Nhậm Đại Tinh				" "
				    Phụ Nữ				" "
				    01/2015				" "
				    13.5 x 20.5				" "
				    Bìa Mềm				" "
		    Người Cha Tốt Và Người Cha Tồi
Xã hội hiện đại với nhiều cám dỗ và cạm bẫy sẵn sàng phá hủy các tế bào gia đình, không chỉ ảnh hưởng tới tâm hồn non nớt của trẻ nhỏ, mà còn tha hóa cả những người lớn đang đóng vai trò bố - mẹ.
Khi người cha - trụ cột gia đình - sa ngã, con cái sẽ phải làm gì?
Từ bỏ tình thân, hay là tha thứ vô điều kiện? Mọi lựa chọn đều không dễ.
Một câu chuyện bình dị như thể vẫn gặp đâu đây trong cuộc sống hiện thực. Những bất trắc sẽ không trở thành bi kịch nếu như con người vẫn biết nâng niu, trân trọng phần lương tâm. Đây chính là một món quà giàu ý nghĩa dành tặng cho các độc giả trong lứa tuổi thiếu niên.
Người cha tốt và người cha tồi cũng là cuốn sách giúp những người đang làm cha, làm mẹ thêm hiểu hơn về những suy nghĩ, cách nhìn nhận vấn đề, cảm nhận và mong muốn của con trẻ. 
" "
				    179				" "Sách tiếng Việt" "Nuôi Dạy Con" "Cẩm Nang Làm Cha Mẹ" "null" "37.800 đ" "42.000 đ"
https://www.fahasa.com/me-danh-ca-the-gioi-cho-con.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_31929.jpg "

					Mẹ Dành Cả Thế Giới Cho Con				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Lý Xuân Lợi				" "
				    NXB Phụ Nữ Việt Nam				" "
				    2020				" "
				    13.5 x 21 cm				" "
				    Bìa Mềm				" "
'Là cha mẹ, chúng ta không dám cho con mình tự lập quá sớm, nhưng nếu bảo vệ quá mức thì con cũng không thể trưởng thành. Hơn nữa, các bậc cha mẹ rất dễ bị cuốn vào vòng xoáy tranh đua cho con học ngoại ngữ, chọn trường, du học,…
Cũng giống như chúng ta, tác giả đã tham khảo rất nhiều tài liệu, cuối cùng, cô quyết định đồng hành cùng con trên con đường giáo dục. Tác giả không chỉ mời các chị gia sư nước ngoài đến dạy ngoại ngữ cho con, mà còn tận dụng các kỳ nghỉ lễ để đưa con đi du học, cho con được tận mắt nhìn thấy thế giới thực, chứ không bảo vệ con quá mức. Tác giả cố gắng tiếp xúc với thế giới của con, đồng thời cho con thấy những tình cảm ấm áp và sự khắc nghiệt, hạnh phúc và đau khổ, sự hợp tác và cạnh tranh trong thế giới người lớn… tất cả những trải nghiệm nuôi dạy con thời hiện đại đều được tác giả chia sẻ trong quyển sách này. 
" "
				    272				" "Sách tiếng Việt" "Nuôi Dạy Con" "Cẩm Nang Làm Cha Mẹ" "null" "81.000 đ" "90.000 đ"
https://www.fahasa.com/con-an-toan-me-yen-tam-che-do-sinh-hoat-khoa-hoc-cho-tre-thoi-covid.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935246933978.jpg "

					Con An Toàn Mẹ Yên Tâm - Chế Độ Sinh Hoạt Khoa Học Cho Trẻ Thời Covid				" "" "(0 đánh giá)" "
MCBooks " "
				    Nhiều Tác Giả				" "
				    NXB Hồng Đức				" "
				    2022				" "
				    20.5 x 13 x 1.5 cm				" "
				    Bìa Mềm				" "
Con An Toàn Mẹ Yên Tâm - Chế Độ Sinh Hoạt Khoa Học Cho Trẻ Thời Covid
Cuốn sách Con An Toàn Mẹ Yên Tâm – Chế Độ Sinh Hoạt Khoa Học Cho Trẻ Thời Covid là cẩm nang bố mẹ cần đọc để kết nối tinh tế với con, giải phóng sức lao động, thiết lập chế độ sinh hoạt khoa học, an toàn khỏe mạnh cho trẻ để cả nhà đều bình an, hạnh phúc.
Nội dung chính của cuốn sách Con An Toàn Mẹ Yên Tâm:
- Corona và các vấn đề về sức khỏe, tâm lý của trẻ khi không tiếp xúc với nhiều người
- Corona và các vấn đề về lớp học trực tuyến. Trẻ không hứng thú, không tập trung khi tham gia lớp học và giải pháp được đưa ra từ chuyên gia.
- Giải quyết các mâu thuẫn trong gia đình như anh chị em nhỏ, bố mẹ trong vấn đề xung đột quan điểm nuôi dạy con
- Một khi đã bắt đầu chơi game hoặc tò mò trên mạng Internet trẻ sẽ không thể dừng lại – “Nghiện Game” và cách xử lý
- Rèn luyện tính tự lập, kỷ luật và quản lý thời gian cho trẻ
- Dạy con những kỹ năng mềm kích hoạt sự sáng tạo, trí thông minh của con
Theo các chuyên gia tâm lý, stress mùa dịch không chỉ xuất hiện ở người lớn, con trẻ cũng có thể gặp nhiều vấn đề căng thẳng tâm lý. Trẻ nhỏ vốn thích chạy nhảy, vui chơi ngoài trời, nay phải ở trong không gian nhỏ hẹp nhiều ngày khiến trẻ dễ bức bối khó chịu. Những căng thẳng từ cha mẹ cũng có thể ảnh hưởng tác động khiến trẻ nhỏ bị stress theo. Hãy là những bố mẹ thấu hiểu con trẻ, tìm cho mình được phương pháp nuôi dạy con trẻ mùa dịch phù hợp nhất với cuốn sách Con An Toàn Mẹ Yên Tâm – Chế Độ Sinh Hoạt Khoa Học Cho Trẻ Thời Covid 
" "
				    286				" "Sách tiếng Việt" "Nuôi Dạy Con" "Cẩm Nang Làm Cha Mẹ" "null" "85.800 đ" "110.000 đ"
https://www.fahasa.com/loi-noi-than-ky-nuoi-duong-nhung-dua-tre-hanh-phuc-0-6-tuoi-tai-ban-2024.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_197800_1.jpg "

					Lời Nói Thần Kỳ Nuôi Dưỡng Những Đứa Trẻ Hạnh Phúc (0-6 Tuổi) (Tái Bản 2024)				" "" "(0 đánh giá)" "
Thái Hà " "
				    Erika Takeuchi				" "
				    Lao Động				" "
				    2024				" "
				    19 x 13 x 1.2 cm				" "
				    Bìa Mềm				" "
Lời Nói Thần Kỳ Nuôi Dưỡng Những Đứa Trẻ Hạnh Phúc (0-6 Tuổi)
Lời nói thần kỳ nuôi dưỡng những đứa trẻ hạnh phúc của Erika Takeuchi – người có trên 20 năm kinh nghiệm trong lĩnh vực giáo dục, có cơ hội tiếp xúc với gần 9.000 cặp bố mẹ và con gái. Trong suốt quá trình đó, tác giả nhận thấy được lời nói của bố mẹ có ảnh hưởng to lớn như thế nào đến tính cách của con cái.
Những đứa trẻ được khích lệ “Mẹ tin rằng con sẽ làm được” sẽ đón nhận thử thách không chút sợ hãi. Những đứa trẻ được động viên “Cố lên con nhé” sẽ luôn luôn nỗ lực. Những đứa trẻ được nghe lời “Cảm ơn con” sẽ trở thành những đứa trẻ biết giá trị của lòng biết ơn. Ngược lại, những đứa trẻ bị nói “Con chẳng được tích sự gì” sẽ trở nên tự ti, luôn mang ý nghĩ “Mình là đứa bỏ đi, chẳng được cái tích sự gì”.
Trẻ em sẽ ghi nhớ 30.000 từ cho đến hết năm 6 tuổi. Hãy biến 30.000 từ này trở thành những lời động viên tích cực để cổ vũ, động viên trẻ trong cuộc sống sinh hoạt hằng ngày. Tính tình của con trở nên tốt hay xấu đều tùy thuộc vào lời ăn tiếng nói của bố mẹ. Trong Lời nói thần kỳ nuôi dưỡng những đứa trẻ hạnh phúc tác giả sẽ chia sẻ cho bố mẹ từng giai đoạn phát triển của trẻ và những câu nói nên sử dụng để có thể đưa ra những câu nói hiệu quả.
0 tuổi: Tạo cảm giác yên tâm, nuôi dưỡng khả năng nhạy cảm
1 tuổi: Kích thích tính hiếu kỳ
2 tuổi: Tiếp nhận cảm xúc, xoa dịu sự bực dọc
3 tuổi: Vừa hỗ trợ vừa tập cho con tính tự lập
4 tuổi: Khả năng tự tư duy, biết vượt qua khó khăn
5 tuổi: Năng lực cảm thông, biết quan tâm đến người khác
6 tuổi: Nuôi dưỡng cảm giác khẳng định bản thân
Mục lục:
Lời nói đầu
Chương 0: Lúc 0 tuổi, câu nói “có mẹ ở đây rồi” sẽ làm cho trẻ yên tâm
Chương 1: Khi trẻ 1 tuổi, câu nói “con làm được rồi này” sẽ khuyến khích trẻ thử sức
Chương 2: Xoa dịu khó chịu của trẻ lên 2
Chương 3: Hỏi “con chọn cách nào?” để hỗ trợ trẻ 3 tuổi
Chương 4: Hỏi “thế bây giờ làm gì nhỉ?” giúp trẻ 4 tuổi phải suy nghĩ
Chương 5: Nuôi dưỡng lòng trắc ẩn, biết quan tâm đến người khác
Chương 6: Nuôi dưỡng lòng tự tôn ở tuổi lên 6 với “thông điệp tình yêu”
Lời kết
Thông tin tác giả:
Erika Takeuchi là nhà giáo dục trẻ em, giảng viên tại trường Đại học Shukutoku, chủ tịch Hiệp hội huấn luyện trẻ em Nhật Bản, bà mẹ của hai con. Bà tốt nghiệp thạc sĩ Khoa Nghiên cứu Khoa học nhân văn của trường Đại học Ochanomizu. Trong 20 năm nghiên cứu về tâm lý, giáo dục và sự phát triển của trẻ em, bà đã hướng dẫn cho hơn 9009 trẻ ở nhiều độ tuổi từ sơ sinh đến sinh viên đại học. Bà hỗ trợ khắc phục việc bỏ học giữa chừng do tác động tâm lý, chứng tăng động, chỉ đạo rèn luyện vận động cho trẻ… Ngoài việc đã đạt thành tích số 1 trong đại hội quy mô toàn quốc, bà còn nhận được 14 giải thưởng khác. Sau khi kết hôn, sinh con, bà đã thành lập Hiệp hội Đào tạo Trẻ em Nhật Bản với mục đích là hỗ trợ nuôi dạy trẻ em.
Bà cũng là tác giả của hai cuốn sách bán chạy: Nuôi dạy bé gái: Từ 0 – 6 tuổi; Nuôi dạy bé trai: Từ 0 – 6 tuổi.
Trích đoạn sách: 
Thay câu mệnh lệnh thành câu hỏi “Con muốn như thế nào?” khiến trẻ phải suy nghĩ
Khi xảy ra vấn đề nào đó, lúc trẻ đang tự suy nghĩ, có phải người lớn thường đưa ngay cách giải quyết “Nên làm như này...”? Khi trẻ định thử làm gì, có phải người lớn thường cấm cản “Không được đâu”? Khi trẻ đặt niềm tin vào bản thân, có phải người lớn lại mang chuyện thất bại trong quá khứ ra để nói “Lúc nào con cũng vậy thôi”?
Khi trẻ gặp chuyện gì, hãy luôn đặt ra câu hỏi “Con nghĩ bây giờ phải làm thế nào?”, “Cách làm nào tốt hơn?”, để khiến trẻ phải suy nghĩ. Trẻ sẽ tư duy theo cách riêng và tự mình lựa chọn. Nếu việc này được tạo thành thói quen thường xuyên thì khi đối diện trước một vấn đề, trẻ sẽ có thể tự vấn bản thân “Sẽ phải làm thế nào nhỉ?”, và tự mình tìm ra cách giải quyết. Người lớn hãy thử thay đổi từng chút một, từ chỗ dạy cho trẻ một điều gì đó thành huấn luyện cho trẻ, đặt câu hỏi cho trẻ tự suy nghĩ. Hãy tìm cách gợi mở những tiềm năng của trẻ. Chỉ cần người lớn thay đổi cách nói của mình, chắc chắn sẽ thấy được những thay đổi to lớn ở trẻ.
Biết trước sự phát triển theo từng độ tuổi để có thể đưa ra những câu hỏi hiệu quả
0 TUỔI TẠO CẢM GIÁC YÊN TÂM, NUÔI DƯỠNG khả năng nhạy cảm 
0 tuổi là giai đoạn quan trọng để nuôi dưỡng khả năng nhạy cảm, làm cơ sở cho cảm giác khẳng định bản thân. Dù trẻ chưa biết gì nhưng việc nói với con những lời đẹp đẽ “Thế giới mà con sinh ra thực sự là một nơi rất vui vẻ và tuyệt vời con ạ”, hay việc da tiếp da đầy đủ cộng với quá trình giao tiếp sử dụng nhiều từ ngữ phong phú nhằm truyền đạt thông điệp “Lúc nào cũng có mẹ ở đây, con yên tâm nhé” là những hành động cần thiết.
1 TUỔI KÍCH THÍCH TÍNH HIẾU KỲ
1 tuổi là thời kỳ sự phát triển về thể chất một cách rõ ràng, cũng là thời kỳ nuôi dưỡng tính hiếu kỳ ở trẻ. Giai đoạn này, chỉ cần cảm thấy thích thú với điều gì, trẻ sẽ lao đến thử ngay nên bố mẹ sẽ rất mệt mỏi để trông chừng. Nhưng bố mẹ hãy cố gắng luôn tạo môi trường kích thích sự tò mò để lúc nào trẻ cũng “muốn làm thử”, hạn chế nói “Không được” mà thay vào đó là sự khích lệ “Con đã làm được rồi”, để trẻ biết đến niềm vui của việc chinh phục thử thách. 
2 TUỔI TIẾP NHẬN CẢM XÚC, XOA DỊU SỰ BỰC DỌC
2 tuổi là thời kỳ mà cùng với phát triển về trí não, tư duy, trẻ dễ trở nên cáu gắt do sự khác nhau giữa “điều muốn làm” và “điều có thể làm”. Việc bố mẹ tiếp nhận cảm xúc của con bằng cách lặp lại những từ ngữ của trẻ là rất quan trọng. Nhưng nếu những lúc không thể xoa dịu được sự khó chịu của trẻ, bố mẹ hãy ôm ấp, vỗ về để cùng trẻ vượt qua thời điểm đó. 
3 TUỔI VỪA HỖ TRỢ, VỪA TẬP CHO CON TÍNH TỰ LẬP
3 tuổi là thời kỳ tự lập, cái gì cũng “Để con tự làm”. Ừ thì tự làm, nhưng đâu được suôn sẻ, đôi khi con sẽ thất bại vì không biết cách làm như thế nào. Người lớn nên hỗ trợ khéo léo bằng cách gợi ý cho trẻ “Mẹ con/Bố con mình cùng làm nhé?”, “Con muốn thử làm thế này không?”. Điều này sẽ cho trẻ cảm nhận được cảm giác thành công là như thế nào, đồng thời nuôi dưỡng tính tự lập của trẻ. 
4 TUỔI KHẢ NĂNG TỰ TƯ DUY, biết VƯỢT QUA KHÓ KHĂN
4 tuổi là thời kỳ trẻ có thể lập kế hoạch “Phải làm thế nào cho suôn sẻ”, “Thực hiện lúc nào thì được”. Những câu hỏi cụ thể “Khi nào”, “Ở đâu”, “Với ai”, “Làm như thế nào”, “Tại sao” sẽ dẫn đến những hành động cụ thể, nhờ đó mà trẻ sẽ tự suy nghĩ để lên kế hoạch, dần hình thành khả năng tự giải quyết vấn đề, vượt qua khó khăn. 
5 TUỔI NĂNG LỰC CẢM THÔNG, BIẾT NGHĨ CHO NGƯỜI KHÁC
5 tuổi là thời kỳ mà về mặt tình cảm, khả năng cảm thông và biết nghĩ cho người khác được nuôi dưỡng, phát triển cùng với khả năng tư duy. Hãy nói với trẻ “Nếu con làm như vậy, thì bạn con sẽ nghĩ như thế nào nhỉ?”, hay những thông điệp kiểu như “Có con giúp một tay, mẹ vui lắm”, “Bị nói như thế sẽ buồn lắm con nhỉ”. Bằng cách nói chuyện truyền đạt hay khơi gợi những suy nghĩ về cảm xúc như vậy, trẻ sẽ học được cách lý giải cảm xúc của người khác. 
6 TUỔI NUÔI DƯỠNG CẢM GIÁC KHẲNG ĐỊNH BẢN THÂN
Cảm giác khẳng định bản thân cần được nuôi dưỡng trong giai đoạn 6 tuổi. Đó là loại cảm giác “Chỉ cần là chính mình cũng được rồi”, “Sự tồn tại của bản thân trong cuộc đời này luôn có giá trị”, là lòng tự tôn, mong muốn được khẳng định sự tồn tại của bản thân. Hay nói cách khác, đó là sự tự tin vào chính bản thân mình. Để nuôi dưỡng được sự tự tin này, bố mẹ không chỉ có ngợi khen hành động, mà hãy thường xuyên có những lời nói tôn trọng chính sự tồn tại của trẻ: “Cảm ơn con đã sinh ra trong cuộc đời này”, “Bố mẹ lúc nào cũng sẽ luôn bên con”.  
" "
