Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Họa sĩ LEE LEE: Trước khi trở thành họa sĩ minh họa tự do, bà từng công tác tại phòng phát triển, phòng biên tập và phòng kế hoạch của các nhà xuất bản. Các tác phẩm của bà đa dạng thể loại như tranh truyện, tạp chí nội bộ, tạp chí kiến thức, quảng cáo, v.v… 
" "
				    140				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "88.200 đ" "98.000 đ"
https://www.fahasa.com/khong-gian-cac-vi-sao-va-nguoi-ngoai-hanh-tinh-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_13028.jpg "

					Không Gian - Các Vì Sao - Và Người Ngoài Hành Tinh (Tái Bản)				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Nick Arnold				" "
				    NXB Trẻ				" "
				    2019				" "
				    20 x 14 x 0.5 cm				" "
				    Bìa Mềm				" "
Với những dữ kiện quái dị, những câu đố lộn ruột và những bức tranh rùng rợn, sách sẽ giúp bạn lần lượt khám phá và tìm hiểu về các hành tinh khác, mùi của mặt trăng, các thiên hà ăn thịt lẫn nhau… 
" "
				    144				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "33.300 đ" "37.000 đ"
https://www.fahasa.com/bi-an-the-gioi-loai-vat-bo-sat-luong-cu-tai-ban-2019.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_187889.jpg "

					Bí Ẩn Thế Giới Loài Vật - Bò Sát & Lưỡng Cư (Tái Bản 2019)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Phùng Duy Tùng, Thu Ngân				" "
				    NXB Kim Đồng				" "
				    2019				" "
				    20.5 x 20.5				" "
				    Bìa Mềm				" "
Các thông tin hết sức bất ngờ & vô cùng thú vị về toàn bộ thế giới loài vật đều được “bật mí” trong bộ sách này.
Bí ẩn thế giới loài vật gồm 4 cuốn: Côn trùng, Thú, Bò sát & Lưỡng cư, Chim. 
" "
				    44				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "36.000 đ" "40.000 đ"
https://www.fahasa.com/gi-gi-gi-gi-cai-gi-cung-biet-130-bi-mat-vui-nhat-cho-tuoi-tieu-hoc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_217484.jpg "

					Gi Gỉ Gì Gi, Cái Gì Cũng Biết - 130 Bí Mật Vui Nhất Cho Tuổi Tiểu Học				" "" "(0 đánh giá)" "
Nhã Nam " "
				    Hanazono Makoto				" "
				    Thế Giới				" "
				    2020				" "
				    20.5 x 16 x 1 cm				" "
				    Bìa Mềm				" "
Vui thú biết bao khi được khám phá mọi thứ xung quanh!
Có vô số câu hỏi “vì sao” quanh ta mỗi phút giây. Mỗi ngày giải đáp được một câu trong số ấy thì thú vị biết mấy, kiến thức cùng lòng ham học hỏi trong ta sẽ lớn lên dần. Cuốn sách này là người bạn đắc lực đem đến những điều ngộ nghĩnh ta thường bắt gặp buổi sáng, buổi trưa, buổi tối và các ngày nghỉ.
Cùng tìm hiểu hơn 100 bí mật về Cơ thể con người, Thế giới tự nhiên, Cuộc sống quanh ta, Đồ ăn thức uống, Những thứ phục vụ cuộc sống của con người!
Tác giả: Hanazono Makoto (Giảng viên Khoa Giáo dục trẻ em Đại học Teikyo)
Tốt nghiệp tiến sĩ khoa Nông nghiệp Đại học Nagoya, học thêm khoa y Đại học Teikyo, hiện đang giảng dạy tại Đại học Teikyo. Tham gia thành lập khoa Khoa học về động vật, hiện là trưởng khoa Giáo dục nhi đồng, đảm nhiệm vị trí quản lý kết nối với các địa phương, viết ra nhiều cuốn sách về trẻ em và động vật. Tác giả sáng tạo ra phương pháp dạy dùng “Phòng chơi với động vật” ứng dụng tốt cho trẻ em mẫu giáo và tiểu học.
Review
“Ăn cơm không được bỏ lại đồ ăn, lãng phí quá!” “Tại sao lại không được bỏ sót ạ?” “À… tại vì...”
“Đi chơi về phải rửa tay cho sạch!” “Tại sao phải rửa tay ạ?” “Thì là vì...”
Trong cuộc sống hằng ngày, chẳng hay các bố mẹ có từng bị con trẻ bắt bẻ với những câu hỏi vì sao thế này, tại sao thế kia?
Bố mẹ có từng lúng túng khi phải đối mặt với những câu hỏi hồn nhiên đó? Những điều vô cùng hiển nhiên với người lớn trong con mắt con trẻ lại rất… đáng thắc mắc. Vậy ta phải trả lời con trẻ thế nào?
Thường sẽ có hai phong cách giải đáp. Chẳng hạn, với câu hỏi “Tại sao không được bỏ món này ăn món kia ạ?” thì có người trả lời “Vì các bác nông dân bán mặt cho đất, bán lưng cho trời cố gắng làm ra đồ ăn cho mình, lãng phí là có lỗi với các bác nông dân ấy!” hoặc cũng có người chọn cách trả lời là “Không ăn đủ các món thì sẽ mất cân bằng dinh dưỡng, có hại cho cơ thể.”
Cả hai cách nói trên đều không sai. Và không biết các bố mẹ có thấy sự khác biệt trong hai câu trả lời đó không? Câu đầu tiên mang tính nhân văn, còn câu sau giàu tính khoa học. Cả câu trả lời mang tính nhân văn và câu trả lời mang tính khoa học đều có ưu điểm riêng.
Quan trong là khi trả lời cho những câu hỏi của con, hãy để con nghe kỹ, nhìn kỹ và tự cảm nhận.
Cuốn sách này bật mí cho bạn hơn 100 điều thú vị phù hợp nhu cầu mở mang kiến thức của học sinh đầu tiểu học về động thực vật, cuộc sống quanh ta, cơ thể, đồ ăn và những thứ hỗ trợ cuộc sống của con người. 
" "
				    160				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "80.500 đ" "115.000 đ"
https://www.fahasa.com/bi-an-the-gioi-loai-vat-con-trung-tai-ban-2019.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_187890.jpg "

					Bí Ẩn Thế Giới Loài Vật - Côn Trùng (Tái Bản 2019)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Phùng Duy Tùng, Thu Ngân				" "
				    NXB Kim Đồng				" "
				    2019				" "
				    20.5 x 20.5				" "
				    Bìa Mềm				" "
Các thông tin hết sức bất ngờ & vô cùng thú vị về toàn bộ thế giới loài vật đều được “bật mí” trong bộ sách này.
Bí ẩn thế giới loài vật gồm 4 cuốn: Côn trùng, Thú, Bò sát & Lưỡng cư, Chim. 
" "
				    44				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "36.000 đ" "40.000 đ"
https://www.fahasa.com/du-hanh-vao-tam-anh-sang-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244869231.jpg "

					Du Hành Vào Tâm Ánh Sáng (Tái Bản 2022)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Trịnh Xuân Thuận				" "
				    Kim Đồng				" "
				    2022				" "
				    20.5 x 14.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Du Hành Vào Tâm Ánh Sáng (Tái Bản 2022)
Thật quen thuộc nhưng cũng thật bí ẩn, ánh sáng luôn lôi cuốn con người, dù đó là triết gia, tín đồ, nghệ sĩ hay nhà khoa học. Ánh sáng từ đâu đến? Nó lan truyền như thế nào? Với tốc độ nào? Làm thế nào để chế ngự được nó?... Nó là sóng hay hạt? Câu hỏi về bản chất thực sự của ánh sáng đã khơi lên từ thế kỉ XVII một cuộc tranh luận hấp dẫn, sẽ dẫn đến hai lí thuyết cơ bản của vật lí hiện đại là thuyết tương đối của Einsstein và cơ học lượng tử. Ngày nay, các nhà thiên văn, thông qua việc quan sát các nguồn gốc ánh sáng của vũ trụ, có thể đi ngược lại thời gian và lần lại lịch sử vũ trụ. Trong tương lai, nhờ kĩ thuật quang sợi, ánh sáng sẽ thay thế điện tử trong kĩ thuật viễn thông. Lần lượt gợi lại ánh sáng Mặt trời, cội nguồn của mọi sự sống, và ánh sáng nhân tạo với cuộc chinh phục công nghệ không thể bỏ qua, nhà thiên văn học Trịnh Xuân Thuận dẫn dắt chúng ta vào một chuyến du hành rạng rỡ.
“Vì sao không có gì mù mờ như ánh sáng, nhưng lại cũng không gì rõ ràng hơn ánh sáng bởi nó soi sáng và khiến cho ta thấy rõ vạn vật?” (Marsilio Ficino, Ánh sáng là gì, 1476)
TRỊNH XUÂN THUẬN sinh tại Hà Nội. Ông theo học tại Viện Công nghệ sinh California rồi Đại học Princeton, Hoa Kì. Từ năm 1976, ông là giáo sư thiên văn học tại Đại học Virginia. Là một nhà vật lí thiên văn, ông viết nhiều sách về sự hình thành và tiến hóa của những thiên hà.
Ông là tác giả của nhiều cuốn sách phổ biến thiên văn học nổi tiếng đã được dịch ra tiếng Việt:
• Giai điệu bí ẩn. Và con người tạo nên vũ trụ
• Hỗn độn và hài hòa
• Cái vô hạn trong lòng bàn tay
• Nguồn gốc – Nỗi hoài niệm về những thuở ban đầu
• Từ điển yêu thích bầu trời và các vì sao
• Vũ trụ và hoa sen
• Khát vọng tới cái vô hạn
Mời các bạn tìm đọc bộ sách Khám phá thế giới:
Du Hành Vào Tâm Ánh Sáng
Số Phận Của Vũ Trụ - Big Bang Và Sau Đó 
" "
				    113				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "58.500 đ" "65.000 đ"
https://www.fahasa.com/luoc-su-the-gioi-bang-tranh-tap-4-dem-truong-trung-co-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244894172.jpg "

					Lược Sử Thế Giới Bằng Tranh - Tập 4 - Đêm Trường Trung Cổ (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Li Zheng				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 14.5 x 0.7 cm				" "
				    Bìa Mềm				" "
Lược Sử Thế Giới Bằng Tranh - Tập 4 - Đêm Trường Trung Cổ
Sống động, lôi cuốn tới từng chi tiết, Lược Sử Thế Giới Bằng Tranh là bộ truyện tranh kể lại những sự kiện theo dòng lịch sử của thế giới, từ thời nguyên thủy, thời phong kiến, các cuộc chiến tranh thế giới tới thời hiện đại.
Bộ sách gồm 17 tập, cung cấp những kiến thức lịch sử giá trị, đáng tin cậy khắp năm châu bốn bể, kết hợp với tranh vẽ sống động và cách kể chuyện tài tình. Các mốc thời gian trong sách được sắp xếp hợp lí, dễ hiểu, phù hợp với độc giả nhiều lứa tuổi.
Không phải chuỗi dài những con số liệt kê hay mốc thời gian khô cứng trên trang sách, lịch sử thực ra rất rộng lớn, hấp dẫn và hữu ích với mỗi cá nhân. Lược Sử Thế Giới Bằng Tranh mở ra con đường nối giữa hiện tại và quá khứ, giúp chúng ta có thể hình dung rõ hơn về lịch sử, về chặng đường phát triển của mỗi quốc gia, dân tộc và toàn thể nhân loại.
Mời các bạn tìm đọc trọn bộ Lược Sử Thế Giới Bằng Tranh bao gồm 17 tập:
1. Rạng đông của văn minh nhân loại
2. Hy Lạp và La Mã cổ đại
3. Ấn Độ và Trung Quốc cổ đại
4. Đêm trường Trung cổ
5. Giao lưu Đông Tây
6. Đế quốc Mông Cổ
7. Văn hóa Phục hưng và chinh phục các miền đất mới
8. Lịch sử Hoa Kỳ
9. Chế độ quân chủ chuyên chế ở châu Âu
10. Cách mạng công nghiệp
11. Cách mạng Pháp
12. Sự bành trướng của chủ nghĩa đế quốc
13. Thế chiến I
14. Thế giới mới bất ổn
15. Phong trào đấu tranh giành độc lập dân tộc
16. Thế chiến II
17. Tranh chấp và hòa giải 
" "
				    144				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "49.500 đ" "55.000 đ"
https://www.fahasa.com/luoc-su-the-gioi-bang-tranh-tap-5-giao-luu-dong-tay-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244894189.jpg "

					Lược Sử Thế Giới Bằng Tranh - Tập 5 - Giao Lưu Đông Tây (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Li Zheng				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 14.5 x 0.9 cm				" "
				    Bìa Mềm				" "
Lược Sử Thế Giới Bằng Tranh - Tập 5 - Giao Lưu Đông Tây
Sống động, lôi cuốn tới từng chi tiết, Lược Sử Thế Giới Bằng Tranh là bộ truyện tranh kể lại những sự kiện theo dòng lịch sử của thế giới, từ thời nguyên thủy, thời phong kiến, các cuộc chiến tranh thế giới tới thời hiện đại.
Bộ sách gồm 17 tập, cung cấp những kiến thức lịch sử giá trị, đáng tin cậy khắp năm châu bốn bể, kết hợp với tranh vẽ sống động và cách kể chuyện tài tình. Các mốc thời gian trong sách được sắp xếp hợp lí, dễ hiểu, phù hợp với độc giả nhiều lứa tuổi.
Không phải chuỗi dài những con số liệt kê hay mốc thời gian khô cứng trên trang sách, lịch sử thực ra rất rộng lớn, hấp dẫn và hữu ích với mỗi cá nhân. Lược Sử Thế Giới Bằng Tranh mở ra con đường nối giữa hiện tại và quá khứ, giúp chúng ta có thể hình dung rõ hơn về lịch sử, về chặng đường phát triển của mỗi quốc gia, dân tộc và toàn thể nhân loại.
Mời các bạn tìm đọc trọn bộ Lược Sử Thế Giới Bằng Tranh bao gồm 17 tập:
1. Rạng đông của văn minh nhân loại
2. Hy Lạp và La Mã cổ đại
3. Ấn Độ và Trung Quốc cổ đại
4. Đêm trường Trung cổ
5. Giao lưu Đông Tây
6. Đế quốc Mông Cổ
7. Văn hóa Phục hưng và chinh phục các miền đất mới
8. Lịch sử Hoa Kỳ
9. Chế độ quân chủ chuyên chế ở châu Âu
10. Cách mạng công nghiệp
11. Cách mạng Pháp
12. Sự bành trướng của chủ nghĩa đế quốc
13. Thế chiến I
14. Thế giới mới bất ổn
15. Phong trào đấu tranh giành độc lập dân tộc
16. Thế chiến II
17. Tranh chấp và hòa giải 
" "
				    192				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "58.500 đ" "65.000 đ"
https://www.fahasa.com/ho-so-ve-ufo-bang-tranh.html https://cdn0.fahasa.com/media/catalog/product/h/o/ho-so-ve-ufo.jpg "

					Hồ Sơ Về UFO Bằng Tranh				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Adam Allsuch Boardman				" "
				    Kim Đồng				" "
				    2023				" "
				    24 x 18 x 0.6 cm				" "
				    Bìa Mềm				" "
Hồ Sơ Về UFO Bằng Tranh
Những ánh sáng kì lạ trên bầu trời đến Khu vực 51 ở Nevada (Hoa Kì), các UFO (vật thể bay không xác định) từ xưa đến nay vẫn là bí ẩn và thôi thúc trí tò mò của những người đam mê khám phá. Các chuyên gia nghiên cứu UFO đã dành hàng thập kỉ để xem xét từng tuyên bố, từng lời khẳng định rằng ai đó đã thấy UFO và từng vụ bắt cóc của người ngoài hành tinh có khả năng xảy ra trong thực tế.
Trình bày chi tiết một số trường hợp nổi tiếng nhất thời đại kết hợp với loạt minh họa độc đáo, Hồ Sơ Về UFO Bằng Tranh khái quát chặng đường lịch sử kể từ lần đầu tiên phát hiện UFO, giúp độc giả hình dung rõ nét hơn về những sự thật và tin đồn hư cấu phong phú xoay quanh các vật thể bay không xác định.
------
Tìm đọc trọn bộ sách của tác giả Adam Allsuch Boardman:
Trang Sử Huyền Ảo - Điện Ảnh
Hồ Sơ Về UFO Bằng Tranh
Hồ Sơ Về Ma Bằng Tranh 
" "
				    124				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "85.500 đ" "95.000 đ"
https://www.fahasa.com/combo-tap-6-the-young-scientists-tang-kem-gomgom-3d-eraser.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936215851446.jpg "

					Bộ Sách The Young Scientist - Truyện Tranh Khoa Học Cho Trẻ Em - Tập 6 - Level 1+2+3 (Bộ 3 Cuốn) - Tặng Kèm Túi Gôm 3D HooHooHaHa® Ngẫu Nhiên				" "" "(0 đánh giá)" "
Công Ty TNHH Headfully " "
				    Young Scientist Pte. Ltd				" "
				    Thanh Niên				" "
				    2024				" "
				    26 x 18 x 0.8 cm				" "
				    Bìa Mềm				" "
Bộ Sách The Young Scientist - Truyện Tranh Khoa Học Cho Trẻ Em - Tập 6 - Level 1+2+3 (Bộ 3 Cuốn)
1. The Young Scientist - Truyện Tranh Khoa Học Cho Trẻ Em - Level 1 - Tập 6: Quả Dưa Hấu Lạ Thường
Trong tập này, chúng ta sẽ khám phá các thông tin hấp dẫn sau:
- Những loài động vật tưởng như rất quen thuộc trong tự nhiên như ốc sên, nòng nọc… Bạn tự tin biết hết những bí ẩn thuộc về chúng chứ?
- Vì sao bò nhai lại vậy nhỉ?
- Côn trùng nào có lợi với cây trồng và con người? Ngoài ong, bướm, danh sách dài còn có bọ rùa, bọ ngựa, bọ hung… nữa đó! Ngạc nhiên chưa?
- Mục truyện kể khoa học, cùng đón xem về thứ mà ai cũng có và ai cũng cảm thấy phiền ghê, đó chính là ráy tai của bạn. Ngoài ra, cùng đi tìm lời giải cho câu hỏi: Tại sao dưới mắt lại có quầng thâm thế? Sao móng tay lại dài ra nữa rồi và xem hướng dẫn cách cắt móng tay như thế nào cho đúng?
- Không thể bỏ qua điểm sáng của tháng, đó là khám phá những quả dưa hấu lạ thường qua câu chuyện thú vị của cậu bé Thủy Ngân và các bạn nhỏ.
- Và cùng làm thí nghiệm: Đài phun coca vui nhộn!!!
Nội dung cực kỳ hấp dẫn, nhớ đón xem nha các bạn ơi!
2. The Young Scientist - Truyện Tranh Khoa Học Cho Trẻ Em - Level 2 - Tập 6: Muỗi - Bạn Hay Thù?
- Chủ điểm của tập này nói về muỗi - loài côn trùng chuyên đi hút máu và gieo rắc sự ngứa ngáy này thiệt đáng ghét! Nhưng không hẳn đâu nha! Vẫn còn nhiều điều thú vị về chúng đấy!
- Cùng tìm hiểu cách thoát hiểm trong gang tấc khi bị rắn… rượt!!! Cùng với đó là chuyến đi thám hiểm hang động bí ẩn siêu hấp dẫn dành cho các tâm hồn thích phiêu lưu.
- Mục tìm hiểu tự nhiên: Hoa súng nở vào lúc nào? Trứng khủng long có thật sao? Hạt dưa hấu lỡ nuốt vào bụng có mọc thành cây không – Eo ôi sợ quá!
- Thông tin khoa học: Có thật là đường đường đã biến mất trong nước cam? Ngoài ra còn có những sự thật bạn chưa biết về năng lượng gió, chính là các tua bin có cánh quạt khổng lồ tạo ra điện gió đấy!
- Mục cơ thể thân thương đi tìm lời giải thích cho việc tại sao tụi mình lại nấc (nấc cụt), cách làm cho hết nấc. Hữu ích lắm nha!!!
Và nhiều nội dung hấp dẫn, li kỳ khác.
Cùng đón đọc nha các bạn!
3. The Young Scientist - Truyện Tranh Khoa Học Cho Trẻ Em - Level 3 - Tập 6: Kền Kền Hùng Mạnh
Kền kền là loài chim nổi tiếng vì tập tính ăn xác thối động vật. Làm sao chúng có thể tiêu thụ được thức ăn “kinh khủng” như thế? Trong tập này, chúng ta sẽ cùng tìm hiểu chi tiết về sinh vật hùng mạnh này nhé!
Và còn nhiều nội dung hấp dẫn khác về:
- Những loài động vật có nguy cơ tuyệt chủng cao nhất thế giới.
- Món nấm mọc từ quả ngô siêu ngon. Kỳ lạ chưa?
- Chuyện về loài chim cực kỳ thích các món trang sức lấp lánh. Ái chà, cẩn thận kẻo chúng trộm đồ của bạn đấy!
- Thiên nhiên kỳ thú: Khám phá thác nước ẩn mình trong biển, và bong bóng ẩn dưới đáy hồ. Vì sao có hiện tượng trên? Hãy trổ tài phán đoán nhé!
- Câu chuyện khoa học: Tìm hiểu định luật thứ nhất của Newton về quán tính, lời giải cho các sự việc thường gặp khi di chuyển bằng xe bus đây rồi!
- Ngoài ra còn có: Chuyến du hành khám phá Mộc Tinh vì sao chỉ là trò lừa bịp?
- Và hoạt động Stem: Tại sao sắt rỉ sét? Cùng làm thí nghiệm nha!
Mời bạn đón đọc. 
" "
				    174				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "175.500 đ" "195.000 đ"
https://www.fahasa.com/big-picture-book-outdoors-cuon-sach-tranh-khong-lo-ve-thien-nhien.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_6591.jpg "

					Big Picture Book Outdoors - Cuốn Sách Tranh Khổng Lồ Về Thiên Nhiên				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Minna Lacey, Rachel Stubbs, John Russell				" "
				    NXB Hà Nội				" "
				    2019				" "
				    24 x 29 cm				" "
				    Bìa Mềm				" "
