Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Chúng ta đang sống trong một kỷ nguyên của những phát minh kỳ diệu có khả năng thay đổi đời sống hoàn toàn. Nhưng điều đó cũng có nghĩa là chúng ta ngày càng phụ thuộc vào những công nghệ mà nhiều người trong chúng ta không hiểu hết.
Với lối giải thích dễ hiểu, cách trình bày trực quan, minh họa màu đẹp mắt, How Technology Works sẽ “mổ xẻ” những máy móc thiết bị có ở quanh ta để cho bạn thấy rõ cơ chế hoạt động của chúng. Những thắc mắc về công nghệ của bạn sẽ được giải đáp thỏa đáng chỉ với một cuốn sách này! 
" "
				    258				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Điện, điện tử" "null" "257.400 đ" "330.000 đ"
https://www.fahasa.com/dieu-khien-va-giam-sat-voi-plc-omron-va-wincc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_28549.jpg "

					Điều Khiển Và Giám Sát Với PLC OMRON Và WINCC				" "" "(0 đánh giá)" "null" "
				    Lê Ngọc Bích, Trần Thu Hà, Phạm Quang Huy				" "
				    NXB Bách Khoa Hà Nội				" "
				    2016				" "
				    16 x 24 cm				" "
				    Bìa Mềm				" "
Điều Khiển Và Giám Sát Với PLC OMRON Và WINCC
Sách gồm những nội dung chính như sau:
Chương 1: Giới thiệu PLC OMRON và WINCC
Chương 2: Thực hành với SYSWI
Chương 3: Điều khiển hệ thống phân loại sản phẩm
Chương 4: Điều khiển nhà kính trồng rau sạch
Chương 5: Điều khiển và giám sát dây chuyền chế biến nước ép thơm ngon cô đặc
Chương 6: Điều khiển và giám sát dây chuyền sản xuất bột cá
Chương 7: Lập trình điều khiển với Zen. 
" "
				    366				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Điện, điện tử" "null" "88.200 đ" "98.000 đ"
https://www.fahasa.com/dien-tu-cong-suat-huong-dan-su-dung-psim.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_28548.jpg "

					Điện Tử Công Suất - Hướng Dẫn Sử Dụng PSIM				" "" "(0 đánh giá)" "null" "
				    Phạm Quang Huy, Lê Hoàng Minh, Lê Nguyễn Hồng Phong				" "
				    NXB Bách Khoa Hà Nội				" "
				    2016				" "
				    16 x 24 cm				" "
				    Bìa Mềm				" "
Điện Tử Công Suất - Hướng Dẫn Sử Dụng PSIM
Mục lục
Lời mở đầu
Phần 1: Tổng quan về PSIM
Chương 1: Cài đặt PSIM
Chương 2: Giới thiệu PSIM
Chương 3: Giới thiệu SIM VIEW
Chương 4: Các thông báo lỗi
Chương 5: Các linh kiện bán dẫn
Chương 6: Mô phỏng mạch điện cơ bản 
" "
				    376				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Điện, điện tử" "null" "91.800 đ" "102.000 đ"
https://www.fahasa.com/giao-trinh-thuc-hanh-pic-vi-dieu-khien-va-ung-dung.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786049666445.jpg "

					Giáo Trình Thực Hành PIC - Vi Điều Khiển Và Ứng Dụng				" "" "(0 đánh giá)" "null" "
				    Nguyễn Đình Phú				" "
				    NXB Thanh Niên				" "
				    2018				" "
				    16 x 24				" "
				    Bìa Mềm				" "
Vi Điều Khiển và Ứng Dụng Giáo Trình Thực Hành PIC
Tài liệu được biên soạn thành 10 chương:
Chương 1: Cấu hình kit thực hành vi điêu khiển.
Chương 2: Sử dụng phần mềm CCs và PICKIT.
Chương 3: Thực hành module 1: 32 LED đơn dùng thanh ghi dịch 74HC595, nút nhấn, bàn phím ma trận.
Chương 4: Thực hành module 2: 4 LED đoạn anode chung dùng thanh dịch  74HC595 , Timer/counter.
Chương 5: Thực hành module 3: 8 LED 7 đoạn anode chung kết nối theo phương pháp quét dung thanh ghi dịch MBI5026, Time/Counter.
Chương 6: Thực hành module 4: LCD 20X4, GLCD 128X64 dùng thanh ghi dịch MBI5026.
Chương 7: Thực hành chuyển đổi tương tự sang số ADC, các cảm biến.
Chương 8: Thực hành module 5: Real time DS13B07...
Chương 9: Thực hành module 6: động cơ bước, động cơ DC bvaf encoder, PWM, điều khiển PID.
Chương 10: Thực hành module 7: điều khiển LEd ma trận 2 màu. 
" "
				    400				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Điện, điện tử" "null" "104.400 đ" "116.000 đ"
https://www.fahasa.com/ky-thuat-chieu-sang-dan-dung-va-cong-nghiep.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_236053.jpg "

					Kỹ Thuật Chiếu Sáng Dân Dụng Và Công Nghiệp				" "" "(0 đánh giá)" "null" "
				    TS Dương Thanh Long, ThS Trần Đức Lợi				" "
				    NXB Thanh Niên				" "
				    2021				" "
				    24 x 16 x 2 cm				" "
				    Bìa Mềm				" "
Trong xã hội hiện đại hệ thông chiếu sáng có một vai trò hết sức cần thiết quan trọng. Chức năng của hệ thông chiếu sáng là cung cấp ánh sáng, “Ngoài đảm báo điều kiện tiện nghi lao động, tiện nghi sinh hoạt của con người, chiếu sáng còn nâng cao tính thẩm mỹ cho các công trình, tiết kiệm năng lượng và thuận lợi trong bảo dưỡng, vận hành.
Cuỗn sách được biên soạn nhằm cung cấp những kiến thức cơ bản về thiết bị chiếu sáng, cơ sở lý thuyết trong thiết kế chiếu sáng. Với kiến thức phong phú và thiết thực, cuồn sách là tài liệu học tập dành cho sinh viên chuyên ngành điện, của các trường Đại học, Cao đẳng và là tài liệu tham khảo cho cán bộ kỹ thuật làm việc trong lĩnh vực chiếu sáng. 
" "
				    463				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Điện, điện tử" "null" "154.800 đ" "172.000 đ"
https://www.fahasa.com/ung-dung-matlab-trong-he-thong-dien.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043415582.jpg "

					Ứng Dụng Matlab Trong Hệ Thống Điện				" "" "(0 đánh giá)" "null" "
				    Nguyễn Vinh Quang				" "
				    NXB Thanh Niên				" "
				    2022				" "
				    24 x 16 x 1.6 cm				" "
				    Bìa Mềm				" "
Ứng Dụng Matlab Trong Hệ Thống Điện
Chuyên ngành Hệ thống điện là chuyên ngành trang bị cho người học các kiến thức cơ sở vững chắc, chuyên môn sâu về quy hoạch phát triển nguồn điện, tính toán thiết kế, lắp đặt, sửa chữa quản lý vận hành và điều khiển các hệ thống cung cấp điện và thiết bị điện-điện tử. Trong đó việc tính toán, phân tích một mạng điện hay hệ thống điện là rất quan trọng. Cuốn sách trình bày và phân tích một mạng điện dưới dạng ma trận đồng nhất hay không đồng nhất, giải tích mạng điện bằng các phương trình căn bản mà tác giả đã đề nghị thêm vào để đơn giản hóa hệ thống điện, mà cụ thể là:
Giải tích mạng điện bằng phương trình căn bản là một phương pháp hoàn toàn mới, dễ hiểu và hiệu quả, là phương pháp giải trực tiếp nên giúp cho người học thu nhận được tất cả các tính chất của một mạng điện mà không thông qua phép tính trung gian rườm rà vốn có của các cách giải trước đây.
Phương pháp này cho phép diễn tả các nguồn độc lập hay phụ thuộc bởi phương trình tương ứng đơn giản và đặc biệt là: Dù vị trí của nguồn nằm bất kỳ nơi nào trong mạch điện nhưng dạng của phương trình vẫn không thay đổi.
Do tính chất bất biến của phương trình căn bản nên cho phép giải được các mạng điện từ DC cho đến AC công suất lớn mà điển hình là các lưới điện cung cấp trong điện lực.
Phương pháp còn cho phép xây dựng phương trình căn bản cho các thiết bị điện-điện tử như: Máy Biến Áp, Op-Amp,… diễn tả mạng điện bao gồm các thiết bị như vậy dưới dạng một ma trận không đồng nhất.
Do cách giải mang tính trực quan, nên vấn đề xây dựng ma trận được thực hiện một cách đơn giản và nhanh chóng bằng cách nhìn trực tiếp vào mạng điện cho dù có bao nhiêu màng hay nút.
Phương pháp này rất hiệu quả cho các loại mạng điện mang tính phân bố như: Phân bố dòng điện, Phân bố điện thế và Phân bố công suất, cho phép thiết kế, vận hành hệ thống điện, khảo sát hệ thống ở chế độ trước và sau sự cố, điều chỉnh điện áp, công suất, phân tích và tính toán các dạng ngắn mạch và vận hành kinh tế hệ thống điệ từ đó có thể dễ dàng mở rộng lưới điện cung cấp cho tương lai.
Đặc biệt phương pháp này còn cho phép chuyển đổi từ hệ phương trình phi tuyến về dạng tuyến tính để hòa hợp với ma trận chuẩn vốn có của bất kỳ một mạng điện nào, từ đó làm thành một ma trận thống nhất. Như vậy sự phân bố phức tạp trên mạng điện chỉ còn là một sự phân bố và hội tụ nghiệm đơn giản trên ma trận mà thôi.
Mặt khác, ngày nay với sự tham gia của máy tính trong hầu hết mọi lĩnh vực về khoa học kỹ thuật thì vấn đề giải thuật cũng cần phải bàn đến, với giải thuật phương trình căn bản cho phép chuyển đổi hệ n phương trình phi tuyến hay tuyến tính thành ma trận cấp n, thì lại một lần nữa cho thấy sự tương thích hoàn toàn giữa phương pháp này với sự có mặt của máy tính. 
" "
				    344				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Điện, điện tử" "null" "126.150 đ" "145.000 đ"
https://www.fahasa.com/dsp-xu-ly-tin-hieu-so.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043585223.jpg "

					DSP - Xử Lý Tín Hiệu Số				" "" "(0 đánh giá)" "null" "
				    PGS TS Nguyễn Hữu Phương, ThS Trần Thị Huỳnh Vân				" "
				    NXB Thanh Niên				" "
				    2022				" "
				    24 x 16 x 1.6 cm				" "
				    Bìa Mềm				" "
DSP - Xử Lý Tín Hiệu Số
Tín hiệu tương tự (analog signal) biểu diễn tiếng nói, âm thanh, hình ảnh, sự thay đổi nhiệt độ... có đặc tính là liên tục thời gian. Do vậy, chúng không thể được trực tiếp xử lý trên máy tính (hay các hệ thống số nói chung).
Tín hiệu tương tự được rời rạc hóa bằng cách lấy mẫu ở những thời gian cách đều nhau. Các mẫu được gọi là tín hiệu rời rạc thời gian hay tín hiệu số (digital signal). Thật ra các mẫu còn được chuyển đổi thành các số nhị phân trước khi được lưu trữ, xử lý, truyền tải, nhưng khâu này là đương nhiên nên khi nói tín hiệu số thường là ám chỉ các mẫu.
Như vậy xử lý tín hiệu số (Digital Signal Processing – DSP) là các tính toán trên các mẫu của tín hiệu. Khi tín hiệu đang ở dạng số nhị phân (như ở máy tính) thì đã là rời rạc thời gian nên cũng là các mẫu. Tín hiệu được hiểu bao gồm luôn dữ liệu nói chung. 
" "
				    391				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Điện, điện tử" "null" "146.160 đ" "168.000 đ"
https://www.fahasa.com/sua-chua-he-thong-dien-dien-tu-tren-o-to-phan-co-ban.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043711776.jpg "

					Sửa Chữa Hệ Thống Điện - Điện Tử Trên Ô Tô (Phần Cơ Bản)				" "" "(0 đánh giá)" "null" "
				    ThS Thái Hoàng Linh				" "
				    NXB Thanh Niên				" "
				    2022				" "
				    24 x 16 x 1.6 cm				" "
				    Bìa Mềm				" "
Sửa Chữa Hệ Thống Điện - Điện Tử Trên Ô Tô (Phần Cơ Bản)
Chúc mừng các bạn, những sinh viên, kỹ thuật viên tiềm năng cho thiết kế, sửa chữa bảo trì hệ thống Điện-Điện tử trên Ô tô điện trong tương lai. Vào buổi bình minh của thế kỷ XX, ngành công nghiệp xe hơi đang ở thời kỳ sơ khai. Ba công nghệ động cơ đang cạnh tranh để giành lấy thị trường mới nổi, công nghệ ô tô điện dường như có phần thắng: Nó cung cấp cho những người lái xe tiên phong cảm giác lái êm ái nhất; nó cung cấp năng lượng sạch cho ô tô; rất dễ khởi động và những chiếc ô tô điện rất đơn giản để lái. Hơn thế nữa, nhiên liệu mà nó sử dụng vừa rẻ vừa có sẵn rộng rãi. Tuy nhiên, bất chấp những ưu điểm rõ ràng này, ô tô điện đã không thể chiếm được thị trường do nhiều yếu tố trong đó công nghệ chế tạo pin là nguyên nhân chính. Sự thất bại của nó khiến người lái xe chỉ có một sự lựa chọn: Động cơ đốt trong.
Trong vòng 20 năm trở lại đây, công nghiệp ô tô đã có những sự thay đổi lớn lao. Đặc biệt, các pin thế hệ mới, hệ thống điện và điện tử trên ô tô đã có bước phát triển vượt bậc nhằm đáp ứng yêu cầu: Tăng công suất động cơ, giảm tiêu hao nhiên liệu, giảm thiểu ô nhiễm khí thải, tăng tính an toàn và tiện nghi của ô tô. Ngày nay, chiếc ô tô là một hệ thống phức hợp bao gồm cơ khí và điện tử. Trên hầu hết các hệ thống điện ô tô đều có mặt các bộ vi xử lý để điều khiển các quá trình hoạt động của hệ thống. Các hệ thống mới lần lượt ra đời và được ứng dụng rộng rãi trên các loại xe từ các hệ thống điều khiển động cơ và hộp số cho đến các hệ thống an toàn và tiện nghi trên xe như:
Hệ thống chống bó cứng phanh ABS. .
Hệ thống hỗ trợ lực phanh khẩn cấp BA (Brake Assist). tử EBD. HAC.
Hệ thống phân bổ lực phanh điện .
Hệ thoáng chống trượt (ASR). .
Hệ thống cân bằng điện tử ESP. .
Hệ thống kiểm soát lực kéo TCS. .
Hệ thống hỗ trợ khởi hành ngang dốc .
Hệ thống cảnh báo phanh khẩn cấp ESS. .
Hệ thống điều khiển hành trình (Cruise Control). Camera lùi. . . 
" "
				    423				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Điện, điện tử" "null" "158.340 đ" "182.000 đ"
https://www.fahasa.com/sua-chu-he-thong-dien-dien-tu-tren-o-to-phan-nang-cao.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043713992.jpg "

					Sửa Chữ Hệ Thống Điện - Điện Tử Trên Ô Tô (Phần Nâng Cao)				" "" "(0 đánh giá)" "null" "
				    ThS Nguyễn Phong Lưu, ThS Ngô Quang Thanh Thanh				" "
				    Thanh Niên				" "
				    2022				" "
				    24.0 x 16 x 1.6 				" "
				    Bìa Mềm				" "
Cuốn sách này mong muốn phổ cập những kiến thức cơ bản và Điện - Điện tử đến với nhiều bạn mong muốn tìm hiểu hệ thống Điện Điện tử trên ô tô. Bộ sách cung cấp cho người đọc thông tin cần thiết, để bắt đầu sự nghiệp thành công với tư cách là một kỹ thuật viên ô tô nhưng vẫn hỗ trợ nhiều quá trình học tập ở bậc Đại học. Sách được viết cho các đối tượng chính là các kỹ thuật viên sửa chữa bảo trì ô tô điện, các sinh viên chuyên ngành Cơ khí động lực, Điện - Điện tử, Cơ điện tử:
• Không yêu cầu người học có kiến thức nhiều về toán.
​• Các bạn học Điện - Điện tử nay muốn chuyển sang lĩnh vực mới mong muốn trở thành kỹ thuật viên sửa chữa, bảo trì các hệ thống Điện-Điện tử trên ô tô điện. 
Quyển sách này là Tập 6: Sửa Chữa Hệ Thống Điện - Điện Tử Trên Ô Tô (Phần Nâng Cao). 
" "
				    414				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Điện, điện tử" "null" "156.600 đ" "180.000 đ"
https://www.fahasa.com/he-thong-dien-dien-tu-tren-o-to-ly-thuyet-thuc-hanh.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043978360.jpg "

					Hệ Thống Điện - Điện Tử Trên Ô Tô (Lý Thuyết - Thực Hành)				" "" "(0 đánh giá)" "
				    Cty Thương mại STK				" "
				    TS Vũ Văn Hiếu, TS Lê Doãn Trinh, KS Phạm Quang Huy				" "
				    Thanh Niên				" "
				    2023				" "
				    24 x 16 x 2 cm				" "
				    Bìa Mềm				" "
Hệ Thống Điện - Điện Tử Trên Ô Tô (Lý Thuyết - Thực Hành)
Hệ Thống Điện - Điện Tử Trên Ô Tô (Lý Thuyết - Thực Hành) là Tập 4 trong bộ sách được trình bày qua 432 trang khổ 16 x 24 cm với các chương sau:
CHƯƠNG 1: ĐỘNG CƠ BƯỚC.
CHƯƠNG 2: ĐỘNG CƠ SERVO.
CHƯƠNG 3: THIẾT BỊ ĐO LƯỜNG VÀ ĐÈN CẢNH BÁO.
CHƯƠNG 4: CÁC THIẾT BỊ ĐIỆN TRÊN XE.
CHƯƠNG 5: HỆ THỐNG KIỂM SOÁT TỰ ĐỘNG - AN TOÀN PHƯƠNG TIỆN CƠ GIỚI (ĐAI BUỘC, TÚI KHÍ…)
CHƯƠNG 6: CHẨN ĐOÁN VÀ SỬA CHỮA HỆ THỐNG DÂY AN TOÀN VÀ TÚI KHÍ
CHƯƠNG 7: MỘT SỐ NGUỒN NĂNG LƯỢNG THAY THẾ
CHƯƠNG 8: SỬA CHỮA HỆ THỐNG CAO ÁP
Cuốn sách này mong muốn phổ cập những kiến thức cơ bản về Điện-Điện tử đến với nhiều bạn mong muốn tìm hiểu hệ thống Điện-Điện tử trên ô tô. Bộ sách cung cấp cho người đọc thông tin cần thiết để bắt đầu sự nghiệp thành công với tư cách là một kỹ thuật viên ô tô nhưng vẫn hỗ trợ nhiều quá trình học tập ở bậc Đại học. Sách được viết cho các đối tượng chính là các kỹ thuật viên sửa chữa bảo trì ô tô điện, các sinh viên chuyên ngành Cơ khí động lực, Điện-Điện tử, Cơ điện tử:
- Không yêu cầu người học có kiến thức nhiều về toán.
- Các bạn học Điện-Điện tử nay muốn chuyển sang lĩnh vực mới mong muốn trở thành kỹ thuật viên sửa chữa, bảo trì các hệ thống Điện-Điện tử trên ô tô điện. 
" "
				    414				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Điện, điện tử" "null" "172.800 đ" "192.000 đ"
https://www.fahasa.com/lap-rap-dien-tu-phan-1-can-ban.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786046726661.jpg "

					Lắp Ráp Điện Tử - Phần 1: Căn Bản				" "" "(0 đánh giá)" "null" "
				    KS Nguyễn Nguyên Hạ				" "
				    Khoa Học Kỹ Thuật				" "
				    2023				" "
				    20.5 x 15 x 1.1 cm				" "
				    Bìa Mềm				" "
Lắp Ráp Điện Tử - Phần 1: Căn Bản
Lời giới thiệu
Lắp ráp điện tử (electronic assembly) ở Việt Nam là một ngành không mới, bởi nó có bề dày lịch sử hơn 30 năm. Nói đến công nghệ lắp ráp điệntử thì ai ai cũng có thể nhận ra các sản phẩm tiêu dùng quanh chúng ta ngày nay đều hầu như có sự hiện diện của nó, nhưng nói về cách lắp ráp để có được một sản phẩm điện tử thì ngay cả các kỹ sư chuyên ngành điện tử ở các trường đại học lớn ở Việt Nam cũng còn chưa thực sự rõ hết.
Tham gia ngành lắp ráp điện tử cũng là một nghề có rất nhiều cơ hội phát triển ở Việt Nam, vì hiện nay nhiều tập đoàn điện tử nổi tiếng trên thế giới chọn Việt Nam làm nơi lắp ráp, đó là lí do một kỹ thuật viên có kinh nghiệm về lắp ráp điện tử công nghiệp luôn có cơ hội về công việc cũng như mức thu nhập dồi dào.
Trên thực tế, các kỹ sư điện tử mới ra trường đều phải qua đào tạo lại tại các công ty tuyển dụng mới để có thể dần tiếp cận công nghệ/kỹ thuật lắp ráp điện tử công nghiệp, điều đó cũng khó có thể nói đến việc tiếp quản, hay xa hơn là đóng góp công sức phát triển thành ngành mũi nhọn.
Sự thiếu hụt thông tin cũng như khả năng đào tạo công nghệ/kỹ thuật lắp ráp điện tử công nghiệp có thể đã làm cho ngành điện tử Việt Nam chậm phát triển, nếu không muốn nói là vẫn chỉ mãi quanh quẩn mức lắp ốc, gắn vít.
Tác giả với quá trình học tập, làm việc trong và ngoài nước cũng như công tác trực tiếp tại các nhà máy sản xuất điện tử công nghiệp nhiều năm, đã trải qua hầu hết các vị trí khác nhau trong sản xuất từ lắp ráp bằng tay đến vận hành máy thiết bị, làm kỹ thuật viên, kỹ sư trưởng chịu trách nhiệm kỹ thuật cho nhà máy. Từng công tác tại dây chuyền ở vị trí sửa lỗi, sửa chữa, cho đến phụ trách công tác sửa chữa, bảo hành sản phẩm sau bán hàng, trở thành quản lý sản xuất trong nhiều năm, đồng thời cũng tham gia lĩnh vực cung cấp dịch vụ như lắp đặt, sửa chữa, bảo trì, giải quyết sự cố dây chuyền có các máy tự động từ xuyên lỗ đến dán bề mặt, máy hàn sóng (wave soldering) và các công nghệ kỹ thuật hỗ trợ khác như máy rửa PCB, máy sơn phủ bảo vệ…
Với tất cả tâm huyết của mình tác giả đã tổng hợp lại những kinh nghiệm thực tế và những kiến thức về ngành điện của mình trong cuốn sách này, với mong muốn tạo ra một nguồn thông tin cho các bạn yêu thích ngành điện tử nói chung, các bạn đã, đang và sẽ chọn học ngành điện tử, những người sau này khi làm lắp ráp điện tử công nghiệp có thêm nguồn thông tin để nhanh chóng nắm bắt công nghệ/kỹ thuật để phát triển nghề nghiệp của mình.
Lời tác giả
Năm đó, khi đang là một kỹ sư công nghệ đảm nhận công việc sắp xếp, bố trí qui trình công nghệ lắp ráp điện tử cho toàn bộ nhà máy với phương thức nhập nguyên cụm (CKD), tôi được giao thêm một công việc mới là tham gia triển khai một phân xưởng nhỏ để cắm linh kiện xuyên lỗ tự động làm nền tảng cho nhà máy tự động hóa sau này. Đây là một lĩnh vực mà tôi chỉ mới được nghe loáng thoáng nên khá phân vân. Với sự hỗ trợ của công ty, một chuyên gia kỹ thuật người Nhật đã được mời sang, nhưng với cái vốn ngoại ngữ và kiến thức còn ít ỏi của tôi trong lĩnh vực đầy mới mẻ này thì tôi chỉ nhìn thấy được một bức tranh mờ mờ ảo ảo về lắp ráp điện tử tự động.
Cho đến khi tôi đặt chân đến một nhà máy tại Nhật. Trước mặt tôi là một công xưởng với hơn mấy trăm máy hoạt động ồn ào cộng với mùi đặc trưng của các nguyên vật liệu thoang thoảng là lạ. Cái âm thanh và cái mùi đó nó đã đi theo tôi suốt hành trình làm việc sau này, mỗi khi đứng trong không gian như vậy thì tôi biết mình đã, đang hoặc sẽ có hành động hay ý niệm nào đó tương tác vào chuỗi lắp ráp điện tử công nghiệp. Vào thời gian đó, tôi phải đối diện với một số lượng công việc cần tiếp thu rất lớn, bao gồm từ vận hành máy, bảo dưỡng sửa chữa, lập trình đường đi để cắm linh kiện, rồi tìm hiểu tổ chức sản xuất, tổ chức duy tu bảo dưỡng sửa chữa các thiết bị máy móc tự động, thu mua phụ tùng linh kiện thay thế cho máy khác nhau…
Trở về Việt Nam, tôi tiếp tục đối mặt với một nhiệm vụ mới nữa là huấn luyện tất cả những việc vừa học cho các công nhân, kỹ thuật viên sẽ làm việc trong cái phân xưởng nhỏ đó. Và với thực tế ảolà dùng bảng phấn và giấy viết (vì chưa có máy và sách hướng dẫn nào về đến), để bắt đầu cả một chương trình vừa dạy, vừa học. Kết quả của công cuộc dạy “chay” này là một bộ tài liệu ngắn hơn 20 trang ra đời và nó là tài liệu căn bản nhất đểvận hành một máy cắm linh kiện, với một bộ hình ảnh vẽ tay mà sau này khi nộp cho phòng công nghệ để duyệt ban hành thành tài liệu hướng dẫn huấn luyện tôi bị gọi là “rảnh quá, không có việc gì làm mà ngồi vẽ linh tinh”– đó là một kỷ niệm.
Công việc và cuộc sống cứ thế giúp tôi tích lũy nhiều kiến thức, kỹ năng và kinh nghiệm trong lĩnh vực công nghệ/kỹ thuật lắp ráp điện tử. Việc vẽ được những hình ảnh mô tả “chay” đó đã giúp tôi có kỹ năng sau này làm tốt hơn các báo cáo minh họa bằng hình.
Ngay sau đó, chúng tôi đã tiến hành lắp đặt các máy để đi vào sản xuất, vì ít máy nên ngày đó chúng tôi làm việc ba ca (24/7) và tôi thì phải xoay sở để kiểm soát công nghệ/kỹthuật tương ứng tiếp theo, tìm ra nhiều phương cách giúp luồng thông tin thông suốt - một kỹ năng giúp tôi thành công trong công tác quản lý sau này.
Cùng với sự trải nghiệm thực tế tại các nhà máy sản xuất từ Nam ra Bắc, có lần tôi tháp tùng một chuyên gia người Mỹ vào một nhà máy để huấn luyện, giờ giải lao anh kỹ sư của nhà máy nọ hỏi vị chuyên gia đó đại loại là: “Sản phẩm được làm ra sẽ phải gia công tiếp theo như thế nào? Tại sao?”. Vị chuyên gia nọ cũng tận tình lý giải nhưng trong tôi chợt nảy sinh một vấn đề khác là “Anh kỹ sư này chưa hề có khái niệm của chuỗi lắp ráp điện tử công nghiệp?”.
Một lần khác, khi đang tư vấn tại một công ty về công nghệ rửa bảng mạch, các bạn có đặt một vấn đề ngoài lề đó là “Cùng một loại kem hàn của một hãng, sử dụng cùng một loại PCB cùng lô, cho sản phẩm qua hai lò khác nhau, một lò có chín (09) vùng nhiệt, lò kia chỉ có năm (05) vùng nhiệt, cả hai đều có kết quả đo biểu đồ nhiệt như nhau. Tại sao lò năm vùng cho ra PCB bị cong vênh nặng thậm chí cháy trong khi lò chín (09) vùng nhiệt thì không sao?”.
Một cuộc điện thoại hỏi “Dạo này bảng mạch đi vào sóng hàn thì sôi xèo xèo, văng bi hàn li ti và mối hàn thì không điền đầy lỗ được, tại sao vậy?”.…
