Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
				    NXB Dân Trí				" "
				    2021				" "
				    19 x 13 x 0.8 cm				" "
				    Bìa Mềm				" "
Hãy cùng đọc bộ sách “Là ai? - Chân dung những người làm thay đổi thế giới để hiểu được những thăng trầm, những biến cố, những thành công trong cuộc đời của mỗi thiên tài. Từng câu, từng chữ miêu tả một cách chân thực nhất nội tâm cảm xúc nhân vật cũng những hình ảnh minh họa sống động giúp cho bất kỳ ai cũng có cảm nhận như chúng ta đang được chính những vị danh nhân ấy kể chuyện cho nghe vậy. Biết đâu trong số chúng ta sau khi đọc xong bộ sách này sẽ có người sẽ trở thành những Albert Einstein, Newton, Edison thế hệ tiếp theo!  
Bộ sách gồm 15 cuốn:
1. Charles Darwin là ai?
2. Thomas Alva Edison là ai?
3. Galileo là ai?
4. Leonardo Da Vinci là ai?
5. Marie Curie là ai?
6. Isaac Newton là ai?
7. Anna Frank là ai?
8. Bill Gates là ai?
9. Walt Disney là ai?
10. Dr. Seuss là ai?
11. Julius Caesar là ai?
12. Nelson Mandela là ai?
13. Steve Jobs là ai?
14. Thành Cát Tư Hãn là ai?
15. Albert Einstein là ai? 
" "
				    108				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "43.070 đ" "59.000 đ"
https://www.fahasa.com/who-chuyen-ke-ve-danh-nhan-the-gioi-steven-spielberg-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/w/h/who-chuyen-ke-ve-danh-nhan-the-gioi_steven-spielber_tb-2023.jpg "

					Who? Chuyện Kể Về Danh Nhân Thế Giới - Steven Spielberg (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Lee, Soojung, ChungBe Studios				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 14.5 x 0.9 cm				" "
				    Bìa Mềm				" "
Who? Chuyện Kể Về Danh Nhân Thế Giới - Steven Spielberg
Từ một cậu bé cô độc, suốt ngày chỉ làm bạn với tivi, nhưng rồi một ngày, từ trí tưởng tượng dường như vô hạn của mình ông đã làm ra những tuyệt phẩm điện ảnh làm động trái tim của hàng triệu khán giả trên khắp thế giới, đó chính là “Vua bom tấm” Steven Spielberg. Biến tưởng tượng trở thành hiện thực, đó chính là tài năng thiên phú của đạo diễn lừng danh Hollywood! Nào, mời bạn hãy cùng Steven Spielberg phiêu lưu tới thế giới điện ảnh đầy sáng tạo và mê hoặc nhé!
“Sự nghiệp vĩ đại nhất bắt đầu từ trí tò mò qua những câu hỏi “Tại sao” Đừng bao giờ từ bỏ đứa trẻ trong mỗi chúng ta.” - Steven Spielberg
---
Who? - Chuyện kể về danh nhân thế giới là bộ truyện thú vị kể về cuộc đời của các danh nhân nổi tiếng nhất thế giới, từ thời niên thiếu cho đến khi họ đạt được những thành công rực rỡ trong sự nghiệp.
Những câu chuyện về cuộc đời và sự nghiệp vĩ đại của các danh nhân sẽ đem đến cho các em những ước mơ và hoài bão cao đẹp!
Bộ tranh truyện WHO? Chuyện kể về danh nhân thế giới - người bạn thân thiết của thiếu nhi. 
" "
				    180				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "54.000 đ" "60.000 đ"
https://www.fahasa.com/ferdinand-magellan-la-ai.html https://cdn0.fahasa.com/media/catalog/product/f/e/ferdinand-magellan-01.jpg "

					Ferdinand Magellan Là Ai?				" "" "(0 đánh giá)" "
Alpha Books " "
				    Sydelle Kramer, Elizabeth Wolf				" "
				    NXB Dân Trí				" "
				    2018				" "
				    13 x 19				" "
				    Bìa Mềm				" "
Ferdinand Magellan Là Ai?
“Và thế là họ giết chết chỉ huy – tấm gương ánh sáng, nguồn an ủi; sự thật và người thủ lĩnh của chúng tôi.” – Nhật ký đoàn thám hiểm của Magellan
Hãy cùng đọc Bộ sách chân dung – Những người thay đổi thế giới để hiểu được những thăng trầm, những biến cố, những thành công trong cuộc đời của mỗi thiên tài. Từng câu, từng chữ miêu tả một cách chân thực nhất nội tâm cảm xúc nhân vật cũng những hình ảnh minh họa sống động giúp cho bất kỳ ai cũng có cảm nhận như chúng ta đang được chính những vị danh nhân ấy kể chuyện cho nghe vậy. Biết đâu trong số chúng ta sau khi đọc xong bộ sách này sẽ có người sẽ trở thành những Albert Einstein, Newton, Edison thế hệ tiếp theo!  
" "
				    108				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "35.770 đ" "49.000 đ"
https://www.fahasa.com/nhung-nhan-vat-truyen-cam-hung-amelia-earhart.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935210301895.jpg "

					Những Nhân Vật Truyền Cảm Hứng - Amelia Earhart				" "" "(0 đánh giá)" "
Tân Việt " "
				    Andrew Prentice, Mike Smith				" "
				    Mỹ Thuật				" "
				    2022				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Amelia Earhart là phi công nổi tiếng nhất trong lịch sử, cũng là nữ phi công đầu tiên bay một mình qua Đại Tây Dương. Bà đã phá vỡ nhiều kỉ lục và đạt  được các thành tựu mà không một người nào, dù là nam giới hay phụ nữ, từng đạt được trước đó. Khi nỗ lực thực hiện chuyến bay vòng quanh trái đất trong chiếc Lockheed Electra, bà đã mất tích gần đảo Howland, nằm giữa Thái Bình Dương. Tuy nhiên, Amelia Earhart chưa bao giờ và sẽ không bao giờ chết. Di sản của bà còn sống mãi và phát triển đến nhiều thế hệ sau này. Bà đã chứng minh cho chúng ta thấy rằng phụ nữ  không cần phải sợ hãi bất cứ điều gì, rằng họ có thể đạt được bất kì điều gì họ muốn, rằng tương lai của họ, giống như bầu trời, rộng mở và vô hạn. Các độc giả nhí có muốn tham gia vào những chuyến phiêu lưu của Amelia Earhart không? Hãy mở sách ra và đọc nào!
Bộ sách “Những nhân vật truyền cảm hứng” mang đậm dấu ấn đặc trưng là những hình minh họa sống động, vui nhộn, tràn ngập thông tin và dữ kiện về những cá nhân kiệt xuất, những người truyền cảm hứng cho độc giả nhỏ tuổi. Độc giả sẽ theo dõi nhưng câu chuyện cuộc đời của các nhân vật nổi tiếng, để thấy được những người tưởng như bình thường nhưng sau cùng họ đã đạt được thành công phi thường ra sao, từ đó khích lệ những tâm hồn non nớt theo đuổi giấc mơ và hoài bão lớn.
Bộ sách gồm 8 cuốn, mỗi cuốn viết về một nhân vật xứng tầm huyền thoại trong lĩnh vực của họ. Họ ở các cương vị khác nhau và hoạt động ở các lĩnh vực khác nhau – tổng thống, nhà hoạt động xã hội, nhà khoa học, nhà toán học, chuyên gia tên lửa, phi công, ca sĩ, nhưng đều có một điểm chung, đó là cuộc đời, sự nghiệp thành công của họ có khả năng truyền cảm hứng mạnh mẽ cho giới trẻ. 
" "
				    143				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "35.750 đ" "55.000"
https://www.fahasa.com/j-k-rowling-tri-tuong-tuong-khong-gioi-han-tuyen-tap-truyen-tranh-danh-nhan-the-gioi.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_190998.jpg "

					J.K. Rowling - Trí Tưởng Tượng Không Giới Hạn - Tuyển Tập Truyện Tranh Danh Nhân Thế Giới				" "" "(0 đánh giá)" "
Tân Việt " "
				    Nhiều Tác Giả				" "
				    NXB Mỹ Thuật				" "
				    2019				" "
				    23 x 23				" "
				    Bìa Mềm				" "
Trẻ nhỏ giống như một mầm cây. Các em lớn lên trở thành những cây trái xanh tươi hay không phụ thuộc rất nhiều vào thời niên thiếu các em đã sống thế nào.
Từng có không ít danh nhân nói rằng cuộc đời của họ đã chịu ảnh hưởng rất lớn bởi cuốn sách nào đó đọc được khi còn nhỏ. Chủ tịch hãng máy tính Microsoft Bill Gates thổ lộ rằng chính những cuốn sách trong thư viện gần nhà đã gieo mầm ước mơ và quyết tâm theo đuổi hoài bão của ông. Nữ hoàng truyền hình Oprah Winfrey từng tâm sự rằng người bạn thân thiết nhất thuở thiếu thời của bà chính là những cuốn sách…qua đó chúng ta có thể thấy thói quen đọc sách từ nhỏ đã có ảnh hưởng rất lớn tới nhân cách và sự nghiệp của mỗi con người trong tương lai.
Ai trong chúng ta cũng có một hay vài thần tượng của riêng mình. Người ấy có thể là cha mẹ, thầy cô, những người thân thiết gần gũi trong cuộc sống hoặc có thể là một bậc danh nhân kiệt xuất ở những vùng đất xa xôi nào đó.
Bộ TUYỂN TẬP TRUYỆN TRANH DANH NHÂN THẾ GIỚI bao gồm các nhà khoa học, vận động viên, họa sỹ, nghệ sỹ…sẽ giúp các bạn khám phá thêm những gương mặt rất đáng ngưỡng mộ. Đây là bộ truyện diễn tả rất chân thực và sinh động về cuộc đời của các danh nhân từ thời niên thiếu cho tới khi họ đạt được những thành công rực rỡ trong sự nghiệp, góp phần làm thay đổi thế giới. Chắc chắn các bạn sẽ rất thán phục bởi không phải ngay từ khi sinh ra, tất cả các vị danh nhân đã có những điều kiện về vật chất và tinh thần để dễ dàng đạt được thành tựu đáng tự hào mà cho đến nay thế giới vẫn ngợi ca: Stephen Hawking - người giải mã những bí ẩn về vũ trụ. 
" "
				    38				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "28.000 đ" "40.000 đ"
https://www.fahasa.com/nhung-cau-chuyen-truyen-cam-hung-marie-curie-kien-tri.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_42180.jpg "

					Những Câu Chuyện Truyền Cảm Hứng - Marie Curie - Kiên Trì				" "" "(0 đánh giá)" "null" "
				    Shambhavi, Shad Afzal				" "
				    NXB Giáo Dục Việt Nam				" "
				    2018				" "
				    20 x 18 cm				" "
				    Bìa Mềm				" "
Không gì có thể truyền đạt giá trị đạo đức và khích lệ con trẻ tốt hơn những câu chuyện cuộc đời chân thực, nhiều chông gai nhưng tràn đầy hoài bão của những người nổi tiếng đã được cả thế giới ngưỡng vọng. Trẻ sẽ được truyền cảm hứng mạnh mẽ, biết ước mơ và khao khát để vươn tới những điều lớn lao! Bộ sách Những câu chuyện truyền cảm hứng dành cho trẻ từ 6 – 12 tuổi, viết về 10 danh nhân nổi tiếng, thành tựu của họ trên nhiều lĩnh vực, đặc biệt là cách họ thay đổi cả thế giới!
Cuốn Marie Curie – Kiên trì nằm trong bộ sách kỳ diệu trên, “bật mí” nhiều bí mật thú vị và những câu chuyện truyền cảm hứng KIÊN TRÌ về MARIE CURIE – từ cô bé mồ côi mẹ, nhờ thông minh hiếu học, nhẫn nại bền bỉ mà vượt qua gian khổ để trở thành nữ bác học kiệt xuất nhất, người phụ nữ đầu tiên và duy nhất trên thế giới được trao hai giải Nobel.
Các cuốn sách thuộc bộ sách Những câu chuyện truyền cảm hứng:
1. Alexander Graham Bell – Ham học hỏi
2. Marie Curie – Kiên trì
3. Leonardo da Vinci – Sáng tạo
4. Thomas Alva Edison – Quyết tâm
5. Mẹ Teresa – Đồng cảm
6. Stephen Hawking – Tận tâm
7. Martin Luther King – Dũng cảm
8. Ludwig van Beethoven – Tự trọng
9. Benjamin Franklin – Chăm chỉ
10.  Louis Pasteur – Tự tin 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "16.200 đ" "18.000 đ"
https://www.fahasa.com/who-chuyen-ke-ve-danh-nhan-the-gioi-maria-montessori-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/w/h/who_chuyen-ke-ve-danh-nhan-the-gioi_maria-montessori_tb-2023.jpg "

					Who? Chuyện Kể Về Danh Nhân Thế Giới - Maria Montessori (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Lee Dongkyu, Oh Chunnyun				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 14.5 x 0.8 cm				" "
				    Bìa Mềm				" "
Who? Chuyện Kể Về Danh Nhân Thế Giới - Maria Montessori
Maria Montessori, nữ bác sĩ đầu tiên của Ý dành cả cuộc đời cho việc chăm sóc và phát hiện những tiềm năng của trẻ em. Dựa vào những nghiên cứu và quan sát trẻ em trong thời gian dài, bà đã đưa ra phương pháp giáo dục đặc biệt, chú trọng tính độc lập, cá tính và khả năng riêng của trẻ, khơi gợi niềm hứng thú và áp dụng các bài học phù hợp với từng trẻ.
”Trẻ em là niềm hi vọng và cũng là những hứa hẹn của nhân loại.” – Maria Montessori
Bộ tranh truyện WHO? người bạn thân thiết của thiếu nhi.
Những câu chuyện về cuộc đời và sự nghiệp vĩ đại của các danh nhân sẽ đem đến cho các em những ước mơ và hoài bão cao đẹp! 
" "
				    176				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "54.000 đ" "60.000 đ"
https://www.fahasa.com/cung-kham-pha-vui-choi-trong-rung.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935210308078.jpg "

					Cùng Khám Phá - Vui Chơi Trong Rừng - Bìa Cứng				" "" "(0 đánh giá)" "
Tân Việt " "
				    Rebecca Weerasekera				" "
				    Mỹ Thuật				" "
				    2023				" "
				    0 x 20 x 20 x 0.5 cm				" "
				    Bìa Cứng				" "
Cùng Khám Phá - Vui Chơi Trong Rừng - Bìa Cứng
Bé hãy cùng các bạn nhỏ phiêu lưu một chuyến bằng xe cắm trại để khám phá khu rừng nhé! Mỗi trang sách Cùng Khám Phá -Vui Chơi Trong Rừng ẩn chưa rất nhiều điều thú vị cho các bé khám phá đấy.  
" "
				    12				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "49.000 đ" "70.000 đ"
https://www.fahasa.com/nhung-nhan-vat-truyen-cam-hung-beyonce-knowles-carter.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935210301901.jpg "

					Những Nhân Vật Truyền Cảm Hứng - Beyoncé Knowles-Carter				" "" "(0 đánh giá)" "
Tân Việt " "
				    Nansubuga Nagadya Isdahl, Tammy Taylor				" "
				    Mỹ Thuật				" "
				    2022				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Trước khi là một siêu sao quốc tế và biểu tượng nữ quyền, Beyoncé là một cô gái nhỏ đến từ Texas, thích ca hát và nhảy múa. Với tư cách một thành viên của nhóm nhạc nữ Destiny’s Child, cô đã leo lên các bảng xếp hạng và trở thành thành viên của một trong những nhóm nhạc nữ nổi tiếng nhất trong lịch sử. Điều này đã trở thành nền tảng đưa Beyoncé bước vào sự nghiệp solo của cô ấy và kể từ đó, không ai có thể cản bước cô trong âm nhạc cũng như văn hóa đại chúng. Bên cạnh âm nhạc, cô còn là một nữ doanh nhân và nhà hoạt động xã hội năng nổ. Truyền sức mạnh và cảm hứng, cuốn sách kể lại câu chuyện cuộc đời và hành trình vươn lên tầm siêu sao của Beyoncé, để cho chúng ta thấy rằng các cô gái có thể điều hành cả thế giới.
Bộ sách “Những nhân vật truyền cảm hứng” mang đậm dấu ấn đặc trưng là những hình minh họa sống động, vui nhộn, tràn ngập thông tin và dữ kiện về những cá nhân kiệt xuất, những người truyền cảm hứng cho độc giả nhỏ tuổi. Độc giả sẽ theo dõi nhưng câu chuyện cuộc đời của các nhân vật nổi tiếng, để thấy được những người tưởng như bình thường nhưng sau cùng họ đã đạt được thành công phi thường ra sao, từ đó khích lệ những tâm hồn non nớt theo đuổi giấc mơ và hoài bão lớn.
Bộ sách gồm 8 cuốn, mỗi cuốn viết về một nhân vật xứng tầm huyền thoại trong lĩnh vực của họ. Họ ở các cương vị khác nhau và hoạt động ở các lĩnh vực khác nhau – tổng thống, nhà hoạt động xã hội, nhà khoa học, nhà toán học, chuyên gia tên lửa, phi công, ca sĩ, nhưng đều có một điểm chung, đó là cuộc đời, sự nghiệp thành công của họ có khả năng truyền cảm hứng mạnh mẽ cho giới trẻ. 
" "
				    143				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "35.750 đ" "55.000 đ"
https://www.fahasa.com/leonardo-da-vinci-thien-tai-toan-nang-tuyen-tap-truyen-tranh-danh-nhan-the-gioi.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_191000.jpg "

					Leonardo Da Vinci - Thiên Tài Toàn Năng - Tuyển Tập Truyện Tranh Danh Nhân Thế Giới				" "" "(0 đánh giá)" "
Tân Việt " "
				    Nhiều Tác Giả				" "
				    NXB Mỹ Thuật				" "
				    2019				" "
				    23 x 23				" "
				    Bìa Mềm				" "
Trẻ nhỏ giống như một mầm cây. Các em lớn lên trở thành những cây trái xanh tươi hay không phụ thuộc rất nhiều vào thời niên thiếu các em đã sống thế nào.
Từng có không ít danh nhân nói rằng cuộc đời của họ đã chịu ảnh hưởng rất lớn bởi cuốn sách nào đó đọc được khi còn nhỏ. Chủ tịch hãng máy tính Microsoft Bill Gates thổ lộ rằng chính những cuốn sách trong thư viện gần nhà đã gieo mầm ước mơ và quyết tâm theo đuổi hoài bão của ông. Nữ hoàng truyền hình Oprah Winfrey từng tâm sự rằng người bạn thân thiết nhất thuở thiếu thời của bà chính là những cuốn sách…qua đó chúng ta có thể thấy thói quen đọc sách từ nhỏ đã có ảnh hưởng rất lớn tới nhân cách và sự nghiệp của mỗi con người trong tương lai.
Ai trong chúng ta cũng có một hay vài thần tượng của riêng mình. Người ấy có thể là cha mẹ, thầy cô, những người thân thiết gần gũi trong cuộc sống hoặc có thể là một bậc danh nhân kiệt xuất ở những vùng đất xa xôi nào đó.
Bộ TUYỂN TẬP TRUYỆN TRANH DANH NHÂN THẾ GIỚI bao gồm các nhà khoa học, vận động viên, họa sỹ, nghệ sỹ…sẽ giúp các bạn khám phá thêm những gương mặt rất đáng ngưỡng mộ. Đây là bộ truyện diễn tả rất chân thực và sinh động về cuộc đời của các danh nhân từ thời niên thiếu cho tới khi họ đạt được những thành công rực rỡ trong sự nghiệp, góp phần làm thay đổi thế giới. Chắc chắn các bạn sẽ rất thán phục bởi không phải ngay từ khi sinh ra, tất cả các vị danh nhân đã có những điều kiện về vật chất và tinh thần để dễ dàng đạt được thành tựu đáng tự hào mà cho đến nay thế giới vẫn ngợi ca: Stephen Hawking - người giải mã những bí ẩn về vũ trụ. 
" "
				    38				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "28.000 đ" "40.000 đ"
https://www.fahasa.com/bo-sach-nhung-su-kien-lich-su-lung-danh-the-gioi-bo-2-cuon.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_42324.jpg "

					Bộ Sách Những Sự Kiện Lịch Sử Lừng Danh Thế Giới (Bộ 2 Cuốn)				" "" "(0 đánh giá)" "
Tân Việt " "
				    Nhiều Tác Giả				" "
				    Phụ Nữ				" "
				    2019				" "
				    24 x 17 x 2 cm				" "
				    Bìa Mềm				" "
Bộ Sách Những Sự Kiện Lịch Sử Lừng Danh Thế Giới (Bộ 2 Cuốn)
Napoléon Và Nước Pháp - Đế Chế Thứ Nhất
Người ta cho rằng, người am hiểu lịch sử có thể trở thành một nhà lãnh đạo giỏi. Do vậy mà từ trước đến nay, ở phương Đông có Xuân Thu, Sử ký là những sách sử cần phải đọc, và ở phương Tây cũng có những cuốn sách như vây. Những sự kiện lịch sử lừng dang thế giới là tập truyện thấm nhuần tầm nhìn sâu sắc của các bận tiên nhân đây trí tuệ và tri thức lịch sử. Xét về phương diện nào đó, tập truyện đã có đóng góp lớn cho việc nâng cao kiến thức về lịch sử cho các em thiếu nhi.
Copernicus Và Cuộc Cách Mạng Khoa Học
Là cuốn sách đặc biệt, bởi lẽ cuốn sách này đem đến những câu chuyện dễ hiểu và thú vị về lịch sử khoa học cận đại sau cuộc cách mạng khoa học. Đọc cuốn sách này, độc giả sẽ hiểu thêm về những kiến thức khoa học như: vũ trụ, chuyển động như thế nào, sự xuất hiện những hiện tượng tự nhiên trên bầu trời và mặt đất được giải thích theo nguyên lí khoa học ra sao, tế báo được phát hiện ra như thế nà Hơn nữa, thông qua cuốn sách này, các em cũng tìm thấy những kiến thức khoa học cơ bản về các nguyên lí, quy luật và quá trình phát hiện ra chúng 
" "null" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "152.600 đ" "218.000 đ"
https://www.fahasa.com/who-chuyen-ke-ve-danh-nhan-the-gioi-audrey-hepburn-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/w/h/who_chuyen-ke-ve-danh-nhan-the-gioi_audrey-hepburn_tb-2023.jpg "

					Who? Chuyện Kể Về Danh Nhân Thế Giới - Audrey Hepburn (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Choi Eunyoung, Doni Family				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 14.5 x 0.8 cm				" "
				    Bìa Mềm				" "
Who? Chuyện Kể Về Danh Nhân Thế Giới - Audrey Hepburn
Những câu chuyện về cuộc đời và sự nghiệp vĩ đại của các danh nhân sẽ đem đến cho các em những ước mơ và hoài bão cao đẹp!
Biểu tượng thời trang, nữ minh tinh tài năng và xinh đẹp, nhà hoạt động từ thiện, Đại sứ Thiện chí của Quỹ Nhi đồng Liên Hợp Quốc… là những mĩ từ khắc họa chân dung nữ diễn viên điện ảnh nổi tiếng người Anh - Audrey Hepburn. Sở hữu vẻ đẹp thuần khiết, thánh thiện và trái tim đầy trắc ẩn, yêu thương, Audrey Hepburn thật xứng đáng với lời tán dương: Người phụ nữ đẹp nhất thế kỉ 20.
“Khi lớn lên bạn sẽ nhận ra mình có hai bàn tay: một bàn tay để giúp chính mình, còn bàn tay kia là để giúp đỡ người khác” - Audrey Hepburn
Bộ tranh truyện WHO? người bạn thân thiết của thiếu nhi.
Những câu chuyện về cuộc đời và sự nghiệp vĩ đại của các danh nhân sẽ đem đến cho các em những ước mơ và hoài bão cao đẹp! 
" "
				    172				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "54.000 đ" "60.000 đ"
https://www.fahasa.com/phu-nu-lam-khoa-hoc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_5070.jpg "

					Phụ Nữ Làm Khoa Học				" "" "(0 đánh giá)" "
Alpha Books " "
				    Rachel Ignotofsky				" "
				    NXB Dân Trí				" "
				    2021				" "
				    23 x 19 x 1 cm				" "
				    Bìa Mềm				" "
“Cuốn sách Phụ Nữ Làm Khoa Học không chỉ vinh danh cuộc đời phi thường của các nhà khoa học nữ, mà còn nắm bắt và truyền tải được niềm vui trong rất nhiều khám phá hữu ích của họ.” - RACHEL SWABY, tác giả cuốn sách Headstrong: 52 Women Who Changed Science – and the World (tạm dịch: Mạnh mẽ và ý chí: 52 phụ nữ đã thay đổi nền khoa học và cả thế giới).
Đây là một thực tế khoa học: Phụ nữ tỏa sáng
