Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/soi-xam-sieu-xui-xeo.html https://cdn0.fahasa.com/media/catalog/product/z/4/z4152841997582_279ccec03f5f47ebd135eefc3ea946b7.jpg "

					Sói Xám Siêu Xui Xẻo				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Ronan Badel, Gilles Bizouerne				" "
				    Kim Đồng				" "
				    2023				" "
				    21 x 21 x 0.4 cm				" "
				    Bìa Mềm				" "
Sói Xám Siêu Xui Xẻo
Sói Xám đang đánh giấc trưa ngon lành bỗng một con ruồi ở đâu bay đến quấy rầy nó.
Nó há mõm và... đớp lấy con ruồi rồi nuốt chửng!
Nhưng Sói Xám bắt đầu kêu vo vo...
“Trời ơi! Ruồi kia biến mau!”
Để thoát khỏi con ruồi, nó nảy ra một ý. Là cao kiến gì đây?
Loài sói thông minh, tinh quái và kiếm mồi rất giỏi ư? Vậy thì chú Sói Xám trong series sách tranh này sẽ khiến bạn phải nghĩ lại đấy! Bởi đó là con sói XUI XẺO – VỤNG VỀ - NGỐC NGHẾCH và đồng thời cũng ĐÁNG THƯƠNG nhất trần đời! 5 câu chuyện hài hước, dí dỏm về những ngày tháng đen đủi của Sói Xám sẽ mang tới cho các bạn đọc những tràng cười xả láng, và chắc chắn bạn sẽ yêu mến cái xui xẻo, ngờ nghệch rất dễ thương của Sói ta lúc nào không hay đấy nhé!
Mời các bạn đón đọc trọn bộ:
• Sói Xám siêu xui xẻo
• Sói Xám sốt sắng săn
• Sói Xám sục sơn xanh
• Sói Xám xoay xở sống
• Sói Xám xốn xang 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "36.000 đ" "40.000 đ"
https://www.fahasa.com/nhung-cau-chuyen-am-ap-truyen-ke-5-phut.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067600803_1.jpg "

					Những Câu Chuyện Ấm Áp - Truyện Kể 5 Phút				" "" "(0 đánh giá)" "
Minh Long " "
				    Nhóm You Fu (minh họa: Bi An) (Thiên Nga dịch)				" "
				    NXB Mỹ Thuật				" "
				    2019				" "
				    17 x 15				" "
				    Bìa Cứng				" "
5 phút mỗi ngày , rèn cho trẻ khả năng nghe hiểu câu chuyện , kích thích khả năng tự học của bé .
Cuốn sách bao gồm những câu chuyện đơn giản ngắn gọn nhưng giàu ý nghĩa với những tình tiết diệu kì , hấp dẫn nhất , sẽ khơi mở không gian tưởng tượng , giúp trẻ nâng cao khả năng tưởng tượng và sáng tạo 
" "
				    95				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "44.000 đ" "65.000 đ"
https://www.fahasa.com/lop-hoc-mat-ngu-tap-dac-biet-4-tang-kem-bookmark-nam-cham.html https://cdn0.fahasa.com/media/catalog/product/z/2/z2181752646902_e37d2723da549856ea0734930f77ac60_2.jpg "

					Lớp Học Mật Ngữ - Tập Đặc Biệt 4 - Tặng Kèm Bookmark Nam Châm				" "" "(0 đánh giá)" "
				    BÁO TIỀN PHONG				" "
				    B R O group				" "
				    Báo Sinh Viên VN - Hoa Học Trò				" "
				    2020				" "
				    22 x 11 cm				" "
				    Bìa Mềm				" "



Lớp Học Mật Ngữ tập đặc biệt 4: Bùng nổ những niềm vui mới, tặng lịch để bàn siêu xinh!
Hey zooo! Xin chào các bạn. Những ngày cuối năm lạnh teo chắc chắn sẽ ấm áp hơn hẳn với sự có mặt của bộ truyện tranh ngầu nhất trong năm: Lớp Học Mật Ngữ tập đặc biệt 4. Phiên bản đặc biệt lấp lánh lung linh đã sẵn sàng dành tặng cho chúng ta bộ lịch cung Hoàng đạo 2021 cực chất.
Thiên thần “Ráp Bơ”
Nhân vật chính của tập truyện này là Nhân Mã nam, Thiên Bình nữ và Thiên Yết nam.
Nhân Mã nam và Thiên Bình nữ mua quà nhiệm màu trước cổng trường nên bị Song Tử nữ phát hiện, đòi méc thầy giám thị để trừ điểm thi đua của lớp Hoàng Đạo. Nhưng khi biết hai bạn đang mua giúp một cụ bà để có tiền về quê ăn Tết, Song Tử nữ cũng mua ủng hộ một túi kẹo thiên thần. Đây là loại kẹo đặc biệt, ăn vào sẽ biết thiên thần hộ mệnh của mình là ai. Do tò mò, Song Tử nữ đã lén cho Thiên Yết nam ăn. Không ngờ, thiên thần hộ mệnh của Thiên Yết nam - một idol học giỏi, tài năng trong trường Ngân Hà… lại chính là “ráp bơ” Nhân Mã nam ham chơi, lười học!
Bạn nghĩ sao khi mà đến một ngày biết rằng bạn bè cũng có thể trở thành thiên thần hộ mệnh của mình? Một tập truyện siêu hấp dẫn đang chờ bạn đón xem!
Siêu Thú Ngân Hà 
Tiếp tục số trước, Ma Kết nữ và Sư Tử nữ dẫn một nhóm các bạn đến Siêu thị Giả Kim để điều chế trang thiết bị thu phục rồng bất trị. Trong khi đó, nhóm còn lại ở Khu rừng Giả Kim làm nhiệm vụ xây nhà và nơi nghỉ ngơi. Nhưng vì không hạp, nhóm xây nhà cãi nhau, giành giật các thứ. Đến nỗi Song Tử nam phải chạy đi cấp báo cho Ma Kết nữ. Bất ngờ, cả hai lớp đều bị triệu hồi đến một đấu trường cổ đại và thực hiện thử thách của Hội Giả Kim. Vì Babina nghe Thần Gió méc là hai lớp rất thích tranh giành hơn thua với nhau. Liệu các bạn ấy có vượt qua thử thách này không? Mời bạn đến với tập đặc biệt 4 này nhé!
Món quà đặc biệt của năm mới, như đã bật mí ở trên, là cuốn lịch Lớp Học Mật Ngữ được thiết kế siêu cưng, in dày dặn, đóng gáy xoắn, có đế lịch để bạn đặt trang trí trên bàn học hay tủ sách của mình. 













				    Mã hàng				

				    combo-8938507001874-3300000025919				



				    Tên Nhà Cung Cấp				

				    BÁO TIỀN PHONG				



				    Tác giả				

				    B R O group				



				    NXB				

				    Báo Sinh Viên VN - Hoa Học Trò				



				    Năm XB				

				    2020				



				    Ngôn Ngữ				

				    Tiếng Việt				



				    Kích Thước Bao Bì				

				    22 x 11 cm				



				    Số trang				

				    100				



				    Hình thức				

				    Bìa Mềm				


Sản phẩm bán chạy nhất

Top 100 sản phẩm Truyện Tranh Thiếu Nhi bán chạy của tháng




Giá sản phẩm trên Fahasa.com đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như Phụ phí đóng gói, phí vận chuyển, phụ phí hàng cồng kềnh,...
Chính sách khuyến mãi trên Fahasa.com không áp dụng cho Hệ thống Nhà sách Fahasa trên toàn quốc 










Lớp Học Mật Ngữ tập đặc biệt 4: Bùng nổ những niềm vui mới, tặng lịch để bàn siêu xinh!
Hey zooo! Xin chào các bạn. Những ngày cuối năm lạnh teo chắc chắn sẽ ấm áp hơn hẳn với sự có mặt của bộ truyện tranh ngầu nhất trong năm: Lớp Học Mật Ngữ tập đặc biệt 4. Phiên bản đặc biệt lấp lánh lung linh đã sẵn sàng dành tặng cho chúng ta bộ lịch cung Hoàng đạo 2021 cực chất.
Thiên thần “Ráp Bơ”
Nhân vật chính của tập truyện này là Nhân Mã nam, Thiên Bình nữ và Thiên Yết nam.
Nhân Mã nam và Thiên Bình nữ mua quà nhiệm màu trước cổng trường nên bị Song Tử nữ phát hiện, đòi méc thầy giám thị để trừ điểm thi đua của lớp Hoàng Đạo. Nhưng khi biết hai bạn đang mua giúp một cụ bà để có tiền về quê ăn Tết, Song Tử nữ cũng mua ủng hộ một túi kẹo thiên thần. Đây là loại kẹo đặc biệt, ăn vào sẽ biết thiên thần hộ mệnh của mình là ai. Do tò mò, Song Tử nữ đã lén cho Thiên Yết nam ăn. Không ngờ, thiên thần hộ mệnh của Thiên Yết nam - một idol học giỏi, tài năng trong trường Ngân Hà… lại chính là “ráp bơ” Nhân Mã nam ham chơi, lười học!
Bạn nghĩ sao khi mà đến một ngày biết rằng bạn bè cũng có thể trở thành thiên thần hộ mệnh của mình? Một tập truyện siêu hấp dẫn đang chờ bạn đón xem!
Siêu Thú Ngân Hà 
Tiếp tục số trước, Ma Kết nữ và Sư Tử nữ dẫn một nhóm các bạn đến Siêu thị Giả Kim để điều chế trang thiết bị thu phục rồng bất trị. Trong khi đó, nhóm còn lại ở Khu rừng Giả Kim làm nhiệm vụ xây nhà và nơi nghỉ ngơi. Nhưng vì không hạp, nhóm xây nhà cãi nhau, giành giật các thứ. Đến nỗi Song Tử nam phải chạy đi cấp báo cho Ma Kết nữ. Bất ngờ, cả hai lớp đều bị triệu hồi đến một đấu trường cổ đại và thực hiện thử thách của Hội Giả Kim. Vì Babina nghe Thần Gió méc là hai lớp rất thích tranh giành hơn thua với nhau. Liệu các bạn ấy có vượt qua thử thách này không? Mời bạn đến với tập đặc biệt 4 này nhé!
Món quà đặc biệt của năm mới, như đã bật mí ở trên, là cuốn lịch Lớp Học Mật Ngữ được thiết kế siêu cưng, in dày dặn, đóng gáy xoắn, có đế lịch để bạn đặt trang trí trên bàn học hay tủ sách của mình. 













				    Mã hàng				

				    combo-8938507001874-3300000025919				



				    Tên Nhà Cung Cấp				

				    BÁO TIỀN PHONG				



				    Tác giả				

				    B R O group				



				    NXB				

				    Báo Sinh Viên VN - Hoa Học Trò				



				    Năm XB				

				    2020				



				    Ngôn Ngữ				

				    Tiếng Việt				



				    Kích Thước Bao Bì				

				    22 x 11 cm				



				    Số trang				

				    100				



				    Hình thức				

				    Bìa Mềm				


Sản phẩm bán chạy nhất

Top 100 sản phẩm Truyện Tranh Thiếu Nhi bán chạy của tháng




Giá sản phẩm trên Fahasa.com đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như Phụ phí đóng gói, phí vận chuyển, phụ phí hàng cồng kềnh,...
Chính sách khuyến mãi trên Fahasa.com không áp dụng cho Hệ thống Nhà sách Fahasa trên toàn quốc 










Lớp Học Mật Ngữ tập đặc biệt 4: Bùng nổ những niềm vui mới, tặng lịch để bàn siêu xinh!
Hey zooo! Xin chào các bạn. Những ngày cuối năm lạnh teo chắc chắn sẽ ấm áp hơn hẳn với sự có mặt của bộ truyện tranh ngầu nhất trong năm: Lớp Học Mật Ngữ tập đặc biệt 4. Phiên bản đặc biệt lấp lánh lung linh đã sẵn sàng dành tặng cho chúng ta bộ lịch cung Hoàng đạo 2021 cực chất.
Thiên thần “Ráp Bơ”
Nhân vật chính của tập truyện này là Nhân Mã nam, Thiên Bình nữ và Thiên Yết nam.
Nhân Mã nam và Thiên Bình nữ mua quà nhiệm màu trước cổng trường nên bị Song Tử nữ phát hiện, đòi méc thầy giám thị để trừ điểm thi đua của lớp Hoàng Đạo. Nhưng khi biết hai bạn đang mua giúp một cụ bà để có tiền về quê ăn Tết, Song Tử nữ cũng mua ủng hộ một túi kẹo thiên thần. Đây là loại kẹo đặc biệt, ăn vào sẽ biết thiên thần hộ mệnh của mình là ai. Do tò mò, Song Tử nữ đã lén cho Thiên Yết nam ăn. Không ngờ, thiên thần hộ mệnh của Thiên Yết nam - một idol học giỏi, tài năng trong trường Ngân Hà… lại chính là “ráp bơ” Nhân Mã nam ham chơi, lười học!
Bạn nghĩ sao khi mà đến một ngày biết rằng bạn bè cũng có thể trở thành thiên thần hộ mệnh của mình? Một tập truyện siêu hấp dẫn đang chờ bạn đón xem!
Siêu Thú Ngân Hà 
Tiếp tục số trước, Ma Kết nữ và Sư Tử nữ dẫn một nhóm các bạn đến Siêu thị Giả Kim để điều chế trang thiết bị thu phục rồng bất trị. Trong khi đó, nhóm còn lại ở Khu rừng Giả Kim làm nhiệm vụ xây nhà và nơi nghỉ ngơi. Nhưng vì không hạp, nhóm xây nhà cãi nhau, giành giật các thứ. Đến nỗi Song Tử nam phải chạy đi cấp báo cho Ma Kết nữ. Bất ngờ, cả hai lớp đều bị triệu hồi đến một đấu trường cổ đại và thực hiện thử thách của Hội Giả Kim. Vì Babina nghe Thần Gió méc là hai lớp rất thích tranh giành hơn thua với nhau. Liệu các bạn ấy có vượt qua thử thách này không? Mời bạn đến với tập đặc biệt 4 này nhé!
Món quà đặc biệt của năm mới, như đã bật mí ở trên, là cuốn lịch Lớp Học Mật Ngữ được thiết kế siêu cưng, in dày dặn, đóng gáy xoắn, có đế lịch để bạn đặt trang trí trên bàn học hay tủ sách của mình. 









Xem Thêm




Xem Thêm




Xem Thêm



" "
				    100				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "41.500 đ" "50.000 đ"
https://www.fahasa.com/alibaba-va-bon-muoi-ten-cuop-truyen-co-tich-the-gioi.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_188039.jpg "

					Alibaba Và Bốn Mưới Tên Cướp - Truyện Cổ Tích Thế Giới				" "" "(0 đánh giá)" "
Cty TNHH TM&DV VH GD Phía Nam " "
				    Nhiều Tác Giả				" "
				    NXB Thanh Hóa				" "
				    2018				" "
				    19 x 27				" "
				    Bìa Mềm				" "
Là tập hợp những cuốn sách nhằm mục đích phát triển kỹ năng nghe, hiểu, đọc, viết cho trẻ.
Với cấu trúc biên soạn mang tính tương tác cao, bao gồm phần lời và câu hỏi định hướng, giúp trẻ dễ dàng nắm bắt nội dung, ngôn từ được chọn lọc tinh tế và thẫm mĩ, tủ sách thực sự là một công cụ hữu ích cho trẻ trong quá trình hiểu và học Tiếng Việt.
Thông qua những câu chuyện cổ tích gần gũi, trẻ không chỉ được rèn luyện về kỹ năng ngôn ngữ, phát triển tư duy, mà còn mở rộng vốn hiểu biết, bồi dưỡng tư tưởng, tình cảm, giáo dục nhân cách. Truyện cổ tích giống như nguồn sữa mẹ nuôi dưỡng những tâm hồn trẻ thơ trong sáng.  
" "
				    12				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "10.800 đ" "12.000 đ"
https://www.fahasa.com/tap-8-hesman-kho-lon-cau-chuyen-dien-ra-vao-the-ky-22.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786044744971.jpg "

					Dũng Sĩ Hesman - Câu Chuyện Diễn Ra Vào Thế Kỷ 22 Khi Con Người Đã Định Cư Ở Vũ Trụ - Tập 8				" "" "(0 đánh giá)" "
Cty CP MTV Hà Nội " "
				    Hùng Lân				" "
				    Dân Trí				" "
				    2023				" "
				    23 x 15 x 1.7 cm				" "
				    Bìa Mềm				" "
Dũng Sĩ Hesman - Câu Chuyện Diễn Ra Vào Thế Kỷ 22 Khi Con Người Đã Định Cư Ở Vũ Trụ - Tập 8
Cuốn TÁM gồm các tập:
Tập 36: Nữ Hoàng Bão Tố
Tập 37: Kẻ Phản Bội
Tập 38: Tia Chớp Xanh
Tập 39: Cuộc Chiến Kinh Hoàng
Tập 40: Sa Lưới Tử Thần
ĐÂY LÀ CÂU CHUYỆN NÓI VỀ MỘT con ROBOT KỲ LẠ CÓ TÊN LÀ HESMAN, ĐƯỢC MỆNH DANH LÀ NGƯỜI CHE CHỞ VŨ TRỤ. HESMAN LÀ MỘT con ROBOT KHỔNG LỒ THUỘC HÀNH TINH ARUS XA XÔI, DO 5 CON MÃNH SƯ BằNG MÁY GHÉP LẠI mà thành, 5 con mãnh sư này được điều khiển bởi các nhân vật: kíp, hóc, plen, laura, xpêx. Xtrên …ới kíp là chỉ huy trưởng.
Tóm tắt về các nhân vật như sau:
CHỈ HUY TRƯỞNG KÍP LÀ MỘT THANH NIÊN THÔNG MINH VÀ GAN Dạ
ANH CHÀNG HÓC CÓ SỨC MẠNH PHI THƯỜNG.
CÔ BÉ XPÊX CÓ NHIỀ KHẢ NĂNG KHÁC THƯỜNG
XTRÊN CHUYÊN VỀ TÂM LÝ HỌC VÀ KHẢO CỔ HỌC
Anh chàng PLEN MỘT CON NGƯỜI NGANG BƯỚNG NHƯNG RẤT DŨNG CẢM.
Laura là nàng công chúa xinh đẹp của hành tinh arus
……
Cùng với thanh gươm ánh sáng vô cùng lợi hại, Hesman đã giúp đỡ các bạn của mình chống lại các thế lực xấu nhằm bảo vệ hòa bình cho vũ trụ và hành tinh Arus xinh đẹp.
CÂU CHUYỆN XẢY RA VÀO NĂM 2250, KHI CON NGƯỜI ĐÃ THỐNG LĨNH VÀ CƯ NGỤ TẠI THIÊN HÀ GARRISON. 
" "
				    342				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "135.000 đ" "150.000 đ"
https://www.fahasa.com/tho-ve-dong-vat-nhim-con-nhieu-gai-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_200709.jpg "

					Thơ Về Động Vật - Nhím Con Nhiều Gai (2020)				" "" "(0 đánh giá)" "
Tân Việt " "
				    Nhiều Tác Giả				" "
				    NXB Mỹ Thuật				" "
				    2020				" "
				    21.5 x 19.5 cm				" "
				    Bìa Mềm				" "
Bộ sách với thiết kế độc đáo và màu sắc rực rỡ chắc hẳn sẽ là người bạn tuyệt vời con con yêu.
Bố mẹ vừa đọc thơ vừa dạy tiếng anh cho con theo các chủ đề
- Các con chăm chú dõi theo từng trang sách đầy màu sắc rồi tâp phát âm tiếng anh theo mẹ.
- Mẹ đọc đi đọc lại các bài thơ để con thuộc lòng
- Con đọc thơ với giọng điệu ngộ nghĩnh, đáng yêu và đem lại tiếng cười cho cả gia đình
Nhím con Nhiều gai
Một khu rừng sinh động với những người bạn đáng yêu chắc chắn sẽ thu hút sự tập trung của các bé rồi! Bố mẹ hãy để bạn Nhim con dẫn các bé đi thăm các bạn của mình trong khu rừng nhé!
Cô Cừu Mũm Mĩm
Hình ảnh trang trại vùng thôn quê như được mở ra trước mắt bé với người dẫn đường đán yêu là Cô Cừu Mũm Mĩm. Cô sẽ dẫn các bạn đi đâu đây nhỉ? Bố mẹ và các bé cùng đón đọc nhé!
Chị Ong Chăm Chỉ
Thế giới côn trùng vốn là nỗi sợ của nhiều bé giờ đây bật mở ra với thật nhiều điều mới lạ. Chị Ong chăm chỉ sẽ dẫn các bé đến gặp chị Bọ Rùa, Bác Nhện, Các bạn Kiến, chị Bướm… Chắc chăn các bé sẽ đi hết từ bất ngời ngày tới bất ngời khác và hào hứng tìm hiểu thế giới xung quanh.
Cá Hề Sặc Sỡ
Thế giới đại dương chưa bao giờ được lột tả chân thực đến thế với người dẫn đường là chú cá hề đáng yêu. Chắc hẳn các bé sẽ rất bất ngờ khi gặp một người bạn y hệt thần tượng Nemo của mình đấy! 
" "null" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "24.500 đ" "35.000 đ"
https://www.fahasa.com/cao-thi-nhay.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935333710048.jpg "

					Cáo Thi Nhảy - Fox And The Jumping Contest (Song Ngữ Dành Cho Lứa Tuổi 2-7)				" "" "(0 đánh giá)" "null" "
				    Corey R Tabor				" "
				    NXB Thanh Niên				" "
				    2022				" "
				    23 x 15.5 x 0.7 cm				" "
				    Bìa Mềm				" "
Cáo Thi Nhảy - Fox And The Jumping Contest (Song Ngữ Dành Cho Lứa Tuổi 2-7)
Cáo cực kì, cực kì muốn thắng cuộc thi nhảy cao. Cậu biết chính xác mình sẽ đặt cúp ở đâu. Vấn đề là gì? Cáo nhảy không giỏi. Nhưng cậu rất giỏi ủ mưu…
Corey R. Tabor là tác giả và họa sĩ minh họa của Snail Crossing, Cáo Thi Nhảy (Fox and the Jumping Contest), Cáo Đạp Xe (Fox and the Bike Ride), Cáo Đi Muộn (Fox Is Late), Cáo Chống Lại Mùa Đông (Fox vs Winter), và Cáo Da Hổ (Fox the Tiger, từng đoạt giải giải thưởng văn học của Hiệp hội Thư viện Hoa Kỳ). Anh sống ở Seattle với vợ và con trai và dành thời gian để vẽ và viết truyện. 
" "null" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "33.060 đ" "38.000 đ"
https://www.fahasa.com/truyen-co-tich-vn-danh-cho-tn-cay-tre-tram-dot-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067606102_1.jpg "

					Truyện Cổ Tích Việt Nam Dành Cho Thiếu Nhi - Cây Tre Trăm Đốt (2022)				" "" "(0 đánh giá)" "
Minh Long " "
				    Minh Long, Khánh Hòa				" "
				    Văn Học				" "
				    2022				" "
				    27 x 19 x 0.2 cm				" "
				    Bìa Mềm				" "
Truyện Cổ Tích Việt Nam Dành Cho Thiếu Nhi - Cây Tre Trăm Đốt (2022)
Việt Nam có một kho tàng truyện cổ tích vô cùng đa dạng và phong phú.
Mỗi truyện cổ tích không đơn thuần mang giá trị giải trí mà ẩn chứa trong đó là những bài học bổ ích mang tính giáo dục cao.
Do đó, hầu hết các bé thiếu nhi đều được ông bà, cha mẹ, thầy cô kể cho nghe những câu chuyện cổ tích. 
" "
				    12				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "10.500 đ" "15.000 đ"
https://www.fahasa.com/truyen-tranh-danh-nhan-lich-su-viet-nam-tran-hung-dao-dai-chien-bach-dang.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974183570.jpg "

					Truyện Tranh Danh Nhân Lịch Sử Việt Nam - Trần Hưng Đạo Đại Chiến Bạch Đằng				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Đỗ Biên Thùy				" "
				    Trẻ				" "
				    2022				" "
				    23 x 15.5 cm				" "
				    Bìa Mềm				" "
Tiếp cận lịch sử đối với người lớn đã khó thì với trẻ em còn muôn phần khó hơn. Với mong muốn đưa lịch sử nước nhà đến gần và thân hơn với các em nhỏ, Nhà xuất bản Trẻ cho cho ra đời bộ Tranh truyện danh nhân lịch sử Việt Nam để các em có thể tiếp cận lịch sử ở một góc độ nhẹ nhàng và dễ dàng hơn. Qua những câu chuyện lịch sử dí dỏm, súc tích cùng minh họa sống động, bộ sách sẽ giúp các em tìm hiểu về lịch sử hào hùng của dân tộc ta thông qua các nhân vật lịch sử, anh hùng hào kiệt ở nhiều thời kỳ khác nhau. Mời các em đón đọc! 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/nhung-cau-chuyen-ve-long-trac-an-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974185536.jpg "

					Những Câu Chuyện Về Lòng Trắc Ẩn (Tái Bản 2023)				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Bích Nga				" "
				    Trẻ				" "
				    2023				" "
				    18.5 x 11.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Những Câu Chuyện Về Lòng Trắc Ẩn
