Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
				    252				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "120.900 đ" "155.000 đ"
https://www.fahasa.com/faster-better-with-comics-tu-hoc-tieng-anh-cap-toc-qua-truyen-tranh.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_28444.jpg "

					Faster, Better With Comics - Tự Học Tiếng Anh Cấp Tốc Qua Truyện Tranh				" "" "(0 đánh giá)" "
MCBooks " "
				    Huyền Windy				" "
				    NXB Hồng Đức				" "
				    2020				" "
				    16 x 24 cm				" "
				    Bìa Mềm				" "
Học tiếng Anh trước giờ luôn là một điều gì đó thật khó khăn và tẻ nhạt, thế nhưng vì một tương lai tươi sáng chúng ta dặn lòng vẫn phải… HỌC!
Có bao giờ bạn ngồi trước bàn học tiếng Anh nhưng tâm hồn cứ treo ngược cành cây!
Mệt mỏi với một danh sách dài những từ mới cần phải học
Không thể ứng dụng được mấy cấu trúc ngữ pháp vào làm bài tập
Ngáp ngắn ngáp dài ngồi nghe mãi chưa xong bài tập luyện nghe
Học được mấy câu giao tiếp nhưng lại chẳng thể ứng dụng vào thực tế.
Đằng nào cũng phải học, tại sao chúng ta không chọn cách học thú vị hơn?
“Môt nụ cười bằng mười thang thuốc bổ”
Cuộc sống vẫn luôn hối hả, nhiều lo toan với vô vàn những áp lực đè lên vai khiến chúng ta căng thẳng và mệt mỏi. Khi ấy, những câu truyện cười, những nụ cười không chỉ là thang thuốc hữu hiệu giúp bạn xả stress sau một ngày dài mệt mỏi mà còn là cách học tiếng Anh cực kỳ thú vị và hiệu quả.
“Faster, better with comics” là một bộ sách đặc biệt không thể thiếu cho người mất gốc, mới bắt đầu, bận, lười học tiếng Anh!
Faster, better with comics – Tự học tiếng Anh cấp tốc qua truyện tranh
Bộ sách bao gồm:
Giáo trình Faster, better with comics
Sổ tay Action plan checlist
File học online tích hợp trên ứng dụng điện thoại di động
Bộ sách bao gồm 33 bài học tương đương 33 chủ dề tiếng Anh thông dụng nhất trong cuộc sống hàng ngày kết hợp với 4 kỹ thuật học tiếng Anh hiện đại nhất hiện nay bao gồm Kỹ thuật NLP, Kỹ thuật nghe hiểu sâu, Kỹ thuật nói đuổi, Kỹ thuật tương tác và phản xạ giúp bạn học tiếng Anh một cách hào hứng và hiệu quả. Thêm vào đó, cuối sách là 364 mẫu câu giúp bạn nhanh chóng nói tiếng Anh như gió.
Kiến thức đạt được sau lộ trình học với bộ sách:
Nắm được 600 từ vựng và 600 mẫu câu mới.
Năm được những kiến thức ngữ pháp căn bản
Phát triền kỹ năng Nghe – Phản xạ tiếng Anh mức độ căn bản
Nắm được kỹ thuật NLP và các kỹ thuật khác để đặt mục tiêu và hoàn thành mục tiêu
Có thể giao tiếp thành thạo với người nước ngoài trong cuộc sống hàng ngày. 
" "
				    427				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "380.640 đ" "488.000 đ"
https://www.fahasa.com/analogies-for-critical-thinking-tap-2.html https://cdn0.fahasa.com/media/catalog/product/a/n/analogiesforcriticalthinking_tap2_bia1.png "

					Analogies For Critical Thinking (Tập 2)				" "" "(0 đánh giá)" "
1980 Books " "
				    Ruth Foster				" "
				    NXB Thế Giới				" "
				    2018				" "
				    17 x 24				" "
				    Bìa Mềm				" "
Analogies For Critical Thinking (Tập 2)
Hiện nay, phụ huynh Việt Nam vẫn chủ yếu tập trung đầu tư cho con học thêm toán, văn, ngoại ngữ… mà quên đi cốt lõi của việc giáo dục sớm cho trẻ: Đó là phát triển khả năng quan sát, tư duy, so sánh, phân tích và đặt câu hỏi. Đối với trẻ em, sự phát triển trí não căn bản từ lúc còn nhỏ, chứ không phải điểm cao ở các môn học - mới là tiền đề quan trọng nhất để mỗi các em phát triển toàn diện và căn bản trong tương lai.
Bộ sách “Analogies for Critical Thinking” gồm 5 cuốn, được trình bày dưới dạng song ngữ Anh Việt, bao gồm những bài tập với mục tiêu phát triển tư duy dành cho trẻ em từ 6 – 12 tuổi. Bộ sách gốc đã nổi tiếng quốc tế bởi những đánh giá cao về sự sáng tạo cũng như thực tiễn trong quá trình ứng dụng đối với trẻ. Với sự đa dạng về đề tài (bao gồm các lĩnh vực thế giới tự nhiên, khoa học thường thúc, toán học, địa lý, ngôn ngữ) và linh hoạt trong cách tiếp cận (thông qua liên tưởng, so sánh, tra cứu, quan sát, và viết văn) bộ sách chắc chắn sẽ mang đến cho bé nhiều khám phá thú vị về cuộc sống và con người.
Được trình bày dưới dạng song ngữ Anh Việt, cuốn sách là cơ hội tuyệt vời để các bé nâng cao khả năng ngôn ngữ từ sớm.
Sách đã xuất bản:
- “Analogies for Critical Thinking” (tập 1)
- “Analogies for Critical Thinking” (tập 2) 
" "
				    128				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "64.970 đ" "89.000 đ"
https://www.fahasa.com/ngu-phap-tieng-anh-english-grammar-ly-thuyet-va-bai-tap-thuc-hanh-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236431378.jpg "

					Ngữ Pháp Tiếng Anh - English Grammar - Lý Thuyết Và Bài Tập Thực Hành (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Trần Mạnh Tường				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2023				" "
				    20.5 x 15 x 2.6 cm				" "
				    Bìa Mềm				" "
Ngữ Pháp Tiếng Anh - English Grammar - Lý Thuyết Và Bài Tập Thực Hành
Ngữ pháp tiếng Anh lý thuyết và bài tập thực hành english grammar đề cập đến những vấn đề ngữ pháp thông dụng, cần thiết cho người học tiếng Anh ở mọi trình độ. Với lượng kiến thức đầy đủ, phương pháp trình bày khoa học, rõ ràng, dễ hiểu, kèm theo phần ghi chú, giải thích
- Chinh phục 22 chuyên đề ngữ pháp tiếng Anh
- Luyện tập hơn 1000 bài tập kèm đáp án
- Trình bày khoa học, rõ ràng, dễ hiểu
- Dành cho các bạn học sinh, sinh viên, luyện thi THPT Quốc gia
- Tài liệu tham khảo cho giáo viên 
" "
				    524				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "103.500 đ" "115.000 đ"
https://www.fahasa.com/collins-english-for-life-writing-a2-pre-intermediate.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048558161.jpg "

					Collins English for Life_Writing_A2 Pre-intermediate				" "" "(0 đánh giá)" "null" "
				    Collins				" "
				    NXB Tổng Hợp TPHCM				" "
				    2013				" "
				    25 x 19 cm				" "
				    Bìa Mềm				" "
If you want to get better at writing in English you need to practise writing different kinds of texts. Collins Writing (A2) presents 20 styles of writing for everyday situations, to help you choose the right style of writing and the right words and phrases.
Improve your writing for:
• text messages • postcards • making plans • invitations • advertisements • job applications • social networking sites e.g. Facebook and Twitter •
Collins Writing (A2) is part of the English for Life series. It is suitable for self-study and classroom use, and can help towards Cambridge ESOL KET exam preparation. Suitable for pre-intermediate learners of English (CEF level A2).
Twenty units with a clear design in full colour
Authentic and adapted texts in a wide variety of styles
Appendices contain detailed advice targeting specific writing skills, such as sentence structure and punctuation
Mini-dictionary with definitions of the most difficult words in each unit, taken from the Collins COBUILD dictionary
Answer key
The English for Life series uses authentic material from the Collins Corpus. The 4.5-billion-word Collins Corpus is the world’s largest database of the English language and is updated every month. 
" "
				    130				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "97.280 đ" "128.000 đ"
https://www.fahasa.com/longman-essence-reading-3-kem-1-dia-mp3.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048556853.jpg "

					Longman Essence Reading 3 (Kèm 1 Đĩa MP3)				" "" "(0 đánh giá)" "null" "
				    Rachel Lee				" "
				    NXB Tổng hợp TP.HCM				" "
				    05-2010				" "
				    26 x 18.5				" "
				    Bìa Mềm				" "
Longman Essence Reading 3 (Kèm 1 Đĩa MP3)
You might be frustrated because your reading ability in English does not match that of your first language. Fortunately there are ways you can develop your reading skills so that you can read better and faster. You should learn how to read with a purpose. You should learn how to find correct answers to questions. Essence Reading will help you to improve these kinds of reading skills. Each level of this series comes with one book and one audio component.
Each book is organized into 19-20 chapters consisting of various practice and activity types such as: Before you read, New Vocabulary, Idioms, Passages, Reading Questions, Vocabulary Test, and Grammar Focus.
One of major advantages of this series is that it integrates many skills: reading, vocabulary building, and listening. In addition, it promotes critical thinking as well as creative problem solving. Readings on various topics such as world cultures, famous people, science, nature, etc can also be found. The content is current and engaging and the readings are graded to the appropriate length and depth depending on the English proficiency level of the student. For example, reading passages at the first level range from 500 to 550 words, at the second 550 to 600, at the third 600-700, and at the fourth 700 to 900.
To properly understand each passage, start with the Before You Read section to search for the summary of that passage. After reading, your task is to find the topic sentence, the sentence which summarizes the main point of the passage. The topic sentence is usually the first sentence of the paragraph, although it may also occur as the last sentence.
The question types used in Essence Reading include 1) Main Idea 2) Inference 3) Details 4) Multiple Answers 5) Finding the Meaning & Purpose, and 6) Filling in the blank. The Vocabulary Test section consists of 1) Idioms & Expressions 2) Filling in the blanks 3) Filling in the paragraph that summarizes the passage and 4) Filling in the blanks using the new vocabulary. The purpose of Grammar Focus is to give you a chance to practice grammar which is not included in the Questions section, using one or two paragraphs of the passage. The activities in Essence Reading will ensure greater reading fluency and exams success.
Good luck!
Rachel Lee

 
" "
				    184				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "72.960 đ" "96.000 đ"
https://www.fahasa.com/the-vocabulary-files-level-b2-upper-intermediate.html https://cdn0.fahasa.com/media/catalog/product/t/h/the_vocabulary_files_-_b2_level_3041-2.jpg "

					The Vocabulary Files Level B2_Upper Intermediate				" "" "(0 đánh giá)" "null" "
				    GlobalELT				" "
				    Tổng Hợp TPHCM				" "
				    04/2015				" "
				    21x29				" "
				    Bìa Mềm				" "null" "
				    67				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "59.280 đ" "78.000 đ"
https://www.fahasa.com/tieng-anh-trong-y-khoa.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786045864975.jpg "

					Tiếng Anh Trong Y Khoa				" "" "(0 đánh giá)" "null" "
				    GS. BS. Trần Phương Hạnh				" "
				    NXB Tổng hợp TP.HCM				" "
				    2017				" "
				    14.5 x 20.5				" "null" "
Tiếng Anh Trong Y Khoa - English In Medicine
Cuốn sách cung cấp cho người học ngành Y một công cụ hữu ích để tra cứu cũng như học tập chuyên ngành bằng tiếng Anh.
Contents 
To the teacher 
To the student
Unit 1 
Taking a history 1 
1 Asking basic questions 
2 Taking notes 
3 Reading skills: Scanning a case history 
4 Case history: William Hudson
Unit 2 
Taking a history 2 
1 Asking about systems 
2 Asking about symptoms 
3 Reading skills: Noting information from a textbook 
4. Case history: William Hudson
Unit 3 
Examining a patient 
1 Giving instructions 
2 Understanding forms 
3 Reading skills: Using a pharmacol- ogy reference 
4 Case history: William Hudson
Unit 4 
Special examinations 
1 Instructing explaining and reas-suring 
2 Rrpharasing, encouraging and prompting 
3 Reading skills: Reading articles 1 
4 Case history: William Hudson
Unit 5 
Investigations 
1 Explaining and discussing investigations 
2 Using medical documents 
3 Reading skills: Reading articles 2 
4 Case history: William Hudson
Unit 6 
Making a diagnosis 
1 Discussing a diagnosis 
2 Explaining a diagnosis 
3 Reading skills: Reading articles 3 
4 Case history: William Hudson
Unit 7 
Treatment 
1 Medical treatment 
2 Physiotherapy 
3 Surgical treatment 
4 Reading skills: Using an index
Tapescript 
Key 
Appendix 1: Language functions 
Appendix 2: Common medical abbreviations 
Appendix 3: Who' s who in the British hospitial system 
Appendix 4: A broad equivalence of positions in the NHS and US hospital systems 
Appendix 5: Useful addresses 
Supplementary activities
 
 

" "
				    248				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "127.680 đ" "168.000"
https://www.fahasa.com/english-practice-6-book-2-with-answer-key.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_10239.jpg "

					English Practice 6 - Book 2 With Answer Key				" "" "(0 đánh giá)" "null" "
				    Hoàng Thị Lệ				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2019				" "null" "
				    Bìa Mềm				" "
		    English Practice 6 - Book 2 With Answer Key		    
" "
				    194				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "54.900 đ" "61.000 đ"
https://www.fahasa.com/chinh-phuc-toan-dien-ngu-phap-tieng-anh-bang-infographic.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935246935996_1.jpg "

					Chinh Phục Toàn Diện Ngữ Pháp Tiếng Anh Bằng Infographic - Tập 1				" "" "(0 đánh giá)" "
MCBooks " "
				    Nhiều Tác Giả				" "
				    Hồng Đức				" "
				    2022				" "
				    27.5 x 22 x 1.4 cm				" "
				    Bìa Mềm				" "
Chinh Phục Toàn Diện Ngữ Pháp Tiếng Anh Bằng Infographic - Tập 1
Chinh phục toàn diện ngữ pháp Tiếng Anh bằng Infographic“ là một tài liệu phong phú hỗ trợ toàn diện và nâng cao trình độ Ngữ pháp Tiếng Anh từ cơ bản đến nâng cao, giúp các bạn tự tin chinh phục Tiếng Anh chỉ trong vòng 3 tháng.
Tiếng Anh là ngôn ngữ ngày càng phổ biến trong xã hội đang hội nhập ngày một sâu và rộng. Việc trau dồi vốn từ vựng, ngữ pháp tiếng Anh đóng vai trò cốt lõi trong việc phát triển toàn diện các kỹ năng từ nghe, nói, đến đọc, viết.
Liệu bạn có đang gặp phải những vấn đề dưới đây:
- Quá nhiều cấu trúc ngữ pháp tiếng anh, không biết học bao nhiêu mới đủ, học bao giờ mới hết.
- Nội dung quá khô khan, khó nuốt, học trước quên sau.
- Cố gắng nhồi nhét, học thuộc hết cấu trúc ngữ pháp rồi lại không biết vận dụng như thế nào cho đúng.
- Mắc đi mắc lại những lỗi sai nhỏ, không đáng có.
- Tốn rất nhiều tiền bạc và thời gian cho các khóa học nhưng vẫn không hiệu quả, thường bỏ ngang giữa chừng.
Tất cả những vấn đề trên chỉ là chuyện nhỏ nếu bạn có trong tay bộ giải pháp Chinh phục toàn diện ngữ pháp tiếng Anh bằng Infographic. Bộ giải pháp mang đến cho bạn:
- Phương pháp trình bày bằng Infographic: kết hợp nội dung, hình ảnh kích thích cả hai bán cầu não giúp các vấn đề phức tạp trở nên dễ tiếp cận hơn, gần gũi hơn, qua đó việc học trở nên dễ dàng, hứng thú và tăng khả năng ghi nhớ nhanh lên đến 10.000 lần.
+ Ưu điểm nổi bật nhất của Chinh phục toàn diện Ngữ pháp tiếng Anh bằng Infographic- tập 1 là toàn bộ kiến thức trong sách đều được trình bày dưới dạng Infographic - phương pháp biểu hiện thông tin bằng hình ảnh.
+ Đây là phương pháp trình bày kiến thức giúp nâng cao tối đa khả năng tiếp thu của não bộ.
+ Với thiết kế đẹp mắt, minh họa ấn tượng, đảm bảo tính logic, súc tích, ngắn gọn, các vấn đề phức tạp sẽ trở nên dễ tiếp cận, hấp dẫn hơn, từ đó đánh thứ sự thích thú của người đọc.
+ Hệ thống các chuyên đề ngữ pháp tiếng Anh được phân chia khoa học, logic, dễ nhớ.
+ Mỗi chuyên đề được phân chia rõ ràng thành hai phần cơ bản và nâng cao giúp bạn học dễ dàng, đi từ dễ đến khó, phục vụ được nhu cầu của nhiều bạn đọc ở các trình độ khác nhau.
Bên cạnh đó hệ thống bài tập tự luyện cũng được chia thành hai mức độ cơ bản- nâng cao để người đọc dễ ghi nhớ, củng cố kiến thức.
- Hệ thống đáp án, giải thích chi tiết ngữ pháp tiếng Anh và dịch nghĩa rõ ràng đến từng câu, từng ý, từng từ.
Ở cuối sách Chinh phục toàn diện Ngữ pháp tiếng Anh bằng Infographic có phần hệ thống đáp án, giải thích chi tiết và dịch nghĩa nhằm tạo điều kiện cho bạn đọc tự đánh giá và hiểu rõ thêm những phần còn vướng mắc trong câu hỏi. Bài tập trong sách đều có đáp án, dịch nghĩa cụ thể để người học dễ dàng ghi nhớ, đánh giá kết quả bản thân
- Tích hợp nhiều hình thức học: sách, video bài giảng, nhóm hỗ trợ giải đáp thắc mắc 24/7 giúp bạn học tập chủ động, đa dạng hình thức học để nâng cao hiệu quả. 
" "
				    287				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "154.440 đ" "198.000 đ"
https://www.fahasa.com/huong-dan-cach-thanh-lap-cau-hoi-trong-tieng-anh.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935210226235.jpg "

					Hướng Dẫn Cách Thành Lập Câu Hỏi Trong Tiếng Anh				" "" "(0 đánh giá)" "
Tân Việt " "
				    Tạ Nguyên Ngọc				" "
				    NXB Dân Trí				" "
				    2018				" "
				    20.5 x 14.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Hướng Dẫn Cách Thành Lập Câu Hỏi Trong Tiếng Anh
Ngày nay Tiếng Anh luôn đóng một vai trò quan trọng trong quá trình phát triển kinh tế. Giao tiếp bằng tiếng Anh giúp cho chúng ta tiếp cận được với những tinh hoa văn hoá trên thế giới, học hỏi được nhiều kinh nghiệm trong xây dựng kinh tế của các nước tiên tiến. Vì vậy Tiếng Anh trở thành bộ môn không thể thiếu trong sự nghiệp dạy và học của nước ta.
Để có thêm tài liệu thiết thực phục vụ cho nhu cầu học tập và luyện thi tiếng Anh ngày càng nhiều của đông đảo các bạn học viên, chúng tôi hân hạnh gửi đến các bạn cuốn sách Hướng Dẫn Cách Thành Lập Câu Hỏi Trong Tiếng Anh với mong muốn giúp ích cho các bạn trong quá trình luyện tập. 
" "
				    290				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "40.300 đ" "62.000 đ"
https://www.fahasa.com/ngu-phap-tieng-anh-423833.html https://cdn0.fahasa.com/media/catalog/product/8/9/8931805006107.jpg "

					Bài Tập Bổ Trợ Toàn Diện Ngữ Pháp Tiếng Anh (Tủ Sách Khối Chuyên Anh)				" "" "(0 đánh giá)" "
Cty TNHH TM&DV VH GD Phía Nam " "
				    Thành Nhân, Thanh Thanh, Đức Đông, Thuận Hòa				" "
				    Đồng Nai				" "
				    2024				" "
				    24 x 17 x 1.3 cm				" "
				    Bìa Mềm				" "
Bài Tập Bổ Trợ Toàn Diện Ngữ Pháp Tiếng Anh (Tủ Sách Khối Chuyên Anh)
Quyển sách Bài Tập Bổ Trợ Toàn Diện Ngữ Pháp Tiếng Anh được biên soạn rất đầy đủ, chi tiết, khoa học, bằng sự tâm huyết của đội ngũ tác giả giàu kinh nghiệm trong lĩnh vực giảng dạy Tiếng Anh, với mục tiêu giúp người học:
- Hệ thống lại các điểm ngữ pháp Tiếng Anh quan trọng, xuyên suốt chương trình học phổ thông.
- Thực hành ngôn ngữ Tiếng Anh thông qua những ví dụ từ đời thường đến trang trọng kèm theo các phần dịch Tiếng Việt chuẩn nghĩa.
- Áp dụng thành thạo các điểm ngữ pháp Tiếng Anh đã học vào các bài tập, từ đó nâng cao kỹ năng giải đề, đạt điểm tối đa trong các kỳ thi.
Đặc biệt, quyển sách này rất phù hợp cho việc tự học. Qua đó, người học có thể nắm vững lý thuyết và bài tập theo cấu trúc đề thi của Bộ Giáo dục và Đào tạo, giúp các bạn tự tin khi bước vào phòng thi. 
" "
				    284				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "62.300 đ" "89.000 đ"
https://www.fahasa.com/happy-reader-nhung-vi-sao-bai-hoc-cuoi-cung-sach-kem-cd.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935086831984_1.jpg "

					Happy Reader - Những Vì Sao - Bài Học Cuối Cùng (Sách Kèm CD)				" "" "(0 đánh giá)" "
FIRST NEWS " "
				    Alphonse Daudet				" "
				    Tổng Hợp TPHCM				" "
				    2013				" "
				    20.5 x 14.5 x 1 cm				" "
				    Sách Kèm Đĩa				" "
Happy Reader Những Vì Sao - Bài Học Cuối Cùng
Những câu chuyện cổ tích, những kiệt tác văn học tuyệt vời mà chúng ta đã biết từ thuở còn thơ vẫn luôn là kỷ niệm ấm áp mãi cho đến khi ta trưởng thành. Giờ đây, các tác phẩm văn học kinh điển được thể hiện dưới một hình thức mới mẻ và thú vị sẽ giúp ta làm sống lại những kỷ niệm đó. Bên cạnh đó, ta còn có thể thưởng thức sự sâu sắc và vẻ đẹp của những tác phẩm nguyên bản, điều mà các tác phẩm chuyển ngữ ít khi thực hiện được. Trong quá trình đọc sách, kỹ năng đọc hiểu tiếng Anh của bạn cũng sẽ được nâng cao rất nhiều.
Bộ sách Happy Reader được biên soạn theo một chương trình đặc biệt phù hợp cho những người mới bắt đầu, những người chưa hài lòng với khả năng Anh ngữ của mình hay cho các em học sinh ở tất cả các cấp học. Happy Reader được biên soạn theo năm cấp độ, từ cấp độ cơ bản dành cho những người mới bắt đầu, với 350 từ, cho đến cấp độ trung bình khá với 600, 800 và tối đa là 1000 từ. Tập Những Vì Sao, Bài Học Cuối Cùng với 450 từ thích hợp cho những bạn mới bắt đầu. Sách có hướng dẫn cụ thể giúp bạn tiếp cận nội dung tác phẩm bằng tiếng Anh một cách dễ dàng hơn. Đây là hai trong số những sáng tác hay của Alphonse Daudet, tác phẩm lôi cuốn độc giả bởi cốt truyện vô cùng xúc động và đầy tính nhân văn. Với Happy Reader - Những Vì Sao, Bài Học Cuối Cùng, hai tác phẩm này sẽ được thể hiện dưới một hình thức mới mẻ và thú vị. Không những giúp nâng cao kỹ năng đọc hiểu tiếng Anh, tập sách còn cho bạn thưởng thức vẻ đẹp của những tác phẩm nguyên bản, điều mà các tác phẩm chuyển ngữ ít khi làm được.
Với hình thức sách đọc kèm đĩa CD, nội dung tác phẩm được thể hiện lại một cách sinh động bởi các giọng đọc Mỹ chuyên nghiệp. Tác phẩm được viết lại theo từng cấp độ người đọc bởi một đội ngũ chuyên gia biên tập ngôn ngữ bản xứ, dựa trên nền tảng tiếng Anh của người Mỹ chuẩn với từ vựng được đề xuất bởi Bộ Giáo Dục. Vì thế, chương trình này sẽ vô cùng có ích, nhất là cho công tác giảng dạy tiếng Anh. Hãy cùng khám phá những điều thú vị và bổ ích của bộ sách này.
Hy vọng Happy Reader - Những Vì Sao, Bài Học Cuối Cùng sẽ đem đến cho bạn đọc phương pháp học tiếng Anh hiệu quả nhất. 
" "
				    96				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "35.700 đ" "51.000 đ"
https://www.fahasa.com/word-on-your-grammar-a2-pre-intermediate.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_230153.jpg "

					Work On Your Grammar - Pre - intermediate (A2)				" "" "(0 đánh giá)" "null" "
				    Collins				" "
				    NXB Tổng hợp Thành Phố Hồ Chí Minh				" "
				    2021				" "
				    28 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Hundreds of exercises to get you to the next level Collins Work On Your Grammar - Pre - intermediate (A2) is a new practice book that covers the key grammar points needed by learners of English at Pre-Intermediate level (CEF level A2).
This book is an essential resource for learners who want to improve their English grammar. Each of the 30 units presents a different area of grammar using clear language and examples. This is followed by practice exercises to ensure the learner will remember and be able to use what they have learnt with confidence in their written and spoken English.
The grammar covered in Collins Work On Your Grammar - Pre - intermediate (A2) has been carefully selected based on Collins Corpus research and the experience of our language experts.
As a result, this book provides plenty of useful practice with authentic, up-to-date examples of language usage in context. A carefully structured layout and simple illustrations make sure the language is always clear and the book is easy to navigate.
Collins Work On Your Grammar - Pre - intermediate (A2) is ideal for self-study or for use in the classroom, and is an essential resource for students and teachers.
* Focuses on the grammar required at Pre-Intermediate level (CEF level A2)
* Thirty units with clear presentation material followed by practice exercises
* Authentic examples of real English, taken from the Collins Corpus
* Includes line drawings which illustrate key concepts
* Clear structure and presentation of language
* Plenty of room to write in
* Full answer key included
* Ideal for self-study or for use in the classroom 
" "
				    127				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Ngữ Pháp" "112.480 đ" "148.000 đ"
https://www.fahasa.com/work-on-your-grammar-pre-intermediate-a2.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_22400.jpg "

					Work On Your Grammar_Pre-Intermediate A2				" "" "(0 đánh giá)" "null" "
				    Collins				" "
				    NXB Tổng Hợp TPHCM				" "
				    2013				" "
				    28 x 19 cm				" "
				    Bìa Mềm				" "
Collins Work on your Grammar – Pre-Intermediate (A2) is a new practice book that covers the key grammar points needed by learners of English at Pre-Intermediate level (CEF level A2).
This book is an essential resource for learners who want to improve their English grammar. Each of the 30 units presents a different area of grammar using clear language and examples. This is followed by practice exercises to ensure the learner will remember and be able to use what they have learnt with confidence in their written and spoken English.
The grammar covered in Collins Work on your Grammar – Pre-Intermediate (A2) has been carefully selected based on Collins Corpus research and the experience of our language experts. As a result, this book provides plenty of useful practice with authentic, up-to-date examples of language usage in context. A carefully structured layout and simple illustrations make sure the language is always clear and the book is easy to navigate. Collins Work on your Grammar – Pre-Intermediate (A2) is ideal for self-study or for use in the classroom, and is an essential resource for students and teachers.
Focuses on the grammar required at Pre-Intermediate level (CEF level A2)
Thirty units with clear presentation material followed by practice exercises
