Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Alpha Books " "
				    Lê Huy Khoa				" "
				    NXB Thế Giới				" "
				    2020				" "
				    13 x 19 cm				" "
				    Bìa Mềm				" "
Trong mối quan hệ ngoại giao Việt Nam – Hàn Quốc ngày càng tăng cường, nhu cầu học tiếng Hàn ngày càng trở nên cấp thiết. Số lượng trường đại học có khoa tiếng Hàn và trung tâm tiếng Hàn, tiếng Việt ngày càng nhiều. Mặc dù số lượng tài liệu, từ điển học tiếng Hàn đã nhiều hơn trước, nhưng vẫn cần tiếp tục bổ sung, cập nhật liên tục.
Đứng trước nhu cầu đó, Lê Huy Khoa – tác giả của trên 20 đầu sách học tiếng Hàn cùng tập thể giáo viên trường Hàn ngữ Việt Hàn Kanata đã dày công biên soạn Từ điển Việt – Hàn.  Sách được biên soạn theo hình thức dễ tra cứu, các mục từ đều có ghi chú từ loại kèm ví dụ sử dụng đa dạng. Hơn 10.000 mục từ thông dụng và cần thiết được cập nhật đến nay chắc chắn sẽ là hành trang bỏ túi hữu ích giúp bạn nâng cao năng lực Hàn ngữ.  
Trân trọng giới thiệu cùng bạn đọc! 
" "
				    516				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Hàn - Vi..." "null" "159.870 đ" "219.000 đ"
https://www.fahasa.com/tu-dien-han-viet-thong-dung.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236427524.jpg "

					Từ Điển Hàn - Việt Thông Dụng				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Minh Tân, Hoài Anh				" "
				    Dân Trí				" "
				    2022				" "
				    18 x 10.5 cm				" "
				    Bìa Mềm				" "
Từ điển Hàn - Việt thông dụng là từ điển song ngữ dùng để học tiếng Hàn
Số lượng người học tiếng Hàn tăng lên, lịch sử giáo dục tiếng Hàn đã có bề dày đồng thời yêu cầu biên soạn từ điển phản ánh được môi trường giáo dục đang thay đổi cùng với văn hóa ngôn ngữ đa dạng của người học dần dần tăng cao.
Từ điển chính là người bạn đồng hành của chúng ta khi học một ngôn ngữ mới. Vì vậy chúng tôi cũng rất mong rằng hệ thống từ điển này sẽ trở thành người bạn tiếng Hàn có thể giúp ích bất cứ lúc nào cho những ai học tập và giảng dạy tiếng Hàn.
Từ điển Hàn - Việt thông dụng: Từ điển trực tuyến dùng để học tiếng Hàn, được biên soạn bằng tiếng Hàn dành cho người học và người dạy tiếng Hàn. 
" "
				    660				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Hàn - Vi..." "null" "88.200 đ" "98.000 đ"
https://www.fahasa.com/tu-dien-han-viet-khoang-15-000-muc-tu.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236427517.jpg "

					Từ Điển Hàn - Việt ( Khoảng 15.000 Mục Từ)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Minh Tân				" "
				    Phụ Nữ Việt Nam				" "
				    2022				" "
				    18 x 10.5 cm				" "
				    Bìa Mềm				" "
Từ điển Hàn - Việt  là từ điển song ngữ dùng để học tiếng Hàn
Số lượng người học tiếng Hàn tăng lên, lịch sử giáo dục tiếng Hàn đã có bề dày đồng thời yêu cầu biên soạn từ điển phản ánh được môi trường giáo dục đang thay đổi cùng với văn hóa ngôn ngữ đa dạng của người học dần dần tăng cao.
Từ điển chính là người bạn đồng hành của chúng ta khi học một ngôn ngữ mới. Vì vậy chúng tôi cũng rất mong rằng hệ thống từ điển này sẽ trở thành người bạn tiếng Hàn có thể giúp ích bất cứ lúc nào cho những ai học tập và giảng dạy tiếng Hàn.
Từ điển Hàn - Việt thông dụng: Từ điển trực tuyến dùng để học tiếng Hàn, được biên soạn bằng tiếng Hàn dành cho người học và người dạy tiếng Hàn. 
" "
				    640				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Hàn - Vi..." "null" "85.500 đ" "95.000 đ"
https://www.fahasa.com/tu-dien-han-viet-hien-dai.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236427999.jpg "

					Từ Điển Hàn Việt Hiện Đại				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Minh Tân, Hoài Anh				" "
				    Dân Trí				" "
				    2022				" "
				    16 x 10.5 cm				" "
				    Bìa Mềm				" "
Từ Điển Hàn Việt Hiện Đại
- Thông minh tiện dụng, dễ tra cứu
- Giúp bạn hiểu 95% ý nghĩa trong mọi ngữ cảnh.
- Nâng cao vốn từ vựng trong giao tiếp hàng ngày. 
" "
				    704				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Hàn - Vi..." "null" "76.500 đ" "85.000 đ"
https://www.fahasa.com/hoc-tieng-han-qua-truyen-co-tich.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074133311.jpg "

					Học Tiếng Hàn Qua Truyện Cổ Tích				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Mijeong Mimi Kim, Angela Lee-Smith				" "
				    Hồng Đức				" "
				    2024				" "
				    20.5 x 13.5 x 1.7 cm				" "
				    Bìa Mềm				" "
Học Tiếng Hàn Qua Truyện Cổ Tích
Học tiếng Hàn qua truyện cổ tích được thiết kế dành cho những người học tiếng Hàn đang muốn cải thiện trình độ của mình, đồng thời tìm hiểu về văn hóa Hàn Quốc thông qua việc đọc các câu chuyện cổ tích.
Những câu chuyện này đã được truyền lại qua nhiều thế hệ và mang đến cái nhìn độc đáo về tín ngưỡng và truyền thống đã in sâu vào gốc rễ của xã hội Hàn Quốc, thể hiện các giá trị truyền thống của Hàn Quốc, nhất là chứa đựng nhiều từ vựng thông thường trong tiếng Hàn. Thông qua việc đọc sách, người học tiếng Hàn sẽ hiểu sâu hơn về văn hóa Hàn Quốc, và cũng có thể nâng cao kỹ năng giao tiếp bằng ngôn ngữ này. 
" "
				    352				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Hàn - Vi..." "null" "168.640 đ" "248.000 đ"
