Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
					15 Days' Practice For Ielts - Listening				" "" "(0 đánh giá)" "null" "
				    Xia Li Ping, He Ting				" "
				    NXB Tổng Hợp TPHCM				" "
				    2016				" "
				    18.5 x 26				" "
				    Bìa Mềm				" "
In this critical period, you have supposedly accumulated adequate knowledge of vocabulary items and grammar points. Also, your skills of English have considerably improved after a long time of practice. In addition, you have grasped the key features of the IELTS test, your job now is to train your test-doing strategies and enhance your communicative competence. You should know how to allocate the time allowed, how to use appropriate strategies and exploit your strengths to the utmost when taking the test to achieve your desired band score.
A series of 15 DAYS’ PRACTICE FOR IELTS guidebooks designed by IELTS gurus who have written and taught IELTS courses since this kind of test came into being in 1989 are regarded as indispensable materials on your path to success.
In this series, the speaking and writing materials are edited by Sheila Crowe, an Irish expert to whom we would liuke to show our appreciation and thanks. Besides, an English examiner named Donald Crawford deserves our gratitude for some of his sample writings with which he has provided us. Lastly, we would like to express our heartfelt appreciation to specialists and colleagues whose great contributions certainly bring about the birth of these rewarding books. 
" "
				    172				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "142.880 đ" "188.000 đ"
https://www.fahasa.com/how-to-crack-the-ielts-speaking-test-part-1-tai-ban-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_27219.jpg "

					How To Crack The Ielts Speaking Test - Part 1 (Tái Bản 2020)				" "5.0" "(1 đánh giá)" "
Alpha Books " "
				    Đặng Trần Tùng				" "
				    NXB Thế Giới				" "
				    2020				" "
				    16 x 24 cm				" "
				    Bìa Mềm				" "
Cựu Thủ tướng Lý Quang Diệu đã viết trong hồi kí của ông về hành trình đưa Singapore từ một làng chài nghèo khổ thành một trong những quốc gia có nền kinh tế vững mạnh nhất châu Á, trong đó ông nhấn mạnh tầm quan trọng của tiếng Anh trong việc tiếp cận và giao thương với các nước phát triển trên thế giới. IELTS – chứng chỉ tiếng Anh uy tín nhất thế giới hiện nay – là cánh cửa mở ra vô vàn cơ hội học tập và tạo điều kiện cho sự thăng tiến trong sự nghiệp. Nhằm mục đích cung cấp cho người học những phương pháp học hữu ích và thực tiễn áp dụng hiệu quả trong kỳ thi IELTS Speaking, tác giả Đặng Trần Tùng – thí sinh đầu tiên tại Việt Nam đạt điểm tuyệt đối 9.0 IELTS dưới cả hai hình thức: thi giấy và thi máy – đã tập hợp những kinh nghiệm thi cử hữu ích đúc rút từ chính những lần dự thi của bản thân để cho ra đời cuốn sách How to crack the IELTS Speaking test – Part 1.
Cuốn sách tập trung vào 20 chủ đề thường gặp trong IELTS Speaking, với những tips hữu ích nhằm giúp các thí sinh có thể đạt được các band điểm mong muốn, phổ biến với các mức 6.0, 7.0 và 8.0. Các câu trả lời mẫu trong sách cũng xoay quanh cuộc sống thường ngày, tạo cảm giác quen thuộc, gần gũi với người đọc, mở ra hướng tư duy gắn liền với thực tiễn cuộc sống.
Không chỉ tập trung vào việc dẫn lối tư duy, cuốn sách còn cung cấp rất nhiều mẫu câu, từ vựng, ngữ pháp đa dạng – là những tips “ăn điểm” với giám khảo, tạo nên bước đột phá trong từng band điểm.
Cuối cùng, nhằm giúp người học có thể củng cố các kiến thức đã học ở phần ví dụ, How to crack the IELTS Speaking test – Part 1 còn cung cấp thêm bài tập với nội dung và dạng bài đa dạng và đáp án chi tiết, giúp các sỹ tử ôn luyện thêm các kĩ năng nghe, nói, đọc, viết, từ đó giúp chặng đường vượt vũ môn thêm dễ dàng.
Cuốn sách đã nhận được nhiều lời khen ngợi từ các KoLs trong lĩnh vực giảng dạy và có được sự ủng hộ nhiệt tình của độc giả ngay từ khi giới thiệu những trang sách đầu tiên, hứa hẹn sẽ trở thành một tài liệu must-have đối với các thí sinh đang ấp ủ giấc mơ chinh phục IELTS.
+TÁC GIẢ: 
Tốt nghiệp khoa Kinh tế và Tài chính, Đại học RMIT
Founder/CEO của The IELTS Workshop – Trung tâm luyện thi IELTS uy tín tại Việt Nam
Cố vấn chuyên môn và Đồng dẫn chương trình IELTS Face – Off VTV7
Cố vấn chuyên môn dòng sách Gamma – NXB Alphabook
Đại diện thương hiệu của Hội Đồng Anh Việt Nam
Từng là Chủ tịch hội học sinh trường cấp 3 Parkview Christian School – Nebraska, Mỹ năm 2011
Đạt 8.0 IELTS năm 2012 ngay trong lần thi đầu tiên CHỈ SAU 2 NGÀY ÔN LUYỆN
Đạt 9.0 IELTS Overall 3 lần – Dưới cả hình thức thi trên máy (CDI) và thi giấy (PB)
Tác giả của 50+ video hướng dẫn tự học tiếng Anh trên Youtube
Tác giả cuốn Ebook 40 chủ đề Speaking Part 1
Diễn giả của nhiều sự kiện giáo dục lớn tổ chức tại Việt Nam như Hội đồng Anh, IDP, v.v. 
" "
				    252				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "209.300 đ" "299.000 đ"
https://www.fahasa.com/combo-lelts-special-journal-3-va-4-bo-2-tap.html https://cdn0.fahasa.com/media/catalog/product/c/o/combo-9786049818639-9786049818646.jpg "

					Combo Lelts Special Journal: 3 Và 4 (Bộ 2 Tập)				" "" "(0 đánh giá)" "
Cty Trí Tuệ " "
				    Anh Ngữ ZIM				" "
				    NXB Thanh Niên				" "null" "
				    19 x 26 cm				" "
				    Bìa Mềm				" "
Combo Lelts Special Journal: 3 Và 4 (Bộ 2 Tập)
IELTS Special Journal là ấn phẩm được đội ngũ chuyên gia luyện thi IELTS tại Anh Ngữ ZIM biên soạn với mục đích giúp người học có cái nhìn cận cảnh hơn về độ khó của đề thi kỹ năng Nói và Viết cũng như cung cấp nhiều phương án xử lý các đề thi cụ thể qua việc phân tích đề và lập dàn ý. Nội dung chính của sách bao gồm:
• Đề thi thật IELTS Speaking và Writing (hình thức thi trên giấy) trong tháng
• Các chủ đề IELTS tương tự đã ra từ trước
• Phân tích đề bài và lập dàn ý
• Bài mẫu
• Phân tích từ vựng hay và cấu trúc câu nổi bật trong bài
• Gợi ý những ý tưởng liên quan
• Bài mẫu band 5.0 và 6.0 và phân tích lỗi sai nghiêm trọng
• Bộ đề Listening và Reading được Anh Ngữ ZIM biên soạn
• Đáp án Listening và Reading có giải thích chi tiết
Ấn phẩm sẽ đem lại những giá trị lớn và là tài liệu không thể bỏ qua đối với những bạn đang luyện tập chuẩn bị cho kỳ thi IELTS.
1. Lelts Special Journal 3
2. Lelts Special Journal 4 
" "null" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "171.000 đ" "200.000 đ"
https://www.fahasa.com/succeed-in-ielts-general-kem-cd.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786045840603.jpg "

					Succeed In IELTS General (Kèm CD)				" "5.0" "(1 đánh giá)" "null" "
				    Andrew Betsis, Linda Maria Windsor				" "
				    NXB Tổng hợp TP.HCM				" "
				    2015				" "
				    29.5 x 21 x 0.5 cm				" "
				    Bìa Mềm				" "
Succeed In IELTS General This book includes 8 Reading & Writing – 4 Listening & Speaking Tests.Special features:- IELTS General Exam Guide analysing all the sections of the exam- Useful tips for all sections- Audioscripts and Answer Key- Writing Supplement including model compositions and example candidate answers at varying levels, followed by detailed justifications of the marks awarded.- Justification of the answers for the listening (the answers are underlined in the audioscript) and the reading sections of each practice test. 
" "
				    191				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "196.080 đ" "258.000"
https://www.fahasa.com/collins-practice-tests-for-ielts-3.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043356885.jpg "

					Collins - Practice Tests For Ielts 3				" "" "(0 đánh giá)" "
				    Cty Nhân Trí Việt				" "
				    Louis Harrison, Rhona Snelling, Peter Travis				" "
				    Tổng Hợp TPHCM				" "
				    2022				" "
				    24.6 x 18.9 cm				" "
				    Bìa Mềm				" "
Prepare yourself for the IELTS exam using Collins Practice Tests for IELTS 3
Practice Tests for IELTS 3 is designed to familiarise students with the level and format of the IELTS exam.
By using Practice Tests for IELTS 3, you will:
Feel completely confident about how the IELTS exam works
Know what to expect on the day of the exam
Improve your score through realistic practice
All you need for your ideal IELTS score:
Four complete Academic IELTS tests
PLUS Two complete General Reading and Writing papers
A clear guide to how the IELTS exam works
A section on exam skills and strategies
audio provided online for the Speaking and Listening papers
Answer key + model answers for the Speaking and Writing papers included in the book 
" "
				    126				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "173.280 đ" "228.000 đ"
https://www.fahasa.com/succeed-in-ielts-reading-and-vocabulary.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786045812716.jpg "

					Succeed in IELTS Reading and Vocabulary				" "4.0" "(1 đánh giá)" "null" "
				    Andrew Betsis, Lawrence Mamas				" "
				    NXB Tổng Hợp TPHCM				" "
				    2014				" "
				    30 x 21 cm				" "
				    Bìa Mềm				" "
IELTS Candidates are guided step-by-step through the different tasks of the IELTS Reading section and at the same time increase their Vocabulary through engaging texts and plenty of vocabulary practice.
It consists of 10 Units in which all the different tasks of the IELTS Reading section are dealt with. 
" "
				    170				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "141.360 đ" "186.000 đ"
https://www.fahasa.com/ielts-the-complete-guide-to-academic-reading.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786049362866-1.jpg "

					IELTS The Complete Guide To Academic Reading				" "5.0" "(1 đánh giá)" "null" "
				    Phil Biggerton				" "
				    NXB Thời Đại				" "
				    2014				" "
				    26 x 18.5 cm				" "
				    Bìa Mềm				" "
IELTS: The Complete Guide to Academic Reading takes you step by step, from a basic understanding of the IELTS exam to a point where you have the necessary skills and confidence to take the exam.
You will be introduced to twelve questions types commonly used in the IELTS exam:
Short answers
Sentence completion
Summary completion
Multiple choice
Table Completion
Labelling Flow Charts
Matching
Paragraph Selection
True, False, Not Given
Yes, No, Not Given
Headings
Diagrams
Phil Biggerton has been teaching English in Europe and Asia since 1992 and in this time has taught Taiwanese, Vietnamese, Japanese, Chinese, Korean, Indonesian, Saudi Arabian, Nepalese, Iranian, Polish, French, German, Turkish, Russian, Kazakh, and Spanish students. In the last 10 years he has specialised in IELTS and for the last three years he has taught English for Academic Purposes (EAP) pre-sessional courses at the University of Birmingham in the United Kingdom. He also trained as an IELTS examiner and has worked for the British Council in Taipei, Taiwan as an examiner.
He has responsible for teaching reading, writing, listening and speaking examination techniques for the IELTS test and preparing new IELTS practice material. In addition, he has also prepared and conducted placement for new students and helped to train new IELTS teachers. 
" "
				    194				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "145.920 đ" "192.000"
https://www.fahasa.com/combo-prepare-for-ielts-general-training-practicetests-cd.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935086827376_1.jpg "

					Combo Prepare For Ielts General Training PracticeTests + CD				" "" "(0 đánh giá)" "
FIRST NEWS " "
				    First News				" "
				    NXB Tổng hợp TP.HCM				" "null" "
				    28.5 x 20.5 cm				" "
				    Bìa Mềm				" "
Prepare For Ielts General Training PracticeTests + CD
Đây là bộ sách học và luyện thi IELTS do Học viện Insearch - một nơi chuyên cung cấp các khoá đào tạo giúp học sinh và học viên có thể thi /học chuyển tiếp vào Đại học Công nghệ Sydney, Úc, biên soạn và phát hành năm 2005. Tháng 06/2006, Insearch phát hành bản cập nhật mới nhất. Gồm hai thể loại:a. Academic Practice Tests,b. General Training Practice Tests.
Mỗi thể loại đều bao gồm các bài thi thực hành giúp học viên trở nên quen thuộc với cấu trúc bài thi IELTS và nhận biết được những lĩnh vực đòi hỏi sự chuẩn bị và tập trung.
Sách được bố cục thành 4 phần chính là: Nghe (Listening), Đọc (Reading), Viết (Writing) và Nói (Speaking) với 5 bài test thực hành cho từng phần. Mỗi phần đều có lời giới thiệu với những hướng dẫn, dẫn giải cụ thể và gợi ý trả lời. Sách còn cung cấp thêm các bài thi vấn đáp mẫu, các tài liệu đọc bổ sung, phần writing được cập nhật và bổ sung với những câu trả lời mẫu.
Ngoài ra, bên cạnh phần giới thiệu về kỳ thi, cách thức thi IELTS, những gợi ý làm bài và cách chuẩn bị cho ngày thi sao cho đạt kết quả cao nhất ở phần đầu, sách còn bao gồm phần Answer và Transcripts để học viên tự kiểm tra, đối chiếu. 
" "null" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Luyện Thi IELTS " "111.300 đ" "159.000 đ"
https://www.fahasa.com/academic-writing-for-ielts-tb.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043179620.jpg "

					Academic Writing For Ielts (Tái Bản 2023)				" "" "(0 đánh giá)" "null" "
				    Hoàng Võ Bích Phương, Elizabeth Marsden, Sarah Chapman				" "
				    Thanh Niên				" "
				    2023				" "
				    27.5 x 19 x 1.5 cm				" "
				    Bìa Mềm				" "
Academic Writing For Ielts (Tái Bản 2023)
Academic Writing for IELTS is designed to help students who are learning IELTS achieve a score above 6.5 for Writing Skills, focusing on Writing Task 2 only. Notably, students usually need a minimum of 6.5 to study abroad, graduate from college, and demon- strate their ability to use English. Writing is an important practical skill, yet statistics show that students grades are often found to be lower in comparison with the other assessed skills.
The book can help students obtain their desired score by offering knowledge and skills they need for the IELTS Writing test in Task 2. This book not only provides knowledge related to the IELTS test, but also the strategies applied for academic writing in general, which students will find it useful for their writing thesis, proposal, and other writing texts related to higher academic studies. The book is represented in both English and Vietnamese so that even students at low levels can understand it fully. It can be used either in class with the support of teachers or as a self-study book for students. 
" "
