Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Về tác giả: Nhà văn hóa Hữu Ngọc sinh ngày 22 tháng 12 năm 1918, từng làm nhiều nghề: dạy học, làm địch vận trong quân đội, làm văn hóa đối ngoại, viết sách, viết báo, dịch thuật, nghiên cứu văn hóa... Ông sử dụng thành thạo tiếng Pháp, tiếng Anh, tiếng Đức, sử dụng được chữ Hán. Suốt nhiều chục năm, ông tâm huyết giới thiệu văn hóa Việt Nam ra nước ngoài và giới thiệu văn hóa nước ngoài vào Việt Nam, được bè bạn trong nước và quốc tế trìu mến gọi là “nhà xuất nhập khẩu văn hóa”. 
" "
				    840				" "Sách tiếng Việt" "Từ điển" "Từ Điển Khác" "null" "220.500 đ" "245.000 đ"
https://www.fahasa.com/tu-dien-nga-viet-bo-tui.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_190187.jpg "

					Từ Điển Nga - Việt (Bỏ Túi)				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    nguyễn ngọc hùng				" "
				    NXB Thế Giới				" "
				    2018				" "
				    11 x 18				" "
				    Bìa Mềm				" "
Từ điển Nga – Việt (Bỏ túi) bao gồm những mục từ hiện đại, ngôn ngữ hội thoại cũng như quán từ thông dụng. Mỗi mục từ đều có những giải thích ngữ pháp cơ bản, một số lượng lớn các ví dụ, các tập hợp từ, được minh họa bằng các thành ngữ, tục ngữ, tổ từ… 
" "
				    442				" "Sách tiếng Việt" "Từ điển" "Từ Điển Khác" "null" "108.000 đ" "120.000 đ"
https://www.fahasa.com/2000-tu-vung-chuyen-nganh-bong-da-anh-viet-han.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_43821.jpg "

					2000 Từ Vựng Chuyên Ngành Bóng Đá Anh - Việt - Hàn				" "" "(0 đánh giá)" "null" "
				    Trường Hàn Ngữ Việt Hàn Kanata, Lê Huy Khoa, Lê Huy Phúc, Lee Youngsub				" "
				    NXB Tổng Hợp TPHCM				" "
				    2020				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Cuốn sách của tập thể tác giả Lê Huy Khoa, Lê huy Phúc, Lee Youngsub (Chủ biên) và do cầu thủ Lương Xuân Trường hiệu đính, giới thiệu đến bạn đọc khoảng 2000 từ vựng bóng đá bằng tiếng Anh, tiếng Việt, tiếng Hàn 
" "
				    168				" "Sách tiếng Việt" "Từ điển" "Từ Điển Khác" "null" "58.500 đ" "65.000 đ"
https://www.fahasa.com/tu-dien-viet-hoa-tb.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074128133_1.jpg "

					Từ Điển Việt Hoa				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Pham Minh Kha, Xuân Huy				" "
				    NXB Hồng Đức				" "
				    2022				" "
				    17 x 10 x 3.5 cm				" "
				    Bìa Mềm				" "
Từ Điển Việt Hoa
Đây là ấn bản Từ điển Việt Hoa bỏ túi mới nhất được biên soạn công phu và chi tiết. Lần tái bản này, sách được cập nhật nhiều từ vựng thông dụng hiện đại, mang đến cho độc giả phiên bản hoàn chỉnh, đầy đủ nhất.
Có cả chữ giản thể lẫn chữ phồn thể
Phiên âm pinyin chuẩn và phiên âm bồi dễ đọc
Hơn 25.000 từ và cụm từ thông dụng 
" "
				    917				" "Sách tiếng Việt" "Từ điển" "Từ Điển Khác" "null" "66.640 đ" "98.000 đ"
https://www.fahasa.com/tu-dien-my-hoc.html https://cdn0.fahasa.com/media/catalog/product/m/y/my-hoc_b1600.jpg "

					Từ Điển Mỹ Học				" "" "(0 đánh giá)" "
CÔNG TY TNHH SÁCH & TRUYỀN THÔNG VIỆT NAM " "
				    Nguyễn Văn Dân				" "
				    Hội Nhà Văn				" "
				    2022				" "
				    24 x 16 cm				" "
				    Bìa Mềm				" "
Từ Điển Mỹ Học
“Theo Alison, cảm xúc của thị hiếu chỉ được sản sinh ra bởi một hoạt động phi vụ lợi mà Kant cũng là người song song sử dụng khái niệm này. Bởi vì đối tượng của cảm xúc chính là bản thân cảm giác, cho nên Alison kết luận rằng cảm xúc của thị hiếu lấy chính trí tuệ làm đối tượng”…
Mỹ học là một bộ môn khoa học nằm trong triết học, nó nghiên cứu bản chất, quy luật của cái đẹp trong thiên nhiên, xã hội, con người và nghệ thuật; đồng thời nghiên cứu các nguyên lý, phạm trù của thái độ nhận định và cảm thụ của con người đối với những cái đẹp đó. Về sau nó được mở rộng cho cả nghiên cứu lý thuyết và phê bình văn học nghệ thuật. Chính vì thế mà mỹ học có khi còn tồn tại lẫn trong lý luận về văn học nghệ thuật. Việc nghiên cứu mỹ học cũng vì thế mà có thể nằm trong cả các công trình nghiên cứu lý luận và phê bình văn học nghệ thuật và cả triết học.
Trong tinh thần đó, những công trình nghiên cứu triết học và văn học nghệ thuật luôn chứa đựng cả các tư tưởng mỹ học. Trong các công trình nghiên cứu của một lĩnh vực, từ điển cũng có thể được coi là những công trình tổng kết lý luận cho lĩnh vực đó. Và các cuốn từ điển triết học cũng có thể có các mục từ đặc trưng cho mỹ học.
Hiện nay ở nước ta mới có từ điển triết học và từ điển thuật ngữ văn học được dịch hay biên soạn từ các tài liệu nước ngoài, còn từ điển mỹ học vẫn vắng bóng. Chính vì thế, việc biên soạn từ điển mỹ học là một việc rất cần thiết ngày nay. Trong hoàn cảnh như vậy, chúng tôi đã mạnh dạn biên soạn cuốn Từ điển mỹ học này để đáp ứng nhu cầu tra cứu của những người có quan tâm. 
" "
				    656				" "Sách tiếng Việt" "Từ điển" "Từ Điển Khác" "null" "347.130 đ" "399.000 đ"
https://www.fahasa.com/tu-dien-thong-dung-nhat-viet-anh-daily-japanese-vietnamese-english-dictionary.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974181576.jpg "

					Từ Điển Thông Dụng Nhật - Việt - Anh (Daily Japanese - Vietnamese - English Dictionary)				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Supervised by Kenji Tomita, Edited by Sanseido Co, Ltd				" "
				    Trẻ				" "
				    2022				" "
				    18 x 10 x 1.9 cm 				" "
				    Bìa Mềm				" "
Từ điển Nhật Việt Anh, tuyển chọn các từ vựng thông dụng hàng ngày.
Các đặc trưng:
- Khoảng 13,000 mục từ
- Tra cứu đơn giản
- Có đính kèm Hội thoại hàng ngày, Sổ tay từ vựng trong nhiều lĩnh vực 
" "
				    928				" "Sách tiếng Việt" "Từ điển" "Từ Điển Khác" "null" "333.000 đ" "370.000 đ"
https://www.fahasa.com/tu-dien-hinh-anh-tam-ngu-nhat-viet-anh.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043451863.jpg "

					Từ Điển Hình Ảnh Tam Ngữ Nhật - Việt - Anh				" "" "(0 đánh giá)" "null" "
				    Nguyễn Văn Ninh					" "
				    Thế Giới				" "
				    2023				" "
				    18 x 12 x 1.7 cm				" "
				    Bìa Mềm				" "
Từ Điển Hình Ảnh Tam Ngữ Nhật - Việt - Anh
TỪ ĐIỂN TAM NGỮ VIỆT - NHẬT - ANH - NGƯỜI BẠN ĐỒNG HÀNH TRÊN CON ĐƯỜNG THÀNH THẠO NGOẠI NGỮ
Ét O Ét - Giải cứu sự học ngoại ngữ nhàm chán cùng Từ điển tam ngữ Việt - Nhật - Anh thôi nào!
TỪ ĐIỂN HÌNH ẢNH TAM NGỮ VIỆT - NHẬT - ANH TRA TỪ NHANH HỌC TỪ DỄ
Là từ điển Tam ngữ với 100 % hình ảnh minh họa, được biên tập kỹ lưỡng để đảm bảo độ chính xác cao nhất.
Được biên soạn tâm huyết.
Nghĩa của từ được tra cứu cẩn thận bằng tên khoa học, tên quy chuẩn quốc tế , ... đặc biệt đối với các từ vựng về động - thực vật.
Phong phú về nội dung.
Bao gồm hầu hết các chủ đề cơ bản trong cuộc sống với 31 chủ đề, 2641 từ vựng.
Trình bày tối ưu theo dạng từ điển (alphabet), đồng thời có phần chỉ mục hỗ trợ tra cứu dễ dàng hơn các từ điển hiện hành trên thị trường.
Hình ảnh màu minh họa thực tế , hạn chế tối đa việc dùng hình mô phỏng để người dùng sách có sự hình dung chuẩn xác nhất có thể.
Nhiều từ kỹ thuật, thực phẩm, vật dụng ... phù hợp với mọi lứa tuổi và các đối tượng cần vốn từ nhanh để áp dụng vào công việc thực tế ngay như lao động, du học sinh,... 
" "
				    340				" "Sách tiếng Việt" "Từ điển" "Từ Điển Khác" "null" "297.000 đ" "330.000 đ"
