Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Là bộ giáo trình cơ bản của Trung y, kết hợp việc giảng dạy từ ngữ tiếng Hán và tri thức chuyên ngành Trung y dược từ nông đến sâu.
Dành cho người yêu thích Trung y, có cơ sở tiếng Hán nhất định, có chí học tập chuyên ngành liên quan đến Trung y.
Bao gồm các nội dung tri thức trọng tâm của Trung y học như cơ sở Trung y, chẩn đoán Trung y, Trung dược, châm cứu, dưỡng sinh Trung y, bao gồm gần 800 thuật ngữ chuyên ngành Trung y, gần 50 thuật ngữ hoặc tri thức Trung y, đồng thời gồm 30 mẹo Trung y thực dụng.
Sách chia làm 6 chương, mỗi chương 5 bài, tổng cộng 30 bài. Mỗi bài được thiết kế biên soạn theo 4 tiết học, mỗi tiết học 45 phút, thời gian giảng dạy dự tính của cả quyển sách là 120 tiết.
Quyển sách được biên soạn theo nguyên tắc học sinh tự học là chính, giáo viên giảng dạy là phụ, thể hiện quan niệm dạy học lấy người học làm trung tâm. Người học có thể học mọi lúc mọi nơi thông qua 3 hình thức nghe trong sách, và tham gia khóa học online trên trang web của nhà sách Hải Hà. Đây là nỗ lực của nhà sách chúng tôi nhằm mang đến cho người học trải nghiệm tốt nhất và thuận tiện nhất khi đến với nhà sách. 
" "
				    424				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "216.000 đ" "240.000 đ"
https://www.fahasa.com/hoc-nhanh-nho-lau-giao-tiep-tieng-trung-ung-dung-so-do-tu-duy-trong-giao-tiep-va-luyen-thi-hsk.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935246932995.jpg "

					Học Nhanh Nhớ Lâu Giao Tiếp Tiếng Trung - Ứng Dụng Sơ Đồ Tư Duy Trong Giao Tiếp Và Luyện Thi HSK				" "" "(0 đánh giá)" "
MCBooks " "
				    Nhã Lam				" "
				    NXB Hồng Đức				" "
				    2022				" "
				    24 x 17 x 1 cm				" "
				    Bìa Mềm				" "
Học Nhanh Nhớ Lâu Giao Tiếp Tiếng Trung - Ứng Dụng Sơ Đồ Tư Duy Trong Giao Tiếp Và Luyện Thi HSK
Mục tiêu và công dụng cuốn sách học nhanh nhớ lâu giao tiếp tiếng Trung:
- Hiểu và sử dụng thành thạo phương pháp sơ đồ tư duy.
- Nâng cao trình độ giao tiếp tiếng Trung
- Hiểu đến 85% nội dung các tình huống giao tiếp thông dụng nhất
Đối tượng sử dụng sách:
Người học tiếng Trung muốn tăng khả năng giao tiếp và luyện thi.
Đặc biệt, cuốn sách Học nhanh nhớ lâu giao tiếp tiếng Trung được tích hợp app luyện nghe trên điện thoại. Chỉ cần quét mã QR sau bìa sách là bạn có thể luyện nghe – tập nói mọi lúc mọi nơi. Cuốn sách chắc chắn sẽ là trợ thủ đắc lực cho bất cứ ai đang muốn chinh phục tiếng Trung. 
" "
				    160				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "113.100 đ" "145.000 đ"
https://www.fahasa.com/tieu-chuan-cac-cap-do-tieng-trung-trong-giao-duc-tieng-trung-quoc-te-giao-trinh-luyen-va-nho-nhanh-tu-vung-cap-do-3.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786045867181.jpg "

					Tiêu Chuẩn Các Cấp Độ Tiếng Trung Trong Giáo Dục Tiếng Trung Quốc Tế - Giáo Trình Luyện Và Nhớ Nhanh Từ Vựng - Cấp Độ 3				" "" "(0 đánh giá)" "
				    Cty Nhân Trí Việt				" "
				    Lý Hiếu Nhàn				" "
				    Tổng Hợp TPHCM				" "
				    2023				" "
				    26 x 18.5 x 1.5 cm				" "
				    Bìa Mềm				" "
Tiêu Chuẩn Các Cấp Độ Tiếng Trung Trong Giáo Dục Tiếng Trung Quốc Tế - Giáo Trình Luyện Và Nhớ Nhanh Từ Vựng - Cấp Độ 3
- Giáo trình luyện và nhớ nhanh từ vựng giới thiệu toàn bộ từ vựng trong Bảng từ vựng của Tiêu chuẩn các cấp độ tiếng Trung trong giáo dục tiếng Trung quốc tế.
- Bộ sách gồm tám quyển. Bậc sơ cấp có ba quyển, quyển cấp độ một có 500 từ, quyển cấp độ hai có 772 từ, quyển cấp độ ba có 973 từ. Bậc trung cấp có ba quyển, quyển cấp độ bốn có 1.000 từ, quyển cấp độ năm có 1.071 từ, quyển cấp độ sáu có 1.140 từ. Bậc cao cấp (cấp độ 7-9) có hai quyển (tập 1 và tập 2) với tổng cộng 5.636 từ.
- Mỗi từ đều có phiên âm, từ loại, nghĩa và rất nhiều ví dụ để người học nắm vững cách dùng từ.
- Trong mỗi bài học, phần Ghi nhớ nhanh được biên soạn kết hợp với phần Luyện tập nhanh để giúp người học thực hành ngay sau khi học từ, qua đó nâng cao kỹ năng dùng từ. 
" "
				    263				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "214.320 đ" "282.000 đ"
https://www.fahasa.com/huong-dan-hoc-va-thi-yct-cap-do-2.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_11586.jpg "

					Hướng Dẫn Học Và Thi YCT - Cấp Độ 2				" "" "(0 đánh giá)" "null" "
				    Khương Lệ Bình, Hoàng Lôi				" "
				    NXB Tổng Hợp TPHCM				" "
				    2018				" "
				    21 x 28.5 cm				" "
				    Bìa Mềm				" "
Ngày nay, rất nhiều quốc gia và khu vực trên thế giới có ngôn ngữ mẹ đẻ không phải tiếng Trung đã đưa ngôn ngữ này vào hệ thống giáo dục quốc dân. Vì vậy, số học sinh bậc tiểu học và trung học ở những nơi đó theo học tiếng Trung có xu hướng ngày càng tăng. Để giúp các em làm tốt bài thi YCT (Youth Chinese Test) – bài kiểm tra chuẩn ở cấp độ quốc tế về trình độ tiếng Trung, chúng tôi đã biên soạn bộ sách Hướng dẫn học và thi YCT.
Với nguyên tắc kết hợp giảng dạy và kiểm tra, chúng tôi đã trình bày cụ thể những kiến thức và kỹ năng học sinh cần nắm vững tương ứng với yêu cầu ở từng cấp độ. Không chỉ cung cấp phương pháp giảng dạy và học tập hiệu quả cho cả giáo viên và học sinh, bộ sách còn chú trọng đến sự phát triển toàn diện của học sinh, vừa giúp các em rèn luyện kỹ năng sử dụng tiếng Trung vừa giúp các em hình thành thói quen, thái độ tích cực và phát triển trí tuệ về nhiều mặt. Chắc chắn với tài liệu này, các em học sinh có thể học tiếng Trung một cách hệ thống để hoàn thành tốt bài thi YCT đồng thời nhanh chóng nâng cao kỹ năng giao tiếp bằng tiếng Trung. 
" "
				    47				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "66.880 đ" "88.000 đ"
https://www.fahasa.com/thuc-hanh-tieng-trung-hieu-qua-trung-cap.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043774337.jpg "

					Thực Hành Tiếng Trung Hiệu Quả - Trung Cấp				" "" "(0 đánh giá)" "
				    NXB Tổng Hợp TPHCM				" "
				    Nhiều Tác Giả				" "
				    Tổng Hợp TPHCM				" "
				    2022				" "
				    24 x 16 x 1.2 cm				" "
				    Bìa Mềm				" "
Thực hành tiếng Trung hiệu quả - trình độ Trung cấp hệ thống các điểm ngữ pháp
PHẦN TRỌNG TÂM: Hệ thống lại các điểm ngữ pháp;
PHẦN KHỞI ĐỘNG: Giúp người học nhớ chữ, nhớ từ, nhớ bài;
PHẦN THỰC HÀNH CÁC KỸ NĂNG: Nâng cao kỹ năng qua các bài tập;
Dùng kèm với GIÁO TRÌNH “NHỊP CẦU- BRIDGE” 
" "
				    223				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "98.100 đ" "109.000 đ"
https://www.fahasa.com/giao-trinh-han-ngu-6-tap-3-quyen-ha-phien-ban-3.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935246931523.jpg "

					Giáo Trình Hán Ngữ 6 - Tập 3 - Quyển Hạ (Phiên Bản 3)				" "" "(0 đánh giá)" "
MCBooks " "
				    Đại Học Ngôn Ngữ Bắc Kinh				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2023				" "
				    26.5 x 19 x 1.5 cm				" "
				    Bìa Mềm				" "
Giáo Trình Hán Ngữ 6 - Tập 3 - Quyển Hạ (Phiên Bản 3)
Nếu coi Giáo trình Hán ngữ quyển 1, và Giáo trình Hán ngữ Quyển 2 là Giáo trình tiếng Trung sơ cấp; Thì Giáo trình Hán ngữ quyển 3, 4 là Giáo trình tiếng Trung trung cấp thì tới Giáo trình Hán ngữ quyển 5, 6 là giáo trình tiếng Trung cao cấp.
Đây là quyển cuối trong bộ sách Giáo trình Hán Ngữ. Học hết quyển này thì bạn có thể thoải mái nói chuyện tiếng Trung, viết các đoạn văn khá tốt. Bạn cũng sẽ dễ dàng thi HSK 5 hơn. Tầm này thì đi xin việc cũng chả còn đáng lo nữa. Nếu bạn chăm chỉ thì còn có thể phiên dịch tốt ý chứ.
Giáo trình Hán ngữ 6 – Tập 3 – Quyển hạ – Phiên bản 3 mới nhất là cuốn sách được biên soạn kỹ lưỡng từ bộ giáo trình cũ. Bên cạnh những kiến thức cũ thì hiện nay cuốn giáo trình đã được biên soạn lại bổ sung rất nhiều kiến thức. Với lượng từ mới khổng lồ cuốn sách sẽ hứa hẹn mang đến cho các bạn một trải nghiệm vô cùng thú vị với tiếng Trung. 
" "
				    315				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "115.440 đ" "148.000 đ"
https://www.fahasa.com/tap-viet-chu-han-co-ban-danh-cho-nguoi-moi-bat-dau-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236433402.jpg "

					Tập Viết Chữ Hán Cơ Bản - Dành Cho Người Mới Bắt Đầu (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Lâm Vũ				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2023				" "
				    27 x 19 x 1.3 cm				" "
				    Bìa Mềm				" "
Tập Viết Chữ Hán Cơ Bản - Dành Cho Người Mới Bắt Đầu (Tái Bản 2023)
Trong thời gian đầu mới bắt đầu học, các bạn nên tập viết từ mới tiếng Trung hàng ngày. Bạn có để đặt mục tiêu theo tuần, ví dụ mỗi tuần học 10 từ mới. Vậy tất cả các ngày trong tuần đó bạn phải tập viết lặp đi lặp lại 10 từ mới đó. Dần dần, vốn từ của bạn sẽ tăng lên.
Bản chất của chữ Hán là sự kết hợp của các nét, các bộ thủ. “Chiết tự” ở đây có nghĩa là phân tích chữ Hán thành nhiều bộ phận, qua đó giải thích nghĩa của từ. Khi chiết tự, người ta thường chia chữ Hán ra thành những nét, những bộ thủ hoặc những chữ Hán đơn giản, dễ nhớ. Vì vậy, nếu nhớ được ý nghĩa và thành phần các bộ, bạn sẽ nhớ được cách viết chữ Hán kể cả những chữ khó nhất.
Dựa vào một trong bốn phương pháp trên nên chúng tôi biên soạn cuốn: TẬP VIẾT CHỮ HÁN CĂN BẢN nhằm giúp bạn đọc luyện viết dễ dàng hơn. Cuốn sách gồm 4 phần:
- Phần 1: Khái quát về các viết chữ Hán.
- Phần 2: gồm 10 bài, mỗi bài có 8 chữ chữ sắp xếp theo chủ đề. 
" "
				    268				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "44.200 đ" "65.000 đ"
https://www.fahasa.com/huong-dan-hoc-va-thi-yct-cap-do-3.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_11587.jpg "

					Hướng Dẫn Học Và Thi YCT - Cấp Độ 3				" "" "(0 đánh giá)" "null" "
				    Khương Lệ Bình, Hoàng Lôi				" "
				    NXB Tổng Hợp TPHCM				" "
				    2018				" "
				    28.5 x 21 x 0.5 cm				" "
				    Bìa Mềm				" "
Ngày nay, rất nhiều quốc gia và khu vực trên thế giới có ngôn ngữ mẹ đẻ không phải tiếng Trung đã đưa ngôn ngữ này vào hệ thống giáo dục quốc dân. Vì vậy, số học sinh bậc tiểu học và trung học ở những nơi đó theo học tiếng Trung có xu hướng ngày càng tăng. Để giúp các em làm tốt bài thi YCT (Youth Chinese Test) – bài kiểm tra chuẩn ở cấp độ quốc tế về trình độ tiếng Trung, chúng tôi đã biên soạn bộ sách Hướng dẫn học và thi YCT.
Với nguyên tắc kết hợp giảng dạy và kiểm tra, chúng tôi đã trình bày cụ thể những kiến thức và kỹ năng học sinh cần nắm vững tương ứng với yêu cầu ở từng cấp độ. Không chỉ cung cấp phương pháp giảng dạy và học tập hiệu quả cho cả giáo viên và học sinh, bộ sách còn chú trọng đến sự phát triển toàn diện của học sinh, vừa giúp các em rèn luyện kỹ năng sử dụng tiếng Trung vừa giúp các em hình thành thói quen, thái độ tích cực và phát triển trí tuệ về nhiều mặt. Chắc chắn với tài liệu này, các em học sinh có thể học tiếng Trung một cách hệ thống để hoàn thành tốt bài thi YCT đồng thời nhanh chóng nâng cao kỹ năng giao tiếp bằng tiếng Trung. 
" "
				    60				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "82.080 đ" "108.000 đ"
https://www.fahasa.com/luyen-nghe-tieng-trung-quoc-cap-toc-cho-nguoi-bat-dau-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_215209.jpg "

					Luyện Nghe Tiếng Trung Quốc Cấp Tốc Cho Người Bắt Đầu (2020)				" "" "(0 đánh giá)" "null" "
				    Mao Duyệt				" "
				    NXB Tổng Hợp TPHCM				" "
				    2020				" "
				    26 x 18.5 cm				" "
				    Bìa Mềm				" "
Luyện nghe tiếng Trung Quốc cấp tốc là bộ giáo trình được biên soạn cho sinh viên nước ngoài đến du học ngắn hạn tại Trung Quốc với mục đích giúp sinh viên bồi dưỡng kỹ năng giao tiếp. Toàn bộ giáo trình gồm 5 trình độ, được chia làm 3 cấp (sơ cấp, trung cấp và nâng cao), trong đó mỗi quyển tương ứng với một trình độ của sinh viên nước ngoài có nhu cầu học cấp tốc.
Sinh viên nước ngoài đến du học ngắn hạn tại Trung Quốc thường có nhiều trình độ khác nhau, nếu chỉ biên soạn tài liệu theo ba trình độ sơ cấp, trung cấp và nâng cao thì không đủ đáp ứng nhu cầu học tập của người học và nhu cầu dạy trong khoảng thời gian ngắn. Vì vậy, cần phải chi tiết hoá nội dung giảng dạy, phân chia trình độ của giáo trình cụ thể hơn, đồng thời làm cho bộ giáo trình trở thành một sự kết hợp hữu cơ: Có hệ thống chặt chẽ theo chiều dọc, có giai đoạn trình độ theo chiều ngang để bộ giáo trình trở nên thích hợp hơn, thực dụng hơn.
Khi giảng dạy các khoá học cấp tốc cần chú trọng toàn diện đến tính hiệu quả và tính thực dụng của việc giảng dạy, phải ưu tiên giảng dạy các đặc điểm ngôn ngữ, chức năng, đề tài có mối quan hệ trực tiếp với các hoạt động trong giao tiếp, học tập, sinh hoạt hằng ngày.... của sinh viên.
Giáo trình thể hiện một số phương pháp hay, kinh nghiệm quý báu của các thầy cô trong quá trình dạy học. Song song với việc cung cấp hệ thống nội dung bài học và luyện tập, cần phải gợi ý về các phương pháp và kỹ năng giảng dạy cho người sử dụng. Những người tham gia biên soạn bộ giáo trình này đều là những giáo viên giàu kinh nghiệm, cùng với các thầy cô giáo trẻ có nhiều sáng tạo trong phương pháp dạy học, nhiều người trong nhóm biên soạn này đã từng đoạt giải thưởng trong công tá giảng dạy trong và ngoài trường. 
" "
				    384				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "218.880 đ" "288.000 đ"
https://www.fahasa.com/de-thi-mo-phong-de-thi-nang-luc-hoa-ngu-nhom-a-1.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043778991.jpg "

					Đề Thi Mô Phỏng Đề Thi Năng Lực Hoa Ngữ - Nhóm A - Quyển 1				" "" "(0 đánh giá)" "
				    Cty Nhân Trí Việt				" "
				    Nhiều Tác Giả				" "
				    Tổng hợp Thành Phố Hồ Chí Minh				" "
				    2023				" "
				    29.7 x 21 x 0.5 cm				" "
				    Bìa Mềm				" "
Đề Thi Mô Phỏng Đề Thi Năng Lực Hoa Ngữ - Nhóm A - Quyển 1
Những năm gần đây, tiếng Hoa trở thành ngoại ngữ thứ hai được ưu tiên lựa chọn ở nhiều quốc gia và cũng trở thành một môn học quan trọng trong nhà trường. Số người học tiếng Hoa trên thế giới ngày càng tăng và các học viên bắt đầu học tiếng Hoa ở độ tuổi ngày càng trẻ. Điều này cho thấy tiếng Hoa có ảnh hưởng sâu rộng trên thế giới và việc giảng dạy tiếng Hoa ngày càng được chú trọng.
Để việc dạy học đạt hiệu quả thì ngoài đội ngũ giáo viên giỏi, cần phải có giáo trình và công cụ kiểm tra chất lượng cao. Tiếng Hoa bắt đầu được giảng dạy tại Đại học Sư phạm Đài Loan từ năm 45 dân quốc (năm 1956). Được sự ủy thác của Bộ Giáo dục, năm 2005, Đại học Sư Phạm Đài Loan đã thành lập Ủy ban Công tác thúc đẩy Kỳ thi Hoa ngữ, tích cực phát triển các bài kiểm tra năng lực tiếng Hoa nhằm thiết kế một kỳ thi năng lực Hoa ngữ có uy tín và được biết đến trên toàn cầu. Để có một công cụ đánh giá chính xác năng lực tiếng Hoa của người học và tương thích với Khung tham chiếu trình độ ngôn ngữ chung châu Âu, chúng tôi đã chú tâm nghiên cứu và triển khai Kỳ thi năng lực Hoa ngữ theo ba nhóm A, B, C. Nội dung kiểm tra được biên soạn bằng cách tham khảo số tiết học và sự phát triển năng lực Hoa ngữ của người học, đề cập đến nhiều khía cảnh như ăn, mặc, ở, đi lại, học hành, giải trí. Tuy nhiên, những bài thi này được thiết kế chủ yếu dành riêng cho những người đã học tiếng Hoa trên sáu tháng và có lẽ hơi khó đối với những người mới học.
Những năm gần đây, số người mới học tiếng Hoa ngày càng tăng. Để giúp các học viên này có thể kiểm tra kết quả học tập của bản thân trong thời gian ngắn cũng như khích lệ họ tiếp tục học, chúng tôi đã chú tâm nghiên cứu và phát triển bài thi năng lực Hoa ngữ ở cấp độ chuẩn bị như xuất bản bộ đề thi mô phỏng ở cấp độ chuẩn bị. Bộ đề thi sẽ giúp các học viên mới học tiếng Hoa hiểu rõ hơn nội dung và cách thức thi đồng thời kiểm tra xem họ học có đúng phương pháp hay không.
Chúng tôi mong rằng với bộ đề thi này, người học tiếng Hoa có thể ôn luyện một cách nhẹ nhàng và đừng quá quan tâm đến kết quả của bài làm. Điều quan trọng là các học viên có được niềm vui khi học, từ đó thêm yêu tiếng Hoa và dần dần nâng cao trình độ tiếng Hoa 
" "
				    84				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "74.480 đ" "98.000 đ"
https://www.fahasa.com/cong-so-10-ngay-co-the-noi-1000-cau-tieng-hoa.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074113030.jpg "

					Công Sở - 10 Ngày Có Thể Nói 1000 Câu Tiếng Hoa				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Tri Thức Việt, TS. Phạm Xuân Thành				" "
				    NXB Thanh Hóa				" "
				    2018				" "
				     13 x 19				" "
				    Bìa Mềm				" "
10 Ngày Có Thể Nói 1000 Câu Tiếng Hoa - Công Sở (Kèm CD) là bộ sách rất hữu ích cho những ai muốn học và nâng cao kỹ năng giao tiếp tiếng Hoa. Có nội dung sách được biên soạn phù hợp với thực tế, ngắn gọn, dễ học, dễ nhớ.

Bố cục khoa học theo từng chủ đề.
Mỗi câu đều có phiên âm, dịch nghĩa kèm theo, tiện cho việc học phát âm và tra ngữ nghĩa.
Có đĩa CD đọc rõ từng câu, giúp việc luyện nghe nói dễ dàng hơn.
 
" "
				    240				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "78.300 đ" "87.000 đ"
https://www.fahasa.com/luyen-noi-tieng-trung-quoc-cap-toc-trinh-do-so-cap-tap-2-cd.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_188642.jpg "

					Luyện Nói Tiếng Trung Quốc Cấp Tốc - Trình Độ Sơ Cấp - Tập 2 (Cd)				" "" "(0 đánh giá)" "null" "
				    Mã Tiễn Phi				" "
				    NXB Tổng Hợp TPHCM				" "
				    2019				" "
				    18.5 x 26				" "
				    Bìa Mềm				" "
Luyện nói tiếng Trung Quốc cấp tốc là bộ giáo trình được biên soạn dành riêng cho sinh viên nước ngoài đến du học ngắn hạn tại Trung Quốc nhằm giúp các em rèn luyện kỹ năng giao tiếp. Bộ giáo trình gồm tổng cộng bảy quyển, được chia làm năm trình độ theo ba cấp (sơ cấp, trung cấp và cao cấp), đáp ứng nhu cầu học tiếng Trung cấp tốc của sinh viên nước ngoài.
Bộ giáo trình tập trung vào các điểm chủ yếu sau:
1. Sinh viên nước ngoài đến du học ngắn hạn tại Trung Quốc thường không đồng đều về trình độ tiếng Trung, nếu tài liệu chỉ được biên soạn theo ba cấp độ (sơ cấp, trung cấp và cao cấp) thì không đáp ứng được nhu cầu học tập của sinh viên cũng như nhu cầu giảng dạy trong thời gian ngắn. Vì vậy, nội dung bài học phải được trình bày chi tiết và được sắp xếp theo hệ thống chặt chẽ, giáo trình phải được phân chia trình độ một cách cụ thể để trở nên phù hợp và thiết thực với người học.
2. Do các khóa học cấp tốc bị giới hạn về thời gian nên giáo trình không đặt trọng tâm ở việc cung cấp kiến thức toàn diện mà chú trọng vào việc rèn luyện kỹ năng giao tiếp: nghe và nói. Nội dung của giáo trình được chọn lọc kỹ lưỡng để tập trung vào mục đích này.
3. Ở các khóa học cấp tốc, tính hiệu quả và thiết thực được chú trọng. Nội dung được ưu tiên giảng dạy là các điểm ngữ pháp, chủ đề có liên quan trực tiếp với các hoạt động trong giao tiếp, học tập, sinh hoạt hằng ngày… của sinh viên. Giáo viên cũng cần cố gắng giúp các em kịp thời nhận thấy kết quả học tập của mình trong mỗi khóa học. Vì vậy, giáo trình này được biên soạn nhằm trang bị cho sinh viên một vài kỹ năng giao tiếp qua mỗi bài học, giúp các em nắm được những từ vựng, mẫu câu cơ bản được sử dụng trong cuộc sống hằng ngày để có thể giao tiếp lưu loát.
4. Được biên soạn bởi các giáo viên giàu kinh nghiệm và có nhiều sáng tạo trong phương pháp dạy học, giáo trình không chỉ cung cấp cho sinh viên các bài học và bài tập mà còn đưa ra những gợi ý về phương pháp và kỹ năng cần rèn luyện.
5. Giáo trình được bổ sung những bài tập chú trọng khả năng giao tiếp; bên cạnh đó, rất nhiều hình vẽ cũng được đưa vào để làm cho nội dung giáo trình trở nên phong phú, sinh động, giúp sinh viên quen dần với các tình huống giao tiếp trong thực tế. 
" "
				    152				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Hoa" "null" "120.080 đ" "158.000"
https://www.fahasa.com/huong-dan-hoc-va-thi-yct-cap-do-4.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_11588.jpg "

					Hướng Dẫn Học Và Thi YCT - Cấp Độ 4				" "" "(0 đánh giá)" "null" "
				    Khương Lệ Bình, Hoàng Lôi				" "
				    NXB Tổng Hợp TPHCM				" "
				    2018				" "
				    21 x 28.5 cm				" "
				    Bìa Mềm				" "
