Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Việc tô màu không chỉ là một trò chơi giải trí mà còn là một hoạt động giúp trẻ phát triển trí não, tăng khả năng tập trung và rèn luyện kỹ năng tay mắt. Đặc biệt trong cuộc sống hiện đại như ngày nay, việc các bé bị thu hút bởi các thiết bị thông minh như điện thoại sẽ dần quên đi các bức vẽ tô màu; việc kích thích phát triển trí não cũng dần giảm đi. Các bậc phụ huynh cần phải hỗ trợ, thú đẩy bé bằng những bộ tranh tô màu đẹp hấp dẫn cho các bé. Việc này sẽ hạn chế được bé lạm dụng sử dụng đồ công nghệ và lại có được hoạt động bổ ích cho phát triển trí óc.
Ba mẹ hãy đồng hành cùng con trong lúc con tô màu nhé! 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "8.400 đ" "12.000 đ"
https://www.fahasa.com/tap-4-to-mau-theo-so.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936146302598_7.jpg "

					Color By Number - Tô Màu Theo Số -Tập 4				" "" "(0 đánh giá)" "null" "
				    KhoiBook				" "
				    Văn Học				" "
				    2022				" "
				    23 x 22 x 0.2 cm				" "
				    Bìa Mềm				" "
Color By Number - Tô Màu Theo Số
Chủ đề hấp dẫn, thú vị.
Phát triển khả năng nhận thức, tư duy và sáng tạo. 
" "
				    19				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "19.800 đ" "22.000 đ"
https://www.fahasa.com/be-tap-to-phat-trien-tu-duy-tap-to-tap-viet-tap-2.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043258493.jpg "

					Bé Tập Tô Phát Triển Tư Duy - Tập Tô - Tập Viết - Tập 2				" "" "(0 đánh giá)" "null" "
				    MOM, Khanh Vũ				" "
				    NXB Lao Động				" "
				    2021				" "
				    24 x 18 x 0.2 cm				" "
				    Bìa Mềm				" "
Bé Tập Tô Phát Triển Tư Duy - Tập Tô - Tập Viết - Tập 2
Một vấn đề luôn khiến ba mẹ cảm thấy đau đầu đó chính là việc chuẩn bị trước khi con chính thức bước vào tuổi đến trường. Nào là học bảng chữ cái, nào là học đếm số, rồi thì nỗi lo con không theo kịp bạn bè. Ở độ tuổi mầm non, trẻ còn hiếu động, dễ mất tập trung, chỉ hứng thú với trò chơi nên lại càng khó hơn cho ba mẹ. Có quá nhiều kiến thức và những thông tin trên mạng khiến bạn lúng túng và không biết bắt đầu từ đâu. Tuy nhiên, mọi việc sẽ trở nên dễ dàng hơn rất nhiều nếu như xuất hiện một “trợ thủ đắc lực” giúp đỡ trong quá trình này.
Bộ sách “Bé tập tô phát triển tư duy” đang chờ bạn khám phá qua 16 quyển sách xinh xắn, được chia thành 2 chủ đề chính là “Tập tô - tập viết” và “Câu đố tư duy”. Mỗi tập đều chứa những bài tập trực quan kết hợp cùng những trò chơi tư duy vui nhộn đem đến cho bé những trải nghiệm và kiến thức bổ ích. 
" "
				    28				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "13.000 đ" "20.000"
https://www.fahasa.com/be-to-mau-nang-tien-ca-q-1.html https://cdn0.fahasa.com/media/catalog/product/8/9/8931805364382.jpg "

					Bé Tô Màu Nàng Tiên Cá - Quyển 2				" "" "(0 đánh giá)" "
Cty TNHH TM&DV VH GD Phía Nam " "
				    ABBooks				" "
				    NXB Thanh Hóa				" "
				    2022				" "
				    27 x 19 x 0.3 cm				" "
				    Bìa Mềm				" "
Bé Tô Màu Nàng Tiên Cá - Quyển 2
Sách sẽ giúp bé có những giờ giải trí bổ ích.
Sách in hình vẽ các nàng tiên cá đáng yêu để bé tô màu.
Các hình ảnh được đơn giản hóa để bé không chỉ tô lên mà còn có thể học vẽ theo. Qua đó, bé sẽ được phát triển khả năng hội họa, khiếu thẩm mỹ ngay từ khi còn nhỏ. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "10.440 đ" "12.000 đ"
https://www.fahasa.com/princess-sticker-dan-hinh-cong-chua-cong-chua-xinh-dep.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_227614.jpg "

					Princess Sticker - Dán Hình Công Chúa - Công Chúa Xinh Đẹp				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Dương Hợp Kỳ				" "
				    NXB Dân Trí				" "
				    2021				" "
				    28.5 x 20.5 cm				" "
				    Bìa Mềm				" "
Nhà thiết kế nhi ơi ! Bạn hãy thể hiện sự sáng tạo tuyệt vời khi phối đồ trang sức hoa lệ truyệt mỹ giúp các nàng công chúa nào . 
Mỗi nàng công chúa có mổ phong cách và các tính khác nhau , bạn hãy sưu tầm đủ 8 cuốn PRINCESS STICKER để tìm thấy nàng công chúa mình yêu thích nhé ! 
" "
				    20				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "40.500 đ" "45.000 đ"
https://www.fahasa.com/cuon-sach-to-mau-dau-tien-cua-to-khung-long.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935212358149.jpg "

					Cuốn Sách Tô Màu Đầu Tiên Của Tớ - Khủng Long				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Jenny Brown, Kirsteen Robson				" "
				    Thanh Niên				" "
				    2022				" "
				    24 x 17 x 0.3 cm				" "
				    Bìa Mềm				" "
Tô màu giúp các bé làm quen với thế giới màu sắc đa dạng, rèn luyện những thao tác cơ bản: cầm bút, phân biệt hình khối, cảm nhận sự hài hòa... Đây là hoạt động vừa học vừa chơi thú vị, kích thích trí tưởng tượng, khám phá và sáng tạo của trẻ.
Bộ sáchCuốn Sách Tô Màu Đầu Tiên Của Tớgồm các chủ đề :
• Cuốn sách tô màu đầu tiên của tớ - Động vật
• Cuốn sách tô màu đầu tiên của tớ - Côn trùng
• Cuốn sách tô màu đầu tiên của tớ - Giáng sinh
• Cuốn sách tô màu đầu tiên của tớ - Khủng long
• Cuốn sách tô màu đầu tiên của tớ - Khu vườn xinh đẹp
• Cuốn sách tô màu đầu tiên của tớ - Halloween
• Cuốn sách tô màu đầu tiên của tớ - Phương tiện giao thông
• Cuốn sách tô màu đầu tiên của tớ - Đại dương 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "21.750 đ" "25.000 đ"
https://www.fahasa.com/tap-to-mau-mau-giao-qua-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067605921.jpg "

					Dành Cho Trẻ Mầm Non - Tập Tô Màu Mẫu Giáo - Chủ Đề Quả (Tái Bản 2022)				" "" "(0 đánh giá)" "
Minh Long " "
				    Trung Kiên				" "
				    NXB Mỹ Thuật				" "
				    2022				" "
				    24 x 17 x 0.2 cm				" "
				    Bìa Mềm				" "
Dành Cho Trẻ Mầm Non - Tập Tô Màu Mẫu Giáo - Chủ Đề Quả (Tái Bản 2022)
Bộ sách Bé tập tô màu nhà trẻ với nhiều chủ đề khác nhau, không chỉ rèn khả năng khéo léo, sự linh hoạt của đôi tay mà còn hình thành khả năng nhận biết ở trẻ thông qua việc giới thiệu các sự vật, đối tượng, môi trường sống...
Mỗi trang tô màu gồm có 2 phần:
- Phần hình mẫu (in màu)
- Phần hình tô với kích thước lớn, đường nét rõ ràng.
Mỗi hình ảnh đều có phần chú thích từ vựng bằng tiếng Việt và tiếng Anh, để trẻ làm quen với việc gọi tên sự vật.
Các bậc phụ huynh cũng nên hỗ trợ các bé cách thức tô màu: tô từ chi tiết đơn giản đến phức tạp, cách chọn lựa và sáng tạo màu sắc, cách phân biệt đường nét, hình khối... Cùng tham gia và hướng dẫn bé là một trong những phương pháp hiệu quả tạo được sự hứng thú cho trẻ.
Với chủ đề kỹ năng sống, cuốn sách giới thiệu những mẫu tô màu sinh động, đáng yêu: rửa tay sạch sẽ, giúp đỡ mẹ, quan tâm đến bạn bè... 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "7.000 đ" "10.000 đ"
https://www.fahasa.com/be-lam-hoa-si-nhung-net-ve-dau-tien-5-6-tuoi-tap-a.html https://cdn0.fahasa.com/media/catalog/product/t/h/thumb-b_-l_m-h_a-s_-5-6-tu_i-a-da.jpg "

					Bé Làm Họa Sĩ - Những Nét Vẽ Đầu Tiên - 5~6 Tuổi - Tập A				" "" "(0 đánh giá)" "
Đông A " "
				    Nhiều Tác Giả				" "
				    Dân Trí				" "
				    2023				" "
				    28.5 x 21 x 0.2 cm				" "
				    Bìa Mềm				" "
Bé Làm Họa Sĩ - Những Nét Vẽ Đầu Tiên - 5~6 Tuổi - Tập A
Quan tâm đến việc chỉ dẫn và bồi dưỡng những nét vẽ đầu tiên của trẻ nhỏ là điều hết sức cần thiết, bởi nó giúp thúc đẩy khả năng quan sát, ghi nhớ của trẻ, tạo cơ sở nền tảng vững chắc cho sự phát triển toàn diện sau này. Để đáp ứng nhu cầu ấy, chúng tôi cho ra đời bộ sách Bé làm họa sĩ.
Bộ sách giúp trẻ nắm được những kĩ thuật vẽ đơn giản nhất giúp trẻ rèn luyện sự khéo léo của đôi tay, biểu đạt tình cảm đối với cuộc sống tươi đẹp xung quanh cũng như bồi dưỡng tâm hồn nghệ thuật cho các bé.
Bộ sách không chỉ phù hợp để bố mẹ hướng dẫn con cái ở nhà mà còn khuyến khích sử dụng trong các trường mầm non, mẫu giáo.
Bộ sách được chia làm 6 cuốn với các mức độ từ dễ đến khó để phù hợp với từng lứa tuổi. 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "34.200 đ" "38.000 đ"
https://www.fahasa.com/to-mau-boc-dan-duoi-bien-sau-under-the-sea.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_180164_1_43_1_57_1_4_1_2_1_210_1_29_1_98_1_25_1_21_1_5_1_3_1_18_1_18_1_45_1_26_1_32_1_14_1_982.jpg "

					Tô Màu Bóc Dán - Dưới Biển Sâu - Under The Sea				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Maria Pearson, Stephanie Jones				" "
				    NXB Hà Nội				" "
				    2018				" "
				    19 x 24				" "
				    Bìa Mềm				" "
Dưới biển sâu ẩn chứa những bí mật thú vị nào về các loài sinh vật biển nhỉ? Chúng mình cùng khám phá trong cuốn sách này nhé. Và hãy thử tài tô màu thật đẹp cùng những hình dán sinh động để trang trí cho mỗi trang sách nào!
Cuốn sách nằm trong bộ sách Tô màu bóc dán dành cho trẻ từ 2-12 tuổi với nhiều chủ đề như:
- Các loài động vật - Animals
- Cướp biển - Pirates
- Các nàng tiên - Fairies
- Dưới biển sâu - Under the sea
- Khu vườn - Garden
- Khủng long - Dinosaurs
- Kỳ nghỉ lễ - Holiday
- Nông trại - Farm
- Rừng nhiệt đới - Jungle
- Sân bay - Airport
- Vườn bác thú - Zoo
- Giai điệu ngọt ngào - Nursery Rhymes
- Ông già Noel - Santa
- Các từ Tiếng Anh đầu tiên - First English Words
- Trận bóng đá - Football
- Hôn lễ - Weddings
- Những chú ngựa - Horses & Ponies
- Trang phục - Getting Dressed
- Giáng Sinh - Merry Christmas
- Ngày Chúa chào đời - Nativity
- Những chú Rồng - Dragons 
" "
				    18				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "16.200 đ" "18.000 đ"
https://www.fahasa.com/dan-vui-to-kheo-tap-1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_84230.jpg "

					Dán Vui Tô Khéo - Tập 1				" "" "(0 đánh giá)" "null" "
				    Công Ty Phan Thị				" "
				    NXB Đại Học Sư Phạm				" "
				    2014				" "
				    20.5x29				" "
				    Bìa Mềm				" "
		    Dán Vui Tô Khéo - Tập 1

Làm quen những hình ảnh dễ thương, ngộ nghĩnh của ngôi nhà, của que kem, rừng cây và những con thú… đem đến cho bé những hiểu biết thú vị cùng sự nhận thức về thế giới thiên nhiên tươi đẹp.

Bằng cách dán những hình ảnh được đánh dấu màu sẵn, bé sẽ được học cách nhận thức hình khối và màu sắc cơ bản cũng như làm quen dần với cách dán và tô màu khéo léo.

Dán Vui Tô Khéo với những hình ảnh đáng yêu, ngộ nghĩnh sẽ là món quà bổ ích cho bé trong buổi đầu làm quen với màu sắc, hình khối và tìm hiểu về thế giới xung quanh.

Dán Vui Tô Khéo là sản phẩm phù hợp cho nhu cầu vừa học vừa chơi của bé.

		    
" "
				    10				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "18.000 đ" "20.000 đ"
https://www.fahasa.com/be-to-mau-truyen-dan-gian-viet-nam-chang-so-dua.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_226474.jpg "

					Bé Tô Màu Truyện Dân Gian Việt Nam - Chàng Sọ Dừa				" "" "(0 đánh giá)" "null" "
				    Quang Toàn, Anh Thiên				" "
				    NXB Thanh Hóa				" "
				    2018				" "
				    27 x 19 cm				" "
				    Bìa Mềm				" "
Bộ truyện Bé Tô Màu Truyện Dân Gian Việt Nam bao gồm các tập truyện như Sơn Tinh Thủy Tinh, Sự tích chú Cuội cung trăng, Sự tích bánh chưng bánh giầy, Cóc kiện trời, Sự tích quả dưa hấu, Cây tre trăm đốt, Sự tích trầu cau, Cây khế, Thánh Gióng, Sọ Dừa, Tấm Cám, Thạch Sanh, với những câu chuyện được chọn lọc kỹ lưỡng. Đến với bộ truyện, trước tiên các em sẽ được gặp lại các nhân vật quen thuộc như: Cô Tấm, Thạch Sanh, Thánh Gióng, chú Cuội, Sọ Dừa...
Qua các câu chuyện, các em sẽ biết được thêm các sự tích thú vị về con người, sự vật, sự việc nổi tiếng thường xuất hiện trong các áng thơ văn của dân tộc ta..., như: Sự tích trầu cau, Sự tích bánh chưng, bánh dày... Tất cả sẽ làm giàu thêm trí tưởng tượng vốn rất phong phú của các em và giúp các em thêm yêu, thêm tin vào cổ tích.
Bên cạnh đó, bộ truyện còn có phần tô màu cho các bức tranh minh họa sinh động, phù hợp với nội dung truyện kể. Điều này chắc chắn sẽ đem đến sự hấp dẫn hơn cho các độc giả nhí, khi có thể vừa mở rộng tầm hiểu biết, vừa phát huy năng khiếu hội họa của mình để tô màu cho các bức tranh mang hơi hướng màu sắc dân gian này. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "9.000 đ" "10.000 đ"
https://www.fahasa.com/be-to-mau-qua-ngon-vuon-ba.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935092541594.jpg "

					Bé Tô Màu Quả Ngon Vườn Bà 				" "" "(0 đánh giá)" "null" "
				    Hồng Anh, Hương giang 				" "
				    NXB Đồng Nai				" "
				    2016				" "
				    16 x 16				" "
				    Bìa Mềm				" "
		    Bé Tô Màu Quả Ngon Vườn Bà 		    
" "
				    20				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "6.300 đ" "7.000 đ"
https://www.fahasa.com/to-mau-phuong-tien-giao-thong-song-ngu-anh-viet-tap-5-danh-cho-be-tu-2-6-tuoi-418300.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236428682.jpg "

					Tô Màu Phương Tiện Giao Thông Song Ngữ Anh Việt - Tập 5 (Dành Cho Bé Từ 2-6 Tuổi)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Phan Minh Đạo				" "
				    Dân Trí				" "
				    2022				" "
				    27 x 19 cm				" "
				    Bìa Mềm				" "
Ở lứa tuổi mẫu giáo, bé bắt đầu tìm hiểu về thế giới vạn vật xung quanh. Chính vì vậy việc giúp bé học và tham gia các trò chơi phù hợp đóng vai trò rất quan trọng.
Bộ tô màu với rất nhiều hình ảnh phương tiện giao thông thú vị đang chờ đón các bạn nhỏ. Với quyển sách này, các bé sẽ được trổ tài nghệ thuật của mình thông qua đó sẽ giúp các bé được giải trí và còn để các em rèn luyện khả năng nhận diện màu sắc của mình nữa.
Với sự phong phú về hình ảnh, linh hoạt trong sử dụng màu sắc, cuốn sách sẽ cùng bé phát triển tư duy và sự sáng tạo thông qua việc vẽ nên phương tiện giao thông đa dạng với trọn bộ 6 tập nhé. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "12.600 đ" "14.000 đ"
https://www.fahasa.com/be-tap-to-phat-trien-tu-duy-tap-to-tap-viet-tap-3.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043258509.jpg "

					Bé Tập Tô Phát Triển Tư Duy - Tập Tô - Tập Viết - Tập 3				" "" "(0 đánh giá)" "null" "
				    MOM, Khanh Vũ				" "
				    NXB Lao Động				" "
				    2021				" "
				    24 x 18 x 0.2 cm				" "
				    Bìa Mềm				" "
Bé Tập Tô Phát Triển Tư Duy - Tập Tô - Tập Viết - Tập 3
Một vấn đề luôn khiến ba mẹ cảm thấy đau đầu đó chính là việc chuẩn bị trước khi con chính thức bước vào tuổi đến trường. Nào là học bảng chữ cái, nào là học đếm số, rồi thì nỗi lo con không theo kịp bạn bè. Ở độ tuổi mầm non, trẻ còn hiếu động, dễ mất tập trung, chỉ hứng thú với trò chơi nên lại càng khó hơn cho ba mẹ. Có quá nhiều kiến thức và những thông tin trên mạng khiến bạn lúng túng và không biết bắt đầu từ đâu. Tuy nhiên, mọi việc sẽ trở nên dễ dàng hơn rất nhiều nếu như xuất hiện một “trợ thủ đắc lực” giúp đỡ trong quá trình này.
Bộ sách “Bé tập tô phát triển tư duy” đang chờ bạn khám phá qua 16 quyển sách xinh xắn, được chia thành 2 chủ đề chính là “Tập tô - tập viết” và “Câu đố tư duy”. Mỗi tập đều chứa những bài tập trực quan kết hợp cùng những trò chơi tư duy vui nhộn đem đến cho bé những trải nghiệm và kiến thức bổ ích. 
" "
				    28				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "13.000 đ" "20.000 đ"
https://www.fahasa.com/tap-to-chu-so-412796.html https://cdn0.fahasa.com/media/catalog/product/8/9/8931805616719.jpg "

					Luyện Tay Cầm Bút - Tập Tô Chữ Số				" "" "(0 đánh giá)" "
Cty TNHH TM&DV VH GD Phía Nam " "
				    Chính Bình				" "
				    Đồng Nai				" "
				    2022				" "
				    24 x 17 x 0.2 cm				" "
				    Bìa Mềm				" "
Luyện Tay Cầm Bút - Tập Tô là một bộ sách có tính hướng dẫn cao cho các bé tập đồ theo nét các chữ cái Tiếng Việt. Luyện Tay Cầm Bút - Tập Tô sẽ giúp con bạn học viết và giải quyết các vấn đề trong nội dung phân môn Tập Viết trong trường Tiểu học.
Bộ sách giúp dạy, cải thiện và củng cố việc học viết.
Phát triển và nâng cao kỹ năng tự học tại nhà với các bài tập viết đơn giản.
Giúp trẻ em bắt đầu học viết các chữ cái trong bảng chữ cái và cải thiện khả năng viết tay của các bé. Dạy bé cách kiểm soát bút thích hợp, dò dòng và hơn thế nữa.
Giúp bé tự tin hơn khi ở trường, nâng cao khả năng đọc và viết cho các bé. 
" "
				    23				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "9.800 đ" "14.000 đ"
https://www.fahasa.com/dan-vui-to-kheo-tap-2.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_229144.jpg "

					Dán Vui Tô Khéo - Tập 2				" "" "(0 đánh giá)" "null" "
				    Công Ty Phan Thị				" "
				    NXB Đại Học Sư Phạm				" "
				    2014				" "
				    20.5x29				" "
				    Bìa Mềm				" "
		    Dán Vui Tô Khéo - Tập 2

Làm quen những hình ảnh dễ thương, ngộ nghĩnh của ngôi nhà, của que kem, rừng cây và những con thú… đem đến cho bé những hiểu biết thú vị cùng sự nhận thức về thế giới thiên nhiên tươi đẹp.

Bằng cách dán những hình ảnh được đánh dấu màu sẵn, bé sẽ được học cách nhận thức hình khối và màu sắc cơ bản cũng như làm quen dần với cách dán và tô màu khéo léo.

Dán Vui Tô Khéo với những hình ảnh đáng yêu, ngộ nghĩnh sẽ là món quà bổ ích cho bé trong buổi đầu làm quen với màu sắc, hình khối và tìm hiểu về thế giới xung quanh.

Dán Vui Tô Khéo là sản phẩm phù hợp cho nhu cầu vừa học vừa chơi của bé.

		    
" "
				    10				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "18.000 đ" "20.000 đ"
https://www.fahasa.com/be-to-mau-truyen-dan-gian-viet-nam-su-tich-dua-hau.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_226478.jpg "

					Bé Tô Màu Truyện Dân Gian Việt Nam - Sự Tích Dưa Hấu				" "" "(0 đánh giá)" "null" "
				    Quang Toàn, Anh Thiên				" "
				    NXB Thanh Hóa				" "
				    2018				" "
				    27 x 19 cm				" "
				    Bìa Mềm				" "
Bộ truyện Bé Tô Màu Truyện Dân Gian Việt Nam bao gồm các tập truyện như Sơn Tinh Thủy Tinh, Sự tích chú Cuội cung trăng, Sự tích bánh chưng bánh giầy, Cóc kiện trời, Sự tích quả dưa hấu, Cây tre trăm đốt, Sự tích trầu cau, Cây khế, Thánh Gióng, Sọ Dừa, Tấm Cám, Thạch Sanh, với những câu chuyện được chọn lọc kỹ lưỡng. Đến với bộ truyện, trước tiên các em sẽ được gặp lại các nhân vật quen thuộc như: Cô Tấm, Thạch Sanh, Thánh Gióng, chú Cuội, Sọ Dừa...
Qua các câu chuyện, các em sẽ biết được thêm các sự tích thú vị về con người, sự vật, sự việc nổi tiếng thường xuất hiện trong các áng thơ văn của dân tộc ta..., như: Sự tích trầu cau, Sự tích bánh chưng, bánh dày... Tất cả sẽ làm giàu thêm trí tưởng tượng vốn rất phong phú của các em và giúp các em thêm yêu, thêm tin vào cổ tích.
Bên cạnh đó, bộ truyện còn có phần tô màu cho các bức tranh minh họa sinh động, phù hợp với nội dung truyện kể. Điều này chắc chắn sẽ đem đến sự hấp dẫn hơn cho các độc giả nhí, khi có thể vừa mở rộng tầm hiểu biết, vừa phát huy năng khiếu hội họa của mình để tô màu cho các bức tranh mang hơi hướng màu sắc dân gian này. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "9.000 đ" "10.000 đ"
https://www.fahasa.com/be-tap-to-mau-dong-vat-duoi-nuoc-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_237710_1.jpg "

					Bé Tập Tô Màu - Động Vật Dưới Nước (Tái Bản 2023)				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    Thùy Linh				" "
				    Hồng Đức				" "
				    2023				" "
				    27 x 19 x 0.2 cm				" "
				    Bìa Mềm				" "
Bé Tập Tô Màu - Động Vật Dưới Nước
Một trong những điều kích thích trí tưởng tượng cho trẻ bắt nguồn từ những màu sắc đa dạng. Màu sắc trong tô vẽ, giúp trẻ hoàn thiện nhiều kỹ năng cơ bản để phát triển. Tô vẽ khiến trẻ cần phải có một bàn tay chắc chắn và dẻo dai để điều khiển những đường nét của các bức vẽ. Tô vẽ giúp phát triển sự kết hợp hài hòa giữa tay và mắt ở trẻ.
Màu sắc đa dạng, hình ảnh sắc nét, chủ đề đa dạng,  được chọn lựa kỹ càng, Bé tập tô màu, đem đến cho người tô hình ảnh đẹp mắt, tươi vui. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "13.500 đ" "15.000 đ"
https://www.fahasa.com/be-tap-lam-hoa-si-to-mau-3-den-4-tuoi-tap-2-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_237634.jpg "

					Bé Tập Làm Họa Sĩ - Tô Màu 3 Đến 4 Tuổi (Tập 2) - Tái Bản				" "" "(0 đánh giá)" "null" "
				    Thiên Ân				" "
				    NXB Đại Học Quốc Gia TP.HCM				" "
				    2020				" "
				    24 x 16 cm				" "
				    Bìa Mềm				" "
Để chuẩn bị cho bé mẫu giáo lớp Lá chuẩn bị vào lớp 1 thì việc làm quen dần với bảng chữ cái và các màu sắc là vô cùng quan trọng.
Tô màu giúp bé phát triển tư duy, trí tuệ. Đây cũng là hình thức khơi gợi trí tưởng tượng, kích thích tinh thần ham học hỏi, khám phá thế giới xung quanh của các em. Những sắc màu tươi sáng, sinh động, những sự vật quen thuộc trong đời sống sẽ hình thành nên niềm đam mê hội hoạ tuổi thơ.
Bé Tập Làm Họa Sĩ - Tô Màu (Dành Cho Bé 3 - 4 Tuổi) gồm những hình vẽ đáng yêu đa dạng về chủ đề: con ong, chim cánh cụt, đèn pin, túi xách, găng tay, Tập sách có hình vẽ mẫu giúp các bé tập tô một cách dễ dàng. 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "9.000 đ" "10.000 đ"
