Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/digital-gold-ru-nhau-len-mang-dao-vang.html https://cdn0.fahasa.com/media/catalog/product/d/i/digital_gold.jpg "

					Digital Gold - Rủ Nhau Lên Mạng Đào Vàng				" "" "(0 đánh giá)" "
Alpha Books " "
				    Nathaniel				" "
				    NXB Đại Học Kinh Tế Quốc Dân				" "
				    2018				" "
				    16 x 24 x 1.9				" "
				    Bìa Mềm				" "
Digital Gold - Rủ Nhau Lên Mạng Đào Vàng
Digital Gold (Vàng số) là cuốn sách lịch sử xuất sắc và vô cùng hấp dẫn về sự ra đời của bitcoin, một tượng đài trong các loại tiền số, một công nghệ tài chính nhưng đã và đang vươn rộng tầm ảnh hưởng tới nhiều lĩnh vực xã hội trên toàn cầu.
Digital Gold – Rủ nhau lên mạng đào vàng kể về sự ra đời và phát triển của công nghệ bitcoin qua con mắt của các nhân vật trung tâm rất thú vị trong trào lưu này, như nhà triệu phú người Argentina, một doanh nhân Trung Quốc, cặp anh em sinh đôi nổi tiếng Tyler và Cameron Winklevoss, hay thậm chí là nhà phát minh bí ẩn của chính bitcoin, Satoshi Nakamoto.
 Bitcoin có thể là một sản phẩm của ngành khoa học máy tính, nhưng nó lại là một câu chuyện rất người… Cuốn sách sử vô cùng lý thú này một lần nữa nhắc cho chúng ta nhớ rằng sự thật đôi khi còn lạ lùng hơn cả tiểu thuyết.”
 – Larry Summers, cựu bộ trưởng Ngân khố Mỹ
 ĐÔI NÉT VỀ TÁC GIẢ
 Nathaniel Popper: (sinh năm 1979) là nhà báo chuyên trách mục tài chính và công nghệ cho tạp chí The New York Times.
Digital Gold, cuốn sách duy nhất của Popper cho đến nay, được đón nhận nồng nhiệt từ cả giới chuyên môn, cộng đồng bitcoin, và độc giả đại chúng.
Cuốn sách được tạp chí Financial Times bình chọn là một trong những cuốn sách kinh doanh tốt nhất năm 2015, và luôn có mặt trong danh sách những cuốn sách phải-đọc về lĩnh vực bitcoin. 
" "
				    392				" "Sách tiếng Việt" "Kinh Tế" "Tài Chính - Ngân Hàng" "null" "218.270 đ" "299.000 đ"
https://www.fahasa.com/tai-chinh-danh-cho-nha-quan-ly.html https://cdn0.fahasa.com/media/catalog/product/z/1/z1647830226681_0001_4a401ae5eef766a24312dd13452852c3.jpg "

					Tài Chính Dành Cho Nhà Quản Lý				" "" "(0 đánh giá)" "
Alpha Books " "
				    Gene Siciliano				" "
				    NXB Khoa Học Và Kỹ Thuật				" "
				    2022				" "
				    20.5 x 13 x 0.6 cm				" "
				    Bìa Mềm				" "
Tài Chính Dành Cho Nhà Quản Lý
Các báo cáo tài chính có ngôn ngữ riêng, một ngôn ngữ mà không phải nhà quản lý nào cũng có thể hiểu thấu đáo và chính xác. Đây là lý do khiến nhà quản lý đôi khi không nắm được bản chất vấn đề và đưa ra những quyết định sai lầm có tác động tiêu cực đến hoạt động kinh doanh của doanh nghiệp.
Với mục đích xóa tan khoảng cách giữa báo cáo tài chính và nhà quản lý, Tài chính dành cho nhà quản lý sẽ giúp bạn:
- Có cái nhìn cận cảnh về các báo cáo tài chính;
- Nhận biết ý nghĩa của các con số;
- Từng bước phân tích thông tin có trong các báo cáo tài chính;
- Nâng cao hiệu quả hoạt động của doanh nghiệp bằng việc ra quyết định đúng đắn, sáng suốt dựa trên những dữ kiện tài chính quan trọng. 
" "
				    344				" "Sách tiếng Việt" "Kinh Tế" "Tài Chính - Ngân Hàng" "null" "108.770 đ" "149.000 đ"
https://www.fahasa.com/hinh-dang-cua-su-thinh-vuong-lua-chon-dung-quan-trong-hon-no-luc.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935246938638.jpg "

					Hình Dáng Của Sự Thịnh Vượng - Lựa Chọn Đúng Quan Trọng Hơn Nỗ Lực				" "" "(0 đánh giá)" "
MCBooks " "
				    Brian Portnoy				" "
				    Hồng Đức				" "
				    2023				" "
				    20.5 x 14 x 1.5 cm				" "
				    Bìa Mềm				" "
Hình Dáng Của Sự Thịnh Vượng - Lựa Chọn Đúng Quan Trọng Hơn Nỗ Lực
Cuốn sách Hình dáng của sự thịnh vượng dành cho những người quan tâm đến đầu tư, kết hợp tâm lý học, khoa học thần kinh và hành vi để có được những phân tích hữu ích. Những người muốn đạt được sự hạnh phúc thông qua tiền bạc. Đây không phải là một cuốn sách dễ đọc, nhưng những phân tích sâu sắc và chuyên sâu của tác giả sẽ cho bạn một kiến thức mới mẻ để đạt được sự thịnh vượng. 
Tại sao lại là Hình dáng của sự thịnh vượng
Nó là một câu chuyện được kể qua ba phần với ba hình cơ bản: Hình tròn, hình tam giác và hình vuông. Chúng đại diện cho cuộc hành trình từ Mục đích đến Ưu tiên đến Chiến lược. Mỗi bước đi có một hành động chính đi kèm. Bước đi đầu tiên là thích nghi, bước thứ hai là ưu tiên và bước thứ ba là hành động. Toàn bộ câu chuyện của cuốn sách giúp bạn xây dựng một cây cầu đi từ tư duy đến hành động, từ điểm quan trọng nhất đến ít quan trọng nhất, từ điều trừu tượng nhất đến cụ thể nhất.
Hành trình khám phá Hình dáng của sự thịnh vượng
Định hình: Thiết lập để hiểu làm thế nào có thể phát triển và duy trì sự thịnh vượng 
Cách tư duy đúng để vượt qua những thách thức con người phải đối mặt ngày nay: 
- Sự sụp đổ của chế độ lương hưu cổ điển và sự gia tăng của việc tự đầu tư đặt gánh nặng lên các cá nhân
- Bộ não con người được kết nối chặt chẽ với một loạt các thành kiến nhận thức và cảm xúc cản trở quyết định tài chính tốt
- Viễn cảnh mịt mờ đối với lợi nhuận thị trường vốn dài hạn và bản chất thay đổi của việc làm khiến con người không được phép mắc quá nhiều sai lầm.
Hình tròn: Thích nghi
Tìm hiểu sự liên hệ giữa hạnh phúc và tiền bạc. Phác thảo những yếu tố cần thiết cho một cuộc sống tốt đẹp. Ba nghịch lý giúp làm được điều đó: Ưu tiên “sai ít hơn” thay vì “đúng nhiều hơn”; Miễn trừ trách nhiệm pháp lý trước khi tốt đa hóa tài sản của mình; Đầu tư thành công bắt đầu bằng việc tự soi mình trong gương.
Hình tam giác: Xác lập ưu tiên
Lập kế hoạch tập trung để thực hiện các phần việc theo đúng thứ tự. Xây dựng hệ thống phân cấp mục tiêu rõ ràng cho phép chúng ta phân biệt những nhiệm vụ quan trọng và bỏ qua những điều sao nhãng. Ưu tiên thứ nhất là bảo vệ khỏi những điều mất mát. Thứ hai là thiết lập bảng tính những gì bản thân sở hữu và nợ nần. Bằng cách đảm bảo những thứ đó cân bằng, ta sẽ đạt được trạng thái ổn định và bắt đầu bước vào hành trình theo đuổi những khát vọng mạnh mẽ.
Hình vuông: Đơn giản hóa
Áp dụng các chiến lược đơn giản hóa để đạt được kết quả tốt hơn. Bốn góc của hình vuông thúc đẩy về quyết định đầu tư với bốn điểm cần lưu ý: 
- Sự tăng trưởng mà chúng ta hy vọng đạt được
- Nỗi đau cảm xúc khi có được sự tăng trưởng đó
- Những khoản đầu tư bổ sung phù hợp với những gì chúng ta sở hữu như thế nào
- Tính linh hoạt phản ánh khả năng thay đổi suy nghĩ của một người về những quyết định
Tiền bạc vội đến vội đi cùng những quyết định hằng ngày và những dự định quan trọng. Nó hoạt động như dầu bôi trơn cho động cơ của cuộc sống hằng ngày, không có nó thì những va chạm sẽ xảy ra, có nó, động cơ sẽ hoạt động. Vậy nên khi học được những kiến thức đến từ việc nghiên cứu của nhiều lĩnh vực, ta có thể giải quyết những rắc rối và đạt được sự thịnh vượng đích thực.  
" "
				    316				" "Sách tiếng Việt" "Kinh Tế" "Tài Chính - Ngân Hàng" "null" "179.000 đ" "0"
https://www.fahasa.com/bung-no-bitcoin-tien-te-thay-the-se-thay-doi-the-gioi-nhu-the-nao.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786049226021.jpg "

					Bùng Nổ Bitcoin: Tiền Tệ Thay Thế Sẽ Thay Đổi Thế Giới Như Thế Nào				" "5.0" "(1 đánh giá)" "null" "
				    Brian Kelly				" "
				    Kinh tế TP.Hồ Chí Minh				" "
				    2018				" "
				    24 x 16 x 1.5				" "
				    Bìa Cứng				" "
Bùng Nổ Bitcoin: Tiền Tệ Thay Thế Sẽ Thay Đổi Thế Giới Như Thế Nào



Bitcoin từng mang tiếng xấu khi nó được kết nối với các thị trường chợ đen toàn cầu trong các giao dịch, nhưng công nghệ ẩn đằng sau Bitcoin thú vị hơn rất nhiều so với bitcoin nói riêng và các loại tiền tệ thay thế nói chung. “Bùng nổ Bitcoin” tiếp cận Bitcoin từ góc độ phức tạp hơn thay vì chỉ tập trung vào giao dịch. Brian Kelly, một chuyên gia đầu tư tiền tệ với 20 năm kinh nghiệm, đã thực hiện một nghiên cứu chuyên sâu vào trong cuộc cách mạng Bitcoin và khám phá ra tiềm năng thay đổi toàn bộ xã hội của công nghệ này.
Hiểu về cách thức Bitcoin thay đổi tương lai của ngành tài chính và thậm chí là bản chất của Internet là điều bắt buộc đối với bất kì những ai đang đầu tư và chuẩn bị đầu tư trong một nền tảng giao dịch hoàn toàn mới. Đặc biệt, “Bùng nổ Bitcoin” nhấn mạnh vào nền tảng công nghệ của Bitcoin – blockchain. Liệu Bitcoin có trở thành một loại tiền tệ hợp pháp hay không cũng không quan trọng - theo Brian Kelly. Với khả năng ghi chép từng giao dịch bitcoin và chuyển giao giá trị một cách an toàn qua một mạng lưới không an toàn, blockchain mới là yếu tố tạo nên sự thay đổi lớn. Một thế giới không có những tên trộm thông tin cá nhân, một mạng lưới Internet không cần mật khẩu, một hệ thống tài chính phi tập trung, các khoản đầu tư tự bảo mật – tất cả đều là những đột phá đó có thể xảy đến khi sử dụng công nghệ blockchain; công nghệ được phát miễn phí bởi một nhà lập trình ẩn danh.
Những người thích đầu tư vào bitcoin thông qua mua hoặc “đào” sẽ thỏa mãn sự tò mò sau khi đọc xong “Bùng nổ Bitcoin”. Tuy nhiên, cuốn sách này sẽ đưa độc giả vượt xa hơn những kiến thức cơ bản về Bitcoin. Những độc giả trong lĩnh vực kinh doanh sẽ đánh giá cao tầm nhìn của tác giả về các vấn đề pháp lý, những lập luận về mật mã học, những chiến lược kinh doanh, quản trị nhân sự và nền kinh tế chia sẻ. Cuốn sách sẽ đưa người đọc hiểu về khía cạnh bong bóng của bitcoin cho đến cách giao dịch tiền kĩ thuật số. Không chỉ những nhà đầu tư nghiệp dư mà ngay cả đến những nhà đầu tư chuyên nghiệp và thông minh nhất cũng phải chú ý đến điều này. Tóm lại, “Bùng nổ Bitcoin” đã thực sự trả lời cho câu hỏi được nhiều chủ thể (giới tài chính, giới kinh doanh, các Chính phủ,…) đặt ra: Bitcoin là gì và Bitcoin thay đổi thế giới như thế nào?



  
" "
				    240				" "Sách tiếng Việt" "Kinh Tế" "Tài Chính - Ngân Hàng" "null" "223.200 đ" "248.000 đ"
https://www.fahasa.com/unlock-it-mo-khoa-tai-chinh-lam-giau-doanh-nghiep.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935246939505.jpg "

					Unlock It! - Mở Khóa Tài Chính, Làm Giàu Doanh Nghiệp				" "" "(0 đánh giá)" "
MCBooks " "
				    Dan Lok				" "
				    Hồng Đức				" "
				    2023				" "
				    20.5 x 14 x 1 cm				" "
				    Bìa Mềm				" "
Unlock It! - Mở Khóa Tài Chính, Làm Giàu Doanh Nghiệp
Rất nhiều bạn trẻ và cả những bạn không-còn-trẻ, mới khởi nghiệp hoặc đã khởi nghiệp được coi là thành công (vì sau 3 năm mà doanh nghiệp vẫn tồn tại) luôn thắc mắc một điều là tại sao doanh nghiệp vẫn tăng trưởng, có doanh thu, nhưng cứ lỗ? Mặc dù kế hoạch kinh doanh thì rất khả thi nhưng thậm chí doanh thu càng tăng, lỗ càng nhiều. Đó là do chúng ta chưa kiểm soát được dòng tiền tài chính doanh nghiệp. 
Có thể nói dòng tiền là nguồn lực cốt lõi của doanh nghiệp, nếu dòng tiền được quản trị đúng đắn, hiệu quả, mang lại hiệu suất về kinh tế, doanh nghiệp có thể tăng trưởng và thịnh vượng. Ngược lại, nếu quản lý dòng tiền kém hiệu quả, doanh nghiệp sẽ gặp rất nhiều rủi ro. Giống như con người cần được tiêm vaccine để phòng bệnh, để sống khỏe, nâng cao chất lượng cuộc sống, doanh nghiệp cũng cần vaccine để tồn tại, giúp doanh nghiệp sống sót qua suy thoái, biến nguy thành cơ, trợ giúp tinh gọn để hồi phục từ nghịch cảnh. Và cuốn sách Unlock It: Mở khóa tài chính, làm giàu doanh nghiệp sẽ chỉ cho bạn cách tìm ra con đường của riêng mình để đạt được sự giàu có, thành công và ý nghĩa. 
Trong Unlock It: Mở khóa tài chính, làm giàu doanh nghiệp, bạn sẽ tìm thấy các chiến lược và phương pháp mà Dan đã sử dụng để từ một cậu bé nhập cư nghèo với khoản nợ 150.000 đô la trở thành một hiện tượng xã hội toàn cầu và là người lãnh đạo tổ chức trực tuyến lớn nhất thế giới thông qua 10 chương:
Chương 0: Cách tôi mở khóa thành công, sự giàu có và ý nghĩa cuộc đời mình
Chương 1: Mở khóa sự giàu có của bạn
Chương 2: Mở khóa hình mẫu của sự giàu có
Chương 3: Mở khóa các kĩ năng tạo ra thu nhập cao của bạn
Chương 4: Mở khóa vận may của bạn
Chương 5: Mở khóa sức mạnh cá nhân của bạn
Chương 6: Mở khóa năng suất của bạn
Chương 7: Mở khóa các giao dịch của bạn
Chương 8: Mở khóa sự phát triển cho doanh nghiệp của bạn
Chương 9: Mở khóa lợi nhuận của bạn
Chương 10: Mở khóa vấn xã hội của bạn
Trong cuốn sách, tác giả cũng chia sẻ về Tam giác Giàu có và lý do tại sao bạn đã phạm phải sai lầm khi coi việc bắt đầu kinh doanh là bước đầu tiên cần làm nếu bạn muốn đạt được sự giàu có và thành công. Đặc biệt, với 6 Nguyên mẫu giàu có và sơ lược sẽ giúp bạn xác định mối quan hệ mình với tiền bạc và vị trí của bạn trên hành trình làm giàu của mình. Trong các Kĩ năng tạo ra thu nhập cao, vẫn có một siêu kĩ năng mà hầu hết mọi người không có, đó là nghệ thuật đạt hiệu suất tối đa. Sau khi đạt được năng suất cá nhân tối đa, bạn sẽ học cách đạt được năng suất tài chính tối đa. Cho dù bạn muốn thăng tiến trong công ty hoặc trở thành ông chủ của chính mình, hãy tạo điều kiện phát triển cho nhân viên của mình bằng một kĩ năng mạnh mẽ. Bạn sẽ tìm hiểu về cách chốt các thương vụ lớn và cách bạn có thể chốt giao dịch và đàm phán hiệu quả hơn mà không cần sử dụng bất kỳ chiến thuật nịnh nọt, luồn cúi hay đầy áp lực nào. 
Trong chương 8, bạn sẽ tìm hiểu về ba trụ cột tăng trưởng kinh tế và cách tăng doanh thu của mình theo cấp số nhân. Hầu hết các doanh nghiệp đều có một hoặc hai trụ cột, nhưng nếu không có cả ba trụ cột hoạt động song song, thì họ đang bỏ lỡ rất nhiều cơ hội. Một trong những yếu tố quan trọng nhất trong việc xác định độ trường tồn của doanh nghiệp chính là tỉ suất lợi nhuận của nó. Hãy bán sản phẩm giá cao hơn, bạn sẽ thấy nó mang lại cho bạn lợi thế cạnh tranh như thế nào khi quảng cáo, thử nghiệm và nghiên cứu sản phẩm, cũng như khi mở rộng quy mô kinh doanh của bạn. 
Tác giả chia sẻ những lời khôn ngoan mà ít người có được nhờ những trải nghiệm độc đáo, sự trưởng thành trong cuộc sống và đế chế kinh doanh thành công của anh ấy. Cho dù bạn là nhà tiếp thị, người mới khởi nghiệp, doanh nhân, triệu phú hay hiện tại là kẻ vô công rồi nghề, thì Unlock It đề sẽ đem lại cho bạn những kiến thức vô giá, hệ thống và khả năng “mở khóa” tiềm năng thực sự của bạn. 
Nếu bạn đang gặp khó khăn về tài chính, bạn sẽ học cách phát triển tổ chức những kỹ năng không được dạy trong trường học để tăng thu nhập và sự tin về tài chính của bạn. Nếu bạn đang xây dựng hoặc lãnh đạo một tổ chức, bạn sẽ có cái nhìn sâu sắc về cách Dan Lok mở rộng quy mô tổ chức của mình một cách chiến lược thông qua sự kết hợp giữa phương tiện kỹ thuật số và vốn xã hội, những người chốt thương vụ lớn và có văn hóa nhóm cạnh tranh nhất. Dù bạn ở đâu, Unlock It sẽ chỉ cho bạn cách tìm ra con đường của riêng mình để đạt được sự giàu có, thành công và ý nghĩa. 
" "
				    216				" "Sách tiếng Việt" "Kinh Tế" "Tài Chính - Ngân Hàng" "null" "158.000 đ" "0"
https://www.fahasa.com/thieu-tien-insufficient-funds.html https://cdn0.fahasa.com/media/catalog/product/t/h/thieu-tien.jpg "

					Thiếu Tiền - Insufficient Funds				" "" "(0 đánh giá)" "null" "
				    Thái Cẩm Hưng				" "
				    NXB Hồng Đức				" "
				    2019				" "
				    16 x 24				" "
				    Bìa Mềm				" "
Thiếu Tiền - Insufficient Funds
Trên các phương tiện truyền thông ở Việt Nam ngày nay, từ “kiều hối” hoàn toàn không xa lạ gì với nhiều người. Nói một cách ngắn gọn, kiều hối là tiền do người dân định cư hay làm việc ở nước ngoài gửi về cho thân nhân ở trong nước. Với những quốc gia đang phát triển thì đây là một nguồn lực tài chính không hề nhỏ, đặc biệt là trong bối cảnh thế giới càng lúc càng trở nên toàn cầu hóa với những mối liên kết, phụ thuộc lẫn nhau giữa các nước ngày càng chặt chẽ hơn bao giờ hết. Hằng năm, tổng lượng kiều hối trên toàn cầu đạt từ 550-600 tỷ đô la, và con số này đã lên tới 700 tỷ đô la trong năm 2018 vừa qua. Riêng với Việt Nam, lượng kiều hối luôn tăng trong những năm gần đây, cụ thể là từ gần 12 tỷ đô la năm 2016 đã lên tới gần 16 tỷ đô la năm 2018, trong khi GDP của Việt Nam năm 2018 đạt khoảng 240 tỷ đô la. Một phần lớn kiều hối mà Việt Nam nhận được có nguồn gốc từ Mỹ, nơi có cộng đồng Việt kiều đông đảo nhất.
Trước kia, người Việt định cư hay làm việc ở nước ngoài thường gửi tiền về nước để hỗ trợ thân nhân trang trải cuộc sống, nhưng gần đây họ còn chuyển tiền về để đầu tư hay góp vốn kinh doanh, khi Việt Nam đang tiến những bước vững chắc trên con đường cải cách nền kinh tế và đạt được tăng trưởng kinh tế khá vững chắc. Các tờ báo kinh tế, tài chính, các cơ quan thống kê trong nước liên tục cập nhật, so sánh các số liệu kiều hối qua từng năm, chia theo địa phương nhận kiều hối, thời gian nhận kiều hối, v.v... Và đó cũng chính là phông nền của câu chuyện mà chúng ta sẽ được đọc trong cuốn sách Thiếu tiền: Văn hóa tiêu tiền trong các gia đình xuyên quốc gia với mức thu nhập thấp này.
Đằng sau những con số thống kê khô khan trên báo chí và những đề tài nghiên cứu, Kiều hối mở ra là bao nhiêu cảnh đời, bao nhiêu câu chuyện của những gia đình “xuyên quốc gia”, tức là gia đình bao gồm các thành viên ở cả Việt Nam và Mỹ. Hơn thế nữa, qua cuốn sách chúng ta biết được rằng, không chỉ cho và nhận tiền, việc chi tiêu tiền của Việt kiều trong những lần về thăm quê hương cũng hết sức thú vị và độc đáo. Những người Việt nhập cư vào Mỹ có nghề nghiệp khá bấp bênh, thu nhập tương đối thấp, nhưng vẫn luôn luôn dành ra một phần thu nhập đáng kể để đều đặn gửi về Việt Nam cho thân nhân. Khi về nước du lịch hay thăm thân nhân, họ không ngần ngại tiêu tiền thoải mái cho các nhu cầu của cá nhân.
Tại sao họ lại làm như vậy, và những hành vi đó, qua nhiều năm, đã ảnh hưởng ra sao đến cuộc sống và suy nghĩ của cả hai phía - Việt kiều và thân nhân tại Việt Nam?
Qua rất nhiều cuộc phỏng vấn và nghiên cứu, phân tích tỉ mỉ, Giáo sư Thái Cẩm Hưng đã làm sáng tỏ những vấn đề tưởng như đơn giản nhưng thực ra vô cùng tinh tế đó. Kiều hối rốt cuộc không chỉ là câu chuyện về tiền bạc và hỗ trợ tài chính, mà nó còn có những hàm ý hết sức quan trọng về mặt cá nhân, tình cảm và văn hóa. Hành vi cho, nhận và chi tiêu tiền trong mối quan hệ giữa di dân và người không di cư, khi được nghiên cứu và phân tích dưới lăng kính xã hội học, đã phản ánh những động cơ và kỳ vọng hết sức đặc trưng của cộng đồng Việt kiều cũng như những người thân của họ đang sống tại Việt Nam.
Thông tin về tác giả
Là Giáo sư Xã hội học và Nghiên cứu về người Mỹ gốc Á tại Pomona College từ năm 2001, Tiến sĩ Thái Cẩm Hưng tập trung nghiên cứu về các đề tài liên quan tới di dân, các gia đình xuyên quốc gia, hôn nhân và kiều hối của di dân v.v... Sau cuốn sách đầu tiên về đề tài kết hôn giữa Việt kiều và phụ nữ Việt Nam (For Better or For Worse: Vietnamese International Marriages in the New Global Economy - Rutgers University Press, 2008), năm 2014 ông tiếp tục hoàn thành nghiên cứu và cho ra mắt cuốn sách “Thiếu tiền” (Insufficient Funds: The Culture of Money in Low-Wage Transnational Families), như là sự tiếp nối những nghiên cứu về di dân Việt tại Mỹ, nhưng lần này tập trung vào khía cạnh tiền bạc. Đây là kết quả của nhiều năm nghiên cứu, điều tra, phỏng vấn liên quan đến dòng kiều hối Mỹ-Việt. 
" "
				    398				" "Sách tiếng Việt" "Kinh Tế" "Tài Chính - Ngân Hàng" "null" "170.100 đ" "189.000 đ"
https://www.fahasa.com/mo-hinh-bieu-do-phuong-phap-hieu-qua-de-tim-kiem-loi-nhuan.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043269611.jpg "

					Mô Hình Biểu Đồ - Phương Pháp Hiệu Quả Để Tìm Kiếm Lợi Nhuận				" "" "(0 đánh giá)" "null" "
				    Thomas Bulkowski				" "
				    NXB Thanh Niên				" "
				    2021				" "
				    24 x 16 cm				" "
				    Bìa Cứng				" "
Nhà giao dịch Dan Zanger biến 11.000 đô la thành 18 triệu đô la trong vòng 18 tháng. Nhà giao dịch Peter Brandt đạt được hiệu suất lợi nhuận trên 40% trong suốt 40 năm sự nghiệp và đạt được danh hiệu Phù thủy Thị trường Tài chính. Họ có một điểm chung trong phương pháp giao dịch, đó là sử dụng Mô hình Biểu đồ - Chart Pattern - làm công cụ chính.
I. Nội dung sách Mô Hình Biểu Đồ - Phương pháp Hiệu quả để Tìm kiếm Lợi nhuận
Sách Mô hình Biểu đồ - Phương pháp Hiệu quả để Tìm Kiếm Lợi nhuận bản tiếng Việt bìa cứng, 488 trang của tác giả Thomas Bulkowski do FinFin phát hành có những điểm đặc biệt sau:
- Là quyển sách ĐẦU TIÊN chuyên sâu về Mô hình Biểu đồ bằng tiếng Việt.
- Chia sẻ kinh nghiệm THỰC CHIẾN trong 30 năm của tác giả. Chính kinh nghiệm thực chiến này giúp tác giả đạt được tự do tài chính.
- Là một bản hướng dẫn thực tế, có số liệu thống kê khoa học
- Là sách hướng dẫn không thể thiếu đối với nhiều nhà giao dịch cả chuyên nghiệp lẫn mới vào nghề
- Được xem là cẩm nang về Mô hình Biểu đồ của các nhà đầu tư/giao dịch tài chính toàn cầu
Trong quyển sách này tác giả Thomas Bulkowski chia sẻ:
- Các mô hình biểu đồ hiệu quả đi kèm cách sử dụng
- Cách tìm và sử dụng các Mô hình Biểu đồ truyền thống (điểm mua/bán, chốt lời/dừng lỗ)
- Các tín hiệu giao dịch chất lượng cao dựa vào Mô hình Biểu đồ
- Cách tận dụng những mô hình bị vỡ để tìm kiếm lợi nhuận
- Các thống kê số liệu về mức độ hiệu quả của từng mô hình biểu đồ
- Các ví dụ giao dịch thực chiến của bản thân
- Cách đối phó với những mô hình bị vỡ/bị sai
Hơn hết nữa, xuyên suốt nội dung sách là những lời khuyên, những tóm lược để giúp độc giả nắm bắt cách thức phân tích biểu đồ cũng như làm cho chúng hoạt động một cách hiệu quả trong giao dịch.
II. Về tác giả Thomas Bulkowski
Thomas Bulkowski sinh năm 1957 tại Mỹ. Ông học chuyên ngành Công nghệ thông tin và sau khi ra trường làm việc ở vị trí Kỹ sư phần cứng.
Thomas Bulkowski đạt được tự do tài chính ở tuổi 36 và có kinh nghiệm 30 năm giao dịch tài chính. Ông có hàng loạt sách viết về chủ đề đầu tư/giao dịch, đều được đánh giá rất cao bởi cộng đồng tài chính toàn cầu.
Hiện ông Bulkowski có trang viết thu hút hàng triệu lượt đọc mỗi năm về chủ đề phân tích mô hình biểu đồ.
Thomas Bulkowski được thừa nhận rộng rãi là một trong những chuyên gia hàng đầu về Mô hình Biểu Đồ - Chart Pattern trên Thế giới.
III. Sách Mô Hình Biểu Đồ - Phương pháp Hiệu quả để Tìm kiếm Lợi nhuận dành cho đối tượng nào?
- Những nhà giao dịch mới bắt đầu tham gia thị trường
- Những nhà giao dịch đang tìm kiếm phương pháp cho riêng mình
- Những nhà giao dịch theo mô hình biểu đồ muốn mở rộng và nâng cao phương pháp
- Những nhà giao dịch muốn tham khảo chiến lược mô hình biểu đồ của chuyên gia
Dù đang giao dịch trên thị trường chứng khoán, tiền tệ (forex), hàng hóa (vàng, bạc, dầ) hay tiền thuật toán, Mô hình Biểu đồ đều có thể mang lại hiệu suất giao dịch và lợi nhuận tốt nếu được áp dụng đúng cách, bên cạnh việc quản lý vốn chặt chẽ.
IV. Mục lục sách Mô Hình Biểu Đồ - Phương pháp Hiệu quả để Tìm kiếm Lợi nhuận
