Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Đố bạn phân biệt được hai môn võ KARATE và TAEKWONDO đấy?
Bạn có biết CHÈO THUYỀN, CHUYỀN BÓNG hay là biết XOAY NGƯỜI NHƯ CHONG CHÓNG trong một MÀN TRÌNH DIỄN ngoạn mục?
Nếu câu trả lời là có thì… BẠN đã có tố chất trở thành một NHÀ VÔ ĐỊCH OLYMPIC!
Còn nếu không thì… cũng cần gì phải lo.
Hãy tìm hiểu tất cả những gì bạn cần biết về việc trở thành một vận động viên chuyên nghiệp thi đấu các môn thể thao Olympic, cùng với đó là những mẩu chuyện vừa thú vị, lạ lùng và đáng kinh ngạc. Bạn sẽ biết Olympic - Đại hội thể thao lớn nhất thế giới đã ra đời như thế nào, và có thể sẽ ra sao trong tương lai, ta cần kĩ năng gì để tập tành nhập môn.
CHUẨN BỊ, SẴN SÀNG, ĐOẠT HUY CHƯƠNG VÀNG! 
" "
				    96				" "Sách tiếng Việt" "Thể Dục Thể thao - Giả..." "null" "null" "135.000 đ" "150.000 đ"
https://www.fahasa.com/tung-buoc-chinh-phuc-the-gioi-co-vua-bt-thuc-hanh-t-1-tb-2023.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786047798711.jpg "

					Từng Bước Chinh Phục Thế Giới Cờ Vua - Bài Tập Thực Hành (Tập 1) (Tái Bản2023)				" "" "(0 đánh giá)" "null" "
				    Phùng Đức Tường				" "
				    Thế Giới				" "
				    2023				" "
				    24 x 16 x 1 cm				" "
				    Bìa Mềm				" "
Từng Bước Chinh Phục Thế Giới Cờ Vua - Bài Tập Thực Hành (Tập 1)
Các bạn nhỏ và các bậc phụ huynh thân mến!
Cờ vua là một môn thể thao trí tuệ, được mọi người khắp nơi trên thế giới yêu thích. Với cờ vua, ai cũng có thể phiêu lưu trong thế giới màu nhiệm của các quân cờ. Bộ sách Từng bước chinh phục thế giới cờ vua là cánh cửa đầu tiên để chúng ta bước vào thế giới ấy.
Bộ sách gồm 6 tập, mỗi tập có 2 cuốn Tổng quan và Bài tập thực hành. Trong mỗi tập sách có các bài học nhỏ, cùng bài tập thực hành, những câu chuyện, danh ngôn, trò chơi vui vẻ, ý nghĩa, giúp các bạn nhỏ từng bước chinh phục thế giới cờ vua đầy kỳ thú. Đó là thế giới với những nhà thông thái, huyền thoại cờ vua, những cuộc chơi đầy trí tuệ gần gũi với trẻ em (như: giải cứu của các chiến binh, bắt pokemon, hái nấm trong rừng, thoát khỏi mê cung, đi tìm kho báu, cuộc đua về đích, hái ngôi sao v.v...), những nền tảng chiến thuật, chiến lược, bài test v.v... Qua đó, bộ sách giúp các em thoả sức tưởng tượng, tha hồ sáng tạo trong thế giới cờ vua muôn màu. Mong rằng cùng với bộ sách này, các em sẽ luyện tập đều đặn hằng ngày, cảm nhận được vẻ đẹp của cờ vua, từng bước nuôi dưỡng niềm đam mê của mình để trở thành những kiện tướng cờ vua nhí! 
" "
				    179				" "Sách tiếng Việt" "Thể Dục Thể thao - Giả..." "null" "null" "79.200 đ" "88.000 đ"
https://www.fahasa.com/chay-den-dich-kinh-nghiem-phong-tranh-chan-thuong-va-them-yeu-chay-bo-hon.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935077039719.jpg "

					Chạy Đến Đích - Kinh Nghiệm Phòng Tránh Chấn Thương Và Thêm Yêu Chạy Bộ Hơn				" "" "(0 đánh giá)" "
Panda Books " "
				    Amanda Brooks				" "
				    Thể Thao Và Du Lịch				" "
				    2023				" "
				    20.5 x 15 x 2.3				" "
				    Bìa Mềm				" "
Chạy Đến Đích - Kinh Nghiệm Phòng Tránh Chấn Thương Và Thêm Yêu Chạy Bộ Hơn
Những lời khuyên thiết thực dành cho những chân chạy phong trào “vui là chính”.
Trong cuốn sách đầu tiên của mình, runner kiêm blogger nổi tiếng Amanda Brooks đưa ra những con đường dẫn đến vạch đích một cách hoàn hảo nhất dành cho các runner “tay mơ” – những người chạy không phải để thắng giải Boston (hay thậm chí là không đạt chuẩn BQ để tham gia); họ chỉ muốn một cơ thể khỏe mạnh và “miễn dịch” với chấn thương tốt nhất có thể.
“Chạy đến đích” không phải là một cuốn sách về chạy bộ thông thường. Không chỉ chứa đựng những lời khuyên bổ ích về việc lên kế hoạch rèn luyện, mà trên hết, cuốn sách này sẽ cho bạn biết cách hài lòng với bản thân và đặt tình yêu vào các cung đường đua mà không cần so sánh bản thân với những người khác. Những lời khuyên thiết thực về việc làm sao để thấu hiểu những khó khăn và đau đớn, sức mạnh tinh thần chạy bộ hay các bước giúp phục hồi những chấn thương phổ biến nhất trong chạy bộ được viết với một giọng văn hóm hỉnh. Amanda Brooks như một người bạn chân thành, truyền cảm hứng cho tất cả những ai muốn trở nên hạnh phúc hơn thông qua chạy bộ. 
" "
				    464				" "Sách tiếng Việt" "Thể Dục Thể thao - Giả..." "null" "null" "170.000 đ" "250.000 đ"
https://www.fahasa.com/golf-nhung-bi-mat-ve-mon-the-thao-quy-toc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_186705.jpg "

					Golf - Những Bí Mật Về Môn Thể Thao Quý Tộc				" "" "(0 đánh giá)" "
ZenBooks " "
				    Bùi Xuân Phong				" "
				    NXB Dân Trí				" "
				    2019				" "
				    13 x 20.5				" "
				    Bìa Mềm				" "
Ngành công nghiệp golf đang tăng trưởng mạnh trên thế giới. Tuy nhiên, tại Việt Nam, nguồn nhân lực quản lý, điều hành và vận hành dịch vụ golf chuyên nghiệp vẫn còn rất khan hiếm.
Trong Golf – Từ Clubhouse đến hố 18, tác giả Bùi Xuân Phong sẽ chia sẻ từ A đến Z mọi thông tin “hậu trường” về môn thể thao quý tộc này. Bao gồm cách bán hàng, tiếp thị, quản lý, điều hành và vận hành một sân golf, cũng như những bí quyết giúp đảm bảo doanh thu, lợi nhuận khi kinh doanh dịch vụ golf. Qua đó, những ai đang ấp ủ ý tưởng tham gia vào ngành “công nghiệp không khói” này sẽ có đủ hành trang kiến thức để nắm bắt lấy cơ hội của mình. 
" "
				    302				" "Sách tiếng Việt" "Thể Dục Thể thao - Giả..." "null" "null" "133.200 đ" "148.000 đ"
https://www.fahasa.com/tao-dong-luc-ren-luyen-suc-khoe.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935280914988.jpg "

					Tạo Động Lực Rèn Luyện Sức Khỏe				" "" "(0 đánh giá)" "
Thái Hà " "
				    Vũ Anh Tuấn				" "
				    Công Thương				" "
				    2023				" "
				    0 x 20.5 x 13 x 0.5 cm				" "
				    Bìa Mềm				" "
Tạo Động Lực Rèn Luyện Sức Khỏe
TS. Nguyễn Mạnh Hùng – Người sáng lập kiêm Chủ tịch Công ty Cổ phần Sách Thái Hà đã nhận định về cuốn sách: “Đây là cuốn sách mà bạn phải đọc. Phải đọc bởi sức khỏe vô cùng quan trọng, là vốn liếng quý nhất của con người. Bạn cũng biết rõ nhưng vẫn còn chủ quan, phung phí sức khỏe, để rồi phải phụ thuộc vào thuốc thang, tốn kém tiền bạc. Giải pháp đơn giản, hiệu quả cho một cơ thể khỏe mạnh và tinh thần lạc quan không gì khác ngoài vận động và sinh hoạt lành mạnh.
Luyện tập thể dục thể thao là một thói quen tốt hình thành lối sống tích cực, ít bệnh tật, nhưng không phải ai cũng đưa ra được lộ trình rõ ràng và theo đuổi hoạt động này thật lâu dài. Mà một nền tảng sức khỏe vững chắc, vốn dĩ cần sự kiên trì và nhẫn nại. Vậy làm thế nào để chúng ta có thể luyện tập thường xuyên mà không từ bỏ?
Chỉ có động lực tự thân mới giúp bạn kiên trì. Bạn không thể nhờ ai đó kéo bạn đi cùng trong khi bản thân không muốn. Trong cuốn sách này, tác giả chỉ rõ những cách thức, phương tiện, nguyên nhân và phân tích cụ thể lợi ích của việc luyện tập thể dục thể thao. Đặc biệt, tác giả đã đưa ra được những phương pháp tạo động lực cho bản thân, giúp mỗi người đều tự giác rèn luyện nâng cao sức khỏe. Vậy nên, bạn phải đọc ngay cuốn sách này để ứng dụng trước khi quá muộn.”
“Sức khỏe là vốn quý” là thông điệp được nhiều người trải nghiệm, cảm nhận và chia sẻ. Tuy nhiên, để hiểu một cách sâu sắc, xây dựng phương án và đặc biệt là hành động để rèn luyện, giữ gìn và duy trì sức khỏe tốt thì không phải ai cũng thực hiện được. Tác giả có những kinh nghiệm cá nhân trong quá trình rèn luyện sức khỏe cũng như gặt hái được rất nhiều kết quả tốt từ việc rèn luyện. Đặc biệt, chứng kiến được sự chuyển biến tích cực cùng kết quả tốt từ những người được anh chia sẻ, tác giả mong muốn thông qua cuốn sách này mang đến cho đông đảo quý độc giả thêm góc nhìn cũng như xây dựng phương án rèn luyện sức khỏe phù hợp, đồng thời duy trì được động lực, sự kiên trì và ngọn lửa bên trong mỗi người.
Hiểu được tầm quan trọng của rèn luyện với sức khỏe và cuộc sống thì không quá khó nhưng làm sao để tạo được thói quen, xây dựng được phương án và duy trì được động lực để rèn luyện thân thể đạt hiệu quả cao đôi khi là thách thức với không ít người trong chúng ta. Đặc biệt trong cuộc sống ngày nay, bao quanh chúng ta có thêm rất nhiều thứ phải quan tâm, những điều cuốn hút, lý thú, có những thứ gây xao nhãng với tinh thần luyện tập. Động lực rèn luyện làm ta vượt qua mọi trở ngại, mệt mỏi, giúp ta bền gan, vững chí với những phương án luyện tập đã được xây dựng. Động lực là chất xúc tác cần thiết để đưa ta đến với rèn luyện và chỉ có làm được như vậy thì việc tập luyện mới có hiệu quả.
Với xuất phát điểm của ý tưởng, mục tiêu và ý nghĩa trên, tác giả Vũ Anh Tuấn kết cấu cuốn sách “Tạo động lực rèn luyện sức khỏe” thành ba phần:
- PHẦN I: TẠI SAO PHẢI RÈN LUYỆN SỨC KHỎE VÀ RÈN LUYỆN SẼ MANG LẠI LỢI ÍCH GÌ?
- PHẦN II: RÈN LUYỆN SỨC KHỎE CẦN NHỮNG YẾU TỐ GÌ?
- PHẦN III: LÀM THẾ NÀO ĐỂ RÈN LUYỆN SỨC KHỎE HIỆU QUẢ?
Trích đoạn sách:
“Người có sức khỏe có nhiều ước mơ,
người không có sức khỏe thì chỉ có một ước mơ.”
Đây là câu nói lột tả đầy đủ ý nghĩa và tầm quan trọng của sức khỏe với tất cả chúng ta. Trong cuộc sống nói chung và công việc nói riêng, sức khỏe tốt sẽ là nền tảng cho cảm hứng sáng tạo, tâm thế làm việc hứng khởi và mang lại hiệu quả cũng như hiệu suất cao. Sức khỏe thường đi kèm với sự bền bỉ, độ dẻo dai, sự tỉnh táo, sáng suốt, năng lượng và tất cả đều là chất xúc tác quan trọng cho một cuộc sống vui vẻ, hạnh phúc, cho công việc đạt kết quả như mong muốn.
1. Các mặt của sức khỏe toàn diện
Câu hỏi thường xuyên được đưa ra là: Thế nào là sức khỏe toàn diện? Các mặt của sức khỏe toàn diện là gì?
Sức khỏe về mặt thể chất
Cơ thể cần đảm bảo về mặt cân nặng và đạt được các mục tiêu về thể chất (Ví dụ: đi bộ lên 5 tầng mà không thấy mệt là một trong những mục tiêu về thể chất). Sức mạnh, độ bền bỉ, độ dẻo dai của mỗi người có thể được lượng hóa thành những thông số để xác định được sức khỏe thực có của mỗi người. Sức khỏe thể chất sẽ khác và thay đổi theo tuổi tác, đồng thời khác nhau giữa giới tính. Tuy nhiên, khi cùng độ tuổi, giới tính, nơi sống và điều kiện sống thì về cơ bản những người có luyện tập sẽ có sức khỏe thể chất tốt hơn người không tham gia luyện tập.
Sức khỏe về mặt cảm xúc, sức khỏe về tâm hồn
Được đo lường bởi cảm xúc đối với bản thân mình và cảm xúc đối với người khác. Tâm hồn lành mạnh là điểm gốc của sức khỏe tâm hồn. Cân bằng cảm xúc giúp ta đương đầu tốt hơn với stress. Sức khỏe về mặt trí tuệ Là có một trí tuệ minh triết, hiểu biết. Ngoài ra thì sức khỏe trí tuệ thể hiện sức bền bỉ của não bộ, tránh được những bệnh tật liên quan đến não bộ như Alzheimer khi vỏ não nói riêng và cả bộ não hoạt động đều đặn, ổn định.
Sức khỏe về mặt xã hội
Là việc tăng cường giao tiếp con người với con người. Mỗi cá nhân tìm được cộng đồng phù hợp, hoạt động tốt, nâng cao chất lượng các mối quan hệ trong cộng đồng và đóng góp cho sự phát triển chung của cộng đồng.
Sức khỏe về mặt môi trường
Môi trường không tốt sẽ ảnh hưởng tiêu cực đến sức khỏe và vì lẽ đó, phải luôn tìm đến và xây dựng môi trường sống lành mạnh, trong lành, tránh xa hoặc giảm thiểu ô nhiễm, không gây tác động xấu đến môi trường sống xung quanh mình, vì lợi ích của cá nhân và tất cả mọi người.
Sức khỏe về mặt nghề nghiệp
Môi trường làm việc không phù hợp về cả thể chất và tinh thần sẽ tạo ảnh hưởng không tốt. Nếu chúng ta đam mê công việc thì đi làm sẽ không phải là gánh nặng mà là chinh phục đam mê, chinh phục bản thân. Ta nên trải nghiệm và tìm ra niềm vui, niềm hứng thú khám phá trong công việc, trong môi trường làm việc. Công việc là sự lựa chọn của ta và cho ta cơ hội phát triển bản thân mình.
Sức khỏe về mặt tài chính
Thu nhập cá nhân phải đủ cho chi tiêu nhu cầu cơ bản của cuộc sống, đồng thời cần phải có nguồn dự phòng cho những tình huống phát sinh mà đôi khi ta không thể dự liệu được trước. Sức khỏe tài chính được đo lường bởi nguồn thu nhập, chi tiêu, đầu tư, tích lũy.
Trong các khía cạnh về sức khỏe thì sức khỏe thể chất là gốc của các mặt còn lại. Thể chất là điều kiện cần giúp mang lại nghề nghiệp tốt, tài chính ổn định, môi trường tốt, các mối quan hệ xã hội lành mạnh, trí tuệ minh triết, cảm xúc tích cực và tâm hồn trong sáng. Bên cạnh đó, ở chiều ngược lại thì các mặt còn lại của sức khỏe cũng ảnh hưởng đến sức khỏe thể chất. Khi hiểu được thấu đáo tính đa chiều ảnh hưởng lẫn nhau như trên ta mới đưa ra cách ứng xử hiệu quả nhất. 
" "
				    200				" "Sách tiếng Việt" "Thể Dục Thể thao - Giả..." "null" "null" "98.100 đ" "109.000 đ"
https://www.fahasa.com/chien-thuat-co-tuong.html https://cdn0.fahasa.com/media/catalog/product/c/c/ccccccccccccccccccc_3.jpg "

					Chiến Thuật Cờ Tướng				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Phó Bảo Thắng				" "
				    NXB Dân Trí				" "
				    2019				" "
				    13.5 x 20.5 x 1.7				" "
				    Bìa Mềm				" "
Chiến Thuật Cờ Tướng
Cờ tướng là một môn thể thao đối kháng trí tuệ, có tác dụng rèn luyện trí óc, “dưỡng tâm ích trí”, nâng cao năng lực tư duy.
Chiến thuật cờ tướng giới thiệu những thế cờ độc đáo, đặc sắc nhất từ những cuộc thi đấu cờ tướng chuyên nghiệp, kèm theo phân tích chi tiết về những bước cờ tuyệt diệu của các kỳ thủ tầm cỡ. Qua đó, người học có thể rút ra cho mình những kinh nghiệm hữu ích, nhanh chóng nâng cao trình độ và phát triển nhiều kĩ thuật tác chiến trong thi đấu. 
" "
				    331				" "Sách tiếng Việt" "Thể Dục Thể thao - Giả..." "null" "null" "110.000 đ" "0"
https://www.fahasa.com/so-tay-tu-luyen-tap-yoga-402188.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074128560.jpg "

					Sổ Tay Tự Luyện Tập Yoga				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Hà Khiết				" "
				    Thanh Hóa				" "
				    2022				" "
				    21 x 13.5 cm				" "null" "
Đặc điểm lớn nhất của Sổ tay tự luyện tập Yoga là không đơn giản trong việc phân chia Yoga thành rèn luyện thể chất hay tinh thần, bởi hai yếu tố này bổ sung cho nhau, không thể thiếu một. Muốn đạt được hiệu quả lý tưởng từ các động tác rèn luyện theo công pháp Yoga, chúng ta cần có một tâm thế thư thái, thoải mái, sẽ giúp tinh thần đạt được trạng thái an định tĩnh tâm.
Là phương pháp dưỡng sinh kinh điển nhất, cổ xưa nhất, khoa học nhất, Yoga đang ngày càng được nhiều người mong muốn duy trì và phát triển rộng khắp. Là một phương pháp rèn luyện thể dục nhưng giá trị của Yoga còn vượt xa hơn thế. Nó không chỉ giúp con người đạt được sự phát triển về thân tâm, mà còn có ảnh hưởng nhất định đối với sức khỏe cộng đồng. 
" "
				    248				" "Sách tiếng Việt" "Thể Dục Thể thao - Giả..." "null" "null" "82.650 đ" "95.000 đ"
https://www.fahasa.com/su-doi-dau-cua-hai-cau-thu-vi-dai-va-ky-nguyen-tai-tao-bong-da-the-gioi-messi-vs-ronaldo.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974190790.jpg "

					Sự Đối Đầu Của Hai Cầu Thủ Vĩ Đại Và Kỷ Nguyên Tái Tạo Bóng Đá Thế Giới - Messi Vs. Ronaldo				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Jonathan Clegg, Joshua Robinson				" "
				    Trẻ				" "
				    2023				" "
				    23 x 15.5 x 1.8 cm				" "
				    Bìa Mềm				" "
Sự Đối Đầu Của Hai Cầu Thủ Vĩ Đại Và Kỷ Nguyên Tái Tạo Bóng Đá Thế Giới - Messi Vs. Ronaldo
Joshua Robinson và Jonathan Clegg kết hợp những câu chuyện về Messi và Ronaldo thành một sử thi về kỷ nguyên hiện đại của bóng đá, trình bày chi tiết cách thức mà cuộc đua tranh giữa họ đã làm biến đổi cả bóng đá và ngành kinh doanh bóng đá quốc tế, một lần và mãi mãi. Dựa trên những tài liệu gốc và nhiều năm đưa tin trên các tờ báo, cuốn sách này tổng hợp vô số dữ kiện và câu chuyện liên quan tới hai danh thủ. Các tác giả như thể đi sâu vào phòng thay đồ và phòng họp ban lãnh đạo của các câu lạc bộ - những nơi hình thành nên các huyền thoại bóng đá thế giới, và tiết lộ cho độc giả những tình tiết hấp dẫn cả trong và ngoài sân cỏ. Từ những khởi đầu khác nhau tới những bước đi cũng vô cùng khác biệt trong sự nghiệp, hai siêu sao Argentina và Bồ Đào Nha có những cách thành công rất riêng, cùng với những chi tiết đôi khi thực sự thái quá liên quan đến mỗi người. Kết hợp cùng nhau, câu chuyện về họ chính là biểu tượng cho sự tăng trưởng chóng mặt của bóng đá thế giới. Ngoài ra, nó cũng cho thấy cái cách mà truyền thông mạng xã hội đã biến đổi triệt để quyền lực của những ngôi sao thể thao. Cuối cùng, mong muốn khai thác triệt để khoản đầu tư hàng tỷ đô la vào Messi và Ronaldo đã làm thay đổi vài câu lạc bộ hàng đầu châu Âu như Barcelona, Real Madrid và Manchester United.
World Cup 2022 có lẽ là giải vô địch thế giới cuối cùng với cả Messi và Ronaldo. Do đó, cuốn sách này cũng dành nhiều trang đánh giá về di sản của họ cho bóng đá, cũng như phân tích những ảnh hưởng mà tài năng của họ tạo ra, cả tích cực lẫn tiêu cực. Hơn cả việc đơn thuần liệt kê những thành tích của hai siêu sao, đây thực sự là một “tiểu sử của cuộc đua tranh” vốn đã trở thành một lăng kính quan trọng để hiểu về quá khứ, hiện tại và tương lai của bóng đá thế giới. 
" "
				    376				" "Sách tiếng Việt" "Thể Dục Thể thao - Giả..." "null" "null" "180.000 đ" "200.000 đ"
https://www.fahasa.com/u23-nhung-chuyen-chua-ke-tai-ban-2019.html https://cdn0.fahasa.com/media/catalog/product/u/2/u23-nhungchuyenchuake_1_2.jpg "

					U23 - Những Chuyện Chưa Kể (Tái Bản 2019)				" "" "(0 đánh giá)" "
Alpha Books " "
				    Lê Huy Khoa Kanata				" "
				    NXB Thể Dục Thể Thao				" "
				    2019				" "
				    18 x 13 x 0.5 cm				" "
				    Bìa Mềm				" "
U23 - Những Chuyện Chưa Kể
U23 – Những chuyện chưa kể là cuốn sách được viết bởi Lê Huy Khoa Kanata - Trợ lý ngôn ngữ của Đội tuyển bóng đá Quốc gia U23 Việt Nam. “Cuốn sách của một người trong cuộc đã soi rọi ánh sáng vào rất nhiều điều mà người hâm mộ và các nhà chuyên môn còn chưa lý giải nổi trong thời gian qua: tại sao đội tuyển của chúng ta lại thành công vang dội trong giải đấu U23 cấp châu lục. Đấy là những tư liệu đáng giá và rất ý nghĩa, không chỉ về một hành trình kỳ diệu đã kết nối hàng triệu con tim những người hâm mộ mà còn thể hiện chân dung bình dị của những người chỉ sau hai tuần bóng lăn, đã trở thành người hùng của dân tộc” (Nhà báo Trương Anh Ngọc).
Bóng đá là một môn thể thao của cảm xúc, nó đẩy cảm xúc của các cổ động viên thăng hoa, nhưng cũng có thể dìm cảm xúc con người ta xuống địa ngục và trở thành cực đoan. Nhưng dù vui hay buồn, chúng ta cũng cần ghi chép lại như một quyển nhật ký của bóng đá Việt Nam và nhật ký của cảm xúc mà chính những người hâm mộ cũng góp phần tạo nên lịch sử ấy. Ghi chép lại kỳ tích của U23, ngoài những giá trị kỷ niệm, nó còn là giá trị giáo huấn. Một giải đấu thành công thì cũng cần phải nói rõ tại sao nó thành công, hay một thất bại thì cũng cần phải ghi chép để hiểu được nguyên nhân để từ đó khắc phục, trưởng thành hơn.
Một cuốn sổ ghi chép những câu chuyện hậu trường về đội tuyển U23 Việt Nam do chính người trong cuộc kể lại mong muốn lan tỏa ý nghĩa chiến thắng của đội tuyển sang các lĩnh vực khác trong đời sống. 
" "
				    203				" "Sách tiếng Việt" "Thể Dục Thể thao - Giả..." "null" "null" "76.650 đ" "105.000 đ"
https://www.fahasa.com/thien-cho-nguoi-moi-bat-dau.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074128829.jpg "

					Thiền Cho Người Mới Bắt Đầu				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Ian Tuhovsky				" "
				    Hồng Đức				" "
				    2022				" "
				    21 x 13.5 x 0.6 cm				" "
				    Bìa Mềm				" "
Đây không phải là sách viết về “Thiền định truyền thống”, cũng không phải là sách hướng dẫn hành thiền thuần túy. Mục tiêu của cuốn sách này là giúp bạn hiểu được bản chất của Thiền trong đời sống hàng ngày.
Tác giả không cố sức kêu gọi bạn “tìm kiếm chân lý”, mà chỉ hướng bạn tin vào những kế hoạch khả thi có thể giúp bạn sống một cuộc sống tốt hơn. Sống với Thiền là cuộc sống tự nhiên nhất, theo cách mà chúng ta được sinh ra để sống, trải nghiệm mọi khoảnh khắc, hiện diện trọn vẹn với hiện tại. Hành thiền không thể giải quyết mọi rắc rối, nhưng sẽ giúp bạn nhìn rõ nhiều vấn đề của mình, bởi bạn không bị quá khứ chi phối trong quá trình suy nghĩ và đưa ra quyết định. Hành thiền sẽ giúp bạn hình thành một quan điểm hoàn toàn mới về cuộc sống và tạo điều kiện để bạn sống trọn vẹn với cuộc sống của mình!  
" "
				    160				" "Sách tiếng Việt" "Thể Dục Thể thao - Giả..." "null" "null" "67.860 đ" "78.000 đ"
https://www.fahasa.com/dao-nguoc-kim-tu-thap-lich-su-chien-thuat-bong-da.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936184340446.jpg "

					Đảo Ngược Kim Tự Tháp - Lịch Sử Chiến Thuật Bóng Đá				" "" "(0 đánh giá)" "
Công ty TNHH Xuất Bản Và Truyền Thông Bestbooks Việt Nam " "
				    Jonathan Wilson				" "
				    Dân Trí				" "
				    2023				" "
				    24 x 16 x 1.2 cm				" "
				    Bìa Mềm				" "
Đảo Ngược Kim Tự Tháp - Lịch Sử Chiến Thuật Bóng Đá
Đảo Ngược Kim Tự Tháp trước hết là cuốn sách lịch sử về bóng đá. Thông qua những chương đầu, bạn sẽ biết bóng đá ra đời ra sao? Việc hình thành nên bộ Luật Bóng đá đã trải qua những bước thay đổi thế nào? Luật việt vị đã phải liên tục chỉnh sửa sau khi chứng kiến những điều bất cập ngoài thực tế (thuở ban đầu một đội bóng có thể việt vị ngay trên phần sân nhà của mình!) cũng như công cuộc truyền bá bóng đá (theo cái cách mà chúng ta hình dung về môn chơi này như ngày nay) từ nước Anh tới muôn nơi trên thế giới: sang châu Âu lục địa, vượt Đại Tây Dương sang châu Mỹ, …thông qua các vị huấn luyện viên lang thang phiêu bạt rao giảng lý tưởng chơi bóng của mình.
