Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/tu-dien-tai-chinh-ke-toan-va-ngan-hang-anh-viet-viet-anh.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244272.jpg "

					Từ Điển Tài Chính Kế Toán Và Ngân Hàng Anh Việt - Việt Anh				" "" "(0 đánh giá)" "null" "
				    Cung Kim Tuyến				" "
				    NXB Thanh Niên				" "
				    2020				" "
				    18 x 10 cm				" "
				    Bìa Mềm				" "
Từ Điển Tài Chính Kế Toán Và Ngân Hàng Anh Việt Việt Anh này gồm khoảng 18000 thuật ngữ thông dụng nhất trong mỗi phần thuộc các lĩnh vực , các ngành và bộ môn tài chính kế toán và ngân hàng như: thuế, ngân sách, tài chính xí nghiệp, kế toán doanh nghiệp, tím dụng, tiền tệ, thanh toán, ngoại hối, bảo hiểm, pháp chế tài chính, giá cả. Ngoài ra từ điển này còn bao gồm một số thuật ngữ chung của các ngành kinh tế có liên quan.
Trong quá trình biên soạn, tác giả cố gắng chọn những từ tiếng việt và nghĩ tương đương của từ tiếng anh phù hợp nhất làm cho các thuật ngữ, khái niệm chính xác, ngắn gọn và có hệ thống. 
" "
				    672				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "112.500 đ" "125.000 đ"
https://www.fahasa.com/tu-dien-oxford-anh-anh-viet-bia-vang-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/3/c/3cc8734ae7a1839f51c19c90c3443c78.jpg "

					Từ Điển Oxford Anh - Anh - Việt (Bìa Vàng) - Tái Bản				" "5.0" "(2 đánh giá)" "
MCBooks " "
				    The Windy				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2018				" "
				    11.5 x 17.5 cm				" "
				    Bìa Cứng				" "
Từ Điển Oxford Anh - Anh - Việt (Bìa Vàng) - Tái Bản
Cuốn từ điển đặc biệt phù hợp với sinh viên và người học tiếng Anh, thể hiện ở những mục từ mới mẻ, cập nhật, những lời giải thích ngắn gọn mà rõ ràng, kèm với những ví dụ cụ thể mà sinh động, những mẫu câu, kết cấu phổ dụng mà đa dạng của mỗi mục từ nhằm giúp người đọc biết cách sử dụng từ ngữ chính xác, phù hợp. 
Hiện nay, khá nhiều người học chỉ sử dụng loại từ điển “bỏ túi”. Dĩ nhiên, loại từ điển ấy có lợi thế là gọn nhẹ và tiện dụng, nhưng nếu muốn tìm hiểu sâu về từ ngữ thì những từ điển ấy không đáp ứng được, vì trong đó chỉ một vài nghĩa cơ bản nhất của mục từ được dịch sang tiếng Việt mà không gắn với ngữ cảnh, hoặc thông tin cú pháp cũng như ngữ dụng của mục từ không được cung cấp một cách đầy đủ. Do vậy, cho dù người học có hiểu nghĩa cũng khó có thể biết cách sử dụng từ cho đúng, trong khi mục tiêu cao nhất của việc dạy – học ngoại ngữ là làm sao cho người học sử dụng được ngôn ngữ đích. Việc thể hiện mục tiêu đó trong từng mục từ của cuốn từ điển này là điểm đặc biệt nổi bật của công trình so với nhiều ấn phẩm cùng loại khác.  
Thêm vào đó, chúng ta gặp khá nhiều vấn đề khi học từ vựng tiếng Anh như:
- Ngồi tra từ điển online làm mất tập trung trong khi học- Bạn tra nghĩa trên mạng nên nghĩa và phiên âm mỗi chỗ một kiểu- Dịch nghĩa tiếng Anh trực tiếp sang tiếng Việt nhiều khi bị sai nghĩa của từ- Không nắm được đầy đủ ý nghĩa của từ (bởi một từ có nhiều nghĩa khác nhau).
Tất cả những khó khăn trên đều được giải quyết với cuốn ‘Từ điển Anh – Anh – Việt” Đây là cuốn từ điển được biên dịch dựa theo cuốn từ điển Oxford là một công trình liên tục được đổi mới và công bố bởi một nhà xuất bản uy tín trên thế giới với rất nhiều ấn phẩm khác nhau đã có mặt tại Việt Nam, trợ giúp cho các nhà nghiên cứu, giảng viên và đặc biệt là sinh viên Việt Nam nhiều thập kỷ qua. Còn The Windy là nhóm tác giả đã quá quen thuộc với những người Việt học tiếng Anh, những đầu sách học tiếng Anh của The Windy đã giúp cho hàng triệu người Việt Nam có thể thành thạo môn ngoại ngữ này.
 
Hãy cùng chúng tôi điểm qua những ưu điểm nổi bật của cuốn sách này:
- Từ điển bìa cứng giúp bạn tra cứu dễ dàng và giữ sách bền, đẹp- Cuốn từ điển gồm 350.000 mục lục được chọn lọc dựa trên phiên bản mới nhất của Oxford và Cambride, đã lược bỏ một số từ cổ mà người Anh – Mỹ ít dùng.- Các từ vựng đều được  cập nhật phiên âm mới, chính xác nhất.- Bổ sung thêm 85 phụ lục – Từ điển tranh đặc sắc chia theo nhiều chủ đề: Nông thôn – thành thị – vùng núi – động vật – các tòa nhà – sân vườn – nấu ăn,… tiện dụng và dễ dàng tra cứu. 
" "
				    1570				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "208.600 đ" "298.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-340-000-muc-tu-va-dinh-nghia-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236425568.jpg "

					Từ Điển Anh - Việt 340.000 Mục Từ Và Định Nghĩa (Tái Bản 2022)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Modern Dictionary, Trần Mạnh Tường				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2022				" "
				    18.5 x 10.5 x 8 cm				" "
				    Bộ Hộp				" "
Từ Điển Anh - Việt 340.000 Mục Từ Và Định Nghĩa (Tái Bản 2022)
Cung cấp danh sách các từ (được sắp xếp theo thứ tự ABC), giải thích rõ ràng cụ thể các vấn đề có liên quan: ý nghĩa, từ nguyên, cách dùng, dịch, cách phát âm.
Ngoài ra, còn kèm theo các ví dụ về cách sử dụng từ trong những trường hợp cụ thể. Phần phiên âm, giải nghĩa được chú thích bằng tiếng Việt giúp người đọc có thể dễ dàng tra cứu. Sách được biên soạn kĩ lưỡng. Lượng từ phong phú, chủ yếu là những từ thường dùng trong sinh hoạt, giao tiếp hàng ngày.
Ngoài ra, sách còn cập nhật nhiều từ mới trong các lĩnh vực kinh tế, văn hóa... Các mục từ được trình bày rõ ràng, dễ tra cứu, giúp người sử dụng dễ dàng tham khảo, đối chiếu nhanh.
- Nhiều ví dụ tương thích
- Bổ sung nhiều từ mới
- Giải thích rõ ràng, dễ tra cứu 
" "
				    1802				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "126.150 đ" "145.000 đ"
https://www.fahasa.com/dan-tem-11-td-anh-viet-viet-anh.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_29360.jpg "

					Từ Điển Anh Việt - Việt Anh				" "" "(0 đánh giá)" "null" "
				    Vĩnh Quyền, Như Quỳnh				" "
				    Thanh Niên				" "
				    2017				" "
				    20.5 x 14.5 x 7 cm 				" "
				    Bìa Cứng				" "
PHẦN I: ANH-VIỆT 460.000
TỪ PHẦN II: VIỆT-ANH 360.000 TỪ
Đây là cuốn từ điển Anh -Việt, Việt - Anh mới nhất, được biên soạn đầy đủ, cập nhật và mang tính chính xác cao.
Với cách trình bày khoa học, giải thích rõ ràng, cuốn sách sẽ đáp ứng yêu cầu của những người đang sử dụng Tiếng Anh.
  
" "
				    754				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "261.000 đ" "290.000 đ"
https://www.fahasa.com/tu-dien-anh-anh-viet-301371.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_49579.jpg "

					Từ Điển Anh - Anh - Việt				" "" "(0 đánh giá)" "null" "
				    NBS Thuận Việt				" "
				    NXB Thanh Niên				" "
				    2020				" "
				    18 x 10.5 x 6 cm				" "
				    Bìa Mềm				" "
		    Từ Điển Anh - Anh - Việt		    
" "
				    1271				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "146.700 đ" "163.000 đ"
https://www.fahasa.com/tu-dien-oxford-anh-viet.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_184744.jpg "

					Từ Điển Oxford Anh - Việt				" "3.0" "(1 đánh giá)" "
MCBooks " "
				    The Windy				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2018				" "
				    12 x 18				" "
				    Bìa Mềm				" "
Cuốn Từ Điển Anh-Việt 350.000 Từ này được biên soạn theo Oxford Dictionary:
- Cập nhật hơn 350.000 từ mới thuộc các lĩnh vực
- Giải nghĩa đầy đủ, ví dụ phong phú
- Trình bày ngắn gọn, khoa học, dễ sử dụng
- Đáp ứng yêu cầu học tập, tra cứu, dịch thuật.. 
" "
				    1570				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "132.660 đ" "198.000 đ"
https://www.fahasa.com/tu-dien-anh-anh-viet-350-000-tu-416191.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935246917947.jpg "

					Từ Điển Anh - Anh - Việt (350.000 Từ)				" "" "(0 đánh giá)" "
MCBooks " "
				    The Windy				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2022				" "
				    17.5 x 11.5 x 6.5 cm				" "
				    Bìa Mềm				" "
Chúng ta đang sống trong thời đại hội nhập toàn cầu vì vậy tiếng Anh là yếu tố không thể thiếu nếu bạn không muốn bị tụt hậu lại phía sau. Trong quá trình học tiếng Anh, từ vựng đóng vai trò quan trọng trong việc truyền tải ý kiến, thông điệp của bạn. Còn ngữ pháp sẽ giúp bạn nối các từ vựng theo đúng quy chuẩn giúp cho câu từ của bạn được trọn vẹn hơn.
Không có từ vựng tiếng Anh thì sẽ không thông tin nào của bạn có thể truyền tới được những người đang sử dụng tiếng Anh. Kết quả của việc học từ vựng cũng bị chi phối rất nhiều bởi phương pháp và tài liệu mà bạn đang sử dụng để học.
Bạn đang học từ vựng tiếng Anh nhưng không thể thành thạo được bởi vì:
Bạn tra nghĩa trên mạng nên nghĩa và phiên âm mỗi chỗ một kiểu khiến bạn không thể học nổi
Dịch nghĩa tiếng Anh trực tiếp sang tiếng Việt nhiều khi bị sai nghĩa của từ
Không nắm được đầy đủ ý nghĩa của từ (bởi một từ có nhiều nghĩa khác nhau).
Tất cả những khó khăn trên đều được giải quyết với cuốn ‘Từ điển Anh – Anh – Việt” Đây là cuốn từ điển được biên dịch dựa theo cuốn từ điển Oxford là một công trình liên tục được đổi mới và công bố bởi một nhà xuất bản uy tín trên thế giới với rất nhiều ấn phẩm khác nhau đã có mặt tại Việt Nam, trợ giúp cho các nhà nghiên cứu, giảng viên và đặc biệt là sinh viên Việt Nam nhiều thập kỷ qua. Còn The Windy là nhóm tác giả đã quá quen thuộc với những người Việt học tiếng Anh, những đầu sách học tiếng Anh của The Windy đã giúp cho hàng triệu người Việt Nam có thể thành thạo môn ngoại ngữ này.
Hãy cùng chúng tôi điểm qua những ưu điểm nổi bật của cuốn sách này:
Cuốn “‘Từ điển Anh – Anh – Việt” này là cuốn cẩm nang không thể thiếu giúp bạn học tiếng Anh bài bản. 
Cuốn từ điển gồm 350.000 mục lục được chọn lọc dựa trên phiên bản mới nhất của Oxford và Cambride, đã lược bỏ một số từ cổ mà người Anh – Mỹ ít dùng.
Các từ vựng đều được  cập nhật phiên âm mới, chính xác nhất.
Bổ sung thêm 85 phụ lục – Từ điển tranh đặc sắc chia theo nhiều chủ đề: Nông thôn – thành thị – vùng núi – động vật – các tòa nhà – sân vườn – nấu ăn,… tiện dụng và dễ dàng tra cứu. 
" "
				    1570				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "138.600 đ" "198.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-khoang-165-000-tu.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935083593441_11.jpg "

					Từ Điển Anh - Việt (Khoảng 165.000 Từ)				" "" "(0 đánh giá)" "null" "
				    The Oxford Modern English Dictionary				" "
				    NXB Từ Điển Bách Khoa				" "
				    2014				" "
				    15 x 10 x 3 cm				" "
				    Bìa Mềm				" "
Từ Điển Anh - Việt (Khoảng 165.000 Từ)
Trong một thế giới hội nhập như hiện nay, tiếng Anh ngày càng đóng một vai trò hết sức quan trọng trong nhiều lĩnh vực. Có tiếng Anh sẽ giúp cho mọi người tự tin hơn trong giao tiếp và cơ hội thăng tiến nhiều hơn trong công việc.
Và đối với người học tiếng Anh, một cuốn từ điển đối chiếu Anh - Việt sẽ là vô cùng cần thiết, bởi nó sẽ giúp cho người học có cơ sở để học tốt hơn từ vựng.
Hiểu được nhu cầu của đông đảo nhiều người trong quá trình học tiếng Anh, cuốn Từ Điển Anh - Việt (Khoảng 165.000 Từ) được biên soạn giúp người dùng có thêm tài liệu hỗ trợ cho việc tự học và ôn luyện thêm Tiếng Anh. Cuốn từ điển cung cấp 165.000 từ vựng Tiếng Anh thông dụng nhất với đầy đủ phiên âm, từ đồng nghĩa, phản nghĩa.
Đồng thời, các từ vựng và ngữ nghĩa được chuyển sang Tiếng Việt một cách chính xác, rõ ràng và được cập nhật mới nhất. Một số từ vựng còn có thêm câu ví dụ ở cả tiếng Anh và tiếng Việt giúp cho người dùng hiểu thêm về nghĩa và cách dùng từ.
Đặc biệt, từ điển còn cung cấp thêm một số hình ảnh minh họa giúp việc tra cứu trở nên thú vị hơn. Phần phụ lục cuối từ điển cung cấp thêm cho người dùng bảng động từ bất quy tắc, cách dùng chữ số trong các trường hợp khác nhau như: diễn tả thời gian, số tiền, nhiệt độ, giờ giấc, số điện thoại, tuổi tác, ngày tháng...
Từ điển được thiết kế nhỏ gọn giúp người dùng dễ dàng hơn trong việc di chuyển và tra cứu. Đây là tài liệu cần thiết giúp người học Tiếng Anh nâng cao thêm vốn từ vựng của mình. 
" "
				    1004				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "67.000 đ" "0"
https://www.fahasa.com/tu-dien-anh-viet-263589.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_10913.jpg "

					Từ Điển Anh - Việt				" "" "(0 đánh giá)" "null" "
				    Nhóm Thuận Việt				" "
				    NXB Thanh Niên				" "
				    2019				" "
				    10.5 x 18 cm				" "
				    Bìa Mềm				" "
		    Từ Điển Anh - Việt		    
" "null" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "144.000 đ" "160.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-bang-hinh-bia-cung.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_240026.jpg "

					Từ Điển Anh - Việt Bằng Hình (Bìa Cứng)				" "" "(0 đánh giá)" "
Dn Tư Nhân Thương Mại Toàn Phúc " "
				    Thu Nga				" "
				    NXB Phụ Nữ Việt Nam				" "
				    2020				" "
				    27 x 19 cm				" "
				    Bìa Cứng				" "
Quyển sách này sẽ giúp cho các em làm giàu vốn từ vựng của mình, bổ sung và phát triển kiến thức ,bồi dưỡng thêm chương trình học ở trường.
Với số lượng từ vựng Anh ngữ thông dụng được các tác giả biên soạn, phân nhóm theo từng chủ đề, trình bày thành nhiều bức tranh đầy màu sắc mang lại kho tàng kiến thức cuộc sống quanh ta rất phù hợp cho các em. 
" "
				    50				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "63.000 đ" "70.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-165-000-tu.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935083592949_11.jpg "

					Từ Điển Anh - Việt (165.000 Từ)				" "" "(0 đánh giá)" "null" "
				    The Oxford English Dictionary				" "
				    NXB Từ Điển Bách Khoa				" "
				    2014				" "
				    15 x 10 x 3 cm				" "
				    Bìa Mềm				" "
Từ Điển Anh - Việt (165.000 Từ)
Trong một thế giới hội nhập như hiện nay, tiếng Anh ngày càng đóng một vai trò hết sức quan trọng trong nhiều lĩnh vực. Có tiếng Anh sẽ giúp cho mọi người tự tin hơn trong giao tiếp và cơ hội thăng tiến nhiều hơn trong công việc.
Và đối với người học tiếng Anh, một cuốn từ điển đối chiếu Anh - Việt sẽ là vô cùng cần thiết, bởi nó sẽ giúp cho người học có cơ sở để học tốt hơn từ vựng.
Hiểu được nhu cầu của đông đảo nhiều người trong quá trình học tiếng Anh, cuốn Từ Điển Anh - Việt (165.000 Từ) được biên soạn giúp người dùng có thêm tài liệu hỗ trợ cho việc tự học và ôn luyện thêm Tiếng Anh. Cuốn từ điển cung cấp 165.000 từ vựng Tiếng Anh thông dụng nhất với đầy đủ phiên âm, từ đồng nghĩa, phản nghĩa.
Đồng thời, các từ vựng và ngữ nghĩa được chuyển sang Tiếng Việt một cách chính xác, rõ ràng và được cập nhật mới nhất. Một số từ vựng còn có thêm câu ví dụ ở cả tiếng Anh và tiếng Việt giúp cho người dùng hiểu thêm về nghĩa và cách dùng từ.
Đặc biệt, từ điển còn cung cấp thêm một số hình ảnh minh họa giúp việc tra cứu trở nên thú vị hơn. Phần phụ lục cuối từ điển cung cấp thêm cho người dùng bảng động từ bất quy tắc, một số dạng thì, cách dùng chữ số trong các trường hợp khác nhau như: diễn tả thời gian, số tiền, nhiệt độ, giờ giấc, số điện thoại, tuổi tác, ngày tháng...
Từ điển được thiết kế nhỏ gọn giúp người dùng dễ dàng hơn trong việc di chuyển và tra cứu. Đây là tài liệu cần thiết giúp người học Tiếng Anh nâng cao thêm vốn từ vựng của mình. 
" "
				    1004				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "58.500 đ" "65.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-145-000-tu-264070.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_11361.jpg "

					Từ Điển Anh - Việt (145.000 Từ)				" "" "(0 đánh giá)" "null" "
				    Nguyễn Văn Quý, Nguyễn Ngọc, Trần Thùy Linh				" "
				    NXB Thanh Niên				" "
				    2016				" "null" "
				    Bìa Mềm				" "
		    Từ Điển Anh - Việt (145.000 Từ)		    
" "
				    1318				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "85.500 đ" "95.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-79-000-tu-373579.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_241327.jpg "

					Từ Điển Anh Việt 79.000 Từ				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Đào Đăng Phong, Ninh Hùng - Trần Văn Huân				" "
				    Hồng Đức				" "
				    2021				" "
				    17 x 10 x 3.5 cm				" "
				    Bìa Mềm				" "
TỪ ĐIỂN ANH - VIỆT (ENGLISH - VIETNAMESE DICTIONARY) 79.000 TỪ là cuốn từ điển tiện dụng:
Cập nhật nhiều từ mới.
Giải thích rõ ràng.
Tiện lợi, dễ tra cứu.
Best-Seller của các loại từ điển bỏ túi.
Cuốn từ điển với khoảng 79.000 từ vựng và cụm từ, bao gồm nhiều lĩnh vực, cập nhật nhiều từ mới, được giải thích một cách rõ ràng, rất tiện lợi trong việc tra cứu và đáp ứng được nhiều yêu cầu của bạn đọc trong sinh hoạt hằng ngày.
Đặc biệt, trong lần tái bản này, sách được bổ sung một số một số thuật ngữ kỹ thuật mới, tên các quốc gia, dân tộc và các châu lục trên thế giới. 
" "
				    909				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "72.000 đ" "80.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-75000-muc-tu-va-dinh-nghia-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236416788_1.jpg "

					Từ Điển Anh-Việt - 75000 Mục Từ Và Định Nghĩa (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Mạnh Tường, Minh Tân				" "
				    Hồng Đức				" "
				    2023				" "
				    17 x 11 x 5.7 cm				" "
				    Bìa Mềm				" "
Từ Điển Anh-Việt - 75000 Mục Từ Và Định Nghĩa
Nhằm đáp ứng nhu cầu học tiếng Anh đa dạng của nhiều người. Nhóm chúng tôi đã biên soạn cuốn từ điển Anh – Việt này để phục vụ cho người học tiếng Anh thuộc mọi trình độ.
Sách được biên soạn kỹ lưỡng, lượng từ phong phú, giải thích rõ rang dễ hiểu, chủ yếu với những từ thường dung trong sinh hoạt, giao tiếp hang ngày.
Ngoài ra, sách còn cập nhật nhiều từ mới trong các lĩnh vực kinh tế, khoa học, kỹ thuật, văn hóa... Các mục từ được trình bày rõ ràng dễ tra cứu, giúp người sử dụng dễ dàng tham khảo, đối chiếu nhanh tại nhà, cơ quan, trường học... 
" "
				    1152				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "112.500 đ" "125.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-khoang-61-000-tu.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935083593540.jpg "

					Từ Điển Anh - Việt (Khoảng 61.000 Từ)				" "" "(0 đánh giá)" "null" "
				    The Oxford Concise English Dictionary				" "
				    NXB Thanh Niên				" "
				    2014				" "
				    15 x 10 x 3 cm				" "
				    Bìa Mềm				" "
Từ Điển Anh - Việt (Khoảng 61.000 Từ)
Trong một thế giới hội nhập như hiện nay, tiếng Anh ngày càng đóng một vai trò hết sức quan trọng trong nhiều lĩnh vực. Có tiếng Anh sẽ giúp cho mọi người tự tin hơn trong giao tiếp và cơ hội thăng tiến nhiều hơn trong công việc.
Và đối với người học tiếng Anh, một cuốn từ điển đối chiếu Anh - Việt sẽ là vô cùng cần thiết, bởi nó sẽ giúp cho người học có cơ sở để học tốt hơn từ vựng.
Hiểu được nhu cầu của đông đảo nhiều người trong quá trình học tiếng Anh, cuốn Từ Điển Anh - Việt (Khoảng 61.000 Từ) được biên soạn giúp người dùng có thêm tài liệu hỗ trợ cho việc tự học và ôn luyện thêm Tiếng Anh. Cuốn từ điển cung cấp 61.000 từ vựng Tiếng Anh thông dụng nhất với đầy đủ phiên âm, từ đồng nghĩa, phản nghĩa.
Đồng thời, các từ vựng và ngữ nghĩa được chuyển sang Tiếng Việt một cách chính xác, rõ ràng và được cập nhật mới nhất. Một số từ vựng còn có thêm câu ví dụ ở cả tiếng Anh và tiếng Việt giúp cho người dùng hiểu thêm về nghĩa và cách dùng từ.
