Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Quyển sách bán chạy thế giới này, Những chú chó bán hàng, đã truyền cảm hứng cho những chủ doanh nghiệp nhỏ, những người bán hàng trực tiếp, và doanh nhân trên toàn thế giới trong gần một thập niên qua bởi vì thông điệp rõ ràng của quyển sách: Sự khác biệt giữa có “Ý Tưởng Triệu Đôla” với thật sự có hàng triệu đôla là khả năng bán ý tưởng, khái niệm, dịch vụ và sản phẩm của bạn. Cho dù bạn đang tìm kiếm công ăn việc làm, tuyển một đội ngũ xuất sắc và giúp họ đi đúng hướng, bán dịch vụ, tăng vốn, hay chỉ đơn giản thuyết phục bản thân rằng… bán hàng là kỹ năng số một của bạn. 
" "
				    356				" "Sách tiếng Việt" "Kinh Tế" "Marketing - Bán Hàng" "null" "126.000 đ" "140.000 đ"
https://www.fahasa.com/dinh-vi-thuong-hieu-trong-thoi-dai-4-0.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_193379.jpg "

					Định Vị Thương Hiệu Trong Thời Đại 4.0				" "" "(0 đánh giá)" "
1980 Books " "
				    Mario Natarelli, Rina Plapler				" "
				    Công Thương				" "
				    2019				" "
				    20 x 13 x 2 cm				" "
				    Bìa Mềm				" "
Với cuốn sách Định vị thương hiệu trong thời đại 4.0, hai tác giả đã mở ra những sự thật bất ngờ và thú vị về “thương hiệu” – yếu tố cốt lõi để xây dựng mối quan hệ thân thiết và bền chặt với các khách hàng, từ đó thúc đẩy sự tăng trưởng doanh thu và nâng tầm giá trị cho các doanh nghiệp.
Cuốn sách này đã mang đến một góc nhìn tươi mới trong cách xây dựng thương hiệu cũng như cách tiếp cận khách hàng trong thế giưới siêu kết nối hiện nay. Cuốn sách là sự kết hợp hài hòa giữa các nghiên cứu khoa học, phân tích hàn lâm, nghiên cứu tâm lý học và những ví dụ đơn giản, thực tế để giúp các ông chủ thương hiệu đạt được mục tiêu của họ. 
" "
				    408				" "Sách tiếng Việt" "Kinh Tế" "Marketing - Bán Hàng" "null" "101.470 đ" "139.000 đ"
https://www.fahasa.com/phan-tich-khach-hang-for-dummies.html https://cdn0.fahasa.com/media/catalog/product/z/3/z3264171973142_1ac0e619d33cb4972d18227a2bf441ad.jpg "

					Phân Tích Khách Hàng For Dummies				" "" "(0 đánh giá)" "
Thái Hà " "
				    Jeff Sauro				" "
				    NXB Công Thương				" "
				    2022				" "
				    23.5 x 18.7 x 1 cm				" "
				    Bìa Mềm				" "
Phân Tích Khách Hàng For Dummies
Phân tích khách hàng for dummies viết về việc sử dụng dữ liệu để đưa ra những quyết định đúng đắn hơn về khách hàng và vì khách hàng. Đọc sách bạn sẽ tìm hiểu về những phương thức hữu hiệu giúp bạn có thể lượng hoá hành trình của khách hàng trước, trong và sau mỗi trải nghiệm về sản phẩm hoặc dịch vụ. Bạn sẽ khám phá những phương thức và thông số đo lường nhằm cải thiện trải nghiệm của khách hàng đối với sản phẩm, dịch vụ và thương hiệu.
Cuốn sách gồm 5 phần:
Phần 1: Bắt đầu với phân tích khách hàng. 
Tìm hiểu chính xác phân tích khách hàng là gì.
Đo lường chính xác với các dữ liệu định lượng và định tính.
Thu thập các dữ liệu mô tả, hành vi, tương tác, và thái độ từ khách hàng.
Lựa chọn những thông số đo lường, phương thức, và công cụ phù hợp.
Phần 2: Xác định khách hàng.
Thực hiện phân khúc khách hàng để khoanh vùng mục tiêu tốt hơn.
Hiểu rõ các phân khúc khách hàng hơn với hồ sơ nhân vật khách hàng.
Tìm hiểu những giá trị mà các khách hàng khác nhau mang đến cho công ty.
Phần 3: Phân tích hành trình khách hàng.
Xác định hành trình mà một khách hàng trải qua với công ty hoặc sản phẩm của bạn.
Tìm hiểu những suy nghĩ của khách hàng về công ty và thương hiệu của bạn.
Hỏi khách hàng về thái độ của họ đối với trải nghiệm về một sản phẩm hoặc dịch vụ.
Lượng hóa các quyết định và quá trình chuyển đổi của khách hàng.
Theo dõi hành vi sau mua của khách hàng.
Phần 4: Phân tích để phát triển sản phẩm.
Tìm hiểu những kỳ vọng của khách hàng đối với các sản phẩm của công ty bạn.
Thử nghiệm các đặc điểm của sản phẩm để đánh giá mức độ dễ sử dụng của chúng.
Cải thiện chức năng điều hướng và mức độ dễ tìm kiếm thông tin trên website và trong các sản phẩm của bạn.
Phần 5: Danh sách mười điều.
Tránh những sai lầm trong phân tích.
Khám phá những nhu cầu chưa được đáp ứng của khách hàng.
Cải thiện trải nghiệm khách hàng.
Thông tin tác giả:
Jeff Sauro là nhà phân tích thống kê được đào tạo về Six-Sigma và là người tiên phong trong viẹc định lượng trải nghiệm khách hàng. Ông viết chuyên mục hàng tuần tại measureu.com và là diễn giả được mời tại các công ty Fortune 500, hội nghị trong ngành. 
" "
				    492				" "Sách tiếng Việt" "Kinh Tế" "Marketing - Bán Hàng" "null" "199.230 đ" "229.000 đ"
https://www.fahasa.com/hieu-ung-chim-moi-tap-3-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043460278_1.jpg "

					Hiệu Ứng Chim Mồi - Tập 3 (Tái Bản 2023)				" "" "(0 đánh giá)" "
Công ty TNHH Ecoblader " "
				    Hạo Nhiên, Quốc Khánh				" "
				    Kinh Tế Thành Phố Hồ Chí Minh				" "
				    2023				" "
				    20.5 x 14.5 x 1 cm				" "
				    Bìa Mềm				" "
Hiệu Ứng Chim Mồi - Tập 3
Trong Tiếu ngạo giang hồ, có đoạn Lệnh Hồ Xung gặp Phong Thanh Dương và được chỉ điểm Độc Cô Cửu Kiếm. Trong quá trình này, khi nhắc đến các hậu bối đương thời trong Ngũ nhạc kiếm phái, Phong Thanh Dương nhận xét:
Chúng cho rằng cứ học những chiêu kiếm tinh thục của sư phụ truyền cho là trở thành cao thủ. Hừ! Học thuộc lòng 300 bài thơ Ðường thì kẻ không biết làm thơ cũng ngâm được thật. Nhưng chỉ thuộc thơ người ta, thì mình có làm thơ cũng chẳng ra hồn. Nếu tự mình không có óc sáng tác liệu có thành đại thi gia được không?
Vốn dĩ các chiêu thức trong các bộ kiếm phổ chỉ là những thành tố căn bản, luyện cho nhuần nhuyễn nhập tâm để rồi quên đi. Để có thể biến thành những đòn đánh có giá trị, cần vận dụng sáng tạo các chiêu thức, tùy cơ ứng biến. Giao đấu võ công không phải là hô to tên từng chiêu thức rồi ra đòn như trong truyện tranh Nhật Bản; giao đấu võ công là tung ra những đòn đánh tối ưu phối hợp vô số chiêu thức để triệt hạ đối thủ. Đến người ra đòn cũng không phân biệt rõ mình đang sử dụng chiêu thức này hay chiêu thức kia. Cũng vì đó, đối thủ không thể tra bất kì sách vở nào để hóa giải.
Câu chuyện ứng dụng tâm lí học và các môn khoa học khác trong kinh doanh cũng vậy. Biết tên của từng chiêu thức—hay hiệu ứng—chỉ là bước đầu tiên. Vận dụng nhuần nhuyễn kết hợp các hiệu ứng với nhau và với các chiêu thức khác bên ngoài lĩnh vực tâm lí học để gia tăng hiệu quả kinh doanh mới thực sự là mục đích cuối cùng. Tập 1 và 2 Hiệu ứng chim mồi trình bày các hiệu ứng đơn lẻ để độc giả có thể hiểu sâu từng hiệu ứng, nhưng bấy nhiêu đó là chưa đủ để khai thác tối đa các hiệu ứng tâm lí trong kinh doanh. Nhiều bạn đọc khi áp dụng một số hiệu ứng đơn lẻ chắc cũng thấy rằng, đôi khi hiệu ứng ấy đã quá phổ biến, hầu như ai cũng biết bạn đang áp dụng chiêu nào, nên mức độ hiệu quả giảm đi không ít.
Nên nhớ, nếu mọi người biết ta đang áp dụng hiệu ứng này hay hiệu ứng kia, thì điều đó không có nghĩa là ta đã áp dụng hiệu ứng tâm lí “đúng bài”—điều đó chỉ có nghĩa là mức độ vận dụng hiệu ứng tâm lí của ta chưa được nhuần nhuyễn, đòn đánh đang quá lộ liễu ở mức độ “thuộc bài”! Một khi các chiêu thức trong Hiệu ứng chim mồi ngày càng phổ biến, việc ứng dụng máy móc chỉ những hiệu ứng đơn lẻ chắc chắn sẽ ngày càng mất đi hiệu quả.
Và đó là lí do Hiệu ứng chim mồi (Tập 3) ra đời. 
" "
				    184				" "Sách tiếng Việt" "Kinh Tế" "Marketing - Bán Hàng" "null" "90.000 đ" "100.000 đ"
https://www.fahasa.com/cam-nang-start-up-khong-duong-va-ha-guc-rong.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_37407.jpg "

					Cẩm Nang Start Up - Không Đường Và Hạ Gục Rồng				" "" "(0 đánh giá)" "
Minh Long " "
				    Ken Horn				" "
				    NXB Thanh Niên				" "
				    2020				" "
				    20.5 x 13.5 cm				" "
				    Bìa Mềm				" "
Cẩm Nang Startup
“Cẩm nang Startup” cung cấp đến bạn những bí quyết rất dễ bị bỏ qua trong bán hàng, kinh doanh và marketing. Đây là những bài học thực sự cần thiết để bắt đầu việc kinh doanh một doanh nghiệp nhỏ cũng như tìm ra giải pháp tốt nhất cho mọi khó khăn khi khởi nghiệp
“Thị trường” startup
Trong vài năm trở lại đây, với nhiều chính sách và nguồn vốn hỗ trợ, các công ty khởi nghiệp tại Việt Nam mọc lên như nấm sau mưa. Lĩnh vực ngành nghề của những công ty, doanh nghiệp này cực kỳ đa dạng, ý tưởng và phong cách triển khai dự án cũng có nhiều bước đột phá. Điều này đã góp phần không nhỏ trong việc hình thành trào lưu khởi nghiệp trong các bạn trẻ.
Tuy nhiên, khởi nghiệp không phải lúc nào cũng đạt được thành công. Thậm chí có thể nói rằng, chỉ một số ít những người khởi nghiệp thực sự có thể vận hành công ty đi vào quỹ đạo và phát triển ổn định. Đại đa số những doanh nghiệp còn lại vì nhiều lý do khác nhau mà tuyên bố phá sản và ngừng kinh doanh.
Vậy nhưng, bạn hoàn toàn có thể nằm trong số ít những người thành công đó nếu bạn biết cách học hỏi, quan sát, nghiên cứu và tiếp nhận kinh nghiệm từ những người, những doanh nghiệp đã, đang hoạt động trong cùng lĩnh vực. Khi bạn có một ý tưởng kinh doanh mới mẻ, có kiến thức sâu rộng về lĩnh vực khởi nghiệp cùng tinh thần bền bỉ, kiên trì, bạn hoàn toàn có thể lách qua khe cửa hẹp để đạt được thành công với doanh nghiệp startup.
“Cẩm nang Startup” mang đến những gì?
Mục tiêu đầu tiên của cuốn sách là tổng kết ngắn gọn những thách thức và những mối băn khoăn thường gặp khi một người bắt đầu công việc kinh doanh. Từ đó, đưa ra những đề xuất để bạn đọc có thể giải quyết các vấn đề đó bằng phương pháp đơn giản nhưng vô cùng hiệu quả. Những nhà khởi nghiệp có thể học tập nhiều hơn từ những kinh nghiệm thực tế được chia sẻ và phân tích tỉ mỉ
Bên cạnh đó, nội dung cuốn sách cũng góp phần tìm ra lời giải cho những bí ẩn xung quanh chủ để khởi nghiệp như làm thế nào để đối mặt với một lượng thông tin cực lớn, làm sao để phân biệt đâu là tin thật - tin giả, đâu là thông tin hữu ích còn số khác thì không hay việc làm thế nào để định hướng lại công việc và mục tiêu phát triển trong 1 năm, 2 năm, 5 năm kể từ khi doanh nghiệp đi vào hoạt động,...
Trên thực tế, có không ít đầu sách cũng viết về chủ đề khởi nghiệp cùng với đó là những bài giảng, những chia sẻ đến từ chuyện gia, các hãng tư vấn, các khóa học khởi nghiệp, kinh doanh,... Tuy nhiên, nếu tiếp cận từ quá nhiều nguồn và không có sự chọn lọc bạn sẽ bị mắc kẹt giữa một ma trận thông tin. Sẽ rất khó để bạn xác định đâu là bài học và bí quyết quan trọng nhất mà mình không thể bỏ lỡ.
Trong cuốn sách “Cẩm nang Startup”, nội dung sẽ chỉ chú trọng vào những yếu tố quan trọng nhất, mang tính nền tảng. Đó là những kiến thức mà bạn thực sự cần biết nếu muốn bắt doanh nghiệp nhỏ. Tìm hiểu kỹ về từng chương, bạn sẽ có thể vạch ra cho mình một lộ trình hiệu quả, đưa ra từng bước cho công việc phát triển hoạt động kinh doanh, vận hành công ty Startup. Ngoài ra, có không ít bí quyết, bài học trong cuốn sách đóng vai trò cực kỳ quan trọng trong việc vận hành hoạt động kinh doanh ban đầu nhưng thường không được chú ý và bị bỏ qua.
Nếu bạn đang có ý định khởi nghiệp, bắt đầu một công việc kinh doanh nhỏ nhưng chưa thực sự hiểu rõ nên bắt đầu từ đâu và phải làm thế nào thì “Cẩm nang Startup” sẽ là người dẫn lối đáng tin cậy dành cho bạn. 
" "
				    152				" "Sách tiếng Việt" "Kinh Tế" "Marketing - Bán Hàng" "null" "24.750 đ" "55.000"
https://www.fahasa.com/content-marketing-trong-ky-nguyen-4-0-404342.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936066694032.jpg "

					Content Marketing Trong Kỷ Nguyên 4.0				" "" "(0 đánh giá)" "
1980 Books " "
				    Alexander Jutkowitz				" "
				    Lao Động				" "
				    2022				" "
				    20 x 13 x 1.5 cm				" "
				    Bìa Mềm				" "
Kể chuyện vốn dĩ là một quá trình sáng tạo đột phá.
Trong kinh doanh, một câu chuyện phù hợp sẽ quyết định tài sản quý giá nhất của mọi công ty: Thương hiệu. Những câu chuyện là yếu tố cơ bản của danh tiếng. Không kể được câu chuyện cũng đồng nghĩa với việc không có tiếng tăm hoặc thua cuộc vào tay kẻ khác. Đó cũng lí do vì sao
“Content Marketing trong kỷ nguyên 4.0” là một cuốn sách hướng dẫn hoàn thiện và thực tế về nghệ thuật kể chuyện. Và Alexander Jutkowitz đã viết nên sẽ chỉ cho bạn cách để:
- Tìm kiếm những nguồn lực độc đáo đem lại sự kinh ngạc, tri thức và niềm vui trong công ty của bạn
- Thúc đẩy sự sáng tạo cá nhân và tập thể
- Hiểu được chiến lược kể chuyện của những những thương hiệu hàng đầu thế giới
- Nắm được những bí mật của những người kể chuyện chiến lược vĩ đại trong quá khứ
Chẳng mấy chốc, tất cả chúng ta đều sẽ phải kể câu chuyện về tiến trình sự nghiệp của mình. Những câu chuyện ý nghĩa nhất của chúng ta không chỉ sống trong những trang sách bất động. Mà thay vào đó, nó sẽ được “kể ra” bằng âm thanh và hình ảnh của công nghệ, ở tốc độ nhanh hơn, và sẽ xuất hiện chỉ một nửa bước sau sự trải nghiệm.
Hãy đọc cuốn sách này và kể câu chuyện của mình và của công ty một cách tự tin.
  
" "
				    336				" "Sách tiếng Việt" "Kinh Tế" "Marketing - Bán Hàng" "null" "123.370 đ" "169.000 đ"
https://www.fahasa.com/budget-marketing.html https://cdn0.fahasa.com/media/catalog/product/b/u/budget-marketing-b_a-1.jpg "

					Budget Marketing				" "" "(0 đánh giá)" "
1980 Books " "
				    Jennifer R.Farmer				" "
				    Lao Động				" "
				    2023				" "
				    19 x 13 x 1.4 cm				" "
				    Bìa Mềm				" "
Budget Marketing
Phương pháp tối ưu ngân sách quảng cáo hiệu quả
