Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Chúc mừng các bạn đến với Thế giới CAD-CAM qua cuốn sách “GIÁO | TRÌNH THIẾT KẾ CƠ KHÍ VỚI SOLIDWORKS”. Trong cuốn sách này, các bạn sẽ thực hành với chương trình Solidworks. Thật ra các bài tập trong cuốn sách này các bạn có thể sử dụng Pro Engineer hay Inventor để thiết kế nhưng ở đây tác giả chỉ sử dụng những công cụ cơ bản của Solidworks mà vẫn thiết kế nhanh những sản phẩm 3D. Thông qua các bài tập, Tủ sách STK gởi đến các bạn những điều diệu kỳ mà chương trình Solidworks mang lại. Với sức mạnh đầy quyền năng của chương trình, các bạn sẽ mau chóng trở thành những chuyên viên trong lãnh vực CAD-CAM. Các thao tác hướng dẫn trình bày trong tài liệu này chưa phải là nhanh cũng như tối ưu nhất mà đây chỉ là các bước trong quá trình thực hiện được tác giả ghi lại để mọi người tham khảo. Nếu bạn nào có các cách thực hiện khác xin chia sẻ kinh nghiệm cùng với tác giả hay tủ sách STK để cùng phổ biến tới mọi người để thế giới CADCAM ngày càng phong phú và hấp dẫn hơn.
Nội dung cuốn sách trình bày bao gồm: 14 bài tập thực hành với Solidworks chủ yếu là vẽ khối 3D trong môi trường Part sau đó là ghi kích thước, gán vật liệu trong môi trường Photoworks và lắp ráp trong môi trường Assembly. Phần trình bày trong bài tập 1 sẽ không có bài tập nào mà chỉ là những giới thiệu tổng quan về SolidWorks, đường dẫn để bạn tải về các file thực hành trong sách cũng như các bài tập làm thêm. Với những phần hướng dẫn trình bày vẽ chi tiết các bộ phận từ đơn giản đến phức tạp theo kiểu bắt tay chỉ việc, các bạn có thể hiểu rõ hơn về Solidworks, hệ thống lại các lệnh từ đó có thể khai thác, thiết kế các phần nâng cao trong những phân hệ đầy quyền năng của Solidworks. Là một trong những phần mềm CAD đi đầu, Dassault Systèmes SolidWorks Corp đã ra mắt SolidWorks với các tính năng thiết kế tối ưu cho một trải nghiệm thiết kế hoàn thiện, cung cấp các giải pháp thiết kế cho doanh nghiệp. Với các phiên bản mới chương trình làm việc thông minh, nhanh hơn với các tính năng mới mạnh mẽ góp phần tạo nên thành công cho các nhà thiết kế và kỹ sư. 
" "
				    420				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Tin học" "null" "126.000 đ" "140.000 đ"
https://www.fahasa.com/ic3-gs5-cac-ung-dung-chinh-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/i/c/ic3-gs5.jpg "

					IC3 GS5 - Các Ứng Dụng Chính (Tái Bản)				" "" "(0 đánh giá)" "null" "
				    IIG Viet Nam				" "
				    Tổng Hợp TPHCM				" "
				    2021				" "
				    27.5 x 20.5 x 1.1 cm				" "
				    Bìa Mềm				" "
IC3 GS5 cũng bao gồm 3 phần: 
Phần 1: Máy Tính Cơ Bản
Phần 2: Các Ứng Dụng Chính
Phần 3: Cuộc Sống Trực Tuyến 
" "
				    187				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Tin học" "null" "63.000 đ" "70.000 đ"
https://www.fahasa.com/lap-trinh-iot-voi-arduino-249375.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_191567.jpg "

					Lập Trình Iot Với Arduino				" "" "(0 đánh giá)" "null" "
				    TS Lê Mỹ Hà, KS Phạm Quang Huy				" "
				    NXB Thanh Niên				" "
				    2019				" "
				    24 x 16 cm				" "
				    Bìa Mềm				" "
Lập Trình Iot Với Arduino
ARDUINO và lập trình ToT có 3 phần với 10 chương.
Phần 1: Giới thiệuChương 1: Tổng quan về hệ thống nhúng, về IoT, về Arduino, Arduino và Raspberry, Serial monitor, các link kiện thực hành.
Phần 2: ARDUINO và Cảm biếnChương 2: Tổng quan về cảm biếnChương 3: Thực hành với Qrduino1) Đọc giá trị điện áp ngõ vào Analog2) Điều khiển tốc độ sáng tắt với biến trở3) Lập trình với ngõ vào (Input)4) Mạch sử dụng hai nút nhấn và một Led5) Mạch sử dụng chiết áp6) Điều khiển Led RGB7) Điều khiển Led cầu vòng8) Điều khiển Led sáng dạng thanhChương 4: Arduino và cảm biếnArduino và cảm biến Nhiệt độ-Độ ẩm. Cảm biến tiệm cận. Arduino và cảm biến hồng ngoại. Cảm biến quang. Cảm biến khói-đầu dò khói. Arduino và cảm biến dịch chuyển PIR. Đo nhiệt độ,độ ẩm từ xa với bo thu phát cao tần .
Phần 3: Lập trình IOT với ARDUINO VÀ ESP8266Chương 5: Truyền thông có dây và không dâyChương 6: Cấu hình cho ESP8266Chương 7: Các bài tập cơ bản khác của ESP8266Chương 8: Một số tính năng khác của ESP8266Chương 9: Sử dụng Micro Python trong ESP8266Chương 10: Lập trình với GPS, GSM và GPRSHệ thống định vị toàn cầu (GPS). Bảng thông báo không dây sử dụng GSM và Arduino. Gủi dữ liệu qua GPRS Sim800I đến Thingspeak. Khắc phục sự cố khi sử dụng Sim800I. Lập trình GPS với STM32 
" "
				    464				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Tin học" "null" "135.000 đ" "150.000 đ"
https://www.fahasa.com/greatcad-phan-mem-thiet-ke-greatcad-phien-ban-tieu-chuan-1-0-9-0-giao-dien-tieng-viet-cd-04-2021.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_4824.jpg "

					GreatCAD - Phần Mềm Thiết Kế GreatCAD Phiên Bản Tiêu Chuẩn 1.0.9.0 - Giao Diện Tiếng Việt (CD/04/2021)				" "" "(0 đánh giá)" "
Công Ty TNHH Thế Giới CAD " "
				    GreatCAD				" "null" "
				    2021				" "null" "
				    CD/DVD				" "
Năm sản xuất: 2021
TCSP:  (01 thẻ bản quyền, 01 sách HDSD, 01 tập tin cài đặt lưu trong đĩa CD)/ hộp.
HSD: 01 năm
GreatCAD 2D là phần mềm thiết kế có giao diện hoàn toàn bằng tiếng Việt đầu tiên tại Việt Nam. GreatCAD 2D là công cụ tiện ích, linh hoạt trong vẽ - thiết kế 2D. Nguyên lý thuyết kế tối giản được hiện thực trong phần mềm giúp người dùng có một công cụ thiết kế  mạnh mẽ, đa năng và hiện đại. Bộ phần mềm thiết kế GreatCAD 2D phiên bản tiêu chuẩn bao gồm: thẻ bản quyền (01 năm), tập tin cài đặt được lưu trong 01 CD và một quyển sách hướng dẫn thiết kế.
Sách hướng dẫn thiết kế giới thiệu đến người sử dụng các chức năng cơ bản của phần mềm, từ vẽ điểm, đường thẳng, đường tròn, cung tròn, spline, cho đến tạo các biên với hình dạng bất kỳ. Ngoài ra, người dùng còn có thể tùy chỉnh vật liệu, màu sắc của chi tiết, mặt phẳng cũng như chèn các hình ảnh vào chi tiết 2D. Giao diện thiết kế bằng tiếng Việt là một ưu điểm nổi bật so với các sản phẩm phần mềm tương tự.
Thư viện tham khảo thiết kế được thường xuyên cập nhật trên không gian thiết kế iSolid là kho vật thể ứng dụng 2D – 3D: bản vẽ, hoa văn, chi tiết, được giới thiệu, thiết kế từ cộng đồng GreatCAD -  iSolid, người dùng có thể tải về để bổ sung vào bản vẽ thiết kế. 
" "null" "Sách tiếng Việt" "Khoa học kỹ thuật" "Tin học" "null" "397.000 đ" "0"
https://www.fahasa.com/chat-gpt-va-10-ung-dung-ai-dinh-dam.html https://cdn0.fahasa.com/media/catalog/product/c/h/chat-gpt.jpg "

					Chat GPT Và 10++ Ứng Dụng AI Đình Đám				" "" "(0 đánh giá)" "
Alpha Books " "
				    Tuấn Hà				" "
				    Công Thương				" "
				    2023				" "
				    25 x 18 x 0.6 cm				" "
				    Bìa Mềm				" "
Chat GPT Và 10++ Ứng Dụng AI Đình Đám
Cuốn sách đưa ra những kiến thức mới về chatGPT – công cụ trí tuệ nhân tạo đang có sức hấp dẫn vô cùng lớn hiện nay. Trong cuốn sách này, tác giả giới thiệu về chatGPT và những tính năng cơ bản của nó, và những ứng dụng của trí tuệ nhân tạo nói chung trong các lĩnh vực như sản xuất, y tế và chăm sóc sức khỏe, giáo dục. Tiếp theo, tác giả chỉ ra hơn 10 ứng dụng AI mạnh mẽ nhất hiện nay có thể liên kết với chatGPT, đồng thời hướng dẫn từng bước về cách liên kết để độc giả có thể làm theo dễ dàng nhất. Cuốn sách này hướng đến những người đang quan tâm đến việc sử dụng trí tuệ nhân tạo cho công việc và cuộc sống và đang tìm kiếm những công cụ trí tuệ nhân tạo phù hợp với công việc của mình. 
" "
				    132				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Tin học" "null" "139.300 đ" "199.000 đ"
