Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
				    2022				" "
				    20.5 x 14.5 x 2 cm				" "
				    Bìa Mềm				" "
Bộ sách kể lại lịch sử theo một cách riêng, với mong muốn gây hứng thú cho học sinh, phục dựng lại lịch sử qua những câu chuyện từ thời Hùng Vương dựng nước đến thời điểm khai sinh nước Việt Nam dân chủ cộng hòa.
Bộ sách gồm 4 tập, nhằm đem đến  cho bạn đọc một bộ sử gần gũi, dễ đọc, thông qua những câu chuyện hay, thú vị. Đắm mình với những câu chuyện ấy, bạn sẽ sẵn sàng tiếp nhận, tìm tòi, khám phá tiếp những điều khiến chính bạn cũng muốn tham gia... 
" "
				    383				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "81.000 đ" "90.000 đ"
https://www.fahasa.com/giao-duc-viet-nam-duoi-thoi-thuoc-dia.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_216023.jpg "

					Giáo Dục Việt Nam Dưới Thời Thuộc Địa				" "" "(0 đánh giá)" "
Alpha Books " "
				    Nguyễn Thụy Phương				" "
				    NXB Hà Nội				" "
				    2020				" "
				    24 x 16 cm				" "
				    Bìa Cứng				" "
Đông Dương nói chung và Việt Nam nói riêng là một ca đặc biệt trong Đế chế Pháp. Việt Nam tiền thuộc địa đã có sẵn một hệ thống đào tạo quan bảng, khoa cử lấy khuôn mẫu từ chế độ khoa bảng Nho giáo. Cuối thế kỷ 19, chế độ khoa bảng này mất dần vị trí độc tôn vì khả năng kém thích nghi trước thời cuộc. Chỉ còn tinh thần hiếu học vốn là bản sắc văn hóa Việt vẫn được coi trọng, vì học hành là con đường tiến thân để thành đạt. Người Pháp đã biết cách đặt thuộc tính văn hóa Việt này vào hệ thống giáo dục thuộc địa tại Đông Dương, vốn được coi là một hệ thống đầy đủ và kiện toàn nhất trong tất cả các xứ thuộc địa của Pháp.
Ở những thập niên đầu của thế kỷ 20, tầng lớp tinh hoa Đông Dương kiểu mới được đào tạo trong nhà trường Pháp, tha thiết với quá trình hiện đại hóa, đã bắt đầu tìm cách tận dụng những lợi ích của “sứ mạng khai hóa”. Họ đòi hỏi cho con cái họ được học lên bậc trung và đại học, thậm chí trong những ngôi trường trung học danh giá vốn chỉ dành cho học sinh Pháp. Trường Pháp có tiếp nhận con cái họ nhưng học phí đắt đỏ và đầu ra thì hiếm hoi và bạc bẽo. Hễ khi tình hình chính trị căng thẳng, chính quyền lập tức thít chặt đầu vào ở các trường bên Pháp, chẳng hạn như hạn chế đưa sinh viên Đông Dương sang Pháp trong những năm 1930. Những ai du học ở Pháp trở về đều chung một suy nghĩ rằng, những giá trị đang thịnh hành ở chính quốc đều bị mất giá trên chính xứ sở của họ. Vì không còn đủ kiên nhẫn về một cuộc cải tổ thuộc địa giản đơn nên trong cuộc đấu tranh, họ huy động và vận dụng những kỹ năng và kiến thúc tiếp thu được từ nhà trường Pháp. Tuy nhiên, cùng lúc đó, giáo dục Pháp vẫn “chinh phục” được giới tinh hoa người Việt, Lào và Campuchia. Ngay cả khi ảnh hưởng chính trị và quân sự của Pháp suy yếu từ những năm 1940 trở đi thì tầng lớp này vẫn tiếp tục
gửi con em họ đến học ở những trường trung học Pháp.
Trích dẫn:
 “Nước Pháp đang khó nhọc thiết lập một hệ thống giáo dục tại Đông Dương. Quá trình này có những điểm tích cực sau. Duy trì trường dạy chữ Hán tránh được xung đột tư tưởng với giới tinh hoa Hán học. Trường Pháp-bản xứ phổ cập chữ Quốc ngữ và tiếng Pháp. Chương trình học được hiện đại hóa và được quần chúng tiếp nhận tích cực, khiến cho Henri Russier, Thanh tra giáo dục tại Nam kỳ, kỳ vọng ‘nó giống như sự chuyển mình tỉnh giấc sau giấc ngủ ngàn năm.’”
“Hai mô hình chủ đạo của nền giáo dục thuộc địa, hợp tác và đồng hóa, đối đầu nhau ở Đông Dương ngay từ cuối thế kỷ 19. Cuộc tranh luận này bắt đầu nổ ra với thuộc địa Algéria, nhưng Việt Nam tiền thuộc địa đã gây dựng và phát triển nền giáo dục khoa bảng trong ngàn năm mà nhà cầm quyền Pháp không thể lờ đi. Hai mô hình này không tiệt trừ nhau vì những tư tưởng thuộc địa và các chính sách áp dụng lên Đông Dương đều viện dẫn lúc thì mô hình này lúc lại mô hình kia, và nhất là chúng được thích nghi tùy vào thời cuộc và thực tế.”
Về tác giả:
Tiến sỹ Giáo dục học (Đại học Paris Descartes, 2013) chuyên về lịch sử giải thực dân văn hóa, giáo dục thuộc địa và hậu thuộc địa.
Phó Giám đốc Mạng lưới Giáo dục (EduNet), Trưởng BTC Vietnam Education Symposium, thuộc Tổ chức Khoa học và Chuyên gia Việt Nam Toàn cầu (AVSE Global).
Chuyên gia tư vấn, thẩm định và hợp tác các dự án trong lĩnh vực giáo dục và đào tạo tại Pháp (Cnesco, AgroParisTech, France Education International...). 
" "
				    164				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "101.470 đ" "139.000 đ"
https://www.fahasa.com/the-thao-co-dai.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244858082.jpg "

					Thể Thao Cổ Đại				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Iris Volant, Avalon Nuovo				" "
				    NXB Kim Đồng				" "
				    2021				" "
				    31 x 24.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Từ các cuộc đua thuyền ở Ai Cập cổ đại đến sự ra đời của Thế vận hội, trong cuốn sách này đầy ắp thông tin và minh họa tuyệt đẹp này, bạn sẽ biết cách các trò chơi trong quá khứ đã ảnh hưởng đến thế thao hiện đại như thế nào.
Các cuộc đấu thời Trung Cổ, những trò chơi bóng đá của người Aztec và các ngôi sao thể thao từ xưa đến nay sẽ trở lại sống động trong các tranh minh họa giàu năng lượng của họa sĩ Avalon Nuovo. Hãy cùng khám phá các môn thể thao và các cuộc đấu vĩ đại nhất trong lịch sử. 
" "
				    59				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "103.500 đ" "115.000 đ"
https://www.fahasa.com/theo-dong-trieu-nguyen-tai-ban-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_40321.jpg "

					Theo Dòng Triều Nguyễn (Tái Bản 2020)				" "" "(0 đánh giá)" "null" "
				    Tôn Tất Thọ				" "
				    NXB Tổng Hợp TPHCM				" "
				    2020				" "
				    24 x 16 cm				" "
				    Bìa Mềm				" "
Tác giả Tôn Thất Thọ xuất thân là một nhà giáo, nguyên là Hiệu trưởng trường Trung học sơ sở ở Bình Phước, anh còn có bút danh Tôn Châu Quân, cộng tác viên th ường xuyên của tạp chí Xưa và Nay trong hơn mười năm qua. Tính đến nay, số bài viết của anh trên tạp chí đã vượt qua con số 100. Hầu hết các bài viết đều ngắn gọn, nhưng súc tích, chứa đựng nhiều nội dung có tính gợi mở, cũng như chứng minh làm sáng tỏ nhiều vấn đề lịch sử.
Viết về đề tài lịch sử của các triều đại không thể không quan tâm đến giai thoại lịch sử. Bởi trong quá khứ và kể cả hiện tại, có những giai thoại lịch sử đã vô tình trở thành sự kiện lịch sử. Nhiều giai thoại được lưu truyền từ đời này sang đời khác, từ đó, được mọi người nhắc đi nhắc lại trên nhiều lĩnh vực, và đến một lúc nào đó, được các nhà nghiên cứu ghi chép lại, thế là giai thoại đã trở thành sự kiện, mặc dù các nội dung đó không dựa trên một chứng cứ khoa học, hoặc tư liệu lịch sử nào. Các giai thoại như “Câu chuyện lá cờ khăn gói”, “Cây đèn treo ngược”, “Vua quan triều Nguyễn cho than đá là quái vật”,… cũng như một số ghi chép liên quan đến Lê Văn Duyệt, Phan Thanh Giản, Phan Đình Phùng… đều nằm trong thực trạng đó. Với nguồn tài liệu phong phú từ tủ sách gia đình, cũng như sự hỗ trợ của nhiều nhà nghiên cứu, biên khảo, bạn bè,… tác giả đã tập hợp, kết nối nhiều nguồn tư liệu khác nhau, và bằng phương pháp tư duy khoa học theo đặc trưng bộ môn, người viết đã chứng minh và trả lại sự thật trong nhiều trường hợp thường được gọi là giai thoại lịch sử.
Cũng từ nhiều nguồn tư liệu khác nhau, và bằng cái nhìn khách quan, tác giả đã giúp người đọc đánh giá lại công trạng của nhiều nhân vật lịch sử nhà Nguyễn như Thượng thư Tôn Thất Hiệp, người đắp Đại đồn Chí Hòa đầu tiên khi quân Pháp xâm chiếm Gia Định, và một số nhân vật lịch sử khác mà trong một thời gian dài, do thiếu tài liệu nên sự đánh giá, nhận xét ít nhiều sai lạc. Những bài viết liên quan đến các nhân vật như Trần Văn Kỷ đầu đời Gia Long, Đốc học Định Tường Phan Hiển Đạo, Phan Tòng thời kháng Pháp,… đã được đông đảo bạn đọc quan tâm và ghi nhận.
Bên cạnh các bài viết về các nhân vật lịch sử, một số vấn đề về địa danh các địa phương cũng đã được tác giả lý giải dựa trên nhiều nguồn tư liệu, để từ đó người đọc rút ra những nhận định của mình.
Theo dòng triều Nguyễn không hoàn toàn là một công trình nghiên cứu, mà chỉ tập hợp các bài viết đã đăng trên tạp chí Xưa và Nay với những câu chuyện lịch sử riêng lẻ. Tuy nhiên nội dung của nó cũng góp phần cung cấp các sự kiện lịch sử dưới góc nhìn khách quan, công bằng và khoa học.
Hy vọng sách sẽ cung cấp nhiều kiến thức lịch sử bổ ích, góp phần phổ biến kiến thức lịch sử đến nhiều đối tượng bạn đọc.
Trân trọng giới thiệu!
NGUYỄN HẠNH
Phó Tổng biên tập tạp chí Xưa và Nay 
" "
				    328				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "85.500 đ" "95.000 đ"
https://www.fahasa.com/ke-chuyen-lich-su-cho-tuoi-tho.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786044773995.jpg "

					Kể Chuyện Lịch Sử Cho Tuổi Thơ				" "" "(0 đánh giá)" "
Cty CP MTV Hà Nội " "
				    Nhà Sử Học Lê Văn Lan				" "
				    Văn Học				" "
				    2023				" "
				    20.5 x 13 x 1.5 cm				" "
				    Bìa Mềm				" "
Kể Chuyện Lịch Sử Cho Tuổi Thơ
Trải qua suốt mấy nghìn năm dựng nước và giữ nước, đất nước Việt Nam ta có biết bao câu truyện lịch sử vô cùng hấp dẫn.
Là người Việt Nam, ai cũng nên hiểu rõ lịch sử dân tộc mình. Bác Hồ từng dạy: “Dân ta phải biết sử ta /Cho tường gốc tích nước nhà Việt Nam”
Nhà sử học Lê Văn Lan trong cuốn sách này sẽ kể cho các em nhiều câu truyện lịch sử về các vị vua nước Việt. Nội dung xuyên suốt cuốn sách tôn vinh những người anh hùng dân tộc, ngợi ca truyền thống yêu nước, tinh thần đoàn kết của nhân dân ta trong công cuộc xây dựng và bảo vệ đất nước qua nhiều triều đại.
Cách kể chuyện độc đáo của tác giả Lê Văn Lan đã tạo nên một cuốn sách thật sự hấp dẫn. Bằng kiến thức uyên thâm của một nhà nghiên cứu lịch sử kết hợp với tâm hồn thấm đẫm chất văn chương, tác giả Lê Văn Lan đã mang đến cho các em những câu truyện lịch sử chân thực đan xen với những chi tiết lung linh huyền ảo. Người kể chuyện không chỉ thể hiện sự nghiêm túc của một nhà nghiên cứu mà còn cho thấy cái tài hoa của một nhà văn.
Chính vì thế, cuốn sách “Kể truyện lịch sử cho tuổi thơ” chắc chắn sẽ được nhiều bạn đọc nhỏ tuổi yêu thích. Đến với sách, các em sẽ học được những bài học lịch sử một cách hết sức tự nhiên. Bởi những bài học đó được truyền tải qua những câu chuyện kể vô cùng lôi cuốn. Học lịch sử như thế thật thú vị biết bao, bởi học mà như đọc truyện giải trí. 
" "
				    304				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "144.000 đ" "160.000 đ"
https://www.fahasa.com/tu-sach-bien-dao-viet-nam-truong-sa-ki-vi-va-gian-lao.html https://cdn0.fahasa.com/media/catalog/product/t/r/truong-sa-ki-vi-va-giao-lao.jpg "

					Tủ Sách Biển Đảo Việt Nam - Trường Sa Kì Vĩ Và Gian Lao				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Sương Nguyệt Minh				" "
				    NXB Kim Đồng				" "
				    2022				" "
				    20.5 x 14.5 x 1 cm				" "
				    Bìa Mềm				" "
Tủ Sách Biển Đảo Việt Nam - Trường Sa Kì Vĩ Và Gian Lao
“Nhìn về phía đất liền, người lính chúng tôi hình dung các binh thuyền mỏng manh của cha ông đang lướt sóng: Thủy quân sức dẻo dai. Biển lớn giông ba. Hàng trăm năm trước, cha ông ta đã đến và giữ nơi này...
... Chắc hẳn các ông không hình dung nổi sau mấy trăm năm, người lính thời đại @ hội nhập toàn cầu sẽ giữ biển đảo và sống ở Trường Sa ra sao? Không còn các thuỷ binh hai mươi người một thuyền vượt sóng ra Trường Sa vẽ bản đồ, dựng bia đá và trồng cây ngày xưa... Chúng tôi đang đi trên đường ông cha đã đi, nhưng không phải bằng súng dài đạn nhồi thuốc phân dơi, thuyền gỗ, đi biển dùng mắt thường nhìn gió, sóng, nhìn sao trời, mà là điều khiển tàu HQ hiện đại vượt đại dương mọi thời tiết và bằng ý chí dựng nước, giữ nước mấy ngàn năm.”
Đại tá, nhà văn SƯƠNG NGUYỆT MINH, sinh năm 1958, tên thật là Nguyễn Ngọc Sơn
Quê quán: Yên Mỹ, Yên Mô, Ninh Bình. Hiện sống và làm việc tại Hà Nội.
Ông đã đoạt nhiều giải thưởng sáng tác văn học, trong đó có:
* Giải thưởng Hội Nhà văn Việt Nam, 2010 
" "
				    192				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "45.000 đ" "50.000 đ"
https://www.fahasa.com/bien-nien-su-singapore-ve-quy-hoach-do-thi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935235236776.jpg "

					Biên Niên Sử Singapore Về Quy Hoạch Đô Thị				" "" "(0 đánh giá)" "
Nhã Nam " "
				    Heng Chye Kiang, Yeo Su-Jan				" "
				    Hà Nội				" "
				    2023				" "
				    20.5 x 14 x 0.8 cm				" "
				    Bìa Mềm				" "
Biên Niên Sử Singapore Về Quy Hoạch Đô Thị
Là một trong 50 tập sách của bộ Biên niên sử Singapore, tập sách này là bản tóm lược chi tiết các vấn đề trong quy hoạch đất tại Singapore, từ Môi trường xây dựng đến Nhà ở và Giao thông vận tải; từ Kinh tế và Công nghiệp đến Môi trường và Nước. Các vấn đề đan kết với nhau bởi các giải pháp đều phải vận dụng vào thực trạng khan hiếm quỹ đất của Singapore, qua đó cung cấp hiểu biết sâu sắc hơn về những hạn chế và thách thức trong quy hoạch của một đảo quốc nhỏ cũng như những thành công trong mô hình quy hoạch đất của Singapore.
“Biên niên sử Singapore nhắc chúng ta rằng Singapore là kỳ tích do con người tạo ra. Có thể cũng là lời nhắc nhở rằng Singapore không được định hình bởi những lời tán dương nó nhận được, mà bởi nỗ lực không ngừng của người Singapore để luôn làm tốt hơn, vượt qua chính mình, vượt xa những thứ đã đạt được, đã hoàn thành và đã xong. Ngay từ đầu, câu chuyện của Singapore đã luôn là về tương lai.”
Tiến sĩ Heng Chye Kiang là Giáo sư hàn lâm Lum Chang tại Đại học Quốc gia Singapore, nơi ông giảng dạy về quy hoạch và thiết kế đô thị bền vững, và lịch sử của các thành phố Trung Quốc. 
Ông là thành viên ban biên tập của một số tạp chí quốc tế và là thành viên ban giám khảo của nhiều cuộc thi thiết kế quốc tế ở châu Á. Ông cũng là nhà nghiên cứu của Học viện URA và là thành viên tại Trung tâm các thành phố đáng sống.
Các cuốn sách của ông bao gồm: 50 Years of Urban Planning in Singapore (2016), Re-Framing Urban Space (2015), On Asian Streets and Public Space (2010), A Digital Reconstruction of Tang Chang’an (2006), và Cities of Aristocrats and Bureaucrats (1999...
Tiến sĩ Yeo Su-Jan là một chuyên gia đô thị với các công trình là sự giao thoa giữa văn hóa/xã hội, môi trường xây dựng và chính sách đô thị. 
Trước khi nghiên cứu học thuật, Tiến sĩ Yeo là nhà quy hoạch đô thị tại Cơ quan Tái phát triển Đô thị Singapore.
Bà nhận bằng tiến sĩ ngành kiến trúc tại Đại học Quốc gia Singapore, tại đây bà đồng thời đảm nhiệm vị trí trợ lý nghiên cứu tại Trường Thiết kế và Môi trường. 
Hiện bà là nhà nghiên cứu sau tiến sĩ tại Trường Quy hoạch Cộng đồng và Khu vực tại Đại học British Columbia. 
" "
				    177				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "70.200 đ" "90.000 đ"
https://www.fahasa.com/lich-su-bong-da-bang-tranh-ngoi-den-huyen-thoai.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935235235274.jpg "

					Lịch Sử Bóng Đá Bằng Tranh - Ngôi Đền Huyền Thoại				" "" "(0 đánh giá)" "
Nhã Nam " "
				    David Squires				" "
				    Dân Trí				" "
				    2022				" "
				    28.5 x 20.5 cm				" "
				    Bìa Cứng				" "
Tiếp nối thành công của cuốn sách đầu tay Lịch sử bóng đá bằng tranh, trong cuốn sách này, David Squires khám phá những kẻ nổi loạn, những người tiên phong, những người hùng được tôn sùng và những huyền thoại bị lãng quên của môn thể thao được cả thế giới yêu mến này.
David Squires là họa sĩ truyện tranh và tác giả sách người Anh. Anh sinh năm 1974 ở Swindon (Anh) và hiện sinh sống tại Sydney (Úc). Squires chủ yếu vẽ và viết về chủ đề bóng đá. Từ năm 2014, những mẩu truyện tranh của anh đã bắt đầu được in trên báo The Guardian của Anh. Anh cũng là tác giả của hai linh vật Rockin’ Robin của câu lạc bộ bóng đá Swindon Town và Herbie the Hammer của câu lạc bộ bóng đá West Ham United. 
" "
				    236				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "248.040 đ" "318.000 đ"
https://www.fahasa.com/duo-ng-mo-n-muon-ne-o.html https://cdn0.fahasa.com/media/catalog/product/h/h/hh_bia_duong-mon-muon-neo_b1.jpg "

					Đường Mòn Muôn Nẻo				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Robert Moor				" "
				    Phụ Nữ Việt Nam				" "
				    2024				" "
				    20.5 x 13.5 x 2.5 cm				" "
				    Bìa Mềm				" "
Đường Mòn Muôn Nẻo
Cuốn sách là một cuộc phiêu lưu ngoạn mục khám phá mạng lưới những con đường trên khắp hành tinh, từ con đường của loài kiến, dấu chân của người tiền sử, đến kỷ nguyên kỹ thuật số. Thông qua câu chuyện về những con đường mòn đã hình thành và tồn tại qua thời gian, tác giả đưa ra cái nhìn sâu sắc về sự kết nối giữa cuộc sống của con người với tự nhiên, cách những con đường ảnh hưởng đến lịch sử, văn hóa, và cả những lựa chọn của chúng ta trong cuộc sống. 
" "
				    505				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "175.500 đ" "195.000 đ"
https://www.fahasa.com/giao-duc-pho-thong-mien-nam-1954-1975-tai-ban-2019.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_6354.jpg "

					Giáo Dục Phổ Thông Miền Nam 1954-1975 (Tái Bản 2019)				" "" "(0 đánh giá)" "null" "
				    Ngô Minh Oanh, Hồ Sỹ Anh, Nguyễn Ngọc Tài, Nguyễn Thị Phú				" "
				    NXB Tổng Hợp TPHCM				" "
				    2019				" "
				    15 x 23 cm				" "
				    Bìa Mềm				" "
Để có cái nhìn chính xác, khách quan trong quá trình nghiên cứu, chúng tôi đã tiến hành khảo cứu một khối lượng tài liệu lớn bao gồm:
- Tài liệu lưu trữ tại các trung tâm lưu trữ quốc gia, thư viện khu vực, thành phố và các trường, viện nghiên cứu về chương trình, nội dung, phương pháp dạy học; các văn bản của chế độ Việt Nam Cộng hòa liên quan đến hệ thống giáo dục, mô hình giáo dục; các văn bản chỉ đạo của Bộ Quốc gia Giáo dục sau này là Bộ Văn hóa, Giáo dục và Thanh niên của chế độ Việt Nam Cộng hòa về chương trình, sách giáo khoa và các hoạt động của trường phổ thông.
- Các công trình nghiên cứu, các bài viết liên quan đến giáo dục miền Nam giai đoạn 1954 - 1975 của nhiều học giả, nhà khoa học.
- Các văn kiện, sách, báo, nghị quyết của Đảng và Nhà nước ta về những vấn đề liên quan đến nội dung nghiên cứu.
- Bên cạnh đó, chúng tôi cũng đã tiến hành khảo sát, phỏng vấn nhiều thầy, cô giáo ở miền Nam trước đây để tìm hiểu thêm về nền giáo dục phổ thông Việt Nam Cộng
hòa giai đoạn 1954 - 1975.
Bố cục của cuốn sách, ngoài lời nói đầu, phụ lục, tài liệu tham khảo, còn bao gồm 5 chương nội dung:
Chương 1: Tổng quan về giáo dục miền Nam
Chương 2: Chương trình giáo dục phổ thông miền Nam
Chương 3: Giáo viên và quản lý trường học
Chương 4: Công tác khảo thí và thanh tra trường học
Chương 5: Một số nhận xét về giáo dục phổ thông miền Nam và đề xuất đổi mới giáo dục hiện nay
Để phục vụ đông đảo bạn đọc cần tìm hiểu sâu hơn về giáo dục phổ thông miền Nam, chúng tôi đưa thêm phần Phụ lục giới thiệu một số chuyên đề nghiên cứu sâu để độc giả có thể tham khảo.
Do nguồn tài liệu còn hạn chế, nhiều sự kiện, vấn đề việc nhận định đánh giá cũng còn có nhiều ý kiến khác nhau, vì vậy việc cung cấp tư liệu và nhận định của chúng tôi không tránh khỏi những thiếu sót, phiến diện. Chúng tôi mong muốn nhận được những ý kiến đóng góp quý báu của các nhà giáo, các nhà khoa học và quý độc giả để cuốn sách được hoàn thiện hơn. Trân trọng cám ơn!
Thay mặt nhóm tác giả
PGS. TS. Ngô Minh Oanh 
" "
